arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0743144999724,None,right,0,1.0846856000134721,138.57492470002035,139.325896299968,138.57492470002035,138.82511979999254,138.57492470002035,138.82511979999254,138.57492470002035,138.82511979999254,138.57492470002035,138.82511979999254,138.57492470002035,138.82511979999254,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.8083543999819,139.30891189997783,138.57492470002035,None,139.30891189997783,142.06272099999478,3,142.0794106000103,None,142.83079749997705,None,,,,,,,,,,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.34954019996803,144.34979389997898,144.31637100002263,144.31637100002263,144.31637100002263,None,,,,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.48772219999228,None,space,9.107916800014209,147.48772219999228,None,156.63474730000598,None,right,1,2.3954501999542117,157.13612879998982,None,157.13612879998982,160.1403149999678,157.13612879998982,160.1403149999678,157.13612879998982,160.1403149999678,157.13612879998982,160.1403149999678,157.13612879998982,160.1403149999678,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,160.12349650001852,160.62420059996657,157.13612879998982,None,160.62420059996657,160.62420059996657,3,160.64080079999985,None,161.39204970002174,None,,,,,,,0,6.000000000000005,1.0,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.8933771000011,None,left,1,1.354537800012622,162.39329699997324,163.1446121999761,162.39329699997324,162.64390239998465,162.39329699997324,162.64390239998465,162.39329699997324,162.64390239998465,162.39329699997324,162.64390239998465,162.39329699997324,162.64390239998465,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.62718840001617,163.12841120001394,162.39329699997324,None,163.12841120001394,164.01274440000998,0.25,164.02916400000686,None,164.78035289997933,None,,,,,,,[0.875],6.000000000000005,1.0,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.28199839999434,None,right,1,1.2220518999965861,165.78196120000212,166.53298830002313,165.78196120000212,166.0323704999755,165.78196120000212,166.0323704999755,165.78196120000212,166.0323704999755,165.78196120000212,166.0323704999755,165.78196120000212,166.0323704999755,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,166.01575129997218,166.51634989999002,165.78196120000212,None,166.51634989999002,167.85185619996628,0.25,167.86849829996936,None,168.61972149997018,None,,,,,,,[1.33333333],6.000000000000005,1.0,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.1204347999883,None,left,1,0.9264462999999523,169.6216957999859,170.3726812999812,169.6216957999859,169.87152980000246,169.6216957999859,169.87152980000246,169.6216957999859,169.87152980000246,169.6216957999859,169.87152980000246,169.6216957999859,169.87152980000246,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.85514830000466,170.35560110001825,169.6216957999859,None,170.35560110001825,171.92484839999815,0.25,171.9417790999869,None,172.69261069997447,None,,,,,,,[1.5625],6.000000000000005,1.0,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.1930951999966,None,right,0,1.2059366999892518,173.6943050000118,174.44508719997248,173.6943050000118,173.94427979999455,173.6943050000118,173.94427979999455,173.6943050000118,173.94427979999455,173.6943050000118,173.94427979999455,173.6943050000118,173.94427979999455,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.9277446999913,174.42840749997413,173.6943050000118,None,174.42840749997413,176.13097210001433,0.25,176.14732950000325,None,176.89863509999122,None,,,,,,,[1.7],4.720000000000004,0.8,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.39948099997127,None,right,1,0.8245285000302829,177.90031359996647,178.6515835999744,177.90031359996647,178.15062729996862,177.90031359996647,178.15062729996862,177.90031359996647,178.15062729996862,177.90031359996647,178.15062729996862,177.90031359996647,178.15062729996862,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,178.13408909999998,178.63466199999675,177.90031359996647,None,178.63466199999675,180.43824869999662,0.25,180.45410679996712,None,181.20537889999105,None,,,,,,,[1.79166667],5.1200000000000045,0.8333333333333334,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.70601690001786,None,left,0,1.2459017999935895,182.20668160001514,182.95775170001434,182.20668160001514,182.4572633000207,182.20668160001514,182.4572633000207,182.20668160001514,182.4572633000207,182.20668160001514,182.4572633000207,182.20668160001514,182.4572633000207,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.44053030002397,182.94116699998267,182.20668160001514,None,182.94116699998267,184.811967000016,0.25,184.82706149999285,None,185.578533300024,None,,,,,,,[1.85714286],3.990000000000003,0.7142857142857143,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0791586000123,None,right,0,0.9449536000029184,186.58006820001174,187.49859709996963,186.58006820001174,186.99727449996863,186.58006820001174,186.99727449996863,186.58006820001174,186.99727449996863,186.58006820001174,186.99727449996863,186.58006820001174,186.99727449996863,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.98058640002273,187.48183710000012,186.58006820001174,None,187.48183710000012,189.36765879997984,0.41000000000000014,189.3842778999824,None,190.13546740001766,None,,,,,,,[1.88625],2.7500000000000018,0.625,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.63608399999794,None,right,1,1.8759103000047617,191.13683819997823,192.62326269998448,191.13683819997823,192.12294530001236,191.13683819997823,192.12294530001236,191.13683819997823,192.12294530001236,191.13683819997823,192.12294530001236,191.13683819997823,192.12294530001236,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,192.10501920001116,192.60573090001708,191.13683819997823,None,192.60573090001708,194.12481469998602,0.9800000000000006,194.14127809996717,None,194.8922898999881,None,,,,,,,[[1.52]],3.3000000000000025,0.6666666666666666,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.39588059997186,None,right,0,1.8873138999915682,195.9107561999699,197.09576280001784,195.9107561999699,196.59515740000643,195.9107561999699,196.59515740000643,195.9107561999699,196.59515740000643,195.9107561999699,196.59515740000643,195.9107561999699,196.59515740000643,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,196.56159619998652,197.06254349998198,195.9107561999699,None,197.06254349998198,198.89838670002064,0.6700000000000004,198.915228799975,None,199.6664978999761,None,,,,,,,[[1.83]],2.2700000000000014,0.6,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.16727679996984,None,right,1,1.8807481999974698,200.66800559998956,202.53747270000167,200.66800559998956,202.03681610000785,200.66800559998956,202.03681610000785,200.66800559998956,202.03681610000785,200.66800559998956,202.03681610000785,200.66800559998956,202.03681610000785,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,202.0036459999974,202.50404119997984,200.66800559998956,None,202.50404119997984,203.65578470000764,1.360000000000001,203.67231140000513,None,204.42364360002102,None,,,,,,,[[1.14]],2.730000000000002,0.6363636363636364,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.92447019997053,None,left,1,1.4363212999887764,205.4250893999706,206.9275551000028,205.4250893999706,206.42715519998455,205.4250893999706,206.42715519998455,205.4250893999706,206.42715519998455,205.4250893999706,206.42715519998455,205.4250893999706,206.42715519998455,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,206.39349320001202,206.89401839999482,205.4250893999706,None,206.89401839999482,208.41296280000824,0.9900000000000007,208.42935019999277,None,209.18066979997093,None,,,,,,,[[1.51]],3.030000000000002,0.6666666666666666,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.68143429997144,None,right,0,1.366978999983985,210.18232249998255,211.50161849998403,210.18232249998255,211.00011119997362,210.18232249998255,211.00011119997362,210.18232249998255,211.00011119997362,210.18232249998255,211.00011119997362,210.18232249998255,211.00011119997362,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.9672640999779,211.46752289996948,210.18232249998255,None,211.46752289996948,213.1707387000206,0.8100000000000005,213.18676130002132,None,213.93767369998386,None,,,,,,,[[1.69]],2.330000000000002,0.6153846153846154,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.43875450000633,None,left,0,1.9139791999477893,214.9394610999734,216.7588794999756,214.9394610999734,216.25834310002392,214.9394610999734,216.25834310002392,214.9394610999734,216.25834310002392,214.9394610999734,216.25834310002392,214.9394610999734,216.25834310002392,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,216.22476680000545,216.72548630001256,214.9394610999734,None,216.72548630001256,217.92727759998525,1.310000000000001,217.94403209997108,None,218.69505669997307,None,,,,,,,[[1.19]],1.3400000000000007,0.5714285714285714,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.19635679997737,None,right,1,1.9169492000364698,219.69658759998856,None,219.69658759998856,222.30051069997717,219.69658759998856,222.30051069997717,219.69658759998856,222.30051069997717,219.69658759998856,222.30051069997717,219.69658759998856,222.30051069997717,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,222.28382229997078,222.78473419998772,219.69658759998856,None,222.78473419998772,222.78473419998772,2.6000000000000023,222.80126849998487,None,223.55261959997006,None,,,,,,,0,1.8000000000000012,0.6,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0530326999724,None,right,1,1.0684337000129744,224.55390649999026,226.95772249996662,224.55390649999026,226.45677629997954,224.55390649999026,226.45677629997954,224.55390649999026,226.45677629997954,224.55390649999026,226.45677629997954,224.55390649999026,226.45677629997954,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,226.4236014999915,226.92470949998824,224.55390649999026,None,226.92470949998824,227.5423439000151,1.8900000000000015,227.55837189999875,None,228.3095786999911,None,,,,,,,[[0.61]],2.0900000000000016,0.625,11042,001,2024_Mar_15_1548,MFTM_A_new1021,2021.2.3,59.81551698438745,
