arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.190700099999958,None,space,0.6602476000000479,13.190700099999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.874391400000036,None,right,3.336962299999982,13.874391400000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.230428800000027,None,space,6.532277000000022,17.230428800000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,23.82241650000003,None,23.82241650000003,None,23.82241650000003,None,23.82241650000003,None,23.82241650000003,None,23.82241650000003,None,left,1,1.6373234000000139,23.82241650000003,None,25.508267400000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26093800000001,None,26.26093800000001,None,26.26093800000001,None,26.26093800000001,None,26.26093800000001,None,26.26093800000001,None,right,1,1.3662372999999661,26.26093800000001,None,27.645944699999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,28.39617659999999,None,28.39617659999999,None,28.39617659999999,None,28.39617659999999,None,28.39617659999999,None,28.39617659999999,None,left,1,1.319516300000032,28.39617659999999,None,29.73288219999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.483676899999978,None,30.483676899999978,None,30.483676899999978,None,30.483676899999978,None,30.483676899999978,None,30.483676899999978,None,right,1,2.0554905999999846,30.483676899999978,None,32.57000530000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.704075200000034,None,space,12.497378799999979,33.704075200000034,None,46.391479300000015,None,right,1,2.3032276999999794,46.74090860000001,None,46.74090860000001,49.74574170000005,46.74090860000001,49.74574170000005,46.74090860000001,49.74574170000005,46.74090860000001,49.74574170000005,46.74090860000001,49.74574170000005,49.7292549,50.230188099999964,49.7292549,50.230188099999964,49.7292549,50.230188099999964,49.7292549,50.230188099999964,49.7292549,50.230188099999964,49.7292549,50.230188099999964,49.7292549,50.230188099999964,49.7292549,50.230188099999964,46.74090860000001,None,50.230188099999964,50.230188099999964,3,50.24622939999995,None,50.99685569999997,None,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49805690000005,None,right,1,1.4366095000000314,51.998982100000035,54.001562300000046,51.998982100000035,53.5019489,51.998982100000035,53.5019489,51.998982100000035,53.5019489,51.998982100000035,53.5019489,51.998982100000035,53.5019489,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,53.48501650000003,53.98482360000003,51.998982100000035,None,53.98482360000003,55.4881077,1.5,55.5048898,None,56.25573680000002,None,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.75623940000003,None,right,1,1.195534700000053,57.256388000000015,58.55912779999994,57.256388000000015,58.05864310000004,57.256388000000015,58.05864310000004,57.256388000000015,58.05864310000004,57.256388000000015,58.05864310000004,57.256388000000015,58.05864310000004,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,58.041940400000044,58.543087199999945,57.256388000000015,None,58.543087199999945,60.746133999999984,0.8,60.76273839999999,None,61.513802000000055,None,,,,,,,,,,12009,001,2024_Jun_15_1742,MFTM_A_new1021,2021.2.3,60.24793229098447,
