arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.31431889999658,None,right,1,0.9507251000031829,85.81517180002993,86.56627280003158,85.81517180002993,86.0656068000244,85.81517180002993,86.0656068000244,85.81517180002993,86.0656068000244,85.81517180002993,86.0656068000244,85.81517180002993,86.0656068000244,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,86.04880749998847,86.54952840000624,85.81517180002993,None,86.54952840000624,89.30393970001023,3,89.32209219998913,None,90.07158170000184,None,,,,,,,,,,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.58864199998789,91.59166420000838,91.57404069998302,91.57404069998302,91.57404069998302,None,,,,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.79510960000334,None,space,7.522795500000939,94.79510960000334,None,102.37399679998634,None,right,1,2.6691106999642216,102.8574461999815,None,102.8574461999815,105.86201410001377,102.8574461999815,105.86201410001377,102.8574461999815,105.86201410001377,102.8574461999815,105.86201410001377,102.8574461999815,105.86201410001377,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,105.84555530000944,106.34613540000282,102.8574461999815,None,106.34613540000282,106.34613540000282,3,106.36304610001389,None,107.11382979998598,None,,,,,,,0,6.000000000000005,1.0,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6146705999854,None,left,0,1.1069779999670573,108.11529530002736,108.86733410001034,108.11529530002736,108.36579880001955,108.11529530002736,108.36579880001955,108.11529530002736,108.36579880001955,108.11529530002736,108.36579880001955,108.11529530002736,108.36579880001955,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.34912189998431,108.84972380002728,108.11529530002736,None,108.84972380002728,109.73461310000857,0.25,109.76941539999098,None,110.51890710002044,None,,,,,,,[0.875],2.570000000000002,0.5,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.02079370000865,None,right,1,1.414941800001543,111.50405960000353,113.12303279998014,111.50405960000353,112.62221780000255,111.50405960000353,112.62221780000255,111.50405960000353,112.62221780000255,111.50405960000353,112.62221780000255,111.50405960000353,112.62221780000255,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,112.58889449998969,113.08931150002172,111.50405960000353,None,113.08931150002172,114.14130980003392,1.1100000000000008,114.17524220002815,None,114.92553890001727,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.42673080001259,None,left,1,1.1430535999825224,115.92770140001085,117.0623282000306,115.92770140001085,116.5614387000096,115.92770140001085,116.5614387000096,115.92770140001085,116.5614387000096,115.92770140001085,116.5614387000096,115.92770140001085,116.5614387000096,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,116.54476040002191,117.04729240003508,115.92770140001085,None,117.04729240003508,None,0.6300000000000003,118.31415450002532,None,119.06533920002403,None,,,,,,,[1.2525],3.940000000000003,0.75,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.56735249998746,None,left,0,1.0602415000321344,120.06669900001725,121.00251890002983,120.06669900001725,120.50073999998858,120.06669900001725,120.50073999998858,120.06669900001725,120.50073999998858,120.06669900001725,120.50073999998858,120.06669900001725,120.50073999998858,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.48520920000738,120.98553930001799,120.06669900001725,None,120.98553930001799,122.40368350001518,0.43000000000000016,122.42030470003374,None,123.17141330003506,None,,,,,,,[1.416],2.960000000000002,0.6,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.6723270000075,None,left,1,1.1859613000415266,124.17287190002389,125.52518330002204,124.17287190002389,125.02443480002694,124.17287190002389,125.02443480002694,124.17287190002389,125.02443480002694,124.17287190002389,125.02443480002694,124.17287190002389,125.02443480002694,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,125.0076807999867,125.50843260000693,124.17287190002389,None,125.50843260000693,None,0.8500000000000005,126.9771837000153,None,127.72838809998939,None,,,,,,,[1.455],3.3600000000000025,0.6666666666666666,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.22901050001383,None,right,0,1.5414236999931745,128.7298159999773,129.88156200002413,128.7298159999773,129.38082140003098,128.7298159999773,129.38082140003098,128.7298159999773,129.38082140003098,128.7298159999773,129.38082140003098,128.7298159999773,129.38082140003098,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,129.34749110002303,129.848538500024,128.7298159999773,None,129.848538500024,131.36722240003292,0.6400000000000003,131.3838694000151,None,132.13510240003234,None,,,,,,,[1.51285714],2.540000000000002,0.5714285714285714,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.63569149997784,None,right,1,1.4548854000167921,133.13654249999672,134.7721646000282,133.13654249999672,134.2715576000046,133.13654249999672,134.2715576000046,133.13654249999672,134.2715576000046,133.13654249999672,134.2715576000046,133.13654249999672,134.2715576000046,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,134.25480980001157,134.7556091999868,133.13654249999672,None,134.7556091999868,None,1.1300000000000008,136.1413629000308,None,136.8921722000232,None,,,,,,,[[1.37]],2.880000000000002,0.625,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.39280309999594,None,right,0,1.4499671999947168,137.89369649998844,139.29597139998805,137.89369649998844,138.79479399998672,137.89369649998844,138.79479399998672,137.89369649998844,138.79479399998672,137.89369649998844,138.79479399998672,137.89369649998844,138.79479399998672,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,138.7615101999836,139.26241259998642,137.89369649998844,None,139.26241259998642,140.7812173999846,0.8900000000000006,140.7974244999932,None,141.54923860001145,None,,,,,,,[1.50777778],2.1200000000000014,0.5555555555555556,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.04980189999333,None,left,1,1.9925706999492832,142.55102449998958,144.57045240001753,142.55102449998958,144.06986320001306,142.55102449998958,144.06986320001306,142.55102449998958,144.06986320001306,142.55102449998958,144.06986320001306,142.55102449998958,144.06986320001306,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,144.03634490002878,144.5376386999851,142.55102449998958,None,144.5376386999851,145.53954959998373,1.5100000000000011,145.5550570000196,None,146.3061619999935,None,,,,,,,[[0.99]],2.4400000000000017,0.6,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.807726500032,None,left,1,2.0520143000176176,147.30779190000612,149.02743980003288,147.30779190000612,148.5263898000121,147.30779190000612,148.5263898000121,147.30779190000612,148.5263898000121,147.30779190000612,148.5263898000121,147.30779190000612,148.5263898000121,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,148.50960180000402,149.01072279998334,147.30779190000612,None,148.9937342000194,150.29564259998733,1.2100000000000009,150.31219969998347,None,151.06405450002057,None,,,,,,,[[1.29]],2.680000000000002,0.6363636363636364,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.56426590000046,None,right,0,1.7904483000165783,152.06507760001114,153.60055899998406,152.06507760001114,153.0997324999771,152.06507760001114,153.0997324999771,152.06507760001114,153.0997324999771,152.06507760001114,153.0997324999771,152.06507760001114,153.0997324999771,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,153.0839616000303,153.58399070001906,152.06507760001114,None,153.58399070001906,None,1.0300000000000007,155.05368680000538,None,155.8047571000061,None,,,,,,,[1.44333333],2.1000000000000014,0.5833333333333334,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.305535099993,None,right,1,1.9379557999782264,156.80564209999284,158.8418829999864,156.80564209999284,158.34123249998083,156.80564209999284,158.34123249998083,156.80564209999284,158.34123249998083,156.80564209999284,158.34123249998083,156.80564209999284,158.34123249998083,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,158.3077415000298,158.8084582000156,156.80564209999284,None,158.8084582000156,159.79325350001454,1.5300000000000011,159.8106958999997,None,160.56195760000264,None,,,,,,,[[0.97]],2.3400000000000016,0.6153846153846154,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.06238790001953,None,right,1,1.6534615999553353,161.56260280002607,163.36534710001433,161.56260280002607,162.86467199999606,161.56260280002607,162.86467199999606,161.56260280002607,162.86467199999606,161.56260280002607,162.86467199999606,161.56260280002607,162.86467199999606,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,162.84814610000467,163.34856270003365,161.56260280002607,None,163.34856270003365,164.55119369999738,1.300000000000001,164.567378000007,None,165.3183524000342,None,,,,,,,[[1.2]],2.520000000000002,0.6428571428571429,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8201419999823,None,right,0,1.5117691999766976,166.32062690000748,167.97222220001277,166.32062690000748,167.4715794000076,166.32062690000748,167.4715794000076,166.32062690000748,167.4715794000076,166.32062690000748,167.4715794000076,166.32062690000748,167.4715794000076,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,167.4549109999789,167.95539890002692,166.32062690000748,None,167.95539890002692,169.30818709998857,1.1500000000000008,169.32434719998855,None,170.0757949000108,None,,,,,,,[[1.35]],2.0400000000000014,0.6,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.57625919999555,None,right,1,1.5468469000188634,171.07719600002747,173.18016669998178,171.07719600002747,172.67941209999844,171.07719600002747,172.67941209999844,171.07719600002747,172.67941209999844,171.07719600002747,172.67941209999844,171.07719600002747,172.67941209999844,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,172.6627937000012,173.16351670003496,171.07719600002747,None,173.16351670003496,174.06484000000637,1.6000000000000012,174.08158900000853,None,174.8326545000309,None,,,,,,,[[0.9]],2.2300000000000013,0.625,12014,001,2024_Jun_20_1903,MFTM_A_new1021,2021.2.3,59.472443739126206,
