arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4281134000048,None,left,0,1.3623917999211699,135.92907790001482,136.68007760006003,135.92907790001482,136.17911839997396,135.92907790001482,136.17911839997396,135.92907790001482,136.17911839997396,135.92907790001482,136.17911839997396,135.92907790001482,136.17911839997396,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,136.16240109992214,136.66335309995338,135.92907790001482,None,136.66335309995338,139.41730370000005,3,139.43383320001885,None,140.18505129986443,None,,,,,,,,,,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70266900002025,141.70405959989876,141.68823460000567,141.68823460000567,141.68823460000567,None,,,,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8415600999724,None,space,0.7859614000190049,144.8415600999724,None,145.6597631999757,None,right,1,1.3548718001693487,146.16071179998107,None,146.16071179998107,149.16517980000935,146.16071179998107,149.16517980000935,146.16071179998107,149.16517980000935,146.16071179998107,149.16517980000935,146.16071179998107,149.16517980000935,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,149.14852589997463,149.6492586999666,146.16071179998107,None,149.63252869993448,149.63252869993448,3,149.6659575998783,None,150.4170917000156,None,,,,,,,0,6.000000000000005,1.0,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.91779009997845,None,left,0,1.1691968000959605,151.418272000039,152.16966590005904,151.418272000039,151.66895249998197,151.418272000039,151.66895249998197,151.418272000039,151.66895249998197,151.418272000039,151.66895249998197,151.418272000039,151.66895249998197,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.65218089986593,152.15324939996935,151.418272000039,None,152.15324939996935,153.03741399990395,0.25,153.054143599933,None,153.80528369988315,None,,,,,,,[0.875],2.570000000000002,0.5,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3059594000224,None,left,1,1.3645829998422414,154.80697240005247,156.4256704999134,154.80697240005247,155.92529370007105,154.80697240005247,155.92529370007105,154.80697240005247,155.92529370007105,154.80697240005247,155.92529370007105,154.80697240005247,155.92529370007105,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,155.89187920000404,156.39247530000284,154.80697240005247,None,156.39247530000284,157.44394030002877,1.1100000000000008,157.47738919989206,None,158.22858570003882,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.7292640998494,None,left,1,1.1898470998276025,159.2301648000721,160.36487030005082,159.2301648000721,159.86461049993522,159.2301648000721,159.86461049993522,159.2301648000721,159.86461049993522,159.2301648000721,159.86461049993522,159.2301648000721,159.86461049993522,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.84756270004436,160.34819269995205,159.2301648000721,None,160.34819269995205,161.60033240006305,0.6300000000000003,161.61704799998552,None,162.367833300028,None,,,,,,,[1.2525],3.940000000000003,0.75,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.86891179997474,None,right,1,1.281878300011158,163.36962169990875,164.3041971998755,163.36962169990875,163.80328690004535,163.36962169990875,163.80328690004535,163.36962169990875,163.80328690004535,163.36962169990875,163.80328690004535,163.36962169990875,163.80328690004535,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.78688000002876,164.2874720999971,163.36962169990875,None,164.2874720999971,165.7061660999898,0.43000000000000016,165.72278960002586,None,166.47409969987348,None,,,,,,,[1.416],4.370000000000004,0.8,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.97476510005072,None,right,0,1.5438279998488724,167.475660600001,168.3101266999729,167.475660600001,167.80946479993872,167.475660600001,167.80946479993872,167.475660600001,167.80946479993872,167.475660600001,167.80946479993872,167.475660600001,167.80946479993872,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.77601370005868,168.27669409988448,167.475660600001,None,168.27669409988448,169.82914200006053,0.32000000000000006,169.84648229996674,None,170.59697069996037,None,,,,,,,[1.54333333],3.5400000000000027,0.6666666666666666,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.09761049994268,None,right,0,2.1573824000079185,171.59833150007762,172.6827014000155,171.59833150007762,172.1825846999418,171.59833150007762,172.1825846999418,171.59833150007762,172.1825846999418,171.59833150007762,172.1825846999418,171.59833150007762,172.1825846999418,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,172.1492101000622,172.6498392999638,171.59833150007762,None,172.6498392999638,174.2521375999786,0.5700000000000003,174.26895359996706,None,175.01990909990855,None,,,,,,,[1.59857143],2.650000000000002,0.5714285714285714,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.52092360006645,None,right,1,2.3180428000632674,176.02159789996222,177.57399900001474,176.02159789996222,177.0730795999989,176.02159789996222,177.0730795999989,176.02159789996222,177.0730795999989,176.02159789996222,177.0730795999989,176.02159789996222,177.0730795999989,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,177.0563747000415,177.55739460000768,176.02159789996222,None,177.55739460000768,179.00946659990586,1.0500000000000007,179.026084800018,None,179.7772677000612,None,,,,,,,[[1.45]],3.0200000000000022,0.625,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.27797159994952,None,left,0,2.017099700169638,180.77845139987767,182.0973244998604,180.77845139987767,181.5963373000268,180.77845139987767,181.5963373000268,180.77845139987767,181.5963373000268,180.77845139987767,181.5963373000268,180.77845139987767,181.5963373000268,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,181.57968480000272,182.080593300052,180.77845139987767,None,182.080593300052,None,0.8100000000000005,183.68288660002872,None,184.43401009985246,None,,,,,,,[1.59222222],2.2200000000000015,0.5555555555555556,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.93469240004197,None,left,1,1.1523502001073211,185.43535219994374,187.35493590007536,185.43535219994374,186.8543187000323,185.43535219994374,186.8543187000323,185.43535219994374,186.8543187000323,185.43535219994374,186.8543187000323,185.43535219994374,186.8543187000323,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,186.8208603998646,187.3215759000741,185.43535219994374,None,187.3215759000741,188.4245764000807,1.410000000000001,188.43986100004986,None,189.192139999941,None,,,,,,,[[1.09]],2.560000000000002,0.6,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.69171599997208,None,right,1,2.5229559000581503,190.19264360005036,191.8116925000213,190.19264360005036,191.32775479997508,190.19264360005036,191.32775479997508,190.19264360005036,191.32775479997508,190.19264360005036,191.32775479997508,190.19264360005036,191.32775479997508,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,191.2942941999063,191.79532149992883,190.19264360005036,None,191.79532149992883,193.17976749991067,1.1200000000000008,193.19689909997396,None,193.94801090005785,None,,,,,,,[[1.38]],2.8100000000000023,0.6363636363636364,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.44898599991575,None,right,1,1.1658354999963194,194.94974169996567,196.40183370001614,194.94974169996567,195.9010465000756,194.94974169996567,195.9010465000756,194.94974169996567,195.9010465000756,194.94974169996567,195.9010465000756,194.94974169996567,195.9010465000756,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,195.86747459997423,196.36839960003272,194.94974169996567,None,196.36839960003272,197.90412379987538,0.9400000000000006,197.9208140000701,None,198.67192139988765,None,,,,,,,[1.53],3.0100000000000025,0.6666666666666666,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.17260270006955,None,right,1,1.4422768000513315,199.67332100006752,201.0087117999792,199.67332100006752,200.50736119993962,199.67332100006752,200.50736119993962,199.67332100006752,200.50736119993962,199.67332100006752,200.50736119993962,199.67332100006752,200.50736119993962,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,200.47431449987926,200.97525839996524,199.67332100006752,None,200.97525839996524,202.52763949986547,0.8200000000000005,202.54410260007717,None,203.2952489000745,None,,,,,,,[1.54153846],3.1700000000000026,0.6923076923076923,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.79622019990347,None,right,1,1.0747427998576313,204.29684720002115,205.53192269988358,204.29684720002115,205.03128649992868,204.29684720002115,205.03128649992868,204.29684720002115,205.03128649992868,204.29684720002115,205.03128649992868,204.29684720002115,205.03128649992868,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,205.01458139996976,205.51472950004973,204.29684720002115,None,205.51472950004973,None,0.7300000000000004,207.08387820003554,None,207.83520670002326,None,,,,,,,[1.55785714],3.3100000000000023,0.7142857142857143,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.33619279996492,None,right,1,1.910858399933204,208.8368476999458,210.00537510006689,208.8368476999458,209.50464789988473,208.8368476999458,209.50464789988473,208.8368476999458,209.50464789988473,208.8368476999458,209.50464789988473,208.8368476999458,209.50464789988473,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,209.48795189987868,209.98869560007006,208.8368476999458,None,209.97194249997847,211.557494699955,0.6600000000000004,211.574184600031,None,212.3253720998764,None,,,,,,,[1.57666667],3.4400000000000026,0.7333333333333333,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.82600250001997,None,right,1,1.6206171999219805,213.32696440001018,214.44517580000684,213.32696440001018,213.94437210005708,213.32696440001018,213.94437210005708,213.32696440001018,213.94437210005708,213.32696440001018,213.94437210005708,213.32696440001018,213.94437210005708,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.9276540998835,214.42848240002058,213.32696440001018,None,214.42848240002058,216.03090350003913,0.6100000000000003,216.04760920000263,None,216.7988378999289,None,,,,,,,[1.59625],3.5500000000000025,0.75,11033,002,2024_Jan_12_1042,MFTM_A_new1021,2021.2.3,60.0282252208682,
