arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.65437759994529,None,left,0,1.0415768001694232,67.15491759986617,67.90649849991314,67.15491759986617,67.40551249985583,67.15491759986617,67.40551249985583,67.15491759986617,67.40551249985583,67.15491759986617,67.40551249985583,67.15491759986617,67.40551249985583,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.38897840003483,67.88948699994944,67.15491759986617,None,67.88948699994944,70.6435803999193,3,70.66020029992796,None,71.41234229994006,None,,,,,,,,,,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.92828279989772,72.93068469990976,72.913469000021,72.913469000021,72.913469000021,None,,,,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.11859679990448,None,space,8.247161500155926,76.11859679990448,None,84.39772180002183,None,right,1,1.370761000085622,84.8984916000627,None,84.8984916000627,87.9030269999057,84.8984916000627,87.9030269999057,84.8984916000627,87.9030269999057,84.8984916000627,87.9030269999057,84.8984916000627,87.9030269999057,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,87.87027369998395,88.37052359990776,84.8984916000627,None,88.37052359990776,88.37052359990776,3,88.40447359997779,None,89.15490309987217,None,,,,,,,0,6.000000000000005,1.0,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.65555060002953,None,left,0,1.4574773001950234,90.15654930006713,90.9075201000087,90.15654930006713,90.40671560005285,90.15654930006713,90.40671560005285,90.15654930006713,90.40671560005285,90.15654930006713,90.40671560005285,90.15654930006713,90.40671560005285,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.39047109987587,90.89098410005681,90.15654930006713,None,90.89098410005681,91.77596080000512,0.25,91.79209190001711,None,92.54322890006006,None,,,,,,,[0.875],2.570000000000002,0.5,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0439408000093,None,right,1,1.6698168001603335,93.54485059995204,95.1639906000346,93.54485059995204,94.66326529998332,93.54485059995204,94.66326529998332,93.54485059995204,94.66326529998332,93.54485059995204,94.66326529998332,93.54485059995204,94.66326529998332,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,94.62981099984609,95.13062589988112,93.54485059995204,None,95.13062589988112,96.1819481998682,1.1100000000000008,96.21539009991102,None,96.96661829994991,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.46721030003391,None,left,0,1.2055480999406427,97.96820629993454,99.10307649988681,97.96820629993454,98.60244100005366,97.96820629993454,98.60244100005366,97.96820629993454,98.60244100005366,97.96820629993454,98.60244100005366,97.96820629993454,98.60244100005366,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,98.58609959995374,99.08677210006863,97.96820629993454,None,99.08677210006863,100.33839299995452,0.6300000000000003,100.35516689997166,None,101.10620759986341,None,,,,,,,[1.2525],2.1700000000000017,0.5,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.60750039992854,None,right,0,1.8982524999883026,102.10781749989837,104.0784271999728,102.10781749989837,103.57675200002268,102.10781749989837,103.57675200002268,102.10781749989837,103.57675200002268,102.10781749989837,103.57675200002268,102.10781749989837,103.57675200002268,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,103.54329820000567,104.04395279986784,102.10781749989837,None,104.04395279986784,105.09553229995072,1.460000000000001,105.11235129996203,None,105.86352010001428,None,,,,,,,[[1.04]],0.5,0.4,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.36406439985149,None,left,0,1.7329445001669228,106.86478840000927,None,106.86478840000927,109.8694269999396,106.86478840000927,109.8694269999396,106.86478840000927,109.8694269999396,106.86478840000927,109.8694269999396,106.86478840000927,109.8694269999396,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,109.85273829987273,110.3536151999142,106.86478840000927,None,110.3536151999142,110.3536151999142,3.0000000000000027,110.3701847998891,None,111.1213525000494,None,,,,,,,0,0.5,0.3333333333333333,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.62218329985626,None,left,1,2.7883924001362175,112.1228134999983,None,112.1228134999983,115.12762729986571,112.1228134999983,115.12762729986571,112.1228134999983,115.12762729986571,112.1228134999983,115.12762729986571,112.1228134999983,115.12762729986571,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,115.11089030001312,115.61152499984019,112.1228134999983,None,115.61152499984019,115.61152499984019,3.0000000000000027,115.62796419998631,None,116.37950479984283,None,,,,,,,0,0.5,0.42857142857142855,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.87999429996125,None,right,1,3.2334570998791605,117.38078709994443,None,117.38078709994443,120.38515180000104,117.38078709994443,120.38515180000104,117.38078709994443,120.38515180000104,117.38078709994443,120.38515180000104,117.38078709994443,120.38515180000104,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,120.36875499994494,120.86950809997506,117.38078709994443,None,120.86950809997506,120.86950809997506,3.0000000000000027,120.88673719996586,None,121.63717780006118,None,,,,,,,0,0.5,0.5,11045,001,2024_Apr_13_1057,MFTM_A_new1021,2021.2.3,59.73651420746242,
