arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.82841720001306,None,left,1,0.6636723999399692,92.32919279998168,93.08011810004245,92.32919279998168,92.57954120007344,92.32919279998168,92.57954120007344,92.32919279998168,92.57954120007344,92.32919279998168,92.57954120007344,92.32919279998168,92.57954120007344,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.56260760000441,93.06377120001707,92.32919279998168,None,93.06377120001707,95.81745360000059,3,95.83433350000996,None,96.58743359998334,None,,,,,,,,,,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13842109998222,98.13892440008931,98.12102970003616,98.12102970003616,98.12102970003616,None,,,,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.32610649999697,None,space,33.179861700045876,101.32610649999697,None,134.54242270009127,None,right,1,2.021623000036925,135.0443497999804,None,135.0443497999804,138.04781680007,135.0443497999804,138.04781680007,135.0443497999804,138.04781680007,135.0443497999804,138.04781680007,135.0443497999804,138.04781680007,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,138.03250520001166,138.5327669000253,135.0443497999804,None,138.5327669000253,138.5327669000253,3,138.54998140002135,None,139.30114800005686,None,,,,,,,0,6.000000000000005,1.0,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.8014082000591,None,left,0,1.1809690999798477,140.30132040008903,141.05326379998587,140.30132040008903,140.5518056000583,140.30132040008903,140.5518056000583,140.30132040008903,140.5518056000583,140.30132040008903,140.5518056000583,140.30132040008903,140.5518056000583,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.53507330000866,141.03684299997985,140.30132040008903,None,141.03684299997985,141.92033550003543,0.25,141.93687380000483,None,142.68829840002581,None,,,,,,,[0.875],2.570000000000002,0.5,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.18934360006824,None,left,1,0.8794510000152513,143.6904341999907,145.30892730003688,143.6904341999907,144.8086001999909,143.6904341999907,144.8086001999909,143.6904341999907,144.8086001999909,143.6904341999907,144.8086001999909,143.6904341999907,144.8086001999909,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,144.79218420002144,145.29225280007813,143.6904341999907,None,145.2754002000438,146.32717709999997,1.1100000000000008,146.36036430008244,None,147.11227630008943,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.61278209998272,None,left,1,0.801810200093314,148.11304379999638,149.24878460005857,148.11304379999638,148.74762590008322,148.11304379999638,148.74762590008322,148.11304379999638,148.74762590008322,148.11304379999638,148.74762590008322,148.11304379999638,148.74762590008322,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.73073409998324,149.23228019999806,148.11304379999638,None,149.23228019999806,150.48437339998782,0.6300000000000003,150.50074240006506,None,151.25110330001917,None,,,,,,,[1.2525],3.940000000000003,0.75,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.75178490008693,None,right,1,0.6774919000454247,152.25278770003933,153.18836300005205,152.25278770003933,152.68706680007745,152.25278770003933,152.68706680007745,152.25278770003933,152.68706680007745,152.25278770003933,152.68706680007745,152.25278770003933,152.68706680007745,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.67005010007415,153.17143330001272,152.25278770003933,None,153.17143330001272,154.59007330005988,0.43000000000000016,154.6068655999843,None,155.35737230000086,None,,,,,,,[1.416],4.370000000000004,0.8,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.85893790004775,None,left,1,0.5787143999477848,156.35960590001196,157.19415960006882,156.35960590001196,156.69257680000737,156.35960590001196,156.69257680000737,156.35960590001196,156.69257680000737,156.35960590001196,156.69257680000737,156.35960590001196,156.69257680000737,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.65928110003006,157.160845000064,156.35960590001196,None,157.160845000064,158.7137372000143,0.32000000000000006,158.72883859998547,None,159.48009950004052,None,,,,,,,[1.54333333],4.7100000000000035,0.8333333333333334,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.98076639999636,None,left,0,0.560682600014843,160.4817769000074,161.2331798999803,160.4817769000074,160.7321161000291,160.4817769000074,160.7321161000291,160.4817769000074,160.7321161000291,160.4817769000074,160.7321161000291,160.4817769000074,160.7321161000291,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.71534190000966,161.216994300019,160.4817769000074,None,161.216994300019,162.8691123999888,0.25,162.88532700005453,None,163.6371899000369,None,,,,,,,[1.64428571],4.010000000000003,0.7142857142857143,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.13782679999713,None,right,0,0.7084287999896333,164.63807930005714,165.55604030005634,164.63807930005714,165.0552945000818,164.63807930005714,165.0552945000818,164.63807930005714,165.0552945000818,164.63807930005714,165.0552945000818,164.63807930005714,165.0552945000818,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,165.03865590004716,165.53930579998996,164.63807930005714,None,165.53930579998996,167.24272159999236,0.41000000000000014,167.25923660001718,None,168.01097170007415,None,,,,,,,[1.7],3.2500000000000027,0.625,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.511067799991,None,right,1,1.0636634000111371,169.0111108000856,170.2132697000634,169.0111108000856,169.71248360001482,169.0111108000856,169.71248360001482,169.0111108000856,169.71248360001482,169.0111108000856,169.71248360001482,169.0111108000856,169.71248360001482,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.67898940003943,170.17980490007903,169.0111108000856,None,170.17980490007903,171.89963140001055,0.6900000000000004,171.91544080001768,None,172.66676829999778,None,,,,,,,[1.71222222],3.5600000000000027,0.6666666666666666,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.1683633000357,None,left,1,0.7187794999917969,173.66837410000153,174.7367695000721,173.66837410000153,174.23594739998225,173.66837410000153,174.23594739998225,173.66837410000153,174.23594739998225,173.66837410000153,174.23594739998225,173.66837410000153,174.23594739998225,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,174.2191751000937,174.72002910007723,173.66837410000153,None,174.72002910007723,176.45675610005856,0.5600000000000003,176.47247060004156,None,177.22443160007242,None,,,,,,,[1.735],3.800000000000003,0.7,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.72493680007756,None,right,1,0.7136669000610709,178.22541980003007,179.21088020002935,178.22541980003007,178.70917420007754,178.22541980003007,178.70917420007754,178.22541980003007,178.70917420007754,178.22541980003007,178.70917420007754,178.22541980003007,178.70917420007754,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.67728970001917,179.1769854000304,178.22541980003007,None,179.1769854000304,180.9459715000121,0.4700000000000002,180.9626741000684,None,181.7145612000022,None,,,,,,,[1.76181818],3.990000000000003,0.7272727272727273,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.21518020005897,None,right,1,1.6797776999883354,182.7158507000422,183.63426570000593,182.7158507000422,183.13394630001858,182.7158507000422,183.13394630001858,182.7158507000422,183.13394630001858,182.7158507000422,183.13394630001858,182.7158507000422,183.13394630001858,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,183.09907880006358,183.60005430004094,182.7158507000422,None,183.60005430004094,185.40274769999087,0.41000000000000014,185.42002530000173,None,186.17067360004876,None,,,,,,,[1.78916667],4.160000000000004,0.75,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.67121120006777,None,left,0,0.6144054000033066,187.1730610000668,188.05744130001403,187.1730610000668,187.55781660007779,187.1730610000668,187.55781660007779,187.1730610000668,187.55781660007779,187.1730610000668,187.55781660007779,187.1730610000668,187.55781660007779,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.5227426000638,188.02411780005787,187.1730610000668,None,188.02411780005787,189.8427604000317,0.3700000000000001,189.86012570001185,None,190.61026880005375,None,,,,,,,[1.81538462],3.740000000000003,0.6923076923076923,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.11120170005597,None,right,0,0.5434071999043226,191.61188530002255,192.61441180005204,191.61188530002255,192.1129020000808,191.61188530002255,192.1129020000808,191.61188530002255,192.1129020000808,191.61188530002255,192.1129020000808,191.61188530002255,192.1129020000808,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,192.07918170001358,192.58104840002488,191.61188530002255,None,192.58104840002488,194.41687160008587,0.4900000000000002,194.43360320001375,None,195.1848831999814,None,,,,,,,[1.82928571],3.2600000000000025,0.6428571428571429,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.68569660000503,None,right,0,1.561709100031294,196.18560860003345,197.38781480002217,196.18560860003345,196.88771500007715,196.18560860003345,196.88771500007715,196.18560860003345,196.88771500007715,196.18560860003345,196.88771500007715,196.18560860003345,196.88771500007715,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.85309009999037,197.35404230002314,196.18560860003345,None,197.35404230002314,199.17413709999528,0.6900000000000004,199.19000519998372,None,199.94154810009059,None,,,,,,,[[1.81]],2.680000000000002,0.6,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.44206140004098,None,right,1,1.6534716999158263,200.9429119999986,202.47849490004592,200.9429119999986,201.97754110000096,200.9429119999986,201.97754110000096,200.9429119999986,201.97754110000096,200.9429119999986,201.97754110000096,200.9429119999986,201.97754110000096,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,201.9610490000341,202.4617422000738,200.9429119999986,None,202.4617422000738,203.9313760000514,1.0300000000000007,203.9472186000785,None,204.69952440005727,None,,,,,,,[[1.47]],2.920000000000002,0.625,12004,001,2024_Jun_13_1329,MFTM_A_new1021,2021.2.3,60.02681996376307,
