arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.21816809999291,None,left,1,1.7524593999842182,123.71897419996094,124.47035660000984,123.71897419996094,123.96901989995968,123.71897419996094,123.96901989995968,123.71897419996094,123.96901989995968,123.71897419996094,123.96901989995968,123.71897419996094,123.96901989995968,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.95251950004604,124.45444260002114,123.71897419996094,None,124.45444260002114,127.20764370006509,3,127.22455080004875,None,127.97536979999859,None,,,,,,,,,,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.492362900055,129.49375909997616,129.47854989999905,129.47854989999905,129.47854989999905,None,,,,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.59830169996712,None,space,14.480710600037128,132.59830169996712,None,147.11922170000616,None,right,0,3.018009399995208,147.62133860005997,None,147.62133860005997,150.62561170000117,147.62133860005997,150.62561170000117,147.62133860005997,150.62561170000117,147.62133860005997,150.62561170000117,147.62133860005997,150.62561170000117,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,150.60886410006788,151.1089723999612,147.62133860005997,None,151.09289059997536,151.09289059997536,3,151.12588309997227,None,151.87740080000367,None,,,,,,,0,0.5,0.0,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.37892160005867,None,right,1,3.3927879000548273,152.87847800005693,None,152.87847800005693,155.88388720003422,152.87847800005693,155.88388720003422,152.87847800005693,155.88388720003422,152.87847800005693,155.88388720003422,152.87847800005693,155.88388720003422,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,155.86611159995664,156.3674245000584,152.87847800005693,None,156.3674245000584,156.3674245000584,3.0000000000000027,156.38334880000912,None,157.13468140002806,None,,,,,,,0,0.5,0.5,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.63593310001306,None,left,0,3.359155699959956,158.13622570002917,None,158.13622570002917,161.14112869999371,158.13622570002917,161.14112869999371,158.13622570002917,161.14112869999371,158.13622570002917,161.14112869999371,158.13622570002917,161.14112869999371,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,161.1239628000185,161.62498309998773,158.13622570002917,None,161.62498309998773,161.62498309998773,3.0000000000000027,161.6420161999995,None,162.3936460999539,None,,,,,,,0,0.5,0.3333333333333333,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.8933062000433,None,right,1,3.4542583000147715,163.39406419999432,None,163.39406419999432,166.39837209996767,163.39406419999432,166.39837209996767,163.39406419999432,166.39837209996767,163.39406419999432,166.39837209996767,163.39406419999432,166.39837209996767,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,166.38209860003553,166.8825401000213,163.39406419999432,None,166.8825401000213,166.8825401000213,3.0000000000000027,166.8989691999741,None,167.65083319996484,None,,,,,,,0,0.5,0.5,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1521733000409,None,right,1,3.3389302000869066,168.6522541999584,None,168.6522541999584,171.65727139997762,168.6522541999584,171.65727139997762,168.6522541999584,171.65727139997762,168.6522541999584,171.65727139997762,168.6522541999584,171.65727139997762,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,171.63947040005587,172.14160329999868,168.6522541999584,None,172.14160329999868,172.14160329999868,3.0000000000000027,172.1566279999679,None,172.9090683000395,None,,,,,,,0,0.5,0.6,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.408947500051,None,left,1,3.4655913000460714,173.9095237000147,None,173.9095237000147,176.91394160001073,173.9095237000147,176.91394160001073,173.9095237000147,176.91394160001073,173.9095237000147,176.91394160001073,173.9095237000147,176.91394160001073,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,176.89743170002475,177.39871109998785,173.9095237000147,None,177.39871109998785,177.39871109998785,3.0000000000000027,177.41469340003096,None,178.16597540001385,None,,,,,,,0,0.5,0.6666666666666666,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.66692800004967,None,None,0,0,179.1671517000068,None,179.1671517000068,182.17204800003674,179.1671517000068,182.17204800003674,179.1671517000068,182.17204800003674,179.1671517000068,182.17204800003674,179.1671517000068,182.17204800003674,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,182.15506150003057,182.65592749998905,179.1671517000068,None,182.65592749998905,182.65592749998905,3.0000000000000027,182.67222439998295,None,183.42418550001457,None,,,,,,,0,0.5,0.5714285714285714,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.92437570006587,None,right,1,3.2780213999794796,184.42513820005115,None,184.42513820005115,187.43023639998864,184.42513820005115,187.43023639998864,184.42513820005115,187.43023639998864,184.42513820005115,187.43023639998864,184.42513820005115,187.43023639998864,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,187.4134224000154,187.91362800006755,184.42513820005115,None,187.91362800006755,187.91362800006755,3.0000000000000027,187.9300835999893,None,188.68140770005994,None,,,,,,,0,0.5,0.625,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1827295999974,None,right,1,3.2759301000041887,189.6832022999879,None,189.6832022999879,192.68802330002654,189.6832022999879,192.68802330002654,189.6832022999879,192.68802330002654,189.6832022999879,192.68802330002654,189.6832022999879,192.68802330002654,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,192.67062600003555,193.17141309997533,189.6832022999879,None,193.17141309997533,193.17141309997533,3.0000000000000027,193.18816630006768,None,193.93986589997075,None,,,,,,,0,0.5,0.6666666666666666,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.44038240006194,None,right,1,3.2659473000094295,194.94128769997042,None,194.94128769997042,197.9451974000549,194.94128769997042,197.9451974000549,194.94128769997042,197.9451974000549,194.94128769997042,197.9451974000549,194.94128769997042,197.9451974000549,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,197.92838709999342,198.43060429999605,194.94128769997042,None,198.43060429999605,198.43060429999605,3.0000000000000027,198.4465186999878,None,199.19697309995536,None,,,,,,,0,0.6900000000000002,0.7,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.69777860003524,None,left,1,3.2486618000548333,200.19851100002415,None,200.19851100002415,203.20289269997738,200.19851100002415,203.20289269997738,200.19851100002415,203.20289269997738,200.19851100002415,203.20289269997738,200.19851100002415,203.20289269997738,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,203.18624459998682,203.6868673999561,200.19851100002415,None,203.6868673999561,203.6868673999561,3.0000000000000027,203.7035923000658,None,204.45553849998396,None,,,,,,,0,0.9400000000000004,0.7272727272727273,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.95630790002178,None,None,0,0,205.45648100005928,None,205.45648100005928,208.46077899995726,205.45648100005928,208.46077899995726,205.45648100005928,208.46077899995726,205.45648100005928,208.46077899995726,205.45648100005928,208.46077899995726,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,208.4454706000397,208.94472599995788,205.45648100005928,None,208.94472599995788,208.94472599995788,3.0000000000000027,208.96143490006216,None,209.7133098000195,None,,,,,,,0,0.5,0.6666666666666666,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.21366280002985,None,left,1,3.2373330999398604,210.71395620005205,None,210.71395620005205,213.7191244000569,210.71395620005205,213.7191244000569,210.71395620005205,213.7191244000569,210.71395620005205,213.7191244000569,210.71395620005205,213.7191244000569,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,213.70180439995602,214.20311919995584,210.71395620005205,None,214.20311919995584,214.20311919995584,3.0000000000000027,214.21938859997317,None,214.9703954999568,None,,,,,,,0,0.6200000000000001,0.6923076923076923,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4709967999952,None,right,1,3.2674107999773696,215.9719458000036,None,215.9719458000036,218.97682970005553,215.9719458000036,218.97682970005553,215.9719458000036,218.97682970005553,215.9719458000036,218.97682970005553,215.9719458000036,218.97682970005553,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,218.95997229998466,219.46039350004867,215.9719458000036,None,219.46039350004867,219.46039350004867,3.0000000000000027,219.47705600003246,None,220.22804479999468,None,,,,,,,0,0.8200000000000003,0.7142857142857143,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.72973979997914,None,left,1,3.2409906000830233,221.2301446000347,None,221.2301446000347,224.23488530004397,221.2301446000347,224.23488530004397,221.2301446000347,224.23488530004397,221.2301446000347,224.23488530004397,221.2301446000347,224.23488530004397,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,224.21812149998732,224.7187694000313,221.2301446000347,None,224.7187694000313,224.7187694000313,3.0000000000000027,224.73483349999879,None,225.48636129999068,None,,,,,,,0,0.9900000000000004,0.7333333333333333,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.98723379999865,None,right,1,3.3841790000442415,226.4873338000616,None,226.4873338000616,229.4918672000058,226.4873338000616,229.4918672000058,226.4873338000616,229.4918672000058,226.4873338000616,229.4918672000058,226.4873338000616,229.4918672000058,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,229.47514100000262,229.97692250006367,226.4873338000616,None,229.97692250006367,229.97692250006367,3.0000000000000027,229.9928307000082,None,230.74367460003123,None,,,,,,,0,1.1300000000000006,0.75,11019,001,2024_Jan_05_0918,MFTM_A_new1021,2021.2.3,59.96595131093479,
