b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,62.824226600001566,None,right,22.45126420003362,62.824226600001566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
,,,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,85.30825150001328,None,left,1.4550255000358447,85.30825150001328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
,,,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,86.81043720000889,None,right,3.184874100028537,86.81043720000889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
,,,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,90.03209990001051,None,right,0.9155411000247113,90.03209990001051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.98355440003797,None,space,4.1061440000194125,90.98355440003797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,95.1230937000364,None,space,10.345609000010882,95.1230937000364,None,106.54005020001205,107.54329729999881,107.54329729999881,108.54380949999904,108.54380949999904,None,105.55757520004408,106.55834700004198,109.51130980002927,109.71266429999378,109.69500930001959,109.99613010004396,109.99613010004396,None,110.49626490002265,None,d,1,0.747812400048133,110.49626490002265,None,None,None,111.26401300000725,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.26538520003669,112.46660790004535,112.44920490001095,112.75065600004746,112.75065600004746,None,113.25038520002272,None,k,1,1.7701266999938525,113.25038520002272,None,None,None,115.0365609000437,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.03794730000664,116.23820690001594,116.22233370004687,116.52266010001767,116.52266010001767,None,117.02274520002538,None,j,1,2.653489599993918,117.02274520002538,None,None,None,119.69347739999648,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.6948419000255,120.8959659000393,120.8784113000147,121.17893970001023,121.17893970001023,None,121.67966970003909,None,f,1,0.6771836000261828,121.67966970003909,None,None,None,122.3809709000052,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.38230860000476,123.58339119999437,123.56596350000473,123.86644900002284,123.86644900002284,None,124.3670032999944,None,k,1,0.9733015000238083,124.3670032999944,None,None,None,125.36861350003164,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.3699494000175,126.57041750004282,126.55385460000252,126.85672630002955,126.85672630002955,None,127.37154530000407,None,j,1,0.9289683999959379,127.37154530000407,None,None,None,128.32353809999768,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.32462230004603,129.52516980003566,129.50829250004608,129.80873560003238,129.80873560003238,None,130.3097164000501,None,f,1,1.6151329000131227,130.3097164000501,None,None,None,131.9451345000416,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.94679900002666,133.14794039999833,133.13007890002336,133.4313959000283,133.4313959000283,None,133.93178780004382,None,d,1,0.5685916999937035,133.93178780004382,None,None,None,134.51560420001624,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.517130799999,135.71925490000285,135.70088310004212,136.00205490004737,136.00205490004737,None,136.502170199994,None,j,1,1.0946477000252344,136.502170199994,None,None,None,137.62036380002974,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.62196469999617,138.82231020001927,138.8055612000171,139.10672969999723,139.10672969999723,None,139.60683100001188,None,f,1,0.5420598000055179,139.60683100001188,None,None,None,140.17447300005006,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.17586960003246,141.37724000000162,141.35941570001887,141.6602357000229,141.64318940002704,None,142.1439173000399,None,d,1,0.6451366000110283,142.1439173000399,None,None,None,142.81159480003407,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.81297260004794,144.0132975000306,143.9966293000034,144.29727100004675,144.29727100004675,None,144.7978657000349,None,k,1,0.7511126000317745,144.7978657000349,None,None,None,145.566113900044,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.56722250004532,146.76781390001997,146.75214340002276,147.05128340004012,147.05128340004012,None,147.55210240004817,None,f,1,0.8614316000021063,147.55210240004817,None,None,None,148.43660030001774,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.43839429999935,149.63957240001764,149.62184780003736,149.9233244000352,149.9233244000352,None,150.42300430004252,None,d,1,0.6779739999910817,150.42300430004252,None,None,None,151.12427800003206,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1257867999957,152.32631130004302,152.30932450003456,152.60951169999316,152.60951169999316,None,153.11054020002484,None,k,1,0.6546247999649495,153.11054020002484,None,None,None,153.7948290000204,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.79627340001753,154.99825550004607,154.98011699999915,155.28045240003848,155.28045240003848,None,155.78123780002352,None,j,1,0.49625840003136545,155.78123780002352,None,None,None,156.29853130003903,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.30021290003788,157.50225550000323,157.4842423000373,157.7842970000347,157.7842970000347,None,158.28483630000846,None,d,1,0.5605926999705844,158.28483630000846,None,None,None,158.86902880005073,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.8706868000445,160.07199339999352,160.05657010001596,160.3552530000452,160.3552530000452,None,160.8553179000155,None,k,1,0.854143499978818,160.8553179000155,None,None,None,161.74009969999315,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.74158770003123,162.94193550001364,162.9253078000038,163.22756940004183,163.22756940004183,None,163.72666750004282,None,j,1,0.750885899993591,163.72666750004282,None,None,None,164.49427200003993,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.49598410003819,165.69658760004677,165.67929699999513,165.98131490004016,165.98131490004016,None,166.48120080004446,None,f,1,0.6204123999923468,166.48120080004446,None,None,None,167.13178140000673,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1332451000344,168.33349910000106,168.31701420003083,168.61706340004457,168.61706340004457,None,169.118048000033,None,k,1,0.8158383000409231,169.118048000033,None,None,None,169.952494200028,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.95416220003972,171.1551693000365,171.13745620002737,171.43811520002782,171.43811520002782,None,171.93869030004134,None,j,1,0.5311377000180073,171.93869030004134,None,None,None,172.48957510001492,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.4911371000344,173.69220119999954,173.67455960001098,173.97572460002266,173.97572460002266,None,174.4760839000228,None,f,1,0.6499168999725953,174.4760839000228,None,None,None,175.14490990003105,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.14508050004952,176.3455487000174,176.32890700001735,176.62919210002292,176.62919210002292,None,177.13004710001405,None,d,1,0.5079977000132203,177.13004710001405,None,None,None,177.66421840002295,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.68233989999862,None,space,2.4915436999872327,178.68233989999862,None,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,181.21922960004304,None,space,9.164519099984318,181.21922960004304,None,191.40201760001946,192.40282050002133,192.40282050002133,193.40455670002848,193.40455670002848,None,190.4171120999963,191.41905010002665,194.4227847000002,194.62411249999423,194.60624890000327,194.90692430001218,194.90692430001218,None,195.40750030003255,None,j,1,1.055107299995143,195.40750030003255,None,None,None,196.49277020001318,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.49404200003482,197.69438300002366,197.67799380002543,197.98020930000348,197.98020930000348,None,198.47869270003866,None,f,1,0.856254100042861,198.47869270003866,None,None,None,199.3633690000279,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3649557000026,200.5660495000193,200.54856530000689,200.84926919999998,200.84926919999998,None,201.35009490000084,None,j,1,0.8884726999676786,201.35009490000084,None,None,None,202.26817250001477,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.26955510000698,203.46975320001366,203.45521470002132,203.76994150003884,203.7533280000207,None,204.25443570001516,None,f,1,0.8160778000019491,204.25443570001516,None,None,None,205.08883840002818,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0902872000006,206.29071590001695,206.27373410004657,206.574563400005,206.574563400005,None,207.07512100000167,None,d,1,0.5075586999882944,207.07512100000167,None,None,None,207.6094049999956,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.61083429999417,208.81109470000956,208.7946000000229,209.0948268000502,209.0948268000502,None,209.5953738000244,None,d,1,0.5875202000024728,209.5953738000244,None,None,None,210.2131871000165,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.21480790001806,211.41587120003533,211.3983110000263,211.69899430003716,211.69899430003716,None,212.19966450001812,None,f,1,0.7911127000115812,212.19966450001812,None,None,None,213.01750770001672,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0187727000448,214.21934730000794,214.20290620002197,214.50447840004927,214.50447840004927,None,215.00364110001829,None,f,1,0.6677090000011958,215.00364110001829,None,None,None,215.68794990004972,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.68967710004654,216.89063959999476,216.8732735000085,217.17390570003772,217.17390570003772,None,217.67484400002286,None,f,1,0.48444459994789213,217.67484400002286,None,None,None,218.1751272000256,None,,,,,,,,,,,,,,,,,,,,,11014,1,1,2024_Jun_03_2057,stroop_task_switching2,2021.2.3,59.80950671884122,
