b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.54497550000087,109.74572360000457,109.72873289999552,110.02891789999558,110.02891789999558,None,110.53001409998978,None,k,1,0.7149671999795828,110.53001409998978,None,None,None,111.26434329999029,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2658668999793,112.46700219999184,112.44932129999506,112.75035279997974,112.75035279997974,None,113.25064029998612,None,f,1,0.5701362999971025,113.25064029998612,None,None,None,113.85113490000367,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.85297690000152,115.05400969999027,115.03672209999058,115.33696889999555,115.33696889999555,None,115.83793350000633,None,d,1,0.44708060001721606,115.83793350000633,None,None,None,116.3054452999786,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.30764709998039,117.50799290000577,117.49052449999726,117.7920116999885,117.7920116999885,None,118.29159409998101,None,k,1,0.8339704999816604,118.29159409998101,None,None,None,119.14297559999977,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.14488649999839,120.34533369998098,120.32936879998306,120.62934499999392,120.62934499999392,None,121.12920389999636,None,j,1,0.4195369999797549,121.12920389999636,None,None,None,121.57931430000463,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.58200609998312,122.78237060000538,122.76500579999993,123.06705339998007,123.06705339998007,None,123.56625790000544,None,d,1,0.4556657000211999,123.56625790000544,None,None,None,124.06777890000376,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.06827849999536,125.26857270000619,125.25325869998778,125.55359460000182,125.53584949998185,None,126.03651730000274,None,k,1,0.7850322999875061,126.03651730000274,None,None,None,126.83792550000362,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.83940100000473,128.04081289999885,128.02297510000062,128.32378779997816,128.32378779997816,None,128.82480869998108,None,j,1,0.5884604000020772,128.82480869998108,None,None,None,129.44130629999563,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.44349179998972,130.64428710000357,130.62675769999623,130.9271891999815,130.9271891999815,None,131.4280882999883,None,f,1,0.3854262000240851,131.4280882999883,None,None,None,131.82874420000007,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.8301502999966,133.03049669999746,133.0145463999943,133.31401929998538,133.31401929998538,None,133.81514609997976,None,k,1,0.7506350000039674,133.81514609997976,None,None,None,134.5829328999971,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.58579979999922,135.78519199998118,135.76834349997807,136.06929889999446,136.06929889999446,None,136.56921719998354,None,j,1,0.7961615999811329,136.56921719998354,None,None,None,137.3868961999833,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.38900569998077,138.58997739999904,138.5722332999867,138.8739513999899,138.8739513999899,None,139.37337220000336,None,f,1,0.6802838000003248,139.37337220000336,None,None,None,140.07425269999658,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.07618329999968,141.27607709998847,141.27607709998847,141.57787079998525,141.56011309998576,None,142.0611421999929,None,d,1,0.4403065999795217,142.0611421999929,None,None,None,142.52822229999583,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5657425999816,None,space,3.0641013999993447,143.5657425999816,None,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,146.68486269999994,None,space,2.0810782999906223,146.68486269999994,None,149.7901317999931,150.79098940000404,150.79098940000404,151.7942647000018,151.7942647000018,None,148.8048631999991,149.80790929999785,152.80997529998422,153.01064229998155,153.01064229998155,153.31293509999523,153.31293509999523,None,153.7950876999821,None,j,1,0.8907841000182088,153.7950876999821,None,None,None,154.7470566999982,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.73221220000414,155.9318951999885,155.89835089998087,156.1994096999988,156.1994096999988,None,156.69950709998375,None,f,1,0.7224948999937624,156.69950709998375,None,None,None,157.45054510000045,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.45244419999653,158.65231079998193,158.63670999999158,158.93692959999316,158.93692959999316,None,159.43704809999326,None,j,1,0.5690914000151679,159.43704809999326,None,None,None,160.02118749998044,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0239246999845,161.2416694999847,161.20608629999333,161.50876389999758,161.50876389999758,None,162.0075450000004,None,f,1,0.7903841999941505,162.0075450000004,None,None,None,162.82539889999316,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.82730139998603,164.02706309998757,164.0108483999793,164.3121876999794,164.3121876999794,None,164.81177929998375,None,d,1,0.4904668999952264,164.81177929998375,None,None,None,165.3293890999921,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.3305032000062,166.53198149998207,166.51417439998477,166.81558419999783,166.81558419999783,None,167.31631789999665,None,d,1,0.5620655999809969,167.31631789999665,None,None,None,167.8997640000016,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9018567999883,169.10167229999206,169.08604480000213,169.3864392999967,169.3864392999967,None,169.88618959998712,None,f,1,1.1201395000098273,169.88618959998712,None,None,None,171.05599079999956,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.05687229998875,172.25750609999523,172.24033519998193,172.54075279997778,172.52394439998898,None,173.02411629998824,None,f,1,0.5263339999946766,173.02411629998824,None,None,None,173.57493010000326,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.57641710000462,174.77830760000506,174.76001060000272,175.0622220999794,175.0622220999794,None,175.56184449998545,None,f,1,0.500637099990854,175.56184449998545,None,None,None,176.0786369999987,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.08068319997983,177.28112359999795,177.26436440000543,177.56508420000318,177.56508420000318,None,178.06495329999598,None,k,1,0.7575792999996338,178.06495329999598,None,None,None,178.84942299997783,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.8517309000017,180.0533948999946,180.03535299998475,180.33519270000397,180.33519270000397,None,180.8359788999951,None,j,1,0.5945079000084661,180.8359788999951,None,None,None,181.45348779999767,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.45604669998283,182.65763800000423,182.63894859998254,182.94054359997972,182.94054359997972,None,183.43995020000148,None,d,1,0.4546783000114374,183.43995020000148,None,None,None,183.9239613999962,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.92597459998797,185.12618449999718,185.1096864999854,185.4104204000032,185.4104204000032,None,185.9109755999816,None,k,1,0.856061900005443,185.9109755999816,None,None,None,186.79521049998584,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.7968930999923,187.99777970000287,187.97977489998448,188.28111169999465,188.28111169999465,None,188.78117709999788,None,f,1,0.6497598999994807,188.78117709999788,None,None,None,189.4486096999899,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.6298674479151414,,,,,,,,,,0,1,1,1,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4505159999826,190.65277749998495,190.6341948999907,190.9355499999947,190.9355499999947,None,191.43542850000085,None,d,1,0.3793899999873247,191.43542850000085,None,None,None,191.83558499999344,None,,,,,,,,,,,,,,,,,,,,,11032,1,1,2024_May_31_1012,stroop_task_switching2,2021.2.3,59.93389292207231,
