b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.36252219999733,129.56292529999337,129.54613649999374,129.84775219998846,129.8301466999983,None,130.3303797999979,None,j,1,0.8641797000018414,130.3303797999979,None,None,None,131.21503089999896,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.21647649999068,132.41717929999868,132.40153919998556,132.7010656999919,132.7010656999919,None,133.20160399998713,None,d,1,1.192570600003819,133.20160399998713,None,None,None,134.4196876999922,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.422084299993,135.622203299994,135.60652299999492,135.9053838999971,135.9053838999971,None,136.40665119999903,None,f,1,0.7964705000049435,136.40665119999903,None,None,None,137.2239825999859,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.22543539998878,138.42693339999823,138.40901719999965,138.711201299986,138.711201299986,None,139.21109539999452,None,j,1,0.38364369999908376,139.21109539999452,None,None,None,139.61104059999343,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.61285249999491,140.81265839999833,140.79662399999506,141.09877359999518,141.09877359999518,None,141.59726629999932,None,k,1,0.38982849998865277,141.59726629999932,None,None,None,142.01451449999877,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.01599049998913,143.21691389998887,143.19971349999832,143.50190889999794,143.50190889999794,None,144.00118269999803,None,f,1,0.5775300999957835,144.00118269999803,None,None,None,144.60201729999972,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.60367419999966,145.80367259999912,145.78798429999733,146.08811839998816,146.08811839998816,None,146.58861979999347,None,j,1,0.702038999996148,146.58861979999347,None,None,None,147.30580659999396,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.30776169999444,148.50841129999026,148.4923487999913,148.79147479998937,148.79147479998937,None,149.29218319999927,None,k,1,0.430968100001337,149.29218319999927,None,None,None,149.74301649999688,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.74509829998715,150.9451146999927,150.9288203999895,151.2286177999922,151.2286177999922,None,151.7295987999969,None,f,0,0.7212478000001283,151.7295987999969,None,None,None,152.4977949999884,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.49962799999048,153.70035319999442,153.6653837999911,153.9677590999927,153.9677590999927,None,154.46708289999515,None,j,1,1.8397976999985985,154.46708289999515,None,None,None,156.3535334999906,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.3547186999931,157.5556338999886,157.53952219999337,157.83948179999425,157.83948179999425,None,158.34004319999076,None,k,1,2.7749641000118572,158.34004319999076,None,None,None,161.1434322999994,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.14522049999505,162.3464818999928,162.32907859999978,162.6289248999965,162.6289248999965,None,163.13042479999422,None,d,1,0.8008782999968389,163.13042479999422,None,None,None,163.94763039999816,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.94973879998724,165.15003959999012,165.1346526999987,165.43461549999483,165.43461549999483,None,165.9343319999898,None,f,1,0.9013154999993276,165.9343319999898,None,None,None,166.85196279999218,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.853984699992,168.0546878999885,168.03744859999279,168.33893399999943,168.33893399999943,None,168.83873139999923,None,k,1,1.4855028000019956,168.83873139999923,None,None,None,170.3406449999893,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.3420902999933,171.5425028999889,171.5273986999964,171.82686279999325,171.82686279999325,None,172.32717089999642,None,d,1,0.8688816999929259,172.32717089999642,None,None,None,173.21169629998622,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21354789999896,174.41369309999573,174.39834649999102,174.69779109999945,174.69779109999945,None,175.19831589999376,None,f,1,0.7336371999990661,175.19831589999376,None,None,None,175.94921089999843,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.95117679999385,177.1512226999912,177.13568749999104,177.43575079999573,177.43575079999573,None,177.93538669998816,None,j,1,0.8202423000038834,177.93538669998816,None,None,None,178.78669999999693,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.7887500999932,179.9895503999869,179.97248519999266,180.27380779999658,180.27380779999658,None,180.77340189999086,None,d,1,2.414294100002735,180.77340189999086,None,None,None,183.21009689998755,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2117731999897,184.4120341999951,184.3954182999878,184.69659129998763,184.69659129998763,None,185.19675939998706,None,f,1,0.8231719000032172,185.19675939998706,None,None,None,186.04790649999632,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.04919439999503,187.2506066999922,187.23290769998857,187.5343955999997,187.5343955999997,None,188.03411459999916,None,j,1,0.6816683000070043,188.03411459999916,None,None,None,188.73502259999805,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.73717699998815,189.93714409999666,189.92042619999847,190.22141099999135,190.22141099999135,None,190.7215831999929,None,k,1,0.778389099999913,190.7215831999929,None,None,None,191.5227470999962,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.54080339999928,None,space,9.2606461999967,192.54080339999928,None,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_color_b,instruction/instr_color,instruction/i8_b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,黄,white,f,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,201.85565959999803,None,space,7.0815514999994775,201.85565959999803,None,209.96745479998935,210.969683599993,210.969683599993,211.9710330999951,211.9710330999951,None,208.98344969999744,209.984730199998,212.9878527999972,213.18884659999458,213.18884659999458,213.48998309999297,213.47251129998767,None,213.97366409999086,None,f,1,0.8791488999995636,213.97366409999086,None,None,None,214.90784069999063,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.8933035999944,216.0933989999903,216.07712479999464,216.37822759999835,216.37822759999835,None,216.8777751999878,None,j,1,0.8708780000015395,216.8777751999878,None,None,None,217.79631579999113,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,黄,white,f,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.79758139999467,218.99873009999283,218.98120229999768,219.28237629999057,219.28237629999057,None,219.78277649999654,None,d,0,0.646472199994605,219.78277649999654,None,None,None,220.44961499999044,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.451405099986,221.6517012999975,221.63594939999166,221.93669289999525,221.93669289999525,None,222.43642779999936,None,j,1,1.0966273000085494,222.43642779999936,None,None,None,223.5544411999872,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,红,white,k,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.55598869999812,224.75725589999638,224.73996979999356,225.04054689999612,225.04054689999612,None,225.5407581999898,None,k,1,0.5364240000053542,225.5407581999898,None,None,None,226.0917128999863,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,红,white,k,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.09310479999112,227.29382369999075,227.2769755999907,227.5784616999881,227.5784616999881,None,228.07854719999887,None,k,1,0.6390239000029396,228.07854719999887,None,None,None,228.74563339998713,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.7474283999909,229.9491652999859,229.93114179999975,230.23257219999505,230.23257219999505,None,230.73222219999298,None,j,1,0.9528908999927808,230.73222219999298,None,None,None,231.73596279999765,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.7347984999942,232.93529519998992,232.91854939999757,233.22009659999458,233.22009659999458,None,233.72032059999765,None,j,1,0.645016399997985,233.72032059999765,None,None,None,234.38744839999708,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.38959389999218,235.59013539999432,235.57323459998588,235.87346329999855,235.87346329999855,None,236.37386109998624,None,j,1,0.43199290000484325,236.37386109998624,None,None,None,236.82442449999508,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,绿,white,d,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.82640989999345,238.02762799999618,238.00973849999718,238.3106032999931,238.3106032999931,None,238.81111879998934,None,d,1,0.8264788000087719,238.81111879998934,None,None,None,239.66217219999817,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,黄,white,f,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.66366629999538,240.86381949999486,240.8483991999965,241.14797499999986,241.14797499999986,None,241.648529099999,None,f,1,0.46907639999699313,241.648529099999,None,None,None,242.13268089998746,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,红,white,k,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.13410459998704,243.33456139999907,243.31782889999158,243.61925319999864,243.61925319999864,None,244.1191989999934,None,k,1,0.5988017999916337,244.1191989999934,None,None,None,244.73642809999,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,绿,white,d,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.73802059999434,245.9384987999947,245.92350089999672,246.22349839999515,246.22349839999515,None,246.72281579999253,None,d,1,0.6587635000032606,246.72281579999253,None,None,None,247.40702619998774,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.40870229998836,248.61073829999077,248.59236729999247,248.89309169999615,248.89309169999615,None,249.39342859998578,None,j,1,0.5322827000054531,249.39342859998578,None,None,None,249.94422049999412,None,,,,,,,,,,,,,,,,,,,,,12015,1,2,2024_Jun_22_1924,stroop_task_switching2_b,2021.2.3,59.930624306050014,
