b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.2305570000317,946.4321369000245,946.4143260000274,946.7147024000296,946.7147024000296,None,947.2154724000138,None,f,1,0.9137255999958143,947.2154724000138,None,None,None,948.1502502000076,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.1515296000289,949.3530467000091,949.3354243999929,949.6361435999861,949.6361435999861,None,950.1369442000287,None,k,1,0.5366147000459023,950.1369442000287,None,None,None,950.7044989999849,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.7056819000281,951.9057944000233,951.8890260999906,952.1896592000267,952.1896592000267,None,952.6903762000147,None,j,1,0.5111827999935485,952.6903762000147,None,None,None,953.2245612000115,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.2260218000156,954.4263531999895,954.4098729999969,954.7099296000088,954.7099296000088,None,955.2106469999999,None,f,1,0.5424575000070035,955.2106469999999,None,None,None,955.7783692000085,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.7799463000265,956.9811387000373,956.9635202999925,957.2644707,957.2644707,None,957.7648243000149,None,d,1,0.5486663999618031,957.7648243000149,None,None,None,958.331963900011,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.3343400000012,959.5350271000061,959.5174029000336,959.8186890000361,959.8186890000361,None,960.3183746000286,None,f,0,0.5472945999936201,960.3183746000286,None,None,None,960.8859644000186,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.887586100027,962.0892316999962,962.0711833999958,962.3725711000152,962.3725711000152,None,962.8738595999894,None,f,1,0.7915880000218749,962.8738595999894,None,None,None,963.6904798999894,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.6917941999855,964.8927527000196,964.8757139000227,965.176461199997,965.176461199997,None,965.6766464000102,None,d,1,0.58069939998677,965.6766464000102,None,None,None,966.2775696000317,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.2788978000171,967.479105699982,967.4630994999898,967.7639495999902,967.7639495999902,None,968.2636486000265,None,k,1,0.6017851000069641,968.2636486000265,None,None,None,968.8815048999968,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.8829254999873,970.0845862000133,970.0666945999837,970.3680643999833,970.3680643999833,None,970.8682488999912,None,f,1,0.5339772999868728,970.8682488999912,None,None,None,971.4184934000368,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.4202329000109,972.6208049000124,972.6035294000176,972.9048015000299,972.9048015000299,None,973.4050478999852,None,d,1,0.5565365999937057,973.4050478999852,None,None,None,973.9891893999884,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.9905401000287,975.1915633000317,975.1744822000037,975.4752976000309,975.4752976000309,None,975.9754515999812,None,k,1,0.8742109999875538,975.9754515999812,None,None,None,976.8768035999965,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.8786060999846,978.0793680000352,978.0619653000031,978.3622794999974,978.3622794999974,None,978.8631119999918,None,j,1,0.5387577000074089,978.8631119999918,None,None,None,979.4309299000306,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.4322530000354,980.6328077000217,980.6181785000372,980.9328905000002,980.9165156999952,None,981.417772500019,None,d,1,0.6082319999695756,981.417772500019,None,None,None,982.0517729999847,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.0525968000293,983.2533184000058,983.236370300001,983.5379645000212,983.5379645000212,None,984.0377936000004,None,k,1,0.6202816999866627,984.0377936000004,None,None,None,984.6887362999842,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.6900583999814,985.8916617000359,985.8739014000166,986.1744849000243,986.1744849000243,None,986.6748569000047,None,j,1,0.4318961000535637,986.6748569000047,None,None,None,987.1255582000013,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.127149100008,988.3279926999821,988.3109073999804,988.6130585999927,988.6130585999927,None,989.1121031999937,None,f,1,0.410085599985905,989.1121031999937,None,None,None,989.5460050000111,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.5475238999934,990.7476723000291,990.7314324000035,991.0317629000056,991.0317629000056,None,991.532239400025,None,k,1,0.6617534999968484,991.532239400025,None,None,None,992.2164386000368,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.2181285999832,993.4191203999799,993.4017626999994,993.7022848000051,993.7022848000051,None,994.2031681000371,None,j,1,0.5509562999941409,994.2031681000371,None,None,None,994.7704107000027,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.7720828999882,995.9722525000107,995.955497500021,996.2560404000105,996.2560404000105,None,996.7569017999922,None,f,1,0.46929749997798353,996.7569017999922,None,None,None,997.2576116999844,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.2593915000325,998.4592936999979,998.4436942000175,998.7438383999979,998.7438383999979,None,999.2437301999889,None,d,1,0.4628937999950722,999.2437301999889,None,None,None,999.7279182000202,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.7629053000128,None,space,2.577535299991723,1000.7629053000128,None,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1003.383576399996,None,space,6.126915999979246,1003.383576399996,None,1010.5276792999939,1011.5298343999893,1011.5298343999893,1012.5314968000166,1012.5314968000166,None,1009.5428080999991,1010.5462041000137,1013.566043000028,1013.7678233000333,1013.7489901999943,1014.0500088999979,1014.0500088999979,None,1014.5334862000309,None,j,1,0.9253805000334978,1014.5334862000309,None,None,None,1015.4850826000329,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.486443300033,1016.6884744000272,1016.6703675999888,1016.9714378000353,1016.9714378000353,None,1017.4712885000044,None,f,1,0.48381740000331774,1017.4712885000044,None,None,None,1017.9719520999934,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.9736407999881,1019.1747723000008,1019.1410385000054,1019.4413409000263,1019.45780069998,None,1019.9584164000116,None,j,1,0.5567450999515131,1019.9584164000116,None,None,None,1020.5426833999809,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.544356700033,1021.7455660999985,1021.7278660000302,1022.0282960000332,1022.0282960000332,None,1022.5291176000028,None,f,1,0.6337970999884419,1022.5291176000028,None,None,None,1023.1800246000057,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.1814135999884,1024.3821843999904,1024.3650971000316,1024.6662635999965,1024.6662635999965,None,1025.1663348000147,None,d,1,0.5088295000023209,1025.1663348000147,None,None,None,1025.7004535000306,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.7019945000065,1026.9023467000225,1026.886993799999,1027.186112400028,1027.186112400028,None,1027.6871239999891,None,d,1,0.5879487000056542,1027.6871239999891,None,None,None,1028.30438039999,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.3059887000127,1029.5062816999853,1029.4909774999833,1029.7899650000036,1029.7899650000036,None,1030.290684800013,None,f,1,0.6006916000042111,1030.290684800013,None,None,None,1030.9086299000192,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.909854300029,1032.1111756000319,1032.0935960999923,1032.3953293000231,1032.3953293000231,None,1032.8945527999895,None,f,1,0.5726114999852143,1032.8945527999895,None,None,None,1033.495511999994,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.4970000000321,1034.698069999984,1034.6805803999887,1034.982179499988,1034.982179499988,None,1035.4832659999956,None,f,1,0.6081016999669373,1035.4832659999956,None,None,None,1036.1163052000338,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.1177386000054,1037.3185513000353,1037.3012796000112,1037.602675000031,1037.602675000031,None,1038.102365300001,None,k,1,0.6530850999988616,1038.102365300001,None,None,None,1038.788302800036,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.7882611000095,1039.9895056000096,1039.972128399997,1040.2724467000226,1040.2724467000226,None,1040.7732870000182,None,j,1,0.6466132000205107,1040.7732870000182,None,None,None,1041.4406905000214,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.4423727000249,1042.6437574999873,1042.6261601999868,1042.9278399000177,1042.9278399000177,None,1043.427090400015,None,d,1,0.48855860001640394,1043.427090400015,None,None,None,1043.9443122000084,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.946254600014,1045.147524500033,1045.1297863000073,1045.430498600006,1045.430498600006,None,1045.9310674000299,None,k,1,0.8007478000363335,1045.9310674000299,None,None,None,1046.748828699987,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.750375100004,1047.9507448000368,1047.9339983999962,1048.234640699986,1048.234640699986,None,1048.734910900006,None,f,1,0.732934900035616,1048.734910900006,None,None,None,1049.4862359000253,None,,,,,,,,,,,,,,,,,,,,,11037,1,1,2024_Jun_03_2000,stroop_task_switching2,2021.2.3,59.86776408635766,
