b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,496.21444619999966,496.41646719997516,496.3980354000232,496.6995018000016,496.6995018000016,None,497.200323499972,None,j,0,1.690892300044652,497.200323499972,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,498.918625899998,499.11934879998444,499.10312410001643,499.4035780999693,499.4035780999693,None,499.90446699998574,None,d,1,1.4512203999911435,499.90446699998574,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,501.3722120000166,501.5726327999728,501.55591809999896,501.85730039997725,501.85730039997725,None,502.3577090000035,None,d,1,0.5502156000002287,502.3577090000035,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,502.9255641999771,503.125429000007,503.10912049998296,503.40993259998504,503.40993259998504,None,503.9105494999676,None,k,1,0.8286920000100508,503.9105494999676,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,504.7611848000088,504.9618327000062,504.94626220001373,505.2460144999786,505.2460144999786,None,505.7454350999906,None,d,1,0.9377497999812476,505.7454350999906,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,506.71423350000987,506.9139888000209,506.8973130999948,507.1988331999746,507.1988331999746,None,507.69849440001417,None,f,1,1.3610493000014685,507.69849440001417,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,509.08359330001986,509.28420300001744,509.2674464000156,509.56803580000997,509.56803580000997,None,510.0694390999852,None,d,1,0.7505236000288278,510.0694390999852,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,510.83637069998076,511.0376436000224,511.0205969000235,511.32067300000926,511.32067300000926,None,511.82236479996936,None,k,1,0.5333264000364579,511.82236479996936,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,512.3729277999955,512.5731263000052,512.5569480999839,512.8568512999918,512.8568512999918,None,513.3580116999801,None,f,1,0.9893187999841757,513.3580116999801,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,blue,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3757923999801,514.5767307999777,514.5587010000017,514.8604288999923,514.8604288999923,None,515.3606076000142,None,d,0,1.2193917999975383,515.3606076000142,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,516.5950466999784,516.796754400013,516.7799114999943,517.0809854000108,517.0809854000108,None,517.5807284999755,None,f,1,1.519562200002838,517.5807284999755,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,green,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,519.1167034999817,519.3170105000027,519.3003327000188,519.6008134000003,519.6008134000003,None,520.100933699985,None,d,0,0.894691800000146,520.100933699985,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0185246000183,521.2190900999703,521.2026683000149,521.5036753999884,521.5036753999884,None,522.0042397999787,None,d,1,1.967848900007084,522.0042397999787,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,523.9902992999996,524.1908756999765,524.1749272000161,524.4747814000002,524.4747814000002,None,524.9754754999885,None,f,0,1.4283162000356242,524.9754754999885,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,526.4267346999841,526.6279471999733,526.6112491000094,526.9115540999919,526.9115540999919,None,527.4125337000005,None,d,1,0.6476929999771528,527.4125337000005,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0792544999858,528.280550299969,528.263862999971,528.5641577999922,528.5641577999922,None,529.0650941000204,532.0694545999868,None,0,,529.0650941000204,532.0694545999868,532.0525892999722,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,532.6360542000039,532.8366828999715,532.8198709000135,533.1212541999994,533.1212541999994,None,533.6217562999809,None,k,1,1.0942926999996416,533.6217562999809,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,534.7402308000019,534.9409394999966,534.9238798000151,535.2235981000122,535.2235981000122,None,535.7241311999969,None,k,1,1.336615999985952,535.7241311999969,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0758048999705,537.2773953999858,537.2604857999831,537.5610914999852,537.5610914999852,None,538.0616706999717,None,f,1,0.7908889999962412,538.0616706999717,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8798169000074,539.080149699992,539.0642840000219,539.3628964999807,539.3628964999807,None,539.8647133000195,None,d,1,0.9717762999935076,539.8647133000195,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,540.8659096999909,541.0664391000173,541.0491309000063,541.3503040000214,541.3503040000214,None,541.850877400022,None,f,1,1.3373374000075273,541.850877400022,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2199790999875,543.4199501000112,543.403581599996,543.7037710999721,543.7037710999721,None,544.2044256000081,None,j,1,0.9842537000076845,544.2044256000081,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,545.2053669000161,545.4065651000128,545.3891463999753,545.6894944999949,545.6894944999949,None,546.190830699983,None,k,1,0.8934195000329055,546.190830699983,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,547.1078329000156,547.3089588999865,547.2922002999694,547.5930333000142,547.5930333000142,None,548.0937170999823,None,f,1,0.7354909999994561,548.0937170999823,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,548.8436494999914,549.0457452000119,549.0273722999846,549.3285208999878,549.3285208999878,None,549.8291864999919,None,j,1,1.1753862999612466,549.8291864999919,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,blue,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,551.030798199994,551.2316197999753,551.214771399973,551.515448399994,551.515448399994,None,552.0164375000168,None,d,1,0.7482515999581665,552.0164375000168,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,552.7830307999975,552.9843914000085,552.967524799984,553.2683607999934,553.2683607999934,None,553.7689270999981,None,j,1,0.9719510999857448,553.7689270999981,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,blue,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,554.7699103999767,554.9706601999933,554.9542691999814,555.2545347000123,555.2545347000123,None,555.7550164000131,None,k,1,1.1865748999989592,555.7550164000131,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,556.9739802000113,557.1899460999994,557.1396035000216,557.4409770999919,557.4409770999919,None,557.9415736999945,None,d,1,1.943475300038699,557.9415736999945,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,559.9284138000221,560.1276419999776,560.0949627999798,560.395689899975,560.395689899975,None,560.8962325999746,None,f,1,0.9251032000174746,560.8962325999746,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8466556000058,562.0491127999849,562.0303482000018,562.3317791000009,562.3317791000009,None,562.8319358999724,None,f,1,1.060880500008352,562.8319358999724,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,red,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9164760999847,564.1177658999804,564.1015289999777,564.4016488000052,564.4016488000052,None,564.9018619999988,None,d,1,1.375158199982252,564.9018619999988,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3033709999872,566.5048354999744,566.4883935999824,566.7884030999849,566.7884030999849,None,567.2892113999696,None,k,1,1.0927244000486098,567.2892113999696,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,568.4073882999946,568.6072659000056,568.591242800001,568.8917144999723,568.8917144999723,None,569.3925390000222,None,j,1,0.7967090000165626,569.3925390000222,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,570.2105488000088,570.4099356000079,570.3935740999877,570.6946803000174,570.6946803000174,None,571.1953035999904,None,f,1,0.6907605999731459,571.1953035999904,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,571.9127322999993,572.1130968999933,572.0963990999735,572.3961763000116,572.3961763000116,None,572.8980305999867,None,f,0,1.7003220000187866,572.8980305999867,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,574.616145899985,574.8169064999674,574.8016278999858,575.101168299967,575.101168299967,None,575.6016817999771,None,f,1,0.9638344999984838,575.6016817999771,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,blue,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5856223999872,576.7869245000184,576.770566799969,577.0708075999864,577.0708075999864,None,577.5715270999935,None,j,0,1.8496904000057839,577.5715270999935,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,579.4398577000247,579.6413168999716,579.6246120000142,579.9251109000179,579.9251109000179,None,580.4261108000064,None,j,1,0.5077197999926284,580.4261108000064,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,红,yellow,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,580.9767368999892,581.1770388999721,581.1430068999762,581.4440011999686,581.4440011999686,None,581.9445013999939,None,k,1,0.8855229999753647,581.9445013999939,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,red,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,582.8451486999984,583.0464282999747,583.0295586999855,583.3296660999767,583.3296660999767,None,583.8309579999768,None,k,0,0.7590628000325523,583.8309579999768,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,584.6152682999964,584.8158271000138,584.7990986999939,585.0993212999892,585.0993212999892,None,585.5997764000203,None,j,1,2.1340924999676645,585.5997764000203,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,587.7523036000202,587.9539054000052,587.9372583000222,588.2374337000074,588.2374337000074,None,588.7383380000247,None,k,1,1.0519575999933295,588.7383380000247,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,589.8069559999858,590.0067211000132,589.9903513999889,590.2907366,590.2907366,None,590.7914678999805,None,d,1,0.9665986000327393,590.7914678999805,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,591.7756445999839,591.9768865000224,591.9596744999872,592.2601933999686,592.2601933999686,None,592.7608953000163,None,j,1,1.204636099981144,592.7608953000163,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,593.9952277999837,594.1966628999799,594.1799138999777,594.4803727999679,594.4803727999679,None,594.9803888999741,None,f,1,1.43397430004552,594.9803888999741,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,绿,blue,d,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,596.4335248999996,596.6335261000204,596.6164953999687,596.9173435000121,596.9173435000121,None,597.4180229000049,None,d,1,1.107817099953536,597.4180229000049,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,蓝,yellow,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,598.5530863999738,598.7523670999799,598.7362210999709,599.0372306000208,599.0372306000208,None,599.5369326000218,None,f,0,0.9730152999982238,599.5369326000218,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,600.5381536000059,600.7393126999959,600.7228546999977,601.0240197000094,601.0240197000094,None,601.5241995999822,None,f,1,0.7536209000390954,601.5241995999822,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12002,1,2,2024_Jun_02_1821,stroop_task_switching2_b,2021.2.3,59.35059762618678,
