b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.42019800000708,103.62022850001813,103.60376150000957,103.90473470001598,103.90473470001598,None,104.40491400001338,None,k,1,0.5681332999956794,104.40491400001338,None,None,None,104.98913910001284,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.99201780001749,106.19160440002452,106.17471390002174,106.47487750000437,106.47487750000437,None,106.97636290002265,None,d,1,0.7164944000251126,106.97636290002265,None,None,None,107.70986319999793,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.7113833000185,108.91172730000108,108.8950306000188,109.196182100015,109.196182100015,None,109.69703420001315,None,f,1,0.5166360999864992,109.69703420001315,None,None,None,110.23059540000395,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.23171120000188,111.43198520000442,111.41601850002189,111.71790670001064,111.71790670001064,None,112.21786820000852,None,j,1,0.5551916999975219,112.21786820000852,None,None,None,112.80083310001646,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,green,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.80328530000406,114.00337180000497,113.98699659999693,114.28649260001839,114.28649260001839,None,114.78710330001195,None,d,1,0.6897170999727678,114.78710330001195,None,None,None,115.50494460001937,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,yellow,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.50642740001786,116.70684500000789,116.69000490001054,116.99116410000715,116.99116410000715,None,117.49200540001038,None,f,1,0.5447970999812242,117.49200540001038,None,None,None,118.05904439999722,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,blue,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.06037700001616,119.26255840001977,119.24401070000022,119.54441420000512,119.54441420000512,None,120.04577340002288,None,j,1,0.5591613000142388,120.04577340002288,None,None,None,120.62930920001236,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,XX,red,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.63111300001037,121.83181040000636,121.81447320000734,122.11528720002389,122.11528720002389,None,122.61702510001487,None,k,1,0.38773329998366535,122.61702510001487,None,None,None,123.03309840001748,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.05130740001914,None,space,2.387782000005245,124.05130740001914,None,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_color_b,instruction/instr_color,instruction/i8_b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,黄,white,f,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,126.47073749999981,None,space,4.818634199997177,126.47073749999981,None,132.31435329999658,133.31658080001944,133.31658080001944,134.31686610000907,134.31686610000907,None,131.32959970002412,132.33064749999903,135.3341061999963,135.53516620001756,135.53516620001756,135.83584320000955,135.81880609999644,None,136.3197379000194,None,f,1,0.8935899999924004,136.3197379000194,None,None,None,137.23775160001242,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.23925890002283,138.44032390002394,138.422834099998,138.72343770001316,138.72343770001316,None,139.22405770001933,None,j,1,0.6614971999952104,139.22405770001933,None,None,None,139.90839360002428,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,黄,white,f,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.90993560000788,141.11087910001515,141.0944597000198,141.39466900000116,141.39466900000116,None,141.8956743000017,None,f,1,0.757808299997123,141.8956743000017,None,None,None,142.67923660000088,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.68254500001785,143.8834808000247,143.86519599999883,144.16584140001214,144.16584140001214,None,144.66566230001627,None,j,1,0.7400591000041459,144.66566230001627,None,None,None,145.4335940000019,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,红,white,k,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4356276000035,146.63515080002253,146.61933149999822,146.91992529999698,146.91992529999698,None,147.41989089999697,None,k,1,0.7621717000147328,147.41989089999697,None,None,None,148.20430540002417,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,红,white,k,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.20551990001695,149.40714890000527,149.3895240999991,149.69141880000825,149.69141880000825,None,150.1914751000004,None,k,1,0.6942197000025772,150.1914751000004,None,None,None,150.90844470000593,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.91002100001788,152.1102694000001,152.09468770000967,152.39375109999673,152.39375109999673,None,152.8945423999976,None,j,1,0.5195488999888767,152.8945423999976,None,None,None,153.447181800002,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4474118000071,154.6473511000222,154.6313102999993,154.93101860000752,154.93101860000752,None,155.43174940001336,None,j,1,0.5184710999892559,155.43174940001336,None,None,None,155.9659992000088,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.96728979999898,157.16856730001746,157.15108950002468,157.45145740002044,157.45145740002044,None,157.9523977000208,None,j,1,0.5499431999924127,157.9523977000208,None,None,None,158.51976530000684,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,绿,white,d,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5213478000078,159.72196510000504,159.70639820001088,160.00627760001225,160.00627760001225,None,160.5066226000199,None,d,1,0.6594149000011384,160.5066226000199,None,None,None,161.19071890000487,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,黄,white,f,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.19281590002356,162.39356660001795,162.37582620000467,162.67758620000677,162.67758620000677,None,163.17663699999684,None,f,1,0.6131352999946102,163.17663699999684,None,None,None,163.81200910001644,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,红,white,k,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.8134093999979,165.01472370000556,164.99675750001916,165.29726990000927,165.29726990000927,None,165.7982610000181,None,k,1,0.5278922000143211,165.7982610000181,None,None,None,166.34849490001216,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,绿,white,d,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.34971170002245,167.55031650001183,167.53345670001,167.83380860000034,167.83380860000034,None,168.33448340001632,None,d,1,0.6719410000077914,168.33448340001632,None,None,None,169.03628160001244,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
condition/block_word_b,instruction/instr_word,instruction/i9_b,蓝,white,j,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0380307000014,170.23909040002036,170.22088130001794,170.52113100001588,170.52113100001588,None,171.02201100002276,None,j,1,0.632592999987537,171.02201100002276,None,None,None,171.6728866000194,None,,,,,,,,,,,,,,,,,,,,,11017,1,2,2024_Jun_17_1428,stroop_task_switching2_b,2021.2.3,60.15750438674803,
