b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.38088460001745,98.58239900000626,98.56426500002271,98.86429940001108,98.86429940001108,None,99.36525940001593,None,f,1,1.0610665999993216,99.36525940001593,None,None,None,100.44975420000264,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.45238960001734,101.65315220001503,101.63499380002031,101.93708990002051,101.93708990002051,None,102.4368995000259,None,k,1,0.725445399992168,102.4368995000259,None,None,None,103.18746030001785,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.18900480002048,104.38971119999769,104.37246700000833,104.67444709999836,104.67444709999836,None,105.1746677000192,None,j,1,0.7958070000167936,105.1746677000192,None,None,None,105.99165200002608,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99354540000786,107.1935793000157,107.17901210000855,107.49567770000431,107.47732060000999,None,107.977690300002,None,f,1,0.8331781000015326,107.977690300002,None,None,None,108.82998280000174,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.83147160001681,110.03208580001956,110.01537200002349,110.31479350000154,110.31479350000154,None,110.81617330000154,None,d,1,0.5702541999926325,110.81617330000154,None,None,None,111.41659629999776,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.41885610000463,112.61861130001489,112.60367930002394,112.90253350001876,112.90253350001876,None,113.40356669999892,None,j,1,0.6711047000135295,113.40356669999892,None,None,None,114.1040886999981,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1054095000145,115.30550790001871,115.28939650001121,115.59010680002393,115.59010680002393,None,116.09011910000117,None,f,1,0.7526145999727305,116.09011910000117,None,None,None,116.85796500000288,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.85990160002257,118.06022310000844,118.04398040001979,118.3435337000119,118.3435337000119,None,118.8450262999977,None,d,1,0.5815819000126794,118.8450262999977,None,None,None,119.44559830002254,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.44686960001127,120.64793630002532,120.6140797000262,120.91413160000229,120.93122800000128,None,121.43217790001654,None,k,1,0.6666495999961626,121.43217790001654,None,None,None,122.11577140001464,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.1175435000041,123.31807780000963,123.30138750001788,123.60230930001126,123.60230930001126,None,124.10233470000094,None,f,1,0.6366057999839541,124.10233470000094,None,None,None,124.7705038000131,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.77199610002572,125.97316370002227,125.95520409999881,126.25637470002403,126.25637470002403,None,126.75705110002309,None,d,1,1.3342622999916784,126.75705110002309,None,None,None,128.108437900024,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1099191000103,129.31148699999903,129.2936836000008,129.59480130000156,129.59480130000156,None,130.09534070000518,None,k,1,1.4596899999887682,130.09534070000518,None,None,None,131.58039129999815,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.58261100001982,132.78301900002407,132.76536840002518,133.06593360000988,133.06593360000988,None,133.5673366000119,None,j,1,0.7964327000081539,133.5673366000119,None,None,None,134.38439060002565,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.38618329999736,135.58695960001205,135.56959900000948,135.87002850000863,135.87002850000863,None,136.37072620002436,None,d,1,0.6725395999965258,136.37072620002436,None,None,None,137.0724980000232,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.07341940002516,138.27459980000276,138.25692880002316,138.55799930001376,138.55799930001376,None,139.058145100018,None,k,1,0.7052453999931458,139.058145100018,None,None,None,139.79262320001726,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.7942293000233,140.9945018000144,140.9774290000205,141.27820280002197,141.27820280002197,None,141.7790878000087,None,j,1,0.7842129000055138,141.7790878000087,None,None,None,142.58020990001387,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.58173910001642,143.7830606000207,143.76623010000912,144.06583560002036,144.06583560002036,None,144.56632180002634,None,f,1,0.7337526999763213,144.56632180002634,None,None,None,145.3176670000248,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.31907210001373,146.52047590000439,146.503967800003,146.80420270000468,146.80420270000468,None,147.3045928000065,None,k,1,0.8509539999940898,147.3045928000065,None,None,None,148.17199729999993,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.17346340001677,149.37354870000854,149.35712800000329,149.6575025000202,149.6575025000202,None,150.1579586000007,None,j,1,0.7977622000034899,150.1579586000007,None,None,None,150.9761185000243,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9775992000068,152.17778700002236,152.16195580002386,152.46235670000897,152.46235670000897,None,152.96237720001955,None,f,1,0.7935318000090774,152.96237720001955,None,None,None,153.78065890001017,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.78189949999796,154.9833049000008,154.96547260001535,155.2672519000189,155.2672519000189,None,155.7667067000002,None,d,1,0.54934100000537,155.7667067000002,None,None,None,156.33416790000047,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.35299050001777,None,space,8.523385699983919,157.35299050001777,None,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,165.9153991000203,None,space,1.4492328999913298,165.9153991000203,None,168.3871234000253,169.38864450002438,169.38864450002438,170.38954760000343,170.38954760000343,None,167.40127380000195,168.40249680000124,171.40648320000037,171.60706790001132,171.59100580000086,171.89092309999978,171.89092309999978,None,172.39171310001984,None,j,1,1.108651100017596,172.39171310001984,None,None,None,173.52737620001426,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.52831030002562,174.72987260000082,174.71223950001877,175.01325100002578,175.01325100002578,None,175.513034100004,None,f,1,0.6752501000009943,175.513034100004,None,None,None,176.2141196000157,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.21575740000117,177.4159233000246,177.4000273999991,177.70153340001707,177.70153340001707,None,178.20062410001992,None,j,1,0.6036788999917917,178.20062410001992,None,None,None,178.83465640002396,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.83628139999928,180.03802170002018,180.01996130001498,180.3213492000068,180.3213492000068,None,180.8210980000149,None,f,1,0.7684593000158202,180.8210980000149,None,None,None,181.60568370000692,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.60707480000565,182.80829580000136,182.79158150000148,183.09123980000732,183.09123980000732,None,183.59193390002474,None,d,1,0.572517799999332,183.59193390002474,None,None,None,184.1929272999987,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.19414740000502,185.39654270000756,185.37784980001743,185.67870160000166,185.67870160000166,None,186.17947750000167,None,d,1,0.6019154000096023,186.17947750000167,None,None,None,186.79680609999923,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.7983909000177,188.00046219999786,187.98182410001755,188.28337410002132,188.28337410002132,None,188.7830893000064,None,f,1,0.48562660001334734,188.7830893000064,None,None,None,189.30048689999967,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.30213950001053,190.50393890001578,190.48567059999914,190.78682310000295,190.78682310000295,None,191.2879456000228,None,f,1,0.5887577999965288,191.2879456000228,None,None,None,191.90454050002154,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.90604130001157,193.10785840000608,193.0895444000198,193.3902167000051,193.3902167000051,None,193.89135250000982,None,f,1,0.5213538999960292,193.89135250000982,None,None,None,194.44185300002573,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.44432300000335,195.64481710002292,195.6267684000195,195.9283654000028,195.9283654000028,None,196.42852149999817,None,k,1,0.5605641000147443,196.42852149999817,None,None,None,197.0123040000035,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.01492260000668,198.21408330000122,198.19865299999947,198.49846050000633,198.49846050000633,None,198.9993498000258,None,j,1,0.5338359999877866,198.9993498000258,None,None,None,199.54934470000444,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5509274000069,200.75106850001612,200.73524000000907,201.03690330000245,201.03690330000245,None,201.53570740000578,None,d,1,0.5735762999975123,201.53570740000578,None,None,None,202.13648560000001,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.13809640001273,203.33847410001908,203.32179610000458,203.62292510000407,203.62292510000407,None,204.12301830001525,None,k,1,0.7061514999950305,204.12301830001525,None,None,None,204.85747120002634,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.8597199000069,206.06011830002535,206.04249800002435,206.3429776999983,206.3429776999983,None,206.84351090001292,None,f,1,0.8900439999997616,206.84351090001292,None,None,None,207.76177890002145,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.6298674479151414,,,,,,,,,,0,1,1,1,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.76496220001718,208.9815787000116,208.946832000016,209.24897870002314,209.24897870002314,None,209.74807520001195,None,d,1,0.48145150000345893,209.74807520001195,None,None,None,210.24886540000443,None,,,,,,,,,,,,,,,,,,,,,11035,2,1,2024_May_31_1629,stroop_task_switching2,2021.2.3,59.85403994165473,
