b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,绿,green,k,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,567.6627493000124,567.8640710000182,567.8459854999965,568.1465717000247,568.1465717000247,None,568.6478731000097,None,k,1,0.7367245000205003,568.6478731000097,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,blue,f,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,569.4149908999971,569.6159844000067,569.5985316000006,569.9005900000047,569.9005900000047,None,570.3999761000159,None,f,1,1.3125204000098165,570.3999761000159,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,red,j,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7352099000127,571.9355370000121,571.9189296000113,572.220238400012,572.220238400012,None,572.7199776000052,None,j,1,1.6806185000168625,572.7199776000052,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,green,k,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,574.4227232999983,574.6241277000227,574.606360100006,574.9077964000171,574.9077964000171,None,575.4085763000185,None,k,1,0.6641161000006832,575.4085763000185,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,blue,f,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0918069000181,576.2920226000133,576.2761925000232,576.5758723000181,576.5758723000181,None,577.0767182999989,None,f,1,0.8757696999819018,577.0767182999989,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,red,d,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,577.9780155000044,578.1807570000237,578.1621433999971,578.4635054000246,578.4635054000246,None,578.9627549000143,None,d,1,0.6781211000052281,578.9627549000143,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,579.6640131000022,579.8650511000014,579.8474746000138,580.1484068999998,580.1484068999998,None,580.6498804000148,None,j,1,1.014837399998214,580.6498804000148,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,green,k,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,581.6836366000061,581.8838341000082,581.8671674000216,582.1678774000029,582.1678774000029,None,582.6700086000201,None,k,1,0.6906868999940343,582.6700086000201,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,red,d,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,583.3861928000115,583.5865316000127,583.5698714000173,583.8703004000126,583.8703004000126,None,584.3709292999993,None,d,1,0.8781215000199154,584.3709292999993,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,red,d,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,585.272205700021,585.4726784000231,585.4559447000211,585.7564695000183,585.7564695000183,None,586.2575148000033,None,d,1,0.5993110999988858,586.2575148000033,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8748540000233,587.0754875999992,587.0593437000061,587.3589749000093,587.3589749000093,None,587.8596154999977,None,j,1,0.685190899996087,587.8596154999977,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,green,k,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,588.5605937000073,588.7624437000195,588.7442465000204,589.046224300022,589.046224300022,None,589.5461178999976,None,k,1,1.606909199996153,589.5461178999976,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,red,d,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,591.1812881000224,591.3824075000011,591.365056700015,591.6657524000038,591.6657524000038,None,592.1661453999986,None,d,1,2.170952300017234,592.1661453999986,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,green,k,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3525046000141,594.5538460000244,594.537536000018,594.8375359000056,594.8375359000056,None,595.3376122000045,None,k,1,1.2234269000182394,595.3376122000045,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,596.5892276000232,596.7904030000209,596.7730560000055,597.073988100019,597.073988100019,None,597.5745226000145,None,k,1,0.6673731000046246,597.5745226000145,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,red,d,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,598.2588185000059,598.4607328000129,598.4426642000035,598.742742500006,598.742742500006,None,599.2433917000017,None,d,1,0.9741061999811791,599.2433917000017,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,yellow,k,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,600.2450262000202,600.4459459000209,600.4284811000107,600.7302192000207,600.7302192000207,None,601.2302024000091,None,k,1,1.0193362999998499,601.2302024000091,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,yellow,j,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,602.2814459000074,602.4818182000017,602.465969700017,602.766524000006,602.766524000006,None,603.2668626000232,None,j,1,1.0945314999844413,603.2668626000232,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,green,k,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,604.3845399999991,604.5864906000206,604.5682167000195,604.8691018000245,604.8691018000245,None,605.369268600014,None,k,1,0.8882515000004787,605.369268600014,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,red,d,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,606.2875771000108,606.4876915000204,606.4727621000202,606.7713174000091,606.7713174000091,None,607.2723849000176,None,d,1,1.9381780999829061,607.2723849000176,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,green,j,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,609.2251548000204,609.4270348999999,609.4086274000001,609.7098065000027,609.7098065000027,None,610.2099156000186,None,j,1,1.1194538999989163,610.2099156000186,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,blue,d,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,611.3450620000076,611.5454655000067,611.5308319000178,611.8457862000214,611.8310209000192,None,612.3297906000225,None,d,1,1.208018200006336,612.3297906000225,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,613.5653150000144,613.7669531000138,613.7485987000109,614.0496007000038,614.0496007000038,None,614.5497614000051,None,j,1,0.7238733999838587,614.5497614000051,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,green,f,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,615.3009408000216,615.5012812000059,615.4845987000153,615.7849814000074,615.7849814000074,None,616.2856384000042,None,f,1,0.7328692000010051,616.2856384000042,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,617.036978100019,617.2380384000135,617.220496599999,617.5221280000114,617.5221280000114,None,618.0230854999973,None,k,1,0.7865823000029195,618.0230854999973,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,blue,f,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,618.8397527000052,619.0408499000187,619.0238879999961,619.3249830999994,619.3249830999994,None,619.8245277999958,None,j,0,0.9053256000042893,619.8245277999958,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,620.7593013000151,620.9622960000124,620.9428457000176,621.2439513000136,621.2439513000136,None,621.7440750999958,None,k,1,1.4744477999920491,621.7440750999958,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,blue,f,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,623.2464161000098,623.4467043000041,623.4300460000231,623.73118230002,623.73118230002,None,624.2311078000057,None,f,1,0.86760199998389,624.2311078000057,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,red,d,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1157753000152,625.3165634000034,625.3018359999987,625.5999649000005,625.5999649000005,None,626.1003903000092,None,d,1,0.7256001000059769,626.1003903000092,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,green,d,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8515612000192,627.052173700009,627.0369406000245,627.3534118000243,627.337883500004,None,627.8369939000113,None,d,1,1.237341700005345,627.8369939000113,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,629.0883708000183,629.289761699998,629.2719298000156,629.5731005000125,629.5731005000125,None,630.0732613000146,None,j,1,0.552674400008982,630.0732613000146,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,green,k,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,630.6574704000086,630.8576670000039,630.841035999998,631.1425431000243,631.1425431000243,None,631.6422300999984,None,k,1,1.5924537999962922,631.6422300999984,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,633.2612628000206,633.4628861000238,633.444939500012,633.7454653000168,633.7454653000168,None,634.2462346000248,None,j,1,0.7162161000014748,634.2462346000248,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,blue,f,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,634.9806526000029,635.1814895000134,635.1645585000224,635.4658313000109,635.4658313000109,None,635.9655019000056,None,f,1,1.2289007999934256,635.9655019000056,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,red,d,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,637.2172499000153,637.418499499996,637.4012050000019,637.7021383000247,637.7021383000247,None,638.2020263000159,None,d,1,1.200823599996511,638.2020263000159,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,639.4206574000127,639.6215505000146,639.6053532000224,639.905639900011,639.905639900011,None,640.4053650000133,None,j,1,1.0129359999846201,640.4053650000133,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,blue,f,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,641.4404078000225,641.6407872000127,641.624612500018,641.9243578000169,641.9243578000169,None,642.4260041000089,None,f,1,1.9763502000132576,642.4260041000089,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,blue,k,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,644.4280523000052,644.6294602999988,644.6127606000227,644.912287300016,644.912287300016,None,645.4129378000216,None,k,1,0.6616420000209473,645.4129378000216,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,blue,f,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,646.0972326000046,646.2976044000243,646.2824518000125,646.5814597000135,646.5814597000135,None,647.0823024999991,None,f,1,1.1202718000276946,647.0823024999991,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,blue,d,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,648.2173005000222,648.4184204000048,648.4029693000193,648.7024210000236,648.7024210000236,None,649.2027000000235,None,d,1,0.9038202000083402,649.2027000000235,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,green,k,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1366417999961,650.3369544000016,650.3225631999958,650.6225341000245,650.6225341000245,None,651.1215935000218,None,k,1,1.0490375999943353,651.1215935000218,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,652.1898508000013,652.3918744999974,652.3736266000196,652.6750202999974,652.6750202999974,None,653.1747729000053,None,j,1,1.204136499989545,653.1747729000053,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,654.3930695000163,654.5947884000198,654.577088799997,654.8793634000176,654.8793634000176,None,655.3781331000209,None,j,1,0.72071659998619,655.3781331000209,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,绿,red,k,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,656.1295529000054,656.3305912000069,656.3128653000167,656.6139931000071,656.6139931000071,None,657.1138769000245,None,k,1,1.5369169999903534,657.1138769000245,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,red,d,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,658.6662440000218,658.8667546000215,658.8504126000043,659.1506969000038,659.1506969000038,None,659.6510256000038,None,d,1,0.6800326000084169,659.6510256000038,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,blue,f,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,660.352572600008,660.5525128000008,660.5359576000192,660.8369333000155,660.8369333000155,None,661.3372851000167,None,f,1,0.8815416999859735,661.3372851000167,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,662.2383673000149,662.4387388000032,662.4219697000226,662.7225521000219,662.7225521000219,None,663.2232168000191,None,j,1,1.1558574000082444,663.2232168000191,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,红,blue,f,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,664.4083011000184,664.6096290000132,664.5917993000185,664.8923782000202,664.8923782000202,None,665.3930541000154,None,f,1,2.114341600012267,665.3930541000154,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,蓝,yellow,j,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,667.5296982,667.7297640000179,667.714747400023,668.014317299996,668.014317299996,None,668.5145555000054,None,j,1,1.3608097999822348,668.5145555000054,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
,,,黄,blue,j,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,669.8999820000026,670.1010472000053,670.0843730000197,670.3839465000201,670.3839465000201,None,670.8849037000036,None,j,1,0.7506823999865446,670.8849037000036,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11041,2,1,2024_May_31_1435,stroop_task_switching2,2021.2.3,60.174844030664794,
