b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.82927149999887,92.02901549998205,92.01295599999139,92.31285960000241,92.31285960000241,None,92.81344779999927,None,f,1,0.55427300001611,92.81344779999927,None,None,None,93.39837769998121,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.40000309998868,94.63293479999993,94.63293479999993,94.9333212999918,94.8837164999859,None,95.38432339997962,None,k,1,0.7434622999862768,95.38432339997962,None,None,None,96.15251240000362,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.15337569999974,97.35374429999501,97.33876660000533,97.65426069998648,97.63745549999294,None,98.13818320000428,None,j,1,0.7660144000255968,98.13818320000428,None,None,None,98.92272159998538,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.92530299999635,100.1262850999774,100.10798760000034,100.40830079998705,100.40830079998705,None,100.90966360000311,None,f,1,0.5783695999998599,100.90966360000311,None,None,None,101.50993219998782,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.51140809999197,102.71164919997682,102.69531329997699,102.99615890000132,102.99615890000132,None,103.49612889997661,None,d,1,0.31203370000002906,103.49612889997661,None,None,None,103.83008429998881,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8315851999796,105.03209849999985,105.01607149999472,105.31711569998879,105.31711569998879,None,105.81636789999902,None,j,1,0.8076898999861442,105.81636789999902,None,None,None,106.65131600000313,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.65331269998569,107.85424409998814,107.83648040000116,108.13663989998167,108.13663989998167,None,108.63738459997694,None,f,1,0.5708442000031937,108.63738459997694,None,None,None,109.23825239998405,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.23981050000293,110.44040199997835,110.4243465999898,110.72505690000253,110.72505690000253,None,111.22456619999139,None,d,1,0.45631540002068505,111.22456619999139,None,None,None,111.70843420000165,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.7101030999911,112.91117289999966,112.89364209998166,113.19428679998964,113.19428679998964,None,113.69567119999556,None,k,1,0.7125161000003573,113.69567119999556,None,None,None,114.4294610999932,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.43119259999366,115.63253919998533,115.61462670000037,115.91473769998993,115.91473769998993,None,116.41575139999622,None,f,1,0.6328080999956001,116.41575139999622,None,None,None,117.0668386000034,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.06947349998518,118.26944109998294,118.2532239999855,118.5524327000021,118.5524327000021,None,119.05403469997691,None,d,1,0.522944699972868,119.05403469997691,None,None,None,119.60366739999154,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.60560409998288,120.8062941999815,120.78942459999234,121.08992379999836,121.08992379999836,None,121.5900999000005,None,k,1,0.6264887999859639,121.5900999000005,None,None,None,122.2411318999948,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.24249219999183,123.44498139998177,123.4260735999851,123.72684619997744,123.72684619997744,None,124.22874500000034,None,j,1,0.5078795000154059,124.22874500000034,None,None,None,124.76163229998201,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.76364789999207,125.96424559998559,125.94670319999568,126.24832250000327,126.24832250000327,None,126.74800179997692,None,d,1,0.5247644999762997,126.74800179997692,None,None,None,127.29865680000512,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.30125570000382,128.50185929998406,128.48396339997998,128.78512799998862,128.78512799998862,None,129.28551049999078,None,k,1,0.7313637000042945,129.28551049999078,None,None,None,130.03621739998925,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.03826099997968,131.23947259999113,131.22148169999127,131.52340839998215,131.52340839998215,None,132.02264869998908,None,j,1,0.450812200026121,132.02264869998908,None,None,None,132.48985139999422,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.49167509999825,133.69220999997924,133.6760207999905,133.97628319999785,133.97628319999785,None,134.47646000000532,None,f,1,0.5324857999803498,134.47646000000532,None,None,None,135.02725169999758,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.02908039998147,136.22898929999792,136.212793099985,136.51426139997784,136.51426139997784,None,137.01345470000524,None,k,1,0.8193674999929499,137.01345470000524,None,None,None,137.86481790000107,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.866214699985,139.0667270999984,139.05145979998633,139.35096229999908,139.35096229999908,None,139.85160969998105,None,j,1,0.3980191000155173,139.85160969998105,None,None,None,140.26850659999764,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.26998109999113,141.470848500001,141.45353759999853,141.75647729999037,141.75647729999037,None,142.27181019997806,None,f,1,0.5056786000204738,142.27181019997806,None,None,None,142.80556569999317,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.80705790000502,144.00816070000292,143.99168649999774,144.29242630000226,144.29242630000226,None,144.79183879998163,None,d,1,0.5054814000031911,144.79183879998163,None,None,None,145.3260878000001,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.34427629999118,None,space,6.2652981000137515,146.34427629999118,None,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,152.67029660000117,None,space,3.7232661999878474,152.67029660000117,None,157.41199959997903,158.41378219999024,158.41378219999024,159.4144730999833,159.4144730999833,None,156.4274885999912,157.42773739999393,160.43218529998558,160.63510809998843,160.61654160000035,160.9161729000043,160.9161729000043,None,161.41684570000507,None,j,1,0.9527125000022352,161.41684570000507,None,None,None,162.40175249997992,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.40380899998127,163.60381589998724,163.5868010999984,163.88738849997753,163.88738849997753,None,164.38794269997743,None,f,1,0.57373489998281,164.38794269997743,None,None,None,164.98965649999445,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.99050600000191,166.19184959999984,166.17391459998908,166.47510369998054,166.47510369998054,None,166.97535829999833,None,j,1,0.6423492000030819,166.97535829999833,None,None,None,167.64280989998952,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.64477270000498,168.84546049998607,168.8288413999835,169.12954639998497,169.12954639998497,None,169.63057949999347,None,f,1,0.5481197999906726,169.63057949999347,None,None,None,170.19670410000253,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.19821579998825,171.39870510000037,171.38414099998772,171.7009504000016,171.6825523999869,None,172.18315769999754,None,d,1,0.426813600002788,172.18315769999754,None,None,None,172.63402889997815,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.63533019999159,173.8361653999891,173.81914579999284,174.11945609998656,174.11945609998656,None,174.62022219999926,None,d,1,0.4059819999965839,174.62022219999926,None,None,None,175.05431379997754,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0557376999932,176.2557115999807,176.2403304000036,176.53996369999368,176.53996369999368,None,177.04038699998637,None,f,1,0.585711399995489,177.04038699998637,None,None,None,177.65862969998852,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6594260999991,178.86048559998744,178.844170700002,179.1436305999814,179.1436305999814,None,179.64443389998632,None,f,1,0.3976725999964401,179.64443389998632,None,None,None,180.0617201999994,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.063187199994,181.2635784999875,181.24775429998408,181.54867669998202,181.54867669998202,None,182.04799550000462,None,f,1,0.3224830999970436,182.04799550000462,None,None,None,182.39851239998825,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.399986000004,183.6002830999787,183.5843902999768,183.88470719999168,183.88470719999168,None,184.38476109999465,None,j,0,0.5135567999968771,184.38476109999465,None,None,None,184.91919169999892,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.92063089998555,186.12007999999332,186.10520979997818,186.40603260000353,186.40603260000353,None,186.90524530000403,None,j,1,0.9053400999982841,186.90524530000403,None,None,None,187.83994819998043,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.8416687999852,189.04190029998426,189.026175099978,189.32668559998274,189.32668559998274,None,189.8269469999941,None,d,1,0.4713067999982741,189.8269469999941,None,None,None,190.32724719998077,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.3285438999883,191.53096370000276,191.51226789999055,191.8134613999864,191.8134613999864,None,192.31364079998457,None,k,1,0.528838900005212,192.31364079998457,None,None,None,192.86435609997716,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.86563159999787,194.0681595999922,194.03423140000086,194.33429790000082,194.35084589998587,None,194.85067960000015,None,j,0,0.4399480000138283,194.85067960000015,None,None,None,195.3178246000025,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.6298674479151414,,,,,,,,,,0,1,1,1,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.32015769998543,196.5219466999988,196.50324540000292,196.80348380000214,196.80348380000214,None,197.3044897999789,None,d,1,0.4741820000053849,197.3044897999789,None,None,None,197.80504589999327,None,,,,,,,,,,,,,,,,,,,,,11005,1,1,2024_May_31_1700,stroop_task_switching2,2021.2.3,60.078715130448636,
