b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,405.48801830000593,405.689796000006,405.671848900005,405.97287480000523,405.97287480000523,None,406.4741479999939,None,f,1,2.4464131999993697,406.4741479999939,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,408.9439710000006,409.14582950000477,409.1276125000004,409.4275396000012,409.4275396000012,None,409.9280338999961,None,j,1,1.5600604999926873,409.9280338999961,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,411.5139335999993,411.714324200002,411.69829539999773,411.99978060000285,411.99978060000285,None,412.49872449999384,None,d,1,1.1732817000010982,412.49872449999384,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,blue,j,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,413.7006706999964,413.9008804000041,413.88623659999575,414.2025220999931,414.18459760000405,None,414.68525569999474,None,j,1,1.2027903999987757,414.68525569999474,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,red,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,415.90450079999573,416.1042038000014,416.08809889999975,416.3892477000045,416.3892477000045,None,416.8889063999959,None,f,1,1.1433470000047237,416.8889063999959,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,418.05742949999694,418.2582088000054,418.24066520000633,418.5410445000016,418.5410445000016,None,419.0419816000067,None,d,1,1.4701522999966983,419.0419816000067,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,420.52734309999505,420.7288075999968,420.71156500000507,421.01400609999837,421.01400609999837,None,421.5134518999985,None,j,1,1.7190039999986766,421.5134518999985,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,423.24854790000245,423.4488130999962,423.43245279999974,423.73344329999236,423.73344329999236,None,424.2331545000052,None,k,1,1.0792461000091862,424.2331545000052,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,425.3346751000063,425.53582160000224,425.5184164999955,425.81969980000576,425.81969980000576,None,426.3196101999929,None,j,0,1.168935199995758,426.3196101999929,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,427.5046299999958,427.70485920000647,427.68959310000355,427.9904278000031,427.9904278000031,None,428.4895025000005,None,d,1,2.8229889999929583,428.4895025000005,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,431.3271986000036,431.5274214999954,431.51110360000166,431.81243740000355,431.81243740000355,None,432.3119561000058,None,k,1,1.2645499000063865,432.3119561000058,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,433.59710189999896,433.79872140000225,433.78080249999766,434.0814518999978,434.0814518999978,None,434.58172780000314,None,k,1,1.8511348999891197,434.58172780000314,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,436.4515478999965,436.6541522000043,436.6357019999996,436.9356189999962,436.9356189999962,None,437.43627659999765,None,f,1,1.52510749999783,437.43627659999765,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,438.9885651999939,439.1896948999929,439.1723769999953,439.47261840000283,439.47261840000283,None,439.9733489999926,None,d,1,1.7153161999885924,439.9733489999926,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,441.7093857,441.9097477000032,441.89346300000034,442.1934794999979,442.1934794999979,None,442.6955001000024,445.6996419999923,None,0,,442.6955001000024,445.6996419999923,445.66541469999356,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,446.2511288999958,446.4503174999991,446.4348092,446.73478420000174,446.73478420000174,None,447.23531170000206,None,d,1,2.0218384999898262,447.23531170000206,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,449.28746249999676,449.48860939999577,449.47124389999954,449.77160860000004,449.77160860000004,None,450.2723917999974,None,d,1,0.7288305000110995,450.2723917999974,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,451.02375089999987,451.2243266000005,451.2070753000007,451.50761780000175,451.50761780000175,None,452.0090496000048,None,k,1,1.0239751000044635,452.0090496000048,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0598197999934,453.2601735999924,453.2449762000033,453.5446879999945,453.5446879999945,None,454.04474630000186,None,d,1,0.7884992000035709,454.04474630000186,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,454.8625890999974,455.06329760000517,455.04612199999974,455.34823089999554,455.34823089999554,None,455.8473718000023,None,f,1,1.4739987999928417,455.8473718000023,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,457.3496986999962,457.5516235999967,457.53341059999366,457.83432559999346,457.83432559999346,None,458.33450769999763,None,d,1,0.7633230999927036,458.33450769999763,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,459.11912580000353,459.3206480999943,459.3024404000025,459.6040670999937,459.6040670999937,None,460.1038919999992,None,k,1,0.7214294000004884,460.1038919999992,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,460.85502430000633,461.05598190000455,461.03971349999483,461.33964469999773,461.33964469999773,None,461.8400219000032,None,f,1,1.2413044999993872,461.8400219000032,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,blue,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,463.10827419999987,463.3091082000028,463.29291259999445,463.593212199994,463.593212199994,None,464.0931588999956,None,j,0,2.0603128999937326,464.0931588999956,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,466.1798029000056,466.379992999995,466.3634213000041,466.6638010000024,466.6638010000024,None,467.164431600002,None,f,1,1.8771221000060905,467.164431600002,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,green,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,469.06744790000084,469.2676711999957,469.2510307000048,469.552193800002,469.552193800002,None,470.05213430000003,None,d,0,1.5179668000055244,470.05213430000003,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,471.58810140000423,471.78968509999686,471.7714116999996,472.07233239999914,472.07233239999914,None,472.57351149999886,None,d,1,2.836399399995571,472.57351149999886,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,475.42683090000355,475.6282929000008,475.6105547000043,475.9112441000034,475.9112441000034,None,476.41177209999296,None,j,1,2.9664495999895735,476.41177209999296,None,479.3997665299947,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,479.39954189999844,479.59989199999836,479.58437729999423,479.8850611999951,479.8850611999951,None,480.38423630000034,None,d,1,1.7457009999925504,480.38423630000034,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,blue,j,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,482.1543621000019,482.35468439999386,482.3380826000066,482.6377555999934,482.6377555999934,None,483.1386719000002,None,j,1,2.4875686000013957,483.1386719000002,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,485.64215539999714,485.84389449999435,485.8259304999956,486.1264814000024,486.1264814000024,None,486.62851870000304,None,k,1,2.421823399999994,486.62851870000304,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,489.08089250000194,489.28217989999393,489.2650025000039,489.56518730000244,489.56518730000244,None,490.0656549999985,None,k,1,2.2167705000028946,490.0656549999985,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,492.3022536000062,492.50353119999636,492.4860991000023,492.7872631999926,492.7872631999926,None,493.28821480000624,None,f,1,1.178061799990246,493.28821480000624,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,494.4890557000035,494.6892235999985,494.6726789999957,494.97319750000315,494.97319750000315,None,495.4739277000044,None,d,1,2.0166442999907304,495.4739277000044,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,497.51060629999847,497.7111925000063,497.69517029999406,497.99567540000135,497.99567540000135,None,498.4949815,None,f,1,1.5397698000015225,498.4949815,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,500.064031300004,500.26453119999496,500.2488551999995,500.54805260000285,500.54805260000285,None,501.04883909999626,None,j,1,1.657743699994171,501.04883909999626,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,502.7345889999997,502.9358887999988,502.9185981000046,503.2198519999947,503.2198519999947,None,503.71950809999544,None,k,1,1.995219399992493,503.71950809999544,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,505.7396434999973,505.9396831000049,505.92349669999385,506.2242330000008,506.2242330000008,None,506.72558019999997,None,f,1,1.3334272999927634,506.72558019999997,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,508.07600580000144,508.2787873000052,508.25981590000447,508.56044790000306,508.56044790000306,None,509.061169099994,None,j,1,2.1017288000002736,509.061169099994,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,blue,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,511.1807780999952,511.381444300001,511.3642852000048,511.6660911999934,511.6660911999934,None,512.1663791000028,None,j,0,2.3404194000031566,512.1663791000028,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,514.536179799994,514.7361512000061,514.7195567000017,515.0200076000037,515.0200076000037,None,515.5210762999923,None,j,1,1.2500556999875698,515.5210762999923,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,blue,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,516.7893483999942,516.9903924999962,516.9738581999991,517.273543599993,517.273543599993,None,517.7741567000048,520.7796399999934,None,0,,517.7741567000048,520.7796399999934,520.7621409999992,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,521.4473354999936,521.6466928000009,521.631610299999,521.9481790999998,521.9305008999945,None,522.4310602000041,None,d,1,1.4198449999967124,522.4310602000041,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,523.8666517999955,524.0669055000035,524.0503581999947,524.350809800002,524.350809800002,None,524.8515404000063,None,f,1,1.0957154000061564,524.8515404000063,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,525.969977899993,526.1699669999944,526.1535542000056,526.4539810999995,526.4539810999995,None,526.9558315000031,None,f,1,1.0473452000005636,526.9558315000031,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,绿,red,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0233843000024,528.2232248999935,528.2075124999974,528.5096328999934,528.5096328999934,None,529.0245112999983,None,d,1,1.2829332000110298,529.0245112999983,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,530.3264196999953,530.5273582999944,530.5099456000025,530.8107272000052,530.8107272000052,None,531.3117515000049,None,k,1,1.084212400004617,531.3117515000049,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,532.4130144999945,532.6136044000013,532.596397500005,532.8976387000002,532.8976387000002,None,533.3978174999938,None,j,1,1.0056899999908637,533.3978174999938,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,534.4325536999968,534.6333894999989,534.6162683000002,534.917786799997,534.917786799997,None,535.417446499996,None,f,1,1.3146878000115976,535.417446499996,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11046,2,2,2024_Jun_07_1827,stroop_task_switching2_b,2021.2.3,59.96469278880057,
