b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.0621583000757,1179.2625536000123,1179.2460717000067,1179.5463472000556,1179.5463472000556,None,1180.046994100092,None,f,1,0.6538105000508949,1180.046994100092,None,None,None,1180.748396400013,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.7497239999939,1181.950140100089,1181.9333057000767,1182.2358585000038,1182.2172338000964,None,1182.7176620999817,None,k,1,0.6794050000607967,1182.7176620999817,None,None,None,1183.4188024000032,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.4203184000216,1184.6220333999954,1184.6039486000082,1184.904754200019,1184.904754200019,None,1185.4055207000347,None,j,1,0.7596213000360876,1185.4055207000347,None,None,None,1186.189656100003,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.1915758000687,1187.3920767999953,1187.3746937999967,1187.675089700031,1187.675089700031,None,1188.1761212000856,None,f,1,0.6368734000716358,1188.1761212000856,None,None,None,1188.8431704000104,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.8451318000443,1190.0465005000588,1190.0296864000848,1190.3307070999872,1190.3307070999872,None,1190.8299954000395,None,d,1,0.6072422000579536,1190.8299954000395,None,None,None,1191.4642968000844,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.4659955999814,1192.6667172000743,1192.6493536999915,1192.9508522000397,1192.9508522000397,None,1193.450771600008,None,j,1,0.7306544999592006,1193.450771600008,None,None,None,1194.20181150001,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.2034388000611,1195.4041297000367,1195.3873541000066,1195.6873631000053,1195.6873631000053,None,1196.188167000073,None,f,1,0.6972483999561518,1196.188167000073,None,None,None,1196.9058772000717,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.9075585000683,1198.1080482000252,1198.0909239000175,1198.392041800078,1198.392041800078,None,1198.8922915000003,None,d,1,0.5931528999935836,1198.8922915000003,None,None,None,1199.5103530000197,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.5111310000066,1200.7128246000502,1200.6947441000957,1200.9951792000793,1200.9951792000793,None,1201.4959717000602,None,k,1,0.7413611999945715,1201.4959717000602,None,None,None,1202.2640105000464,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.2656888000201,1203.466248300043,1203.4488963000476,1203.7495894000167,1203.7495894000167,None,1204.2501829999965,None,f,1,0.6115301999961957,1204.2501829999965,None,None,None,1204.8843999000965,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.886247800081,1206.0869889000896,1206.06968220009,1206.3704787000315,1206.3704787000315,None,1206.871153700049,None,d,1,0.5585355999646708,1206.871153700049,None,None,None,1207.4549354000483,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.4569140000967,1208.6574946000474,1208.6401735000545,1208.9416640000418,1208.9416640000418,None,1209.4414639000315,None,k,1,0.9009705000789836,1209.4414639000315,None,None,None,1210.3596003000857,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.360883400077,1211.5616979000624,1211.5445136000635,1211.8448203000007,1211.8448203000007,None,1212.3458943000296,None,j,1,0.7799696000292897,1212.3458943000296,None,None,None,1213.1467906000325,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.148779900046,1214.3488127000164,1214.3328169999877,1214.6327610000735,1214.6327610000735,None,1215.1332756000338,None,d,1,0.6086198000703007,1215.1332756000338,None,None,None,1215.7675705000293,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.7692235000432,1216.969442200032,1216.953392000054,1217.2531013999833,1217.2531013999833,None,1217.753900700016,None,k,1,0.700187100097537,1217.753900700016,None,None,None,1218.471598300035,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.4731913000578,1219.674561400083,1219.6568585000932,1219.95750280004,1219.95750280004,None,1220.4583968000952,None,j,1,0.8036282999673858,1220.4583968000952,None,None,None,1221.292034400045,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.294135000091,1222.4950335000176,1222.4776150999824,1222.7789433000144,1222.7789433000144,None,1223.2787427000003,None,f,1,0.6391933999257162,1223.2787427000003,None,None,None,1223.9464023000328,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.9483073999872,1225.149593200069,1225.1317813000642,1225.4320279000094,1225.4320279000094,None,1225.932960200007,None,k,1,0.6091910999966785,1225.932960200007,None,None,None,1226.567060600035,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.5687820999883,1227.7690981000196,1227.752368699992,1228.0527116000885,1228.0527116000885,None,1228.5533477000427,None,j,1,0.8047779999906197,1228.5533477000427,None,None,None,1229.3876549000852,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.3895406000083,1230.5904206000268,1230.5734030000167,1230.8742850000272,1230.8742850000272,None,1231.3743883999996,None,f,1,0.6799323000013828,1231.3743883999996,None,None,None,1232.0753778000362,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.0777217000723,1233.2774223000742,1233.2607402000576,1233.5615395000204,1233.5615395000204,None,1234.0618221000768,None,d,1,0.31259520002640784,1234.0618221000768,None,None,None,1234.3954720000038,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.4139454000397,None,space,2.6015327000059187,1235.4139454000397,None,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1238.0678525000112,None,space,8.762861100025475,1238.0678525000112,None,1247.8495198000455,1248.851055999985,1248.851055999985,1249.853456599987,1249.853456599987,None,1246.864487700048,1247.8661110000685,1250.8703671999974,1251.0709610000486,1251.0709610000486,1251.3717031000415,1251.3717031000415,None,1251.8552708000643,None,j,1,0.8957307999953628,1251.8552708000643,None,None,None,1252.8069849000312,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.7916134999832,1253.9932753000176,1253.9752201000229,1254.275996100041,1254.275996100041,None,1254.7762925000861,None,f,1,2.29448009992484,1254.7762925000861,None,None,None,1257.0965684000403,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.098173400038,1258.298528400017,1258.2815318000503,1258.5838406999828,1258.5838406999828,None,1259.0996273000492,None,j,1,0.7636596000520512,1259.0996273000492,None,None,None,1259.8842410000507,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.8863902000012,1261.0876933999825,1261.0693657000083,1261.3697027000599,1261.3697027000599,None,1261.8705257000402,None,f,1,0.6012025000527501,1261.8705257000402,None,None,None,1262.4879281000467,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.4894602000713,1263.6902718000347,1263.67312520009,1263.9743457000004,1263.9743457000004,None,1264.4743247000733,None,d,1,0.48517100000754,1264.4743247000733,None,None,None,1264.975164600066,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.976464400068,1266.177294800058,1266.1600798000582,1266.4608643000247,1266.4608643000247,None,1266.9613642999902,None,d,1,0.5181188000133261,1266.9613642999902,None,None,None,1267.495522000012,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.4971192000667,1268.6975525000598,1268.6819061000133,1268.9823898000177,1268.9823898000177,None,1269.4819921000162,None,f,1,0.6531841000542045,1269.4819921000162,None,None,None,1270.1831694000866,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.1844418999972,1271.3849009000696,1271.351565900026,1271.651720300084,1271.651720300084,None,1272.15264320001,None,f,1,0.6310154999373481,1272.15264320001,None,None,None,1272.8035386999836,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.8052638000809,1274.0053552000318,1273.9887947000097,1274.2895978000015,1274.2895978000015,None,1274.7900000000373,None,f,1,0.5617332000983879,1274.7900000000373,None,None,None,1275.3740172000835,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.3757715000538,1276.5760567000834,1276.5593362000072,1276.8599158000434,1276.8599158000434,None,1277.3604036000324,None,k,1,0.791241200058721,1277.3604036000324,None,None,None,1278.17850550008,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.1800392000005,1279.3812210999895,1279.3634454000276,1279.6654183000792,1279.6654183000792,None,1280.1647607000777,None,j,1,0.474929399904795,1280.1647607000777,None,None,None,1280.6653889000881,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.6670477000298,1281.8691559000872,1281.8506384000648,1282.1511169000296,1282.1511169000296,None,1282.6519468000624,None,d,1,0.5397156999679282,1282.6519468000624,None,None,None,1283.219276000047,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.220817000023,1284.4216324000154,1284.4047060000012,1284.7047269000905,1284.7047269000905,None,1285.2053947000531,None,k,1,0.5223209999967366,1285.2053947000531,None,None,None,1285.7564860000275,None,,,,,,,,,,,,,,,,,,,,,11040,1,1,2024_Jun_04_1004,stroop_task_switching2,2021.2.3,59.938060025567516,
