b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,绿,green,d,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,481.30002100000274,481.50063949998,481.48378989999765,481.78423399999156,481.78423399999156,None,482.2855218999903,None,d,1,1.1139856000081636,482.2855218999903,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,483.4195510999998,483.6206877999939,483.60444309999,483.90470469999127,483.90470469999127,None,484.40517279997584,None,d,0,1.7621062000107486,484.40517279997584,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,486.190196999989,486.391624699987,486.374828400003,486.6755335999769,486.6755335999769,None,487.1763346999942,None,k,1,1.8950184999848716,487.1763346999942,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0957312999817,489.296231299988,489.27923309998005,489.57964489998994,489.57964489998994,None,490.0804134999926,None,f,1,1.014933700003894,490.0804134999926,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,491.114362399996,491.3160913999891,491.29804219998186,491.59865400000126,491.59865400000126,None,492.09928480000235,None,d,1,1.876217799988808,492.09928480000235,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,494.00317309997627,494.20355249999557,494.1864541999821,494.4866703999869,494.4866703999869,None,494.9876682999893,None,k,1,0.5249930999998469,494.9876682999893,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,495.5382888999884,495.7390403999889,495.72236819998943,496.02294189998065,496.02294189998065,None,496.5236673000036,None,k,1,0.4518392999889329,496.5236673000036,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,496.989949699986,497.1923712999851,497.17365909999353,497.4752354999946,497.4752354999946,None,497.975984699995,None,f,1,0.5517860999971163,497.975984699995,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,498.560556899989,498.7604475999833,498.72701539998525,499.02746159999515,499.02746159999515,None,499.52787319998606,None,d,1,1.1362214999971911,499.52787319998606,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,500.6793459999899,500.8803467999969,500.8636605999782,501.1642541999754,501.1642541999754,None,501.66477669999585,None,k,1,0.6314119000162464,501.66477669999585,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,502.3147920999909,502.5153035999974,502.49926349997986,502.80010269998456,502.80010269998456,None,503.30044110000017,None,j,0,1.1637232000066433,503.30044110000017,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,504.48520359999384,504.6858008999843,504.66911119999713,504.9699462999997,504.9699462999997,None,505.47036199999275,None,d,1,0.6501319000090007,505.47036199999275,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,506.13744719998795,506.338341900002,506.32148829998914,506.62227779999375,506.62227779999375,None,507.1228548999934,None,k,1,0.5252841000037733,507.1228548999934,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,507.67314649999025,507.8738933999848,507.8570375999843,508.1577488000039,508.1577488000039,None,508.65867779997643,None,d,1,1.5413701999932528,508.65867779997643,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,510.22723709998536,510.4275149999885,510.4109802999883,510.7120709999872,510.7120709999872,None,511.2123568999814,None,f,1,1.595635300007416,511.2123568999814,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,512.8311548999918,513.0321640999755,513.0140219999885,513.3146266999829,513.3146266999829,None,513.8160770999966,None,d,1,1.7281291999970563,513.8160770999966,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,515.5685452999896,515.7691758000001,515.7517985999875,516.0528478999913,516.0528478999913,None,516.5539499000006,None,k,1,0.5904315000225324,516.5539499000006,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,517.1713019000017,517.3713652000006,517.354428599996,517.6548956999904,517.6548956999904,None,518.1554957999906,None,f,1,2.7567718999926,518.1554957999906,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,blue,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,520.9426836999774,521.143284299993,521.126280299999,521.4277913999977,521.4277913999977,None,521.9285785999964,None,k,1,1.6161744999990333,521.9285785999964,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,523.5641087999975,523.763744099997,523.7471259000013,524.0484987999953,524.0484987999953,None,524.5491576999775,None,f,1,0.7393389999924693,524.5491576999775,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,green,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,525.3188069000025,525.5329641999851,525.5006707999855,525.8009823999892,525.8009823999892,None,526.301612899988,None,j,1,1.699268900003517,526.301612899988,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0201050000032,528.2213912000007,528.2048651999794,528.5048243999772,528.5048243999772,None,529.0047852999996,None,f,0,0.5801797000167426,529.0047852999996,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,529.605871399981,529.8070452999964,529.7901337999792,530.0910135000013,530.0910135000013,None,530.5914379000023,None,j,1,1.8175885999808088,530.5914379000023,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,532.4273739999917,532.6278366000042,532.6108957999968,532.9127954999858,532.9127954999858,None,533.4126593999972,None,d,1,0.9560839000041597,533.4126593999972,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3968108999834,534.5976033000043,534.5806177999766,534.8815184999839,534.8815184999839,None,535.3820313999895,None,j,1,1.570937500015134,535.3820313999895,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,536.9668277000019,537.1678519999841,537.1514658999804,537.4519985999796,537.4519985999796,None,537.9525087999937,None,k,1,1.2646424999984447,537.9525087999937,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,539.2379836000036,539.4378131999983,539.4213161999942,539.7219874000002,539.7219874000002,None,540.2230517999851,None,d,0,2.0420001999882516,540.2230517999851,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,542.2920383999881,542.4929085999902,542.4762028999976,542.7756892000034,542.7756892000034,None,543.2773655999918,None,f,1,0.771881199994823,543.2773655999918,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0783401999797,544.2785876999842,544.2617001000035,544.5627290999983,544.5627290999983,None,545.063619499997,None,d,1,2.6017253999889363,545.063619499997,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,547.6831679999887,547.8832618999877,547.8671445999935,548.1681339999777,548.1681339999777,None,548.6688445000036,None,f,1,0.6206592999806162,548.6688445000036,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,549.3196396999992,549.5199091999966,549.5029863999807,549.8032685999933,549.8032685999933,None,550.3048537999857,553.3092521999788,None,0,,550.3048537999857,553.3092521999788,553.2925490999769,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,554.0933306999796,554.2938542999909,554.2769955999975,554.5771351000003,554.5771351000003,None,555.0787504999898,None,k,1,0.6585151999897789,555.0787504999898,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,555.7627297999861,555.9633446999942,555.9466393000039,556.2461368999793,556.2461368999793,None,556.7475202999776,None,d,0,0.5662296000227798,556.7475202999776,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,557.3315822999866,557.531852199987,557.5155868000002,557.8158470999915,557.8158470999915,None,558.3167795999907,None,j,1,0.8444907999946736,558.3167795999907,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,blue,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,559.184397999983,559.3850600000005,559.3684127999877,559.6678520999849,559.6678520999849,None,560.1693744999939,None,d,1,1.2159375000046566,560.1693744999939,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,561.4045165999851,561.6050466999877,561.58854289999,561.8884518999839,561.8884518999839,None,562.3897455999977,None,j,1,0.611613999994006,562.3897455999977,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,blue,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,563.0229384999839,563.2233670999995,563.2065680999949,563.5078398999758,563.5078398999758,None,564.0087360999896,None,k,1,0.6806785000080708,564.0087360999896,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,564.7093914999859,564.9098701999756,564.8928978999902,565.1937693999789,565.1937693999789,None,565.6940636999789,None,d,1,0.8274086000164971,565.6940636999789,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,566.5456147999794,566.7459622999886,566.7307390999922,567.0466364999884,567.0303453999804,None,567.5307364999899,None,f,1,0.6868713999865577,567.5307364999899,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2479835999839,568.4493583999865,568.4320029999944,568.7324477999937,568.7324477999937,None,569.2331307999848,None,f,1,0.5045147000055294,569.2331307999848,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,red,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,569.7680221999763,569.9677140999993,569.9513905999775,570.2513901999919,570.2513901999919,None,570.752232400002,None,d,1,1.0023170999775175,570.752232400002,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7699904000037,571.9710456999892,571.9541995000036,572.2541338999872,572.2541338999872,None,572.7540689999878,None,k,1,0.5276431000092998,572.7540689999878,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,573.3061718999816,573.5062857999874,573.491079600004,573.7904187999957,573.7904187999957,None,574.2897846999986,None,j,1,0.6559270999860018,574.2897846999986,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,574.975265599991,575.1755678999762,575.1589011999895,575.4588615999965,575.4588615999965,None,575.9601701999782,None,f,1,0.6497693000128493,575.9601701999782,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,576.6275591999874,576.828578399989,576.8115584999905,577.1117505999864,577.1117505999864,None,577.6123124999867,None,j,1,0.8055060000042431,577.6123124999867,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,578.4471417999885,578.6474635999766,578.6308308999869,578.9314598999918,578.9314598999918,None,579.4320945999934,None,f,1,1.2419134999800008,579.4320945999934,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,blue,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,580.6996399999771,580.9008844999771,580.8843427999818,581.1845124999818,581.1845124999818,None,581.6854191999882,None,f,1,0.9334188999782782,581.6854191999882,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,582.6360017999832,582.8374015000009,582.8193162999814,583.1208437999885,583.1208437999885,None,583.6216897999984,None,j,1,0.7326216000074055,583.6216897999984,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,yellow,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,584.3719151999976,584.5730581999815,584.5562708999787,584.8568223000038,584.8568223000038,None,585.3574184000026,None,k,1,0.756624700006796,585.3574184000026,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
