b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71889160003047,89.920144099975,89.88570570002776,90.18664800003171,90.20429250004236,None,90.70351609995123,None,f,1,0.5993841999443248,90.70351609995123,None,None,None,91.32149180001579,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3231964999577,92.52334870002232,92.5065123999957,92.80731579998974,92.80731579998974,None,93.30782069999259,None,k,1,0.6673489999957383,93.30782069999259,None,None,None,93.99193090002518,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.99362149997614,95.19589980004821,95.1771591999568,95.4783313999651,95.4783313999651,None,95.97826869995333,None,j,1,0.6128305000020191,95.97826869995333,None,None,None,96.61271410004701,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.61408219998702,97.81503789999988,97.79778949997853,98.09807990002446,98.09807990002446,None,98.59882079996169,None,f,1,0.6402461000252515,98.59882079996169,None,None,None,99.26660760003142,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.26894930005074,100.46832490002271,100.45172060001642,100.75221439998131,100.75221439998131,None,101.25322790001519,None,d,1,0.3858315000543371,101.25322790001519,None,None,None,101.68726060003974,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.68843029998243,102.8907879999606,102.85541690001264,103.15573770005722,103.17237060004845,None,103.67321110004559,None,k,0,0.6781923999078572,103.67321110004559,None,None,None,104.37357739999425,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.37564260000363,105.577814499964,105.55934180004988,105.860590999946,105.860590999946,None,106.36067349999212,None,f,1,0.5508475999813527,106.36067349999212,None,None,None,106.92798499995843,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.92966959998012,108.13189690001309,108.11329480004497,108.41373170004226,108.41373170004226,None,108.91438169998582,None,d,1,0.4849626000504941,108.91438169998582,None,None,None,109.414914199966,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.41682419995777,110.61719240003731,110.6007795999758,110.90081939997617,110.90081939997617,None,111.40171320002992,None,k,1,0.7815948000643402,111.40171320002992,None,None,None,112.20256230002269,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.2047198000364,113.40508179995231,113.3878789000446,113.68849149998277,113.68849149998277,None,114.18898400000762,None,f,1,0.6185659000184387,114.18898400000762,None,None,None,114.82346890005283,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.82467879995238,116.02525069995318,116.00915209995583,116.30969000002369,116.30969000002369,None,116.8099063000409,None,d,1,0.5418744999915361,116.8099063000409,None,None,None,117.37708779994864,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.37874339998234,118.58051869994961,118.56245900003705,118.86405340000056,118.86405340000056,None,119.36354659998324,None,k,1,0.6442053000209853,119.36354659998324,None,None,None,120.03125600004569,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.03291379997972,121.23322819999885,121.21782959997654,121.51682030002121,121.51682030002121,None,122.01748140004929,None,j,1,0.454211900010705,122.01748140004929,None,None,None,122.50136560003739,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.50313490000553,123.70348400005605,123.68707350001205,123.98821630002931,123.98821630002931,None,124.48886359995231,None,d,1,0.4467774999793619,124.48886359995231,None,None,None,124.95529489999171,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.95694209996145,126.15930389997084,126.14034210005775,126.4409747000318,126.4409747000318,None,126.94197100005113,None,k,1,0.5858823000453413,126.94197100005113,None,None,None,127.55878980003763,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.56086470000446,128.7612522999989,128.74453989998437,129.04584250005428,129.04584250005428,None,129.5461596000241,None,j,1,0.6141085000708699,129.5461596000241,None,None,None,130.17989030003082,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.181484599947,131.38183239998762,131.36502669996116,131.66575849999208,131.66575849999208,None,132.16643169999588,None,f,1,0.6096734999446198,132.16643169999588,None,None,None,132.80045229999814,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,green,k,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.80200420005713,134.00207160005812,133.98567920003552,134.2868702999549,134.2868702999549,None,134.7871239000233,None,k,1,0.6849634000100195,134.7871239000233,None,None,None,135.50397990003694,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,yellow,j,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.50615240004845,136.7064887000015,136.69081419997383,136.99138010002207,136.99138010002207,None,137.4907368000131,None,j,1,0.6774649999570101,137.4907368000131,None,None,None,138.1919232000364,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,blue,f,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.19346870004665,139.3936423000414,139.3770696000429,139.67749379994348,139.67749379994348,None,140.17832559999079,None,f,1,0.4698373000137508,140.17832559999079,None,None,None,140.69626780005638,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,XX,red,d,diamond,color_single,颜色,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6973013000097,141.89785269997083,141.88077960000373,142.18192150001414,142.16493980004452,None,142.6655463000061,None,d,1,0.5588672000449151,142.6655463000061,None,None,None,143.24982010002714,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.284669799963,None,space,3.5072126999730244,144.284669799963,None,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_color,instruction/instr_color,instruction/i8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.0032461461866890584,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,147.83981749997474,None,space,8.227518899948336,147.83981749997474,None,157.08970420004334,158.08877020003274,158.08877020003274,159.09111619996838,159.09111619996838,None,156.10371579998173,157.1035687000258,160.1255726000527,160.32757850002963,160.30900390003808,160.60886809998192,160.60886809998192,None,161.09346250002272,None,j,1,0.9798986000241712,161.09346250002272,None,None,None,162.12841500004288,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.060540570646362424,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.11296289996244,163.31370920001063,163.29639230004977,163.59879109996837,163.58025210001506,None,164.08079389994964,None,f,1,0.5683589999098331,164.08079389994964,None,None,None,164.6651802000124,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.06994067193778963,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6667866000207,165.86710869998205,165.85070129996166,166.1509082999546,166.1509082999546,None,166.65140360000078,None,j,1,0.669501299969852,166.65140360000078,None,None,None,167.33633499999996,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.08193765152950094,,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.3372784999665,168.53882999997586,168.52131330000702,168.8215962999966,168.8215962999966,None,169.3222610000521,None,f,1,0.7591783000389114,169.3222610000521,None,None,None,170.10671419999562,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.1279694370605574,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.10822179995012,171.30850180005655,171.2933783000335,171.60880869999528,171.59508490003645,None,172.109712400008,None,d,1,0.5316027000080794,172.109712400008,None,None,None,172.66069709998555,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.18345028784879092,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.662071299972,173.86347019998357,173.84560230001807,174.14633260003757,174.14633260003757,None,174.64697540004272,None,d,1,0.45086119999177754,174.64697540004272,None,None,None,175.1141643000301,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.19920386223101294,,,,,,,,,,0,1,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.115846300032,176.31625200004783,176.29938470001798,176.60015820001718,176.60015820001718,None,177.10045699996408,None,f,1,0.7009955999674276,177.10045699996408,None,None,None,177.81849640002474,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.26360599864925405,,,,,,,,,,0,1,1,1,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.82022949995007,179.02123740001116,179.00353440002073,179.30471199995372,179.30471199995372,None,179.8046553999884,None,f,1,0.613288399996236,179.8046553999884,None,None,None,180.43884920002893,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.358985675745526,,,,,,,,,,0,1,1,1,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.44059350003954,181.64316680002958,181.62419660005253,181.9249963000184,181.9249963000184,None,182.42609399999492,None,f,1,0.6233486999990419,182.42609399999492,None,None,None,183.07625509996433,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.36496733802487347,,,,,,,,,,0,1,1,1,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.07767090003472,184.27918800001498,184.26128320000134,184.5623642000137,184.5623642000137,None,185.06271780002862,None,k,1,0.7466567999217659,185.06271780002862,None,None,None,185.83047869999427,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,黄,white,j,square,word_single,单词,0.3743513623756727,,,,,,,,,,0,1,1,1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.83194629999343,187.03386490000412,187.01549300004262,187.31680739996955,187.31680739996955,None,187.8167861000402,None,j,1,0.8808055000845343,187.8167861000402,None,None,None,188.71805569995195,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.3894803852598544,,,,,,,,,,0,1,1,1,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.7197571999859,189.91993340000045,189.90336500003468,190.20359759998973,190.20359759998973,None,190.70466449996457,None,d,1,0.4969965999480337,190.70466449996457,None,None,None,191.22171199996956,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,绿,white,k,square,word_single,单词,0.5393759672408067,,,,,,,,,,0,1,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.2233353999909,192.42432430002373,192.40724149998277,192.7075358000584,192.7075358000584,None,193.20826159999706,None,k,1,0.7698343000374734,193.20826159999706,None,None,None,193.9926535000559,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,蓝,white,f,square,word_single,单词,0.5995731954831104,,,,,,,,,,0,1,1,1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.99420940002892,195.1955798000563,195.17787829996087,195.48012349999044,195.48012349999044,None,195.99575470003765,None,j,0,0.7260134000098333,195.99575470003765,None,None,None,196.74672769999597,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
condition/block_word,instruction/instr_word,instruction/i9,红,white,d,square,word_single,单词,0.6298674479151414,,,,,,,,,,0,1,1,1,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7484369999729,197.94939329999033,197.93274049996398,198.23409899999388,198.23409899999388,None,198.73338430002332,None,d,1,0.4683476999634877,198.73338430002332,None,None,None,199.2507203000132,None,,,,,,,,,,,,,,,,,,,,,11006,2,1,2024_Jun_06_1454,stroop_task_switching2,2021.2.3,59.99977202706977,
