arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.10137620003661,None,right,0,0.8838072000071406,70.60154150001472,71.35312899999553,70.60154150001472,70.85233960003825,70.60154150001472,70.85233960003825,70.60154150001472,70.85233960003825,70.60154150001472,70.85233960003825,70.60154150001472,70.85233960003825,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.83558910002466,71.33602230000542,70.60154150001472,None,71.33602230000542,72.67136820004089,0.25,72.68737699999474,None,73.43985369999427,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9402839000104,None,right,1,1.3645240999758244,74.44062499998836,75.6757854000316,74.44062499998836,75.17572130000917,74.44062499998836,75.17572130000917,74.44062499998836,75.17572130000917,74.44062499998836,75.17572130000917,74.44062499998836,75.17572130000917,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,75.15831920003984,75.66006050002761,74.44062499998836,None,75.66006050002761,77.11215639999136,0.7300000000000004,77.12780780001776,None,77.87927949998993,None,,,,,,,[1.4425],4.030000000000003,0.75,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.37999450002098,None,right,1,1.1326510000508279,78.88055559998611,79.78226539999014,78.88055559998611,79.28145360003691,78.88055559998611,79.28145360003691,78.88055559998611,79.28145360003691,78.88055559998611,79.28145360003691,78.88055559998611,79.28145360003691,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,79.2644716000068,79.76523720001569,78.88055559998611,None,79.76523720001569,81.35173990001203,0.40000000000000013,81.36760830000276,None,82.11863780004205,None,,,,,,,[1.574],4.550000000000003,0.8,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.61933369998587,None,left,1,1.6377737000002526,83.12019180000061,83.90484680002555,83.12019180000061,83.40448660001857,83.12019180000061,83.40448660001857,83.12019180000061,83.40448660001857,83.12019180000061,83.40448660001857,83.12019180000061,83.40448660001857,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.38789290003479,83.8878851000336,83.12019180000061,None,83.8878851000336,85.5744013999938,0.28,85.59065219998593,None,86.34153730003163,None,,,,,,,[1.68166667],4.910000000000004,0.8333333333333334,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.84221660002368,None,left,1,1.7421923999791034,87.34319240000332,88.09405680000782,87.34319240000332,87.59353600000031,87.34319240000332,87.59353600000031,87.34319240000332,87.59353600000031,87.34319240000332,87.59353600000031,87.34319240000332,87.59353600000031,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.57694410003023,88.07773210003506,87.34319240000332,None,88.07773210003506,89.84708530001808,0.25,89.863996900036,None,90.61459310003556,None,,,,,,,[1.76285714],5.180000000000004,0.8571428571428571,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.11532819998683,None,left,1,1.9329776999657042,91.61618620000081,92.36785370000871,91.61618620000081,91.86713430000236,91.61618620000081,91.86713430000236,91.61618620000081,91.86713430000236,91.61618620000081,91.86713430000236,91.61618620000081,91.86713430000236,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.84976240003016,92.35039289999986,91.61618620000081,None,92.35039289999986,94.18810680002207,0.25,94.20331720000831,None,94.9543837000383,None,,,,,,,[1.82375],5.380000000000004,0.875,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4549277999904,None,right,1,1.033127799979411,95.95584760000929,96.707361400011,95.95584760000929,96.20617560000392,95.95584760000929,96.20617560000392,95.95584760000929,96.20617560000392,95.95584760000929,96.20617560000392,95.95584760000929,96.20617560000392,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,96.19030419999035,96.6903610000154,95.95584760000929,None,96.6903610000154,None,0.25,98.5762795000337,None,99.32800720003434,None,,,,,,,[1.87111111],5.550000000000004,0.8888888888888888,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.82833650003886,None,left,1,0.987204400007613,100.32957090000855,101.08063919999404,100.32957090000855,100.5802726999973,100.32957090000855,100.5802726999973,100.32957090000855,100.5802726999973,100.32957090000855,100.5802726999973,100.32957090000855,100.5802726999973,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.56262240000069,101.06427339999937,100.32957090000855,None,101.06427339999937,102.9839529999881,0.25,102.99954260000959,None,103.7514093000209,None,,,,,,,[1.909],5.690000000000005,0.9,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.25228350004181,None,left,0,1.6284523000358604,104.75223169999663,105.50366310001118,104.75223169999663,105.00278300000355,104.75223169999663,105.00278300000355,104.75223169999663,105.00278300000355,104.75223169999663,105.00278300000355,104.75223169999663,105.00278300000355,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.98563770001056,105.48667660000501,104.75223169999663,None,105.48667660000501,107.44016240001656,0.25,107.45618670003023,None,108.20775540004252,None,,,,,,,[1.94],5.010000000000004,0.8181818181818182,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.70830920001026,None,right,0,2.604752200015355,109.20859460002976,109.96013600000879,109.20859460002976,109.45919409999624,109.20859460002976,109.45919409999624,109.20859460002976,109.45919409999624,109.20859460002976,109.45919409999624,109.20859460002976,109.45919409999624,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.44268340000417,109.94299930002308,109.20859460002976,None,109.94299930002308,111.91369090002263,0.25,111.92953660001513,None,112.68103060004069,None,,,,,,,[1.96583333],4.480000000000004,0.75,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.18151429999853,None,left,0,1.02608290000353,113.68270699999994,114.48334720003186,113.68270699999994,113.98348639998585,113.68270699999994,113.98348639998585,113.68270699999994,113.98348639998585,113.68270699999994,113.98348639998585,113.68270699999994,113.98348639998585,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.94923690002179,114.4499543000129,113.68270699999994,None,114.4499543000129,116.43680210004095,0.29000000000000004,116.4696804000414,None,117.2211202000035,None,,,,,,,[1.98461538],3.940000000000003,0.6923076923076923,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.72195929998998,None,left,0,2.390669499989599,118.22219450003468,119.15753319999203,118.22219450003468,118.65660970000317,118.22219450003468,118.65660970000317,118.22219450003468,118.65660970000317,118.22219450003468,118.65660970000317,118.22219450003468,118.65660970000317,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.63937370001804,119.14085790002719,118.22219450003468,None,119.14085790002719,None,0.43000000000000016,121.14309379999759,None,121.89493430004222,None,,,,,,,[1.99071429],3.2600000000000025,0.6428571428571429,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.39495960000204,None,right,0,1.8292275000130758,122.89578960003564,124.0974961000029,122.89578960003564,123.59682929998962,122.89578960003564,123.59682929998962,122.89578960003564,123.59682929998962,122.89578960003564,123.59682929998962,122.89578960003564,123.59682929998962,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,123.56354589998955,124.06408869998995,122.89578960003564,None,124.06408869998995,125.88420030003181,0.6900000000000004,125.90031679999083,None,126.65127640002174,None,,,,,,,[[1.81]],2.3500000000000014,0.6,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.15242870000657,None,right,0,2.4646234000101686,127.65277470002184,129.45604920003098,127.65277470002184,128.95544719998725,127.65277470002184,128.95544719998725,127.65277470002184,128.95544719998725,127.65277470002184,128.95544719998725,127.65277470002184,128.95544719998725,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,128.92147920001298,129.42200700001558,127.65277470002184,None,129.42200700001558,130.64041640004143,1.290000000000001,130.65751600003568,None,131.40820760000497,None,,,,,,,[[1.21]],0.8900000000000003,0.5625,11006,002,2024_Jan_01_1739,MFTM_A_new1021,2021.2.3,59.93022922610245,
