arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25123060005717,None,left,1,1.2784145999467,59.75259539997205,60.50317450007424,59.75259539997205,60.003088400000706,59.75259539997205,60.003088400000706,59.75259539997205,60.003088400000706,59.75259539997205,60.003088400000706,59.75259539997205,60.003088400000706,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.98546160000842,60.4873294000281,59.75259539997205,None,60.4873294000281,63.24060430005193,3,63.257302800077014,None,64.00830510002561,None,,,,,,,,,,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52569599996787,65.52916120004375,65.5109801000217,65.5109801000217,65.5109801000217,None,,,,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6650506000733,None,space,2.4779924999456853,68.6650506000733,None,71.1853813000489,None,left,1,2.6334661999717355,71.68631999997888,None,71.68631999997888,74.69070490007289,71.68631999997888,74.69070490007289,71.68631999997888,74.69070490007289,71.68631999997888,74.69070490007289,71.68631999997888,74.69070490007289,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,74.67389690002892,75.17553980008233,71.68631999997888,None,75.15890999999829,75.15890999999829,3,75.19263900001533,None,75.94330260006245,None,,,,,,,0,6.000000000000005,1.0,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44348140002694,None,left,1,2.007191100041382,76.94416750001255,77.69595389999449,76.94416750001255,77.19467920006718,76.94416750001255,77.19467920006718,76.94416750001255,77.19467920006718,76.94416750001255,77.19467920006718,76.94416750001255,77.19467920006718,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,77.17898890003562,77.67982209997717,76.94416750001255,None,77.67982209997717,78.98053509998135,0.25,78.99737100000493,None,79.74882029998116,None,,,,,,,[0.875],6.000000000000005,1.0,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.24897329998203,None,left,0,1.202425100025721,80.74964020005427,81.50101820006967,80.74964020005427,81.0010048999684,80.74964020005427,81.0010048999684,80.74964020005427,81.0010048999684,80.74964020005427,81.0010048999684,80.74964020005427,81.0010048999684,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.98334260005504,81.48410390003119,80.74964020005427,None,81.48410390003119,82.81950350000989,0.25,82.83615280000959,None,83.588676400017,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.08863560005557,None,right,1,1.1308597000315785,84.58866570005193,85.82410520000849,84.58866570005193,85.32403370004613,84.58866570005193,85.32403370004613,84.58866570005193,85.32403370004613,84.58866570005193,85.32403370004613,84.58866570005193,85.32403370004613,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,85.30699920002371,85.80719550000504,84.58866570005193,None,85.80719550000504,87.26003950007726,0.7300000000000004,87.27614279999398,None,88.02762319997419,None,,,,,,,[1.4425],4.030000000000003,0.75,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.52937090001069,None,right,0,0.8337864999193698,89.02975740004331,89.93098780000582,89.02975740004331,89.42961110000033,89.02975740004331,89.42961110000033,89.02975740004331,89.42961110000033,89.02975740004331,89.42961110000033,89.02975740004331,89.42961110000033,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.41228849999607,89.91330740007106,89.02975740004331,None,89.91330740007106,91.49985400005244,0.40000000000000013,91.51641819998622,None,92.2668669000268,None,,,,,,,[1.574],2.8100000000000023,0.6,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7675396000268,None,left,1,1.1868258999893442,93.2684036999708,94.72074240003712,93.2684036999708,94.22020400001202,93.2684036999708,94.22020400001202,93.2684036999708,94.22020400001202,93.2684036999708,94.22020400001202,93.2684036999708,94.22020400001202,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,94.18635239999276,94.68754730001092,93.2684036999708,None,94.68754730001092,96.25677690003067,0.9400000000000006,96.27231330005452,None,97.02429249999113,None,,,,,,,[[1.56]],3.3300000000000027,0.6666666666666666,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52479330007918,None,right,1,1.166344300028868,98.02542389999144,99.17711629997939,98.02542389999144,98.67636230005883,98.02542389999144,98.67636230005883,98.02542389999144,98.67636230005883,98.02542389999144,98.67636230005883,98.02542389999144,98.67636230005883,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.65970700001344,99.16078640008345,98.02542389999144,None,99.16078640008345,100.77951600006782,0.6500000000000004,100.79691510007251,None,101.54771159996744,None,,,,,,,[1.61142857],3.690000000000003,0.7142857142857143,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.04882450005971,None,left,1,1.0026156000094488,102.54849349998403,103.56689040001947,102.54849349998403,103.06614790007006,102.54849349998403,103.06614790007006,102.54849349998403,103.06614790007006,102.54849349998403,103.06614790007006,102.54849349998403,103.06614790007006,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,103.03274850000162,103.53386319999117,102.54849349998403,None,103.53386319999117,105.20267320005223,0.5100000000000002,105.21982620004565,None,105.97100420005154,None,,,,,,,[1.65875],3.9700000000000033,0.75,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47176630003378,None,left,1,0.8351156000280753,106.97189769998658,107.90666740003508,106.97189769998658,107.40583950001746,106.97189769998658,107.40583950001746,106.97189769998658,107.40583950001746,106.97189769998658,107.40583950001746,106.97189769998658,107.40583950001746,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,107.37262739997823,107.87314400007017,106.97189769998658,None,107.87314400007017,109.59245400002692,0.42000000000000015,109.60923080006614,None,110.36097330006305,None,,,,,,,[1.70555556],4.190000000000003,0.7777777777777778,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8617125999881,None,left,0,0.7897684000199661,111.36162400001194,112.23045150004327,111.36162400001194,111.72880679997616,111.36162400001194,111.72880679997616,111.36162400001194,111.72880679997616,111.36162400001194,111.72880679997616,111.36162400001194,111.72880679997616,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.69572630000766,112.19705349998549,111.36162400001194,None,112.19705349998549,113.94898600003216,0.3600000000000001,113.98304970003664,None,114.73392620007508,None,,,,,,,[1.749],3.660000000000003,0.7,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.23421160003636,None,right,1,0.6963416000362486,115.73497780004982,116.77041850006208,115.73497780004982,116.2696632000152,115.73497780004982,116.2696632000152,115.73497780004982,116.2696632000152,115.73497780004982,116.2696632000152,115.73497780004982,116.2696632000152,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,116.23630560003221,116.73640429996885,115.73497780004982,None,116.73640429996885,118.50720220000949,0.5200000000000002,118.52224500000011,None,119.27443560003303,None,,,,,,,[1.77],3.8700000000000028,0.7272727272727273,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.77415080007631,None,left,1,0.9804278999799863,120.27509360003751,121.22657679999247,120.27509360003751,120.72561069997028,120.27509360003751,120.72561069997028,120.27509360003751,120.72561069997028,120.27509360003751,120.72561069997028,120.27509360003751,120.72561069997028,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.70898520003539,121.21034550003242,120.27509360003751,None,121.21034550003242,123.01246070000343,0.4500000000000002,123.02909149997868,None,123.78168620006181,None,,,,,,,[1.79333333],4.040000000000003,0.75,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.28146149998065,None,left,0,0.714057800010778,124.78151820006315,125.68300550000276,124.78151820006315,125.18231810000725,124.78151820006315,125.18231810000725,124.78151820006315,125.18231810000725,124.78151820006315,125.18231810000725,124.78151820006315,125.18231810000725,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,125.16588820004836,125.66720540006645,124.78151820006315,None,125.66720540006645,127.48654000007082,0.40000000000000013,127.50194480002392,None,128.2534336000681,None,,,,,,,[1.81692308],3.6000000000000028,0.6923076923076923,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.754749200074,None,right,1,0.2559806000208482,129.25555160001386,130.30768129997887,129.25555160001386,129.80577089998405,129.25555160001386,129.80577089998405,129.25555160001386,129.80577089998405,129.25555160001386,129.80577089998405,129.25555160001386,129.80577089998405,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.77275080000982,130.2734789000824,129.25555160001386,None,130.2734789000824,132.10972419998143,0.5400000000000003,132.12583709997125,None,132.87787660001777,None,,,,,,,[1.82714286],3.770000000000003,0.7142857142857143,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37820909998845,None,right,1,0.43982840003445745,133.87918579997495,134.8644261000445,133.87918579997495,134.3625501000788,133.87918579997495,134.3625501000788,133.87918579997495,134.3625501000788,133.87918579997495,134.3625501000788,133.87918579997495,134.3625501000788,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,134.3459656999912,134.84698220004793,133.87918579997495,None,134.84698220004793,None,0.4800000000000002,136.7002459000796,None,137.45067839999683,None,,,,,,,[1.84],3.910000000000003,0.7333333333333333,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.95191010006238,None,right,1,0.4426703999051824,138.4525783000281,139.40425530006178,138.4525783000281,138.9028091999935,138.4525783000281,138.9028091999935,138.4525783000281,138.9028091999935,138.4525783000281,138.9028091999935,138.4525783000281,138.9028091999935,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.868997600046,139.37101680005435,138.4525783000281,None,139.37101680005435,141.24014120001812,0.44000000000000017,141.25596550002228,None,142.007221100037,None,,,,,,,[1.85375],4.040000000000003,0.75,11019,002,2024_Jan_05_1308,MFTM_A_new1021,2021.2.3,59.911594433705154,
