arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.26737720007077,None,right,1,3.3829242000356317,75.76724299998023,76.51888049999252,75.76724299998023,76.01743850007188,75.76724299998023,76.01743850007188,75.76724299998023,76.01743850007188,75.76724299998023,76.01743850007188,75.76724299998023,76.01743850007188,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,76.00150100002065,76.50169449998066,75.76724299998023,None,76.50169449998066,79.25576810003258,3,79.27324819995556,None,80.02494669996668,None,,,,,,,,,,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.54090769996401,81.5424024000531,81.52736960002221,81.52736960002221,81.52736960002221,None,,,,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.73034959996585,None,space,8.443817299907096,84.73034959996585,None,93.22759010002483,None,right,1,2.734579800046049,93.71106060000602,None,93.71106060000602,96.71479390002787,93.71106060000602,96.71479390002787,93.71106060000602,96.71479390002787,93.71106060000602,96.71479390002787,93.71106060000602,96.71479390002787,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,96.69833409995772,97.20127910003066,93.71106060000602,None,97.20127910003066,97.20127910003066,3,97.2156299999915,None,97.96734189998824,None,,,,,,,0,6.000000000000005,1.0,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.46749219996855,None,right,1,0.7660005999496207,98.96814650006127,99.71995030005928,98.96814650006127,99.21913480001967,98.96814650006127,99.21913480001967,98.96814650006127,99.21913480001967,98.96814650006127,99.21913480001967,98.96814650006127,99.21913480001967,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,99.20190930005629,99.70339519996196,98.96814650006127,None,99.70339519996196,100.5879653999582,0.25,100.60374719998799,None,101.35553499998059,None,,,,,,,[0.875],6.000000000000005,1.0,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.85720680002123,None,right,1,1.2021848000586033,102.35640849999618,103.10778049996588,102.35640849999618,102.60762530006468,102.35640849999618,102.60762530006468,102.35640849999618,102.60762530006468,102.35640849999618,102.60762530006468,102.35640849999618,102.60762530006468,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.59116509999149,103.09156149998307,102.35640849999618,None,103.09156149998307,104.42706640006509,0.25,104.4433528999798,None,105.19482800003607,None,,,,,,,[1.33333333],6.000000000000005,1.0,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.69571100000758,None,None,0,0,106.19614090002142,106.94748029997572,106.19614090002142,106.44694729999173,106.19614090002142,106.44694729999173,106.19614090002142,106.44694729999173,106.19614090002142,106.44694729999173,106.19614090002142,106.44694729999173,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.42983679997269,106.93010720005259,106.19614090002142,None,106.93010720005259,109.68417190003674,0.25,109.70053639996331,None,110.45280400000047,None,,,,,,,[[2.75]],4.030000000000003,0.75,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.95315019995905,None,left,1,1.1281990999123082,111.45365060004406,112.35550669999793,111.45365060004406,111.8542763000587,111.45365060004406,111.8542763000587,111.45365060004406,111.8542763000587,111.45365060004406,111.8542763000587,111.45365060004406,111.8542763000587,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.83728089998476,112.33852750004735,111.45365060004406,None,112.33852750004735,None,0.40000000000000013,114.02359019999858,None,114.77493740001228,None,,,,,,,[1.67],4.700000000000004,0.8,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.27563389996067,None,right,0,1.1648999999742955,115.79330560006201,116.54419140005484,115.79330560006201,116.04428260005079,115.79330560006201,116.04428260005079,115.79330560006201,116.04428260005079,115.79330560006201,116.04428260005079,115.79330560006201,116.04428260005079,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,116.01006070000585,116.51185420004185,115.79330560006201,None,116.51185420004185,118.28195680002682,0.25,118.31325210002251,None,119.06484660005663,None,,,,,,,[1.76666667],3.5600000000000027,0.6666666666666666,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.56543620000593,None,right,1,0.9788486999459565,120.06693129998166,121.13428060000297,120.06693129998166,120.63400880002882,120.06693129998166,120.63400880002882,120.06693129998166,120.63400880002882,120.06693129998166,120.63400880002882,120.06693129998166,120.63400880002882,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.61785689997487,121.117652200046,120.06693129998166,None,121.117652200046,None,0.5600000000000003,122.9204696000088,None,123.67211260006297,None,,,,,,,[1.79142857],4.080000000000004,0.7142857142857143,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.17272599996068,None,left,1,0.8288266999879852,124.67292140005156,125.57503990002442,124.67292140005156,125.07431100006215,124.67292140005156,125.07431100006215,124.67292140005156,125.07431100006215,124.67292140005156,125.07431100006215,124.67292140005156,125.07431100006215,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,125.04065520002041,125.54078679997474,124.67292140005156,None,125.54078679997474,127.37728660006542,0.3900000000000001,127.39378789998591,None,128.14537689997815,None,,,,,,,[1.83125],4.410000000000004,0.75,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.64548549999017,None,right,1,1.4994238000363111,129.14684910001233,129.96491590002552,129.14684910001233,129.4640324000502,129.14684910001233,129.4640324000502,129.14684910001233,129.4640324000502,129.14684910001233,129.4640324000502,129.14684910001233,129.4640324000502,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.447342999978,129.94839310005773,129.14684910001233,None,129.93069119995926,131.80011900002137,0.31000000000000005,131.8339430000633,None,132.5851660000626,None,,,,,,,[1.87111111],4.660000000000004,0.7777777777777778,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.08542070002295,None,right,1,1.4438008998986334,133.58600780006964,134.35388980002608,133.58600780006964,133.85381900006905,133.58600780006964,133.85381900006905,133.58600780006964,133.85381900006905,133.58600780006964,133.85381900006905,133.58600780006964,133.85381900006905,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.83719630003907,134.3379129000241,133.58600780006964,None,134.3379129000241,None,0.26,136.25721630000044,None,137.00822860002518,None,,,,,,,[1.908],4.850000000000004,0.8,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.50933080003597,None,right,0,1.3811576999723911,138.00929309998173,138.76054300006945,138.00929309998173,138.26009330002125,138.00929309998173,138.26009330002125,138.00929309998173,138.26009330002125,138.00929309998173,138.26009330002125,138.00929309998173,138.26009330002125,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.24399430002086,138.7437492000172,138.00929309998173,None,138.7437492000172,140.6973360000411,0.25,140.7134614000097,None,141.46546560002025,None,,,,,,,[1.93909091],4.320000000000004,0.7272727272727273,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9653276000172,None,right,1,1.4207979999482632,142.4660097999731,143.30047400004696,142.4660097999731,142.80002019996755,142.4660097999731,142.80002019996755,142.4660097999731,142.80002019996755,142.4660097999731,142.80002019996755,142.4660097999731,142.80002019996755,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.78309899999294,143.28400069999043,142.4660097999731,None,143.28400069999043,None,0.33000000000000007,145.2533052000217,None,146.00538970006164,None,,,,,,,[1.95833333],4.510000000000003,0.75,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.50585169997066,None,left,0,0.7347181999357417,147.00706600002013,147.80726530007087,147.00706600002013,147.3066281999927,147.00706600002013,147.3066281999927,147.00706600002013,147.3066281999927,147.00706600002013,147.3066281999927,147.00706600002013,147.3066281999927,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.27385370002594,147.77384669997264,147.00706600002013,None,147.77384669997264,149.760638799984,0.29000000000000004,149.7766166999936,None,150.52849259995855,None,,,,,,,[1.97769231],4.010000000000003,0.6923076923076923,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0295903000515,None,left,1,1.3884465999435633,151.5299437000649,152.4482893999666,151.5299437000649,151.9466514000669,151.5299437000649,151.9466514000669,151.5299437000649,151.9466514000669,151.5299437000649,151.9466514000669,151.5299437000649,151.9466514000669,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.92976880003698,152.43085780006368,151.5299437000649,None,152.43085780006368,154.41827420005575,0.41000000000000014,154.43375870003365,None,155.18496540002525,None,,,,,,,[1.98571429],4.2100000000000035,0.7142857142857143,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6855671000667,None,left,0,1.8275757000083104,156.1862398000667,157.05419709999114,156.1862398000667,156.55352509999648,156.1862398000667,156.55352509999648,156.1862398000667,156.55352509999648,156.1862398000667,156.55352509999648,156.1862398000667,156.55352509999648,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.5367389000021,157.0382158999564,156.1862398000667,None,157.0382158999564,None,0.3600000000000001,159.05818210006692,None,159.81091640004888,None,,,,,,,[1.996],3.700000000000003,0.6666666666666666,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.30971319996752,None,right,1,1.5239957999438047,160.81041769997682,161.82868400006555,160.81041769997682,161.3277204000624,160.81041769997682,161.3277204000624,160.81041769997682,161.3277204000624,160.81041769997682,161.3277204000624,160.81041769997682,161.3277204000624,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,161.29501030000392,161.79549809999298,160.81041769997682,None,161.79549809999298,163.79806479997933,0.5100000000000002,163.81413690000772,None,164.5658671000274,None,,,,,,,[[1.99]],3.910000000000003,0.6875,11016,002,2024_Jan_04_1747,MFTM_A_new1021,2021.2.3,59.97465471342169,
