arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.19168270000955,None,right,0,2.0052074999985052,146.69319309999992,147.44365000000107,146.69319309999992,146.94293190000462,146.69319309999992,146.94293190000462,146.69319309999992,146.94293190000462,146.69319309999992,146.94293190000462,146.69319309999992,146.94293190000462,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.92615410000144,147.42764400001033,146.69319309999992,None,147.42764400001033,150.18107040000905,3,150.1981872000033,None,150.94896300000255,None,,,,,,,,,,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.46636360000412,152.4679160000087,152.4511940000084,152.4511940000084,152.4511940000084,None,,,,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.7059936000005,None,left,5.1925663000001805,155.7059936000005,None,160.9473616000032,None,None,0,0,161.43144290000782,None,161.43144290000782,164.43612779999967,161.43144290000782,164.43612779999967,161.43144290000782,164.43612779999967,161.43144290000782,164.43612779999967,161.43144290000782,164.43612779999967,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,164.41938170000503,164.920031200003,161.43144290000782,None,164.920031200003,164.920031200003,3,164.93676090000372,None,165.68786120000004,None,,,,,,,0.0,0.5,0.0,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.18942380000954,None,left,1,3.3537876999907894,166.68931040000462,None,166.68931040000462,169.6939194000006,166.68931040000462,169.6939194000006,166.68931040000462,169.6939194000006,166.68931040000462,169.6939194000006,166.68931040000462,169.6939194000006,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,169.6771790000057,170.1779172000097,166.68931040000462,None,170.1779172000097,170.1779172000097,3.0000000000000027,170.1945129000087,None,170.94638880000275,None,,,,,,,0,0.5,0.5,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4478822000092,None,left,1,1.7276932000095258,171.9472051000048,None,171.9472051000048,174.95181350001076,171.9472051000048,174.95181350001076,171.9472051000048,174.95181350001076,171.9472051000048,174.95181350001076,171.9472051000048,174.95181350001076,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,174.9353706999973,175.43593630001124,171.9472051000048,None,175.43593630001124,175.43593630001124,3.0000000000000027,175.4522508000082,None,176.20415330000105,None,,,,,,,0,0.5,0.6666666666666666,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.70457860000897,None,right,1,1.8372107000031974,177.20580380001047,None,177.20580380001047,180.21057680000376,177.20580380001047,180.21057680000376,177.20580380001047,180.21057680000376,177.20580380001047,180.21057680000376,177.20580380001047,180.21057680000376,180.1931224,180.69387390000338,180.1931224,180.69387390000338,180.1931224,180.69387390000338,180.1931224,180.69387390000338,180.1931224,180.69387390000338,180.1931224,180.69387390000338,180.1931224,180.69387390000338,180.1931224,180.69387390000338,177.20580380001047,None,180.69387390000338,180.69387390000338,3.0000000000000027,180.7106269000069,None,181.46176010000636,None,,,,,,,0,1.1300000000000006,0.75,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.9632355000067,None,left,1,2.6364618000079645,182.46314500000153,None,182.46314500000153,185.46787030000996,182.46314500000153,185.46787030000996,182.46314500000153,185.46787030000996,182.46314500000153,185.46787030000996,182.46314500000153,185.46787030000996,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,185.45142280000437,185.95182650000788,182.46314500000153,None,185.95182650000788,185.95182650000788,3.0000000000000027,185.96851099999913,None,186.7196052000072,None,,,,,,,0,1.540000000000001,0.8,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.22021980000136,None,right,1,1.810458199994173,187.72101540000585,None,187.72101540000585,189.99200410000049,187.72101540000585,189.99200410000049,187.72101540000585,189.99200410000049,187.72101540000585,189.99200410000049,187.72101540000585,189.99200410000049,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,189.95784770000319,190.459219700002,187.72101540000585,None,190.459219700002,190.459219700002,2.2600000000000016,190.49176520000037,None,191.24408290001156,None,,,,,,,0,1.8100000000000012,0.8333333333333334,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.74445340000966,None,left,1,2.383121300008497,192.24470590001147,194.631650299998,192.24470590001147,194.13144260000263,192.24470590001147,194.13144260000263,192.24470590001147,194.13144260000263,192.24470590001147,194.13144260000263,192.24470590001147,194.13144260000263,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,194.1147328000079,194.61490400000184,192.24470590001147,None,194.61490400000184,194.64833029999863,1.8800000000000014,194.6650449000008,None,195.41673170001013,None,,,,,,,0,2.0200000000000014,0.8571428571428571,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.91728490000241,None,right,1,1.5213446999987355,196.41833190000034,None,196.41833190000034,198.0533482000028,196.41833190000034,198.0533482000028,196.41833190000034,198.0533482000028,196.41833190000034,198.0533482000028,196.41833190000034,198.0533482000028,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,198.0200954000029,198.52090730000054,196.41833190000034,None,198.52090730000054,198.52090730000054,1.6200000000000012,198.53859480000392,None,199.28840499999933,None,,,,,,,0,2.2000000000000015,0.875,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.78935740000452,None,right,1,1.6741594999912195,200.29013239999767,202.2271885000082,200.29013239999767,201.72551869999734,200.29013239999767,201.72551869999734,200.29013239999767,201.72551869999734,200.29013239999767,201.72551869999734,200.29013239999767,201.72551869999734,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,201.70883350000076,202.21036140000797,200.29013239999767,None,202.21036140000797,202.2435201000044,1.430000000000001,202.2596099000075,None,203.01207250000152,None,,,,,,,[0.03444444],2.3500000000000014,0.8888888888888888,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5115719000023,None,right,1,1.1761060999997426,204.01232449999952,205.81589779999922,204.01232449999952,205.3145385000098,204.01232449999952,205.3145385000098,204.01232449999952,205.3145385000098,204.01232449999952,205.3145385000098,204.01232449999952,205.3145385000098,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,205.28099120000843,205.7816407000064,204.01232449999952,None,205.7816407000064,205.94893050000246,1.290000000000001,205.96528810000746,None,206.7167014000006,None,,,,,,,[0.152],2.490000000000002,0.9,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.21712020000268,None,left,1,1.6062193000107072,207.71788940000988,209.38712710000982,207.71788940000988,208.90300380000554,207.71788940000988,208.90300380000554,207.71788940000988,208.90300380000554,207.71788940000988,208.90300380000554,207.71788940000988,208.90300380000554,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,208.86961700000393,209.3711561000091,207.71788940000988,None,209.3711561000091,209.6374394000013,1.1700000000000008,209.6541508000082,None,210.40635820000898,None,,,,,,,[0.25909091],2.610000000000002,0.9090909090909091,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.90636980001,None,left,0,1.7094853999878978,211.40679629999795,212.99267630001123,211.40679629999795,212.49180309999792,211.40679629999795,212.49180309999792,211.40679629999795,212.49180309999792,211.40679629999795,212.49180309999792,211.40679629999795,212.49180309999792,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,212.47534640000958,212.97659950000525,211.40679629999795,None,212.97659950000525,None,1.0800000000000007,213.3428841999994,None,214.09435179999855,None,,,,,,,[0.35583333],2.290000000000002,0.8333333333333334,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5953925000067,None,right,0,1.7956777999934275,215.09652659999847,216.94928460000665,215.09652659999847,216.44830750000256,215.09652659999847,216.44830750000256,215.09652659999847,216.44830750000256,215.09652659999847,216.44830750000256,215.09652659999847,216.44830750000256,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,216.43186419999984,216.93292990000919,215.09652659999847,None,216.93292990000919,217.3498535000108,1.350000000000001,217.38393120000546,None,218.13364770000044,None,,,,,,,[0.41692308],1.9400000000000013,0.7692307692307693,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.63448980000976,None,left,1,1.7645514000032563,219.1360851000063,221.35561450000387,219.1360851000063,220.85466550001001,219.1360851000063,220.85466550001001,219.1360851000063,220.85466550001001,219.1360851000063,220.85466550001001,219.1360851000063,220.85466550001001,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,220.82119919999968,221.32245690000127,219.1360851000063,None,221.32245690000127,221.77244220000284,1.7100000000000013,221.79003499999817,None,222.54087260000233,None,,,,,,,[0.44357143],2.070000000000001,0.7857142857142857,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.04176069999812,None,right,1,1.8778818999999203,223.5424583999993,225.61163460000535,223.5424583999993,225.1280573999975,223.5424583999993,225.1280573999975,223.5424583999993,225.1280573999975,223.5424583999993,225.1280573999975,223.5424583999993,225.1280573999975,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,225.09411970000656,225.59521600000153,223.5424583999993,None,225.59521600000153,226.0795694999979,1.5700000000000012,226.0960911000002,None,226.84685929999978,None,,,,,,,[0.476],2.1900000000000013,0.8,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.34763650000968,None,right,1,2.4762271999934455,227.84874000000127,229.8012924000068,227.84874000000127,229.30055569999968,227.84874000000127,229.30055569999968,227.84874000000127,229.30055569999968,227.84874000000127,229.30055569999968,227.84874000000127,229.30055569999968,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,229.26714789999824,229.76791780001076,227.84874000000127,None,229.76791780001076,230.3524280999991,1.440000000000001,230.3689255000063,None,231.12021750000713,None,,,,,,,[0.5125],2.290000000000002,0.8125,11044,002,2024_Mar_24_1504,MFTM_A_new1021,2021.2.3,59.710689769994,
