arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.972058800049126,None,right,1,0.7327906999271363,53.47243900003377,54.22407140000723,53.47243900003377,53.72295610001311,53.47243900003377,53.72295610001311,53.47243900003377,53.72295610001311,53.47243900003377,53.72295610001311,53.47243900003377,53.72295610001311,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.706660700030625,54.20684850006364,53.47243900003377,None,54.20684850006364,56.962020500097424,3,56.978314400068484,None,57.72949719999451,None,,,,,,,,,,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.247650300036184,59.24906659999397,59.23115210002288,59.23115210002288,59.23115210002288,None,,,,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36912719998509,None,space,4.196186300017871,62.36912719998509,None,66.60823110002093,None,right,1,2.6718498999252915,67.10945500002708,None,67.10945500002708,70.11462400003802,67.10945500002708,70.11462400003802,67.10945500002708,70.11462400003802,67.10945500002708,70.11462400003802,67.10945500002708,70.11462400003802,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,70.09738970000762,70.59946609998588,67.10945500002708,None,70.59946609998588,70.59946609998588,3,70.61500900005922,None,71.36646480008494,None,,,,,,,0,6.000000000000005,1.0,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.86759030004032,None,left,1,0.7900857999920845,72.36703250010032,73.11960600002203,72.36703250010032,72.61849010002334,72.36703250010032,72.61849010002334,72.36703250010032,72.61849010002334,72.36703250010032,72.61849010002334,72.36703250010032,72.61849010002334,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.60090180009138,73.10272160009481,72.36703250010032,None,73.10272160009481,73.98717930004932,0.25,74.00380529998802,None,74.75404820009135,None,,,,,,,[0.875],6.000000000000005,1.0,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25559200008865,None,right,0,0.7057232999941334,75.75558460003231,76.50694290001411,75.75558460003231,76.0065750000067,75.75558460003231,76.0065750000067,75.75558460003231,76.0065750000067,75.75558460003231,76.0065750000067,75.75558460003231,76.0065750000067,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.99001850001514,76.49006650003139,75.75558460003231,None,76.49006650003139,77.82555820001289,0.25,77.84129300003406,None,78.59421280003153,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.09459880006034,None,left,1,1.2188505000667647,79.5950729000615,80.82979550003074,79.5950729000615,80.32983350008726,79.5950729000615,80.32983350008726,79.5950729000615,80.32983350008726,79.5950729000615,80.32983350008726,79.5950729000615,80.32983350008726,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,80.3124017000664,80.81373719999101,79.5950729000615,None,80.81373719999101,82.26502080005594,0.7300000000000004,82.28185460006353,None,83.03305750002619,None,,,,,,,[1.4425],4.030000000000003,0.75,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.53452190000098,None,left,0,0.8344900000374764,84.03491909999866,84.93610670010094,84.03491909999866,84.43579390004743,84.03491909999866,84.43579390004743,84.03491909999866,84.43579390004743,84.03491909999866,84.43579390004743,84.03491909999866,84.43579390004743,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.41926280001644,84.91938129998744,84.03491909999866,None,84.91938129998744,86.50645750004333,0.40000000000000013,86.52128420001827,None,87.27335730008781,None,,,,,,,[1.574],2.8100000000000023,0.6,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.77329390007071,None,right,1,1.5632362000178546,88.2741754000308,89.72664310003165,88.2741754000308,89.22635620005894,88.2741754000308,89.22635620005894,88.2741754000308,89.22635620005894,88.2741754000308,89.22635620005894,88.2741754000308,89.22635620005894,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,89.19297380000353,89.69368620007299,88.2741754000308,None,89.69368620007299,91.26296800002456,0.9400000000000006,91.2779634000035,None,92.02975670003798,None,,,,,,,[[1.56]],3.3300000000000027,0.6666666666666666,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.53153430006932,None,right,1,1.8706840000813827,93.0312636999879,94.18337560002692,93.0312636999879,93.68234950001352,93.0312636999879,93.68234950001352,93.0312636999879,93.68234950001352,93.0312636999879,93.68234950001352,93.0312636999879,93.68234950001352,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.66543160006404,94.16724229999818,93.0312636999879,None,94.16724229999818,95.78540560009424,0.6500000000000004,95.80185960000381,None,96.55288100009784,None,,,,,,,[1.61142857],3.690000000000003,0.7142857142857143,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.05485850002151,None,left,0,1.2099408999783918,97.55509160005022,98.57250060001388,97.55509160005022,98.07184580003377,97.55509160005022,98.07184580003377,97.55509160005022,98.07184580003377,97.55509160005022,98.07184580003377,97.55509160005022,98.07184580003377,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,98.03923059999943,98.53990120009985,97.55509160005022,None,98.53990120009985,100.20944250002503,0.5100000000000002,100.22501360008027,None,100.97728079999797,None,,,,,,,[1.65875],2.9300000000000024,0.625,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.47773520008195,None,left,1,1.9554396000457928,101.97785650007427,103.34645370009821,101.97785650007427,102.84568460006267,101.97785650007427,102.84568460006267,101.97785650007427,102.84568460006267,101.97785650007427,102.84568460006267,101.97785650007427,102.84568460006267,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,102.81297950004227,103.31378650001716,101.97785650007427,None,103.31378650001716,104.96621920005418,0.8600000000000005,104.98211800004356,None,105.73472499998752,None,,,,,,,[[1.64]],3.2400000000000024,0.6666666666666666,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.23436550004408,None,left,0,1.7261694999178872,106.73485540004913,107.93741650006268,106.73485540004913,107.43594440002926,106.73485540004913,107.43594440002926,106.73485540004913,107.43594440002926,106.73485540004913,107.43594440002926,106.73485540004913,107.43594440002926,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,107.4191839999985,107.92067550006323,106.73485540004913,None,107.92067550006323,None,0.7000000000000004,109.6056941000279,None,110.3573558999924,None,,,,,,,[1.671],2.530000000000002,0.6,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.85818360000849,None,left,0,1.7038271999917924,111.35844320000615,113.01196840009652,111.35844320000615,112.51100950001273,111.35844320000615,112.51100950001273,111.35844320000615,112.51100950001273,111.35844320000615,112.51100950001273,111.35844320000615,112.51100950001273,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,112.47735390008893,112.97825750010088,111.35844320000615,None,112.97825750010088,114.34600460005458,1.1400000000000008,114.36261620000005,None,115.11465540004428,None,,,,,,,[[1.36]],1.540000000000001,0.5454545454545454,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.61552750004921,None,right,1,2.241254199994728,116.11577919998672,118.88625780004077,116.11577919998672,118.38554050005041,116.11577919998672,118.38554050005041,116.11577919998672,118.38554050005041,116.11577919998672,118.38554050005041,116.11577919998672,118.38554050005041,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,118.35324440000113,118.85333280009218,116.11577919998672,None,118.85333280009218,119.10349290003069,2.2600000000000016,119.11923370009754,None,119.87192740000319,None,,,,,,,[[0.24]],2.0000000000000013,0.5833333333333334,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.37169070006348,None,left,1,1.1249983999878168,120.87254410004243,123.02621740009636,120.87254410004243,122.52560460008681,120.87254410004243,122.52560460008681,120.87254410004243,122.52560460008681,120.87254410004243,122.52560460008681,120.87254410004243,122.52560460008681,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,122.49211009999271,122.99277700006496,120.87254410004243,None,122.99277700006496,123.86057840008289,1.6400000000000012,123.87760620005429,None,124.62880160007626,None,,,,,,,[[0.86]],2.2800000000000016,0.6153846153846154,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.1296474999981,None,right,1,2.1997177000157535,125.62950770009775,127.4826131000882,125.62950770009775,126.98154330009129,125.62950770009775,126.98154330009129,125.62950770009775,126.98154330009129,125.62950770009775,126.98154330009129,125.62950770009775,126.98154330009129,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,126.96608470007777,127.46623640006874,125.62950770009775,None,127.46623640006874,128.6178703000769,1.350000000000001,128.63460039999336,None,129.38591650000308,None,,,,,,,[[1.15]],2.5000000000000018,0.6428571428571429,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.88585479999892,None,right,1,1.5553756000008434,130.38654300000053,132.0561504000798,130.38654300000053,131.55583080009092,130.38654300000053,131.55583080009092,130.38654300000053,131.55583080009092,130.38654300000053,131.55583080009092,130.38654300000053,131.55583080009092,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,131.52226320002228,132.02282090007793,130.38654300000053,None,132.02282090007793,133.3743848000886,1.1600000000000008,133.3913060000632,None,134.1429810000118,None,,,,,,,[[1.34]],2.6700000000000017,0.6666666666666666,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.64370780007448,None,left,1,1.5820296999299899,135.14351439999882,136.67928100004792,135.14351439999882,136.17950219998602,135.14351439999882,136.17950219998602,135.14351439999882,136.17950219998602,135.14351439999882,136.17950219998602,135.14351439999882,136.17950219998602,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,136.1451206000056,136.6464038999984,135.14351439999882,None,136.6464038999984,138.09828050003853,1.0300000000000007,138.13142780005,None,138.8825657000998,None,,,,,,,[1.445625],2.820000000000002,0.6875,11018,002,2024_Jan_05_1206,MFTM_A_new1021,2021.2.3,59.54652934580645,
