arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.878642700030468,None,space,19.439919500029646,14.878642700030468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.34166900004493,None,space,9.50477579998551,34.34166900004493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87231420003809,None,space,0.9101770000415854,43.87231420003809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,44.84035800001584,None,44.84035800001584,None,44.84035800001584,None,44.84035800001584,None,44.84035800001584,None,44.84035800001584,None,left,1,1.7581906999694183,44.84035800001584,None,46.659362600010354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.411042500054464,None,47.411042500054464,None,47.411042500054464,None,47.411042500054464,None,47.411042500054464,None,47.411042500054464,None,right,1,1.3397661000490189,47.411042500054464,None,48.779169300047215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.52990610001143,None,49.52990610001143,None,49.52990610001143,None,49.52990610001143,None,49.52990610001143,None,49.52990610001143,None,right,1,1.1969134000246413,49.52990610001143,None,50.749261200020555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,51.50004220003029,None,51.50004220003029,None,51.50004220003029,None,51.50004220003029,None,51.50004220003029,None,51.50004220003029,None,left,1,0.8916778999846429,51.50004220003029,None,52.418448300042655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.469966600008775,None,space,2.32087529997807,53.469966600008775,None,55.95601660001557,None,right,1,2.7711611000122502,56.32424450002145,None,56.32424450002145,59.32922380004311,56.32424450002145,59.32922380004311,56.32424450002145,59.32922380004311,56.32424450002145,59.32922380004311,56.32424450002145,59.32922380004311,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,59.31228510005167,59.8126793000265,56.32424450002145,None,59.8126793000265,59.8126793000265,3,59.828407799999695,None,60.58045840001432,None,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.080980200029444,None,right,1,1.4566446000244468,61.581978900008835,63.58490690001054,61.581978900008835,63.0841448000283,61.581978900008835,63.0841448000283,61.581978900008835,63.0841448000283,61.581978900008835,63.0841448000283,61.581978900008835,63.0841448000283,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,63.0667827000143,63.5681475000456,61.581978900008835,None,63.5681475000456,65.07040960004088,1.5,65.08718060003594,None,65.83813910000026,None,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.33893930003978,None,right,1,1.1023798999958672,66.84012600005371,68.14102770003956,66.84012600005371,67.64095160004217,66.84012600005371,67.64095160004217,66.84012600005371,67.64095160004217,66.84012600005371,67.64095160004217,66.84012600005371,67.64095160004217,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,67.62418150005396,68.12535119999666,66.84012600005371,None,68.12535119999666,70.32865570002468,0.8,70.34485829999903,None,71.09602009999799,None,,,,,,,,,,11010,002,2024_Jan_02_0933,MFTM_A_new1021,2021.2.3,60.14719220222056,
