arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.741879499983,None,left,1,1.4752015999983996,1988.2414933999535,1988.9941313999007,1988.2414933999535,1988.4922516999068,1988.2414933999535,1988.4922516999068,1988.2414933999535,1988.4922516999068,1988.2414933999535,1988.4922516999068,1988.2414933999535,1988.4922516999068,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.4763218999142,1988.9762380999746,1988.2414933999535,None,1988.9762380999746,1991.7303710000124,3,1991.7470561999362,None,1992.4981829999015,None,,,,,,,,,,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0328776999377,1994.0342362999218,1994.0177704999223,1994.0177704999223,1994.0177704999223,None,,,,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.2393455998972,None,space,13.461584399919957,1997.2393455998972,None,2010.7589247999713,None,left,1,2.217511700000614,2011.2431995999068,None,2011.2431995999068,2014.247542399913,2011.2431995999068,2014.247542399913,2011.2431995999068,2014.247542399913,2011.2431995999068,2014.247542399913,2011.2431995999068,2014.247542399913,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2014.230904199998,2014.7325733999023,2011.2431995999068,None,2014.7325733999023,2014.7325733999023,3,2014.7662502999883,None,2015.5161412999732,None,,,,,,,0,6.000000000000005,1.0,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0168196999002,None,right,1,2.2153295999160036,2016.5176135000074,2017.2689853999764,2016.5176135000074,2016.768272999907,2016.5176135000074,2016.768272999907,2016.5176135000074,2016.768272999907,2016.5176135000074,2016.768272999907,2016.5176135000074,2016.768272999907,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.7515011999058,2017.252275899984,2016.5176135000074,None,2017.252275899984,2018.7545173999388,0.25,2018.771065399982,None,2019.522225099965,None,,,,,,,[0.875],6.000000000000005,1.0,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.023164199898,None,left,1,2.8899098000256345,2020.5236654999899,2021.2750970999477,2020.5236654999899,2020.7746684999438,2020.5236654999899,2020.7746684999438,2020.5236654999899,2020.7746684999438,2020.5236654999899,2020.7746684999438,2020.5236654999899,2020.7746684999438,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.7580778999254,2021.2588078000117,2020.5236654999899,None,2021.2588078000117,2023.4281661999412,0.25,2023.444810399902,None,2024.1961875999114,None,,,,,,,[1.33333333],6.000000000000005,1.0,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.6965904999524,None,right,0,2.528106000041589,2025.197999099968,2025.9489580999361,2025.197999099968,2025.4478581999429,2025.197999099968,2025.4478581999429,2025.197999099968,2025.4478581999429,2025.197999099968,2025.4478581999429,2025.197999099968,2025.4478581999429,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.4314142999938,2025.931753499899,2025.197999099968,None,2025.931753499899,2027.751448599971,0.25,2027.7850839999737,None,2028.5365883999038,None,,,,,,,[1.5625],4.030000000000003,0.75,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029.0368274999782,None,left,0,2.011261200066656,2029.5382022999693,2030.4387481999584,2029.5382022999693,2029.9380607999628,2029.5382022999693,2029.9380607999628,2029.5382022999693,2029.9380607999628,2029.5382022999693,2029.9380607999628,2029.5382022999693,2029.9380607999628,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.9220679999562,2030.4220208999468,2029.5382022999693,None,2030.4220208999468,2032.0920510999858,0.40000000000000013,2032.1253444999456,None,2032.87576789991,None,,,,,,,[1.67],2.5100000000000016,0.6,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.3774410999613,None,None,0,0,2033.8772176000057,2035.5309148000088,2033.8772176000057,2035.0293224999914,2033.8772176000057,2035.0293224999914,2033.8772176000057,2035.0293224999914,2033.8772176000057,2035.0293224999914,2033.8772176000057,2035.0293224999914,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2035.012348099961,2035.5130042999517,2033.8772176000057,None,2035.5130042999517,2037.3667597000021,1.1500000000000008,2037.400812299922,None,2038.1510832000058,None,,,,,,,[[1.85]],0.6100000000000001,0.5,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.6519085000036,None,left,1,1.8129439000040293,2039.1526034999406,None,2039.1526034999406,2042.1569697000086,2039.1526034999406,2042.1569697000086,2039.1526034999406,2042.1569697000086,2039.1526034999406,2042.1569697000086,2039.1526034999406,2042.1569697000086,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2042.1395839999896,2042.6405534999212,2039.1526034999406,None,2042.6405534999212,2042.6405534999212,3.0000000000000027,2042.6741211999906,None,2043.425776299904,None,,,,,,,0,1.640000000000001,0.5714285714285714,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.9258701999206,None,left,1,1.7639921000227332,2044.4095974999946,2047.03044100001,2044.4095974999946,2046.529951900011,2044.4095974999946,2046.529951900011,2044.4095974999946,2046.529951900011,2044.4095974999946,2046.529951900011,2044.4095974999946,2046.529951900011,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2046.4967142000096,2046.9977419999195,2044.4095974999946,None,2046.9977419999195,2047.3978271000087,2.1100000000000017,2047.413951399969,None,2048.1662792999996,None,,,,,,,[[0.39]],2.1000000000000014,0.625,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.666943499935,None,left,1,0.8857161999912933,2049.16781299992,2051.2042444999097,2049.16781299992,2050.70324860001,2049.16781299992,2050.70324860001,2049.16781299992,2050.70324860001,2049.16781299992,2050.70324860001,2049.16781299992,2050.70324860001,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2050.6859121999005,2051.186971099931,2049.16781299992,None,2051.1698784999317,2052.1387017999077,1.5300000000000011,2052.188575899927,None,2052.939740499947,None,,,,,,,[[0.97]],2.410000000000002,0.6666666666666666,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.4406591999577,None,left,1,0.737095299991779,2053.9407475999324,2055.6941659000004,2053.9407475999324,2055.1924703000113,2053.9407475999324,2055.1924703000113,2053.9407475999324,2055.1924703000113,2053.9407475999324,2055.1924703000113,2053.9407475999324,2055.1924703000113,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2055.1591417999007,2055.6600615999196,2053.9407475999324,None,2055.6600615999196,2056.8450875999406,1.2400000000000009,2056.8618044999894,None,2057.6129436999327,None,,,,,,,[1.182],2.650000000000002,0.7,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.1150427999673,None,left,1,0.8475556999910623,2058.614816699992,2060.1670692999614,2058.614816699992,2059.6666302999947,2058.614816699992,2059.6666302999947,2058.614816699992,2059.6666302999947,2058.614816699992,2059.6666302999947,2058.614816699992,2059.6666302999947,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2059.6498306998983,2060.14999299997,2058.614816699992,None,2060.14999299997,2061.3689512999263,1.0500000000000007,2061.385423599975,None,2062.1374134999933,None,,,,,,,[1.20636364],2.8500000000000023,0.7272727272727273,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.6372992999386,None,right,1,1.2603245999198407,2063.1380254999967,2064.557754499954,2063.1380254999967,2064.0566869999748,2063.1380254999967,2064.0566869999748,2063.1380254999967,2064.0566869999748,2063.1380254999967,2064.0566869999748,2063.1380254999967,2064.0566869999748,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2064.0401448999764,2064.541019199998,2063.1380254999967,None,2064.541019199998,None,0.9100000000000006,2065.8094710999867,None,2066.5607057999587,None,,,,,,,[1.23833333],3.0200000000000022,0.75,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.0606385999126,None,right,1,2.5249514000024647,2067.5612575999694,2068.8805671999,2067.5612575999694,2068.379623399931,2067.5612575999694,2068.379623399931,2067.5612575999694,2068.379623399931,2067.5612575999694,2068.379623399931,2067.5612575999694,2068.379623399931,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2068.3463984999107,2068.846765999915,2067.5612575999694,None,2068.846765999915,2070.1326243999647,0.8100000000000005,2070.166295700008,None,2070.917186299921,None,,,,,,,[1.27307692],3.1800000000000024,0.7692307692307693,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.4177628000034,None,right,1,3.176746299955994,2071.9179311000044,2073.1538509000093,2071.9179311000044,2072.652395299985,2071.9179311000044,2072.652395299985,2071.9179311000044,2072.652395299985,2071.9179311000044,2072.652395299985,2071.9179311000044,2072.652395299985,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2072.636661699973,2073.1370904999785,2071.9179311000044,None,2073.1370904999785,2075.122818399919,0.7300000000000004,2075.139270799933,None,2075.8911602000007,None,,,,,,,[1.30857143],3.3200000000000025,0.7857142857142857,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.39161349996,None,left,1,2.8664850998902693,2076.8919489999535,2078.061079100007,2076.8919489999535,2077.55976939993,2076.8919489999535,2077.55976939993,2076.8919489999535,2077.55976939993,2076.8919489999535,2077.55976939993,2076.8919489999535,2077.55976939993,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2077.542921599932,2078.044705799897,2076.8919489999535,None,2078.044705799897,2079.7798089999706,0.6600000000000004,2079.7964124999708,None,2080.5480725999223,None,,,,,,,[1.344],3.4400000000000026,0.8,11043,002,2024_Mar_21_1305,MFTM_A_new1021,2021.2.3,59.243285531449665,
