arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.945847200113349,None,space,13.361709999968298,11.945847200113349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.33209160005208,None,space,24.91968970000744,25.33209160005208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.269478200003505,None,space,11.293937899987213,50.269478200003505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.60263410001062,None,61.60263410001062,None,61.60263410001062,None,61.60263410001062,None,61.60263410001062,None,61.60263410001062,None,right,1,1.816851400071755,61.60263410001062,None,63.4553035000572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20657700009178,None,64.20657700009178,None,64.20657700009178,None,64.20657700009178,None,64.20657700009178,None,64.20657700009178,None,left,1,1.8049293999793008,64.20657700009178,None,66.04244760004804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79365830007009,None,66.79365830007009,None,66.79365830007009,None,66.79365830007009,None,66.79365830007009,None,66.79365830007009,None,right,1,1.8897780000697821,66.79365830007009,None,68.71333840000443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4654396000551,None,69.4654396000551,None,69.4654396000551,None,69.4654396000551,None,69.4654396000551,None,69.4654396000551,None,left,1,1.9779325999552384,69.4654396000551,None,71.46737110009417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.43521140003577,None,space,60.7683291999856,72.43521140003577,None,133.3092494000448,None,left,1,1.2044434999115765,133.74310250009876,None,133.74310250009876,136.74802790000103,133.74310250009876,136.74802790000103,133.74310250009876,136.74802790000103,133.74310250009876,136.74802790000103,133.74310250009876,136.74802790000103,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,136.73097490007058,137.23256390006281,133.74310250009876,None,137.23256390006281,137.23256390006281,3,137.24870760005433,None,137.999263200094,None,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.50005580007564,None,right,0,1.8260727000888437,139.00161950010806,141.00395510008093,139.00161950010806,140.5040227000136,139.00161950010806,140.5040227000136,139.00161950010806,140.5040227000136,139.00161950010806,140.5040227000136,139.00161950010806,140.5040227000136,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,140.48701030004304,140.9880300000077,139.00161950010806,None,140.9880300000077,142.49028920009732,1.5,142.5054827000713,None,143.25826250005048,None,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.75812930008397,None,left,0,1.5855237999930978,144.25851120008156,145.56056430004537,144.25851120008156,145.05978220002726,144.25851120008156,145.05978220002726,144.25851120008156,145.05978220002726,144.25851120008156,145.05978220002726,144.25851120008156,145.05978220002726,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,145.04304630006664,145.5438202000223,144.25851120008156,None,145.5438202000223,147.7470653000055,0.8,147.7637159000151,None,148.51520520006306,None,,,,,,,,,,11023,001,2024_Jan_07_1002,MFTM_A_new1021,2021.2.3,59.52058548635389,
