arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.591816399945,None,space,50.03375840000808,704.591816399945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.6491548998747,None,space,7.568607799941674,754.6491548998747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.244049699977,None,space,2.037916700122878,762.244049699977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,764.3140668999404,None,764.3140668999404,None,764.3140668999404,None,764.3140668999404,None,764.3140668999404,None,764.3140668999404,None,right,1,2.4956797000486404,764.3140668999404,None,766.8517036000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,767.6019663000479,None,767.6019663000479,None,767.6019663000479,None,767.6019663000479,None,767.6019663000479,None,767.6019663000479,None,left,1,1.0480357001069933,767.6019663000479,None,768.6700373999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,769.4213111998979,None,769.4213111998979,None,769.4213111998979,None,769.4213111998979,None,769.4213111998979,None,769.4213111998979,None,left,0,7.476547199999914,769.4213111998979,None,776.9155820000451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,777.6667958998587,None,777.6667958998587,None,777.6667958998587,None,777.6667958998587,None,777.6667958998587,None,777.6667958998587,None,right,0,4.143010600004345,777.6667958998587,None,781.8398474999703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.8256624999922,None,space,11.600363499950618,782.8256624999922,None,794.5258462000638,None,left,1,3.226392300100997,794.9593616998754,None,794.9593616998754,797.9647248999681,794.9593616998754,797.9647248999681,794.9593616998754,797.9647248999681,794.9593616998754,797.9647248999681,794.9593616998754,797.9647248999681,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,797.946692999918,798.4481909999158,794.9593616998754,None,798.4481909999158,798.4481909999158,3,798.4642819000874,None,799.2154302999843,None,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.7162100998685,None,right,1,1.553457599831745,800.2167263999581,802.2197994999588,800.2167263999581,801.7190489000641,800.2167263999581,801.7190489000641,800.2167263999581,801.7190489000641,800.2167263999581,801.7190489000641,800.2167263999581,801.7190489000641,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,801.7023958000354,802.2038523000665,800.2167263999581,None,802.2038523000665,803.706253600074,1.5,803.7220139000565,None,804.4730831999332,None,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.9740198999643,None,right,1,1.478217599913478,805.4754900999833,806.7763401998673,805.4754900999833,806.2761262999848,805.4754900999833,806.2761262999848,805.4754900999833,806.2761262999848,805.4754900999833,806.2761262999848,805.4754900999833,806.2761262999848,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,806.2595752999187,806.7599899999332,805.4754900999833,None,806.7599899999332,808.9646892000455,0.8,808.9804549000692,None,809.7307855999097,None,,,,,,,,,,11031,002,2024_Jan_11_1446,MFTM_A_new1021,2021.2.3,60.088173455538495,
