arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.022439699969254,None,return,3.275922900007572,18.022439699969254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.327223100000992,None,right,28.378606700047385,21.327223100000992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.73581759998342,None,right,9.186821599956602,49.73581759998342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,58.968052199983504,None,58.968052199983504,None,58.968052199983504,None,58.968052199983504,None,58.968052199983504,None,58.968052199983504,None,right,0,2.2347533999709412,58.968052199983504,None,61.23797740001464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.98822629998904,None,61.98822629998904,None,61.98822629998904,None,61.98822629998904,None,61.98822629998904,None,61.98822629998904,None,right,1,7.637878599984106,61.98822629998904,None,69.64880399999674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39996800001245,None,70.39996800001245,None,70.39996800001245,None,70.39996800001245,None,70.39996800001245,None,70.39996800001245,None,left,1,2.2818877999670804,70.39996800001245,None,72.70331269997405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45517319999635,None,73.45517319999635,None,73.45517319999635,None,73.45517319999635,None,73.45517319999635,None,73.45517319999635,None,right,1,2.098930999985896,73.45517319999635,None,75.57421599997906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.54147669998929,None,right,67.39772250002716,76.54147669998929,None,144.04294660000596,None,right,1,2.822365499974694,144.47642909997376,None,144.47642909997376,147.48128209996503,144.47642909997376,147.48128209996503,144.47642909997376,147.48128209996503,144.47642909997376,147.48128209996503,144.47642909997376,147.48128209996503,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,147.46545580000384,147.96596780000255,144.47642909997376,None,147.96596780000255,147.96596780000255,3,147.98146340000676,None,148.73252089996822,None,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2335674999631,None,right,1,1.8838176000281237,149.73473649995867,151.7378747999901,149.73473649995867,151.23675039998489,149.73473649995867,151.23675039998489,149.73473649995867,151.23675039998489,149.73473649995867,151.23675039998489,149.73473649995867,151.23675039998489,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,151.22039579995908,151.7204456999898,149.73473649995867,None,151.7204456999898,153.22348139999667,1.5,153.24032230000012,None,153.99128640000708,None,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.49123400001554,None,left,1,2.0253131999634206,154.9928210999933,156.29463899997063,154.9928210999933,155.79373129998567,154.9928210999933,155.79373129998567,154.9928210999933,155.79373129998567,154.9928210999933,155.79373129998567,154.9928210999933,155.79373129998567,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,155.77651100000367,156.27853469998809,154.9928210999933,None,156.27853469998809,158.4813725000131,0.8,158.49832959997002,None,159.2495368999662,None,,,,,,,,,,11012,001,2024_Jan_02_1107,MFTM_A_new1021,2021.2.3,59.80750357232887,
