arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.1299924000632,None,right,0,2.621896199998446,133.6301538000116,134.3820141000906,133.6301538000116,133.8804563001031,133.6301538000116,133.8804563001031,133.6301538000116,133.8804563001031,133.6301538000116,133.8804563001031,133.6301538000116,133.8804563001031,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.8646248000441,134.36561030009761,133.6301538000116,None,134.36561030009761,137.11929810000584,3,137.13528809999116,None,137.88649659999646,None,,,,,,,,,,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.40394310001284,139.40593040001113,139.38866810000036,139.38866810000036,139.38866810000036,None,,,,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5099232000066,None,right,21.293294699979015,142.5099232000066,None,163.84130500000902,None,left,1,2.716605499968864,164.3429224001011,None,164.3429224001011,167.3467344000237,164.3429224001011,167.3467344000237,164.3429224001011,167.3467344000237,164.3429224001011,167.3467344000237,164.3429224001011,167.3467344000237,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,167.32993310003076,167.8317547000479,164.3429224001011,None,167.8317547000479,167.8317547000479,3,167.8485579000553,None,168.59864320000634,None,,,,,,,0,6.000000000000005,1.0,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.09944000001997,None,right,1,1.3548179999925196,169.60017740004696,170.35132030001841,169.60017740004696,169.85100510006305,169.60017740004696,169.85100510006305,169.60017740004696,169.85100510006305,169.60017740004696,169.85100510006305,169.60017740004696,169.85100510006305,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.83378430001903,170.33455030003097,169.60017740004696,None,170.33455030003097,171.21897750010248,0.25,171.23586380004417,None,171.98795110010542,None,,,,,,,[0.875],6.000000000000005,1.0,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.48796000005677,None,left,0,1.614985299995169,172.98891080007888,173.74022840010002,172.98891080007888,173.23867750004865,172.98891080007888,173.23867750004865,172.98891080007888,173.23867750004865,172.98891080007888,173.23867750004865,172.98891080007888,173.23867750004865,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,173.22198350005783,173.72315040009562,172.98891080007888,None,173.72315040009562,175.0581868001027,0.25,175.07472960010637,None,175.82616820000112,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.32652110001072,None,right,1,1.127607800066471,176.82757379999384,178.06297690002248,176.82757379999384,177.5629836000735,176.82757379999384,177.5629836000735,176.82757379999384,177.5629836000735,176.82757379999384,177.5629836000735,176.82757379999384,177.5629836000735,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,177.54557680001017,178.04591220000293,176.82757379999384,None,178.04591220000293,179.49818370002322,0.7300000000000004,179.51503320003394,None,180.26639050000813,None,,,,,,,[1.4425],4.030000000000003,0.75,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.76649670000188,None,left,1,1.4396929000504315,181.26808970002457,182.16936270007864,181.26808970002457,181.6680557000218,181.26808970002457,181.6680557000218,181.26808970002457,181.6680557000218,181.26808970002457,181.6680557000218,181.26808970002457,181.6680557000218,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.65116990008391,182.1523425000487,181.26808970002457,None,182.1523425000487,183.73916780005675,0.40000000000000013,183.75434099999256,None,184.50629260006826,None,,,,,,,[1.574],4.550000000000003,0.8,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.00750450009946,None,left,0,1.7532155000371858,185.50682450004388,186.2923490999965,185.50682450004388,185.79123720002826,185.50682450004388,185.79123720002826,185.50682450004388,185.79123720002826,185.50682450004388,185.79123720002826,185.50682450004388,185.79123720002826,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.77463350002654,186.27464250009507,185.50682450004388,None,186.27464250009507,187.9617935999995,0.28,187.97720810002647,None,188.72933100000955,None,,,,,,,[1.68166667],3.5900000000000025,0.6666666666666666,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.229103700025,None,right,1,1.802638699999079,189.73016200005077,190.7815289000282,189.73016200005077,190.28066470008343,189.73016200005077,190.28066470008343,189.73016200005077,190.28066470008343,189.73016200005077,190.28066470008343,189.73016200005077,190.28066470008343,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,190.26467980002053,190.7648043000372,189.73016200005077,None,190.7648043000372,None,0.5500000000000003,192.50066150003113,None,193.25192070007324,None,,,,,,,[1.72],4.0000000000000036,0.7142857142857143,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.75330660003237,None,left,1,1.6708787999814376,194.2536684999941,195.17196060006972,194.2536684999941,194.6703606999945,194.2536684999941,194.6703606999945,194.2536684999941,194.6703606999945,194.2536684999941,194.6703606999945,194.2536684999941,194.6703606999945,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.6380613000365,195.13863160007168,194.2536684999941,None,195.13863160007168,196.90775720006786,0.41000000000000014,196.94119170005433,None,197.69226430007257,None,,,,,,,[1.76625],4.290000000000004,0.75,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.19252050004434,None,right,1,1.1815083000110462,198.69391060003545,199.5444742999971,198.69391060003545,199.0439241999993,198.69391060003545,199.0439241999993,198.69391060003545,199.0439241999993,198.69391060003545,199.0439241999993,198.69391060003545,199.0439241999993,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,199.01039750000928,199.51169760001358,198.69391060003545,None,199.51169760001358,201.33043720002752,0.3400000000000001,201.34717340010684,None,202.09833250008523,None,,,,,,,[1.81],4.520000000000003,0.7777777777777778,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.60007680009585,None,left,1,1.6786454999819398,203.10040100000333,203.9021777000744,203.10040100000333,203.4000610000221,203.10040100000333,203.4000610000221,203.10040100000333,203.4000610000221,203.10040100000333,203.4000610000221,203.10040100000333,203.4000610000221,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.36676160001662,203.8673619000474,203.10040100000333,None,203.8673619000474,205.721408200101,0.29000000000000004,205.75375460006762,None,206.50548910000362,None,,,,,,,[1.85],4.7100000000000035,0.8,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0065569001017,None,left,0,1.2249674000777304,207.5062392000109,208.25770690001082,207.5062392000109,207.75671770004556,207.5062392000109,207.75671770004556,207.5062392000109,207.75671770004556,207.5062392000109,207.75671770004556,207.5062392000109,207.75671770004556,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.73994430003222,208.2418628000887,207.5062392000109,None,208.2418628000887,None,0.25,210.1434612000594,None,210.8953191000037,None,,,,,,,[1.88636364],4.240000000000004,0.7272727272727273,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.39616570004728,None,left,1,1.6032981999451295,211.89617660001386,212.7473843001062,211.89617660001386,212.24677280010656,211.89617660001386,212.24677280010656,211.89617660001386,212.24677280010656,211.89617660001386,212.24677280010656,211.89617660001386,212.24677280010656,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,212.230630200007,212.73136750003323,211.89617660001386,None,212.73136750003323,214.65043680008966,0.3500000000000001,214.66688930010423,None,215.41847810009494,None,,,,,,,[1.90833333],4.4200000000000035,0.75,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.91900930006523,None,left,1,1.3199698999524117,216.41939370008186,217.23814320005476,216.41939370008186,216.73794370004907,216.41939370008186,216.73794370004907,216.41939370008186,216.73794370004907,216.41939370008186,216.73794370004907,216.41939370008186,216.73794370004907,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.70452280004974,217.20455100003164,216.41939370008186,None,217.20455100003164,219.14020160003565,0.31000000000000005,219.17360840004403,None,219.92550280003343,None,,,,,,,[1.93],4.580000000000004,0.7692307692307693,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.42590790009126,None,right,0,1.3490176000632346,220.92615860002115,221.71122260007542,220.92615860002115,221.20989110006485,220.92615860002115,221.20989110006485,220.92615860002115,221.20989110006485,220.92615860002115,221.20989110006485,220.92615860002115,221.20989110006485,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,221.19322780007496,221.69479420001153,220.92615860002115,None,221.69479420001153,223.6468430000823,0.28,223.6642584000947,None,224.41577560000587,None,,,,,,,[1.95071429],4.180000000000003,0.7142857142857143,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.91665640007704,None,right,0,1.4194705000845715,225.41606290009804,226.28443450003397,225.41606290009804,225.78348600002937,225.41606290009804,225.78348600002937,225.41606290009804,225.78348600002937,225.41606290009804,225.78348600002937,225.41606290009804,225.78348600002937,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.75072790007107,226.25158410007134,225.41606290009804,None,226.25158410007134,228.2202638000017,0.3600000000000001,228.25383610010613,None,229.00479220005218,None,,,,,,,[1.96333333],3.720000000000003,0.6666666666666666,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.50618260004558,None,left,0,1.372883899952285,230.0062581000384,231.008937500068,230.0062581000384,230.5069357000757,230.0062581000384,230.5069357000757,230.0062581000384,230.5069357000757,230.0062581000384,230.5069357000757,230.0062581000384,230.5069357000757,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.48982800007798,230.9909205000149,230.0062581000384,None,230.9909205000149,232.96075420000125,0.5000000000000002,232.97797420003917,None,233.72880770009942,None,,,,,,,[1.965625],3.150000000000002,0.625,11018,001,2024_Jan_05_0800,MFTM_A_new1021,2021.2.3,60.23729879853563,
