arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.689593099988997,None,space,2.3889408002141863,12.689593099988997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.10999479983002,None,space,2.024193699937314,15.10999479983002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16291689989157,None,space,3.706777299987152,17.16291689989157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,20.918574000010267,None,20.918574000010267,None,20.918574000010267,None,20.918574000010267,None,20.918574000010267,None,20.918574000010267,None,left,1,2.3592645002063364,20.918574000010267,None,23.322383599821478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.074182000011206,None,24.074182000011206,None,24.074182000011206,None,24.074182000011206,None,24.074182000011206,None,24.074182000011206,None,right,1,1.0116380997933447,24.074182000011206,None,25.108022399945185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.860471499850973,None,25.860471499850973,None,25.860471499850973,None,25.860471499850973,None,25.860471499850973,None,25.860471499850973,None,left,0,1.9453428001143038,25.860471499850973,None,27.82835519989021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5798058998771,None,28.5798058998771,None,28.5798058998771,None,28.5798058998771,None,28.5798058998771,None,28.5798058998771,None,left,1,1.122153399977833,28.5798058998771,None,29.732179299928248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.716243000002578,None,space,10.289440599968657,30.716243000002578,None,41.11493159993552,None,right,1,1.2010494999121875,41.54940759995952,None,41.54940759995952,44.55422469996847,41.54940759995952,44.55422469996847,41.54940759995952,44.55422469996847,41.54940759995952,44.55422469996847,41.54940759995952,44.55422469996847,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,44.53680729982443,45.03751019993797,41.54940759995952,None,45.03751019993797,45.03751019993797,3,45.0543927999679,None,45.80593719985336,None,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.306134799961,None,right,1,1.3354152000974864,46.8067968999967,48.81062079989351,46.8067968999967,48.309206599835306,46.8067968999967,48.309206599835306,46.8067968999967,48.309206599835306,46.8067968999967,48.309206599835306,46.8067968999967,48.309206599835306,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,48.29224649979733,48.79293419979513,46.8067968999967,None,48.79293419979513,50.29650039994158,1.5,50.31190809980035,None,51.06320589990355,None,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.56399299995974,None,left,1,1.6853793000336736,52.06472859997302,53.36727449996397,52.06472859997302,52.86571509996429,52.06472859997302,52.86571509996429,52.06472859997302,52.86571509996429,52.06472859997302,52.86571509996429,52.06472859997302,52.86571509996429,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.85085439984687,53.349934599827975,52.06472859997302,None,53.349934599827975,55.553065799875185,0.8,55.57087629986927,None,56.320833100005984,None,,,,,,,,,,11030,001,2024_Jan_11_0805,MFTM_A_new1021,2021.2.3,59.906139044041545,
