arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.39338189997943,None,space,7.801371600013226,16.39338189997943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.222255099972244,None,space,0.9255586000508629,24.222255099972244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1732288999483,None,space,2.925852800020948,25.1732288999483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,28.14522249996662,None,28.14522249996662,None,28.14522249996662,None,28.14522249996662,None,28.14522249996662,None,28.14522249996662,None,left,1,1.8097181000048295,28.14522249996662,None,29.99707339995075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.74864730000263,None,30.74864730000263,None,30.74864730000263,None,30.74864730000263,None,30.74864730000263,None,30.74864730000263,None,right,1,1.4062866999884136,30.74864730000263,None,32.18361239996739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.93466400000034,None,32.93466400000034,None,32.93466400000034,None,32.93466400000034,None,32.93466400000034,None,32.93466400000034,None,right,1,1.3643198999925517,32.93466400000034,None,34.320295199984685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07228119997308,None,35.07228119997308,None,35.07228119997308,None,35.07228119997308,None,35.07228119997308,None,35.07228119997308,None,left,1,1.1387283999938518,35.07228119997308,None,36.23965959995985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.307744099991396,None,space,4.423580900009256,37.307744099991396,None,41.86513479996938,None,left,0,1.5700281000463292,42.265519199951086,None,42.265519199951086,45.27020669996273,42.265519199951086,45.27020669996273,42.265519199951086,45.27020669996273,42.265519199951086,45.27020669996273,42.265519199951086,45.27020669996273,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,45.25372659997083,45.75469649996376,42.265519199951086,None,45.75469649996376,45.75469649996376,3,45.770234399999026,None,46.52159939997364,None,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.023227699974086,None,right,1,1.3434584999922663,47.523375699995086,49.52660089998972,47.523375699995086,49.0252314999816,47.523375699995086,49.0252314999816,47.523375699995086,49.0252314999816,47.523375699995086,49.0252314999816,47.523375699995086,49.0252314999816,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,49.00959649996366,49.50987700000405,47.523375699995086,None,49.50987700000405,51.01333149999846,1.5,51.02883499994641,None,51.78083770000376,None,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.28015999996569,None,right,1,1.2856761000002734,52.78142089996254,54.083228899980895,52.78142089996254,53.58284399996046,52.78142089996254,53.58284399996046,52.78142089996254,53.58284399996046,52.78142089996254,53.58284399996046,52.78142089996254,53.58284399996046,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,53.565764700004365,54.06747909996193,52.78142089996254,None,54.06747909996193,56.26994899997953,0.8,56.286445799982175,None,57.03729559999192,None,,,,,,,,,,11005,002,2024_Jan_01_1902,MFTM_A_new1021,2021.2.3,59.97900734119663,
