arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.997894900036044,None,space,5.303842700028326,13.997894900036044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.32320190005703,None,space,3.586098400002811,19.32320190005703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92784220003523,None,space,2.109498599951621,22.92784220003523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,25.08170280000195,None,25.08170280000195,None,25.08170280000195,None,25.08170280000195,None,25.08170280000195,None,25.08170280000195,None,left,1,2.1794155999668874,25.08170280000195,None,27.30174480000278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.052037700021174,None,28.052037700021174,None,28.052037700021174,None,28.052037700021174,None,28.052037700021174,None,28.052037700021174,None,right,1,1.9051466999808326,28.052037700021174,None,29.988363300042693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.73940840002615,None,30.73940840002615,None,30.73940840002615,None,30.73940840002615,None,30.73940840002615,None,30.73940840002615,None,left,0,2.1300128999864683,30.73940840002615,None,32.892536900006235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,33.643735800054856,None,33.643735800054856,None,33.643735800054856,None,33.643735800054856,None,33.643735800054856,None,33.643735800054856,None,left,1,3.129544499970507,33.643735800054856,None,36.79870840004878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83303870004602,None,space,4.8042368000024,37.83303870004602,None,42.7406825000071,None,right,1,2.3506560000241734,43.17460700002266,None,43.17460700002266,46.17906840000069,43.17460700002266,46.17906840000069,43.17460700002266,46.17906840000069,43.17460700002266,46.17906840000069,43.17460700002266,46.17906840000069,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,46.16308030002983,46.66359690000536,43.17460700002266,None,46.66359690000536,46.66359690000536,3,46.67972790001659,None,47.43103990005329,None,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.93140780000249,None,right,1,2.0771443000412546,48.43225800001528,50.435499600018375,48.43225800001528,49.934622000029776,48.43225800001528,49.934622000029776,48.43225800001528,49.934622000029776,48.43225800001528,49.934622000029776,48.43225800001528,49.934622000029776,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,49.91780100000324,50.41856200003531,48.43225800001528,None,50.41856200003531,51.92067910003243,1.5,51.937710600032005,None,52.68956840003375,None,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18934660003288,None,left,1,1.2270929000223987,53.690222700010054,54.9927760999999,53.690222700010054,54.491048000054434,53.690222700010054,54.491048000054434,53.690222700010054,54.491048000054434,53.690222700010054,54.491048000054434,53.690222700010054,54.491048000054434,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,54.475082400022075,54.97548960003769,53.690222700010054,None,54.97548960003769,57.17900960001862,0.8,57.19592120003654,None,57.947477800014894,None,,,,,,,,,,11011,002,2024_Jan_02_1552,MFTM_A_new1021,2021.2.3,59.82947403709823,
