arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.4435352999717,None,left,0,1.3407974999863654,147.94457349996082,148.69564219994936,147.94457349996082,148.19434779998846,147.94457349996082,148.19434779998846,147.94457349996082,148.19434779998846,147.94457349996082,148.19434779998846,147.94457349996082,148.19434779998846,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,148.1783242999809,148.6786659999634,147.94457349996082,None,148.6786659999634,151.4333515999606,3,151.44982499995967,None,152.20029279997107,None,,,,,,,,,,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.7351945999544,153.73636339994846,153.72052599996096,153.72052599996096,153.72052599996096,None,,,,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.85682960000122,None,space,21.42832449998241,156.85682960000122,None,178.32186599995475,None,right,1,2.0142615999793634,178.82306259998586,None,178.82306259998586,181.82756629999494,178.82306259998586,181.82756629999494,178.82306259998586,181.82756629999494,178.82306259998586,181.82756629999494,178.82306259998586,181.82756629999494,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,181.81083829997806,182.3114011999569,178.82306259998586,None,182.3114011999569,182.3114011999569,3,182.32857589999912,None,183.0796736999764,None,,,,,,,0,6.000000000000005,1.0,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.58025449997513,None,right,1,1.180816699983552,184.08099159999983,184.83251669997117,184.08099159999983,184.33193279994885,184.08099159999983,184.33193279994885,184.08099159999983,184.33193279994885,184.08099159999983,184.33193279994885,184.08099159999983,184.33193279994885,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.31518829998095,184.8158535999828,184.08099159999983,None,184.8158535999828,185.7005819999613,0.25,185.71659109997563,None,186.46802019997267,None,,,,,,,[0.875],6.000000000000005,1.0,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.9684565999778,None,right,1,1.2008054999751039,187.46908589999657,188.22102359996643,187.46908589999657,187.72006229998078,187.46908589999657,187.72006229998078,187.46908589999657,187.72006229998078,187.46908589999657,187.72006229998078,187.46908589999657,187.72006229998078,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.70290769997519,188.2039958999958,187.46908589999657,None,188.2039958999958,189.53913609997835,0.25,189.55625319998944,None,190.3072048999602,None,,,,,,,[1.33333333],6.000000000000005,1.0,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.80741259997012,None,left,0,1.0813788999803364,191.30857339996146,192.060117099958,191.30857339996146,191.5593134999508,191.30857339996146,191.5593134999508,191.30857339996146,191.5593134999508,191.30857339996146,191.5593134999508,191.30857339996146,191.5593134999508,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.54278239997802,192.04350539995357,191.30857339996146,None,192.04350539995357,193.61361399997259,0.25,193.62771909998264,None,194.38020409998717,None,,,,,,,[1.5625],4.030000000000003,0.75,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.8803216999513,None,left,1,1.001342699979432,195.38079559995094,196.28206459997455,195.38079559995094,195.7816455999855,195.38079559995094,195.7816455999855,195.38079559995094,195.7816455999855,195.38079559995094,195.7816455999855,195.38079559995094,195.7816455999855,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.76560419995803,196.2658642999595,195.38079559995094,None,196.2658642999595,197.9338961999747,0.40000000000000013,197.9517353999545,None,198.70314339996548,None,,,,,,,[1.67],4.700000000000004,0.8,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.20395459997235,None,right,0,1.0928822999703698,199.7045968999737,200.45580219995463,199.7045968999737,199.95531619997928,199.7045968999737,199.95531619997928,199.7045968999737,199.95531619997928,199.7045968999737,199.95531619997928,199.7045968999737,199.95531619997928,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.93787339999108,200.43915389996255,199.7045968999737,None,200.43915389996255,202.20790329994634,0.25,202.22428469994338,None,202.97626459994353,None,,,,,,,[1.76666667],3.5600000000000027,0.6666666666666666,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4769994999515,None,left,1,2.1174635000061244,203.97687289997702,205.04615489998832,203.97687289997702,204.54588239995064,203.97687289997702,204.54588239995064,203.97687289997702,204.54588239995064,203.97687289997702,204.54588239995064,203.97687289997702,204.54588239995064,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,204.51094289997127,205.01244389999192,203.97687289997702,None,205.02921909996076,None,0.5600000000000003,206.83153479994508,None,207.58277569996426,None,,,,,,,[1.79142857],4.080000000000004,0.7142857142857143,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0830699999933,None,left,1,1.9185594000155106,208.58370499999728,209.48610959999496,208.58370499999728,208.9847736999509,208.58370499999728,208.9847736999509,208.58370499999728,208.9847736999509,208.58370499999728,208.9847736999509,208.58370499999728,208.9847736999509,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.9514323999756,209.45254739996744,208.58370499999728,None,209.45254739996744,211.28825509996386,0.3900000000000001,211.30422109999927,None,212.05662219994701,None,,,,,,,[1.83125],4.410000000000004,0.75,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.55709999997634,None,right,0,1.163844499969855,213.05762939999113,213.87600759998895,213.05762939999113,213.37422049994348,213.05762939999113,213.37422049994348,213.05762939999113,213.37422049994348,213.05762939999113,213.37422049994348,213.05762939999113,213.37422049994348,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.35740069998428,213.85899449995486,213.05762939999113,None,213.85899449995486,None,0.31000000000000005,215.74529989995062,None,216.49658989999443,None,,,,,,,[1.87111111],3.6700000000000026,0.6666666666666666,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.9969441999565,None,left,1,1.0848363999975845,217.4970548999845,218.53178279998247,217.4970548999845,218.0312980999588,217.4970548999845,218.0312980999588,217.4970548999845,218.0312980999588,217.4970548999845,218.0312980999588,217.4970548999845,218.0312980999588,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.99771089997375,218.4983650999493,217.4970548999845,None,218.4983650999493,220.38522679999005,0.5200000000000002,220.40134289994603,None,221.1531004999997,None,,,,,,,[1.882],3.980000000000003,0.7,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.6533669999917,None,right,1,1.5560239999904297,222.15387689997442,223.07284949999303,222.15387689997442,222.588378299959,222.15387689997442,222.588378299959,222.15387689997442,222.588378299959,222.15387689997442,222.588378299959,222.15387689997442,222.588378299959,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.55527549999533,223.05621299997438,222.15387689997442,None,223.05621299997438,224.95847529999446,0.42000000000000015,224.9750206999597,None,225.72628139995504,None,,,,,,,[1.9],4.2100000000000035,0.7272727272727273,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.22686019999674,None,right,0,1.102487399999518,226.72728029999416,227.59607059997506,226.72728029999416,227.09555529995123,226.72728029999416,227.09555529995123,226.72728029999416,227.09555529995123,226.72728029999416,227.09555529995123,226.72728029999416,227.09555529995123,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,227.06196119997185,227.56248589995084,226.72728029999416,None,227.56248589995084,229.4819509999943,0.3600000000000001,229.51477909996174,None,230.26664519996848,None,,,,,,,[1.92],3.640000000000003,0.6666666666666666,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.76774919999298,None,right,0,1.1612364999600686,231.26795889995992,232.30218759999843,231.26795889995992,231.80161059997045,231.26795889995992,231.80161059997045,231.26795889995992,231.80161059997045,231.26795889995992,231.80161059997045,231.26795889995992,231.80161059997045,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.78513999999268,232.28563139995094,231.26795889995992,None,232.28563139995094,None,0.5300000000000002,234.22242369997548,None,234.97341989999404,None,,,,,,,[1.92384615],2.920000000000002,0.6153846153846154,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.47446949995356,None,left,0,1.4386428999714553,235.97499309998238,237.3608380999649,235.97499309998238,236.8598005999811,235.97499309998238,236.8598005999811,235.97499309998238,236.8598005999811,235.97499309998238,236.8598005999811,235.97499309998238,236.8598005999811,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,236.8263454999542,237.3267094999901,235.97499309998238,None,237.3267094999901,238.96305009996286,0.8700000000000006,238.97887609997997,None,239.73056899994845,None,,,,,,,[[1.63]],1.9200000000000013,0.5714285714285714,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2312148999772,None,left,1,1.2263483999995515,240.73145389999263,242.98482509999303,240.73145389999263,242.48480099998415,240.73145389999263,242.48480099998415,240.73145389999263,242.48480099998415,240.73145389999263,242.48480099998415,240.73145389999263,242.48480099998415,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,242.45073559996672,242.95222999999532,240.73145389999263,None,242.95222999999532,243.72007539996412,1.7400000000000013,243.73652669996955,None,244.4872501999489,None,,,,,,,[[0.76]],2.3800000000000017,0.6,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.98857319995295,None,right,1,1.4607786000124179,245.48866329999873,247.25856549997116,245.48866329999873,246.75802369997837,245.48866329999873,246.75802369997837,245.48866329999873,246.75802369997837,245.48866329999873,246.75802369997837,245.48866329999873,246.75802369997837,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,246.72379609994823,247.2250142999692,245.48866329999873,None,247.2250142999692,248.4768881999771,1.260000000000001,248.49291569995694,None,249.24484739999752,None,,,,,,,[[1.24]],2.6700000000000017,0.625,11005,001,2024_Jan_01_0905,MFTM_A_new1021,2021.2.3,59.61902252248365,
