arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.08176439999806,None,right,1,0.79237870000361,100.58213509999769,101.33347340000182,100.58213509999769,100.83181969999714,100.58213509999769,100.83181969999714,100.58213509999769,100.83181969999714,100.58213509999769,100.83181969999714,100.58213509999769,100.83181969999714,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.81524039999931,101.31717470000149,100.58213509999769,None,101.31717470000149,104.07044129999849,3,104.08768710000004,None,104.83892509999714,None,,,,,,,,,,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.35509530000127,106.35674160000053,106.34129759999632,106.34129759999632,106.34129759999632,None,,,,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.51141659999848,None,space,23.542719500001112,109.51141659999848,None,133.11399130000063,None,left,1,2.8258840999988024,133.59687860000122,None,133.59687860000122,136.60162239999772,133.59687860000122,136.60162239999772,133.59687860000122,136.60162239999772,133.59687860000122,136.60162239999772,133.59687860000122,136.60162239999772,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,136.58476829999563,137.08676019999984,133.59687860000122,None,137.08676019999984,137.08676019999984,3,137.10227009999653,None,137.85342420000234,None,,,,,,,0,6.000000000000005,1.0,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.35438820000127,None,left,1,3.0153755999999703,138.8554726000002,139.60597649999545,138.8554726000002,139.10573479999584,138.8554726000002,139.10573479999584,138.8554726000002,139.10573479999584,138.8554726000002,139.10573479999584,138.8554726000002,139.10573479999584,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,139.0896025999973,139.58933989999787,138.8554726000002,None,139.58933989999787,141.89269970000169,0.25,141.90937309999572,None,142.66041620000033,None,,,,,,,[0.875],6.000000000000005,1.0,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1611069999999,None,right,0,1.2567823999997927,143.6619075999988,144.4130251999959,143.6619075999988,143.91238299999532,143.6619075999988,143.91238299999532,143.6619075999988,143.91238299999532,143.6619075999988,143.91238299999532,143.6619075999988,143.91238299999532,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.89666330000182,144.39727409999614,143.6619075999988,None,144.39727409999614,145.7318054999996,0.25,145.74822039999708,None,146.49977570000192,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.00012749999587,None,left,1,2.4817210999972303,147.50101259999792,148.73690720000013,147.50101259999792,148.2361116999964,147.50101259999792,148.2361116999964,147.50101259999792,148.2361116999964,147.50101259999792,148.2361116999964,147.50101259999792,148.2361116999964,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,148.21916000000056,148.7195716999995,147.50101259999792,None,148.7195716999995,150.1735888999974,0.7300000000000004,150.18821229999594,None,150.93947320000007,None,,,,,,,[1.4425],4.030000000000003,0.75,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.4403319999983,None,left,1,0.7855764999985695,151.94080759999633,152.84298560000025,151.94080759999633,152.34155969999847,151.94080759999633,152.34155969999847,151.94080759999633,152.34155969999847,151.94080759999633,152.34155969999847,151.94080759999633,152.34155969999847,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,152.32562759999564,152.8258074999976,151.94080759999633,None,152.8258074999976,154.41130729999713,0.40000000000000013,154.4287073000014,None,155.17969659999653,None,,,,,,,[1.574],4.550000000000003,0.8,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.680343,None,right,1,0.6740547000008519,156.18048779999663,156.96577299999626,156.18048779999663,156.46423440000217,156.18048779999663,156.46423440000217,156.18048779999663,156.46423440000217,156.18048779999663,156.46423440000217,156.18048779999663,156.46423440000217,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.4487214999972,156.94848230000207,156.18048779999663,None,156.94848230000207,158.6342222999956,0.28,158.65079279999918,None,159.4025685000015,None,,,,,,,[1.68166667],4.910000000000004,0.8333333333333334,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.90262190000067,None,left,0,0.8110049000024446,160.40333549999923,161.15453459999844,160.40333549999923,160.65379060000123,160.40333549999923,160.65379060000123,160.40333549999923,160.65379060000123,160.40333549999923,160.65379060000123,160.40333549999923,160.65379060000123,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.63783249999688,161.13757079999777,160.40333549999923,None,161.13757079999777,162.90856409999833,0.25,162.92374169999675,None,163.67563589999918,None,,,,,,,[1.76285714],4.060000000000003,0.7142857142857143,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.17654629999743,None,left,0,1.3304759999955422,164.67648770000233,165.577821400002,164.67648770000233,165.07781519999844,164.67648770000233,165.07781519999844,164.67648770000233,165.07781519999844,164.67648770000233,165.07781519999844,164.67648770000233,165.07781519999844,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,165.04380529999617,165.54433949999657,164.67648770000233,None,165.54433949999657,167.3647062999953,0.3900000000000001,167.38067189999856,None,168.1326704000021,None,,,,,,,[1.80625],3.150000000000002,0.625,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.63225339999917,None,right,1,3.2410533000002033,169.13372320000053,170.3856381000005,169.13372320000053,169.884083799996,169.13372320000053,169.884083799996,169.13372320000053,169.884083799996,169.13372320000053,169.884083799996,169.13372320000053,169.884083799996,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.85137749999558,170.3514081999965,169.13372320000053,None,170.3514081999965,172.4046492999987,0.7400000000000004,172.42125130000204,None,173.17259919999924,None,,,,,,,[[1.76]],3.5400000000000027,0.6666666666666666,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.67336929999874,None,right,1,1.0570335000011255,174.17382820000057,175.24316059999546,174.17382820000057,174.75879480000003,174.17382820000057,174.75879480000003,174.17382820000057,174.75879480000003,174.17382820000057,174.75879480000003,174.17382820000057,174.75879480000003,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.72471239999868,175.22637039999972,174.17382820000057,None,175.22637039999972,177.04482289999578,0.5700000000000003,177.06189219999942,None,177.81238360000134,None,,,,,,,[1.814],3.820000000000003,0.7,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.3135209999964,None,left,0,0.8084984000015538,178.81410360000154,179.80032219999703,178.81410360000154,179.29887459999736,178.81410360000154,179.29887459999736,178.81410360000154,179.29887459999736,178.81410360000154,179.29887459999736,178.81410360000154,179.29887459999736,179.265851199998,179.765828399999,179.265851199998,179.765828399999,179.265851199998,179.765828399999,179.265851199998,179.765828399999,179.265851199998,179.765828399999,179.265851199998,179.765828399999,179.265851199998,179.765828399999,179.265851199998,179.765828399999,178.81410360000154,None,179.765828399999,181.60161119999975,0.4700000000000002,181.61817090000113,None,182.36981489999744,None,,,,,,,[1.83363636],3.1700000000000026,0.6363636363636364,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.8702701000002,None,left,1,0.9870872999963467,183.37133860000176,184.60670099999697,183.37133860000176,184.10530129999825,183.37133860000176,184.10530129999825,183.37133860000176,184.10530129999825,183.37133860000176,184.10530129999825,183.37133860000176,184.10530129999825,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,184.0897879999975,184.5892087999964,183.37133860000176,None,184.5892087999964,186.3590314999965,0.7300000000000004,186.37537709999742,None,187.12708489999932,None,,,,,,,[[1.77]],3.4300000000000024,0.6666666666666666,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.62789619999967,None,right,1,0.99865879999561,188.12786359999882,189.24630919999618,188.12786359999882,188.7462310999981,188.12786359999882,188.7462310999981,188.12786359999882,188.7462310999981,188.12786359999882,188.7462310999981,188.12786359999882,188.7462310999981,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.71230809999543,189.21397579999757,188.12786359999882,None,189.21397579999757,191.04889700000058,0.6100000000000003,191.08245100000204,None,191.83400429999892,None,,,,,,,[1.83307692],3.640000000000003,0.6923076923076923,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.33484979999776,None,left,0,1.650702300001285,192.83592679999856,193.87034950000088,192.83592679999856,193.36875309999596,192.83592679999856,193.36875309999596,192.83592679999856,193.36875309999596,192.83592679999856,193.36875309999596,192.83592679999856,193.36875309999596,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,193.35242129999824,193.85352609999973,192.83592679999856,None,193.85352609999973,195.7067582000018,0.5300000000000002,195.7224103999979,None,196.47433150000143,None,,,,,,,[1.84285714],3.1200000000000023,0.6428571428571429,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.97494279999955,None,left,1,0.9546406000008574,197.4761249000003,198.74360829999932,197.4761249000003,198.2427914,197.4761249000003,198.2427914,197.4761249000003,198.2427914,197.4761249000003,198.2427914,197.4761249000003,198.2427914,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,198.2262724999964,198.7268632999985,197.4761249000003,None,198.71144289999938,200.46325719999732,0.7600000000000005,200.47950670000137,None,201.23063810000167,None,,,,,,,[[1.74]],3.3300000000000027,0.6666666666666666,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.73138469999685,None,right,0,0.7425511000037659,202.23211889999948,203.3845666999987,202.23211889999948,202.88317999999708,202.23211889999948,202.88317999999708,202.23211889999948,202.88317999999708,202.23211889999948,202.88317999999708,202.23211889999948,202.88317999999708,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.86633989999973,203.36763139999675,202.23211889999948,None,203.36763139999675,None,0.6500000000000004,205.21998789999634,None,205.97164689999772,None,,,,,,,[1.836875],2.820000000000002,0.625,11003,001,2023_Dec_29_1126,MFTM_A_new1021,2021.2.3,59.8238904318824,
