arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.74977840005886,None,space,3.292384500033222,370.74977840005886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.07139769999776,None,space,3.0985415000468493,374.07139769999776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.19265029998496,None,space,3.7617336000548676,377.19265029998496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9997660999652,None,380.9997660999652,None,380.9997660999652,None,380.9997660999652,None,380.9997660999652,None,380.9997660999652,None,left,1,4.538307899958454,380.9997660999652,None,385.57198320003226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,386.32350920001045,None,386.32350920001045,None,386.32350920001045,None,386.32350920001045,None,386.32350920001045,None,386.32350920001045,None,right,1,1.110355700016953,386.32350920001045,None,387.457780500059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,388.2089870000491,None,388.2089870000491,None,388.2089870000491,None,388.2089870000491,None,388.2089870000491,None,388.2089870000491,None,right,1,2.337098899995908,388.2089870000491,None,390.56243569997605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,391.31349570001476,None,391.31349570001476,None,391.31349570001476,None,391.31349570001476,None,391.31349570001476,None,391.31349570001476,None,left,1,1.0245694000041112,391.31349570001476,None,392.36505240004044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.36655070004053,None,space,4.2838328999932855,393.36655070004053,None,397.7391445999965,None,right,1,2.4920004999730736,398.1902415000368,None,398.1902415000368,401.19486529997084,398.1902415000368,401.19486529997084,398.1902415000368,401.19486529997084,398.1902415000368,401.19486529997084,398.1902415000368,401.19486529997084,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,401.17897330003325,401.6796485000523,398.1902415000368,None,401.6796485000523,401.6796485000523,3,401.6955599000212,None,402.44724510004744,None,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.94745830004103,None,right,0,1.8024422999005765,403.44829960004427,405.4520018999465,403.44829960004427,404.9503584000049,403.44829960004427,404.9503584000049,403.44829960004427,404.9503584000049,403.44829960004427,404.9503584000049,403.44829960004427,404.9503584000049,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,404.9343973000068,405.4344682999654,403.44829960004427,None,405.4344682999654,406.93668210005853,1.5,406.9533986999886,None,407.7044913000427,None,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.2052991000237,None,right,1,3.2800579000031576,408.705989100039,410.00793610000983,408.705989100039,409.5075290000532,408.705989100039,409.5075290000532,408.705989100039,409.5075290000532,408.705989100039,409.5075290000532,408.705989100039,409.5075290000532,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,409.4910884000128,409.9916472999612,408.705989100039,None,409.9916472999612,412.194523400045,0.8,412.21136660000775,None,412.96378390002064,None,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.46338179998565,None,left,0,2.862376399920322,413.9636669999454,414.7147462000139,413.9636669999454,414.2140303000342,413.9636669999454,414.2140303000342,413.9636669999454,414.2140303000342,413.9636669999454,414.2140303000342,413.9636669999454,414.2140303000342,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,414.19757049996406,414.6981450000312,413.9636669999454,None,414.6981450000312,417.4536842999514,3,417.46890099998564,None,418.2201901000226,None,,,,,,,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.7381490999833,419.7398809000151,419.723555100034,419.723555100034,419.723555100034,None,,,,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.89356060000136,None,space,0.8765684999525547,422.89356060000136,None,423.82928579999134,None,left,1,3.4094471000134945,424.31263960001525,None,424.31263960001525,427.3170032999478,424.31263960001525,427.3170032999478,424.31263960001525,427.3170032999478,424.31263960001525,427.3170032999478,424.31263960001525,427.3170032999478,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,427.2838497000048,427.784163699951,424.31263960001525,None,427.784163699951,427.784163699951,3,427.81757529999595,None,428.5688613000093,None,,,,,,,0,6.000000000000005,1.0,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.06955150002614,None,right,1,0.7361275999573991,429.5701078999555,430.321436899947,429.5701078999555,429.82069009996485,429.5701078999555,429.82069009996485,429.5701078999555,429.82069009996485,429.5701078999555,429.82069009996485,429.5701078999555,429.82069009996485,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.80397300003096,430.3054357999936,429.5701078999555,None,430.3054357999936,431.18933970003854,0.25,431.2059768999461,None,431.957901100046,None,,,,,,,[0.875],6.000000000000005,1.0,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.45793769997545,None,left,0,0.6430837999796495,432.9588559999829,433.7098677000031,432.9588559999829,433.20896920002997,432.9588559999829,433.20896920002997,432.9588559999829,433.20896920002997,432.9588559999829,433.20896920002997,432.9588559999829,433.20896920002997,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,433.1924615999451,433.6943213000195,432.9588559999829,None,433.6943213000195,435.0284584000474,0.25,435.04480429994874,None,435.79646350000985,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.29701490001753,None,left,1,1.0526482000714168,436.7979559999658,438.03389920003247,436.7979559999658,437.53198049997445,436.7979559999658,437.53198049997445,436.7979559999658,437.53198049997445,436.7979559999658,437.53198049997445,436.7979559999658,437.53198049997445,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,437.51536850002594,438.01697210001294,436.7979559999658,None,438.01697210001294,439.46808340004645,0.7300000000000004,439.48494590003975,None,440.2368701000232,None,,,,,,,[1.4425],4.030000000000003,0.75,11015,002,2024_Jan_04_1632,MFTM_A_new1021,2021.2.3,59.7037380929892,
