arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.307974100112915,None,space,2.0875873998738825,20.307974100112915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.412014100002125,None,right,15.735310999909416,22.412014100002125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.16902659996413,None,space,3.626104700146243,38.16902659996413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84142760001123,None,41.84142760001123,None,41.84142760001123,None,41.84142760001123,None,41.84142760001123,None,41.84142760001123,None,right,1,2.5701457001268864,41.84142760001123,None,44.44563920004293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,45.19629850005731,None,45.19629850005731,None,45.19629850005731,None,45.19629850005731,None,45.19629850005731,None,45.19629850005731,None,left,1,2.1266192998737097,45.19629850005731,None,47.34918879996985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.10079189995304,None,48.10079189995304,None,48.10079189995304,None,48.10079189995304,None,48.10079189995304,None,48.10079189995304,None,right,1,2.2223048999439925,48.10079189995304,None,50.35403469996527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10441539995372,None,51.10441539995372,None,51.10441539995372,None,51.10441539995372,None,51.10441539995372,None,51.10441539995372,None,left,1,2.674990300089121,51.10441539995372,None,53.80840580002405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.793144500115886,None,space,19.34682510001585,54.793144500115886,None,74.23879309999757,None,None,0,0,74.6727847000584,None,74.6727847000584,77.67714000004344,74.6727847000584,77.67714000004344,74.6727847000584,77.67714000004344,74.6727847000584,77.67714000004344,74.6727847000584,77.67714000004344,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,77.66122400015593,78.16139849997126,74.6727847000584,None,78.16139849997126,78.16139849997126,3,78.17781030014157,None,78.92969819996506,None,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4304381001275,None,left,1,2.0886109999846667,79.93050000001676,81.93424810003489,79.93050000001676,81.43275690008886,79.93050000001676,81.43275690008886,79.93050000001676,81.43275690008886,79.93050000001676,81.43275690008886,79.93050000001676,81.43275690008886,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,81.4161058999598,81.91749539994635,79.93050000001676,None,81.91749539994635,83.41949280002154,1.5,83.43622280005366,None,84.18762230011635,None,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.68800369999371,None,right,0,1.9748841000255197,85.18855680013075,86.49004409997724,85.18855680013075,85.99029490002431,85.18855680013075,85.99029490002431,85.18855680013075,85.99029490002431,85.18855680013075,85.99029490002431,85.18855680013075,85.99029490002431,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.97355360002257,86.47329819994047,85.18855680013075,None,86.47329819994047,88.67783290008083,0.8,88.6934474001173,None,89.44531910005026,None,,,,,,,,,,11032,002,2024_Jan_11_1750,MFTM_A_new1021,2021.2.3,59.42000141839875,
