arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3947768000653,None,right,1,1.1226366000482813,45.895377900102176,46.64681450009812,45.895377900102176,46.145471399999224,45.895377900102176,46.145471399999224,45.895377900102176,46.145471399999224,45.895377900102176,46.145471399999224,45.895377900102176,46.145471399999224,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,46.12880910001695,46.6298475000076,45.895377900102176,None,46.6298475000076,49.38386480009649,3,49.40058030001819,None,50.15206250001211,None,,,,,,,,,,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6717591000488,51.67056610004511,51.636963900062256,51.636963900062256,51.636963900062256,None,,,,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.79179889999796,None,space,0.9861120000714436,54.79179889999796,None,55.810061900061555,None,left,1,2.587507399963215,56.310674000065774,None,56.310674000065774,59.31526609999128,56.310674000065774,59.31526609999128,56.310674000065774,59.31526609999128,56.310674000065774,59.31526609999128,56.310674000065774,59.31526609999128,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,59.29861820000224,59.79933920002077,56.310674000065774,None,59.79933920002077,59.79933920002077,3,59.81598100007977,None,60.567174400086515,None,,,,,,,0,6.000000000000005,1.0,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.067958100000396,None,right,1,1.4580351000186056,61.568443400086835,62.319822299992666,61.568443400086835,61.818880400038324,61.568443400086835,61.818880400038324,61.568443400086835,61.818880400038324,61.568443400086835,61.818880400038324,61.568443400086835,61.818880400038324,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.80211930000223,62.30293640005402,61.568443400086835,None,62.30293640005402,63.187349000014365,0.25,63.204120000009425,None,63.95530210004654,None,,,,,,,[0.875],6.000000000000005,1.0,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.45611710008234,None,left,1,0.7810198999941349,64.95728780003265,65.7081267000176,64.95728780003265,65.207255300018,64.95728780003265,65.207255300018,64.95728780003265,65.207255300018,64.95728780003265,65.207255300018,64.95728780003265,65.207255300018,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,65.19052410009317,65.6914231000701,64.95728780003265,None,65.6914231000701,67.02662350004539,0.25,67.0433253000956,None,67.79428760008886,None,,,,,,,[1.33333333],6.000000000000005,1.0,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.29554340010509,None,right,0,1.4060008999658749,68.79603070009034,69.54722579999361,68.79603070009034,69.04620560002513,68.79603070009034,69.04620560002513,68.79603070009034,69.04620560002513,68.79603070009034,69.04620560002513,68.79603070009034,69.04620560002513,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,69.02971520007122,69.53106510010548,68.79603070009034,None,69.53106510010548,71.09998630010523,0.25,71.11536200006958,None,71.86719410005026,None,,,,,,,[1.5625],4.030000000000003,0.75,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.36794460006058,None,left,0,1.2535267999628559,72.86869620007928,73.77114050008822,72.86869620007928,73.27076870005112,72.86869620007928,73.27076870005112,72.86869620007928,73.27076870005112,72.86869620007928,73.27076870005112,72.86869620007928,73.27076870005112,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,73.25263130001258,73.75429480010644,72.86869620007928,None,73.75429480010644,None,0.40000000000000013,75.43919770000502,None,76.19035290007014,None,,,,,,,[1.67],2.5100000000000016,0.6,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.69176710001193,None,right,1,1.490028899977915,77.19192830007523,78.84500670002308,77.19192830007523,78.34335480001755,77.19192830007523,78.34335480001755,77.19192830007523,78.34335480001755,77.19192830007523,78.34335480001755,77.19192830007523,78.34335480001755,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,78.32668050006032,78.82863380003255,77.19192830007523,None,78.82863380003255,80.18044900009409,1.1500000000000008,80.19636920001358,None,80.94740770000499,None,,,,,,,[[1.35]],3.1700000000000026,0.6666666666666666,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4485885000322,None,left,1,1.1815110000316054,81.94865230005234,83.18381660000887,81.94865230005234,82.6834890000755,81.94865230005234,82.6834890000755,81.94865230005234,82.6834890000755,81.94865230005234,82.6834890000755,81.94865230005234,82.6834890000755,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,82.66636010003276,83.1682940000901,81.94865230005234,None,83.1682940000901,None,0.7300000000000004,84.82080400001723,None,85.57078220008407,None,,,,,,,[1.63857143],3.5900000000000025,0.7142857142857143,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.07248370000161,None,left,0,1.2867164999479428,86.57222820003517,87.62409010005649,86.57222820003517,87.12299160007387,86.57222820003517,87.12299160007387,86.57222820003517,87.12299160007387,86.57222820003517,87.12299160007387,86.57222820003517,87.12299160007387,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,87.10649640008342,87.60768690006807,86.57222820003517,None,87.60768690006807,89.29287440003827,0.5500000000000003,89.30963350005914,None,90.06094260001555,None,,,,,,,[1.6775],2.730000000000002,0.625,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.56266860000324,None,right,1,1.3556320000207052,91.0629947000416,92.56548480002675,91.0629947000416,92.06449080002494,91.0629947000416,92.06449080002494,91.0629947000416,92.06449080002494,91.0629947000416,92.06449080002494,91.0629947000416,92.06449080002494,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,92.03024560003541,92.53111890004948,91.0629947000416,None,92.53111890004948,94.05162100004964,0.9900000000000007,94.06649430003017,None,94.8185488000745,None,,,,,,,[[1.51]],3.0900000000000025,0.6666666666666666,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.31863200000953,None,right,1,1.1990858000935987,95.81936940003652,97.10494180000387,95.81936940003652,96.6047164000338,95.81936940003652,96.6047164000338,95.81936940003652,96.6047164000338,95.81936940003652,96.6047164000338,95.81936940003652,96.6047164000338,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,96.57057600002736,97.0713236000156,95.81936940003652,None,97.0713236000156,98.74070860003121,0.7700000000000005,98.7568653000053,None,99.5081168001052,None,,,,,,,[1.666],3.3500000000000023,0.7,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00914630002808,None,right,1,1.1086028999416158,100.50955509999767,101.66248890000861,100.50955509999767,101.16148620005697,100.50955509999767,101.16148620005697,100.50955509999767,101.16148620005697,100.50955509999767,101.16148620005697,100.50955509999767,101.16148620005697,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,101.1448578001,101.6450213000644,100.50955509999767,None,101.6450213000644,103.33107920002658,0.6500000000000004,103.34770790010225,None,104.09915550006554,None,,,,,,,[1.68272727],3.570000000000003,0.7272727272727273,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.59938330005389,None,left,1,1.5976777999894693,105.10021410009358,106.15186440001708,105.10021410009358,105.65059430000838,105.10021410009358,105.65059430000838,105.10021410009358,105.65059430000838,105.10021410009358,105.65059430000838,105.10021410009358,105.65059430000838,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.63475369999651,106.134606000036,105.10021410009358,None,106.134606000036,None,0.5500000000000003,107.85459060000721,None,108.60492150008213,None,,,,,,,[1.705],3.740000000000003,0.75,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1058139000088,None,right,1,1.131975100026466,109.6064685001038,110.60793110006489,109.6064685001038,110.10802620009053,109.6064685001038,110.10802620009053,109.6064685001038,110.10802620009053,109.6064685001038,110.10802620009053,109.6064685001038,110.10802620009053,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,110.07384910003748,110.57534590002615,109.6064685001038,None,110.57534590002615,112.31117940007243,0.4900000000000002,112.3270085999975,None,113.07907700003125,None,,,,,,,[1.72846154],3.900000000000003,0.7692307692307693,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.57913940004073,None,left,0,0.9219461000757292,114.0801899000071,115.03134190000128,114.0801899000071,114.53069180005696,114.0801899000071,114.53069180005696,114.0801899000071,114.53069180005696,114.0801899000071,114.53069180005696,114.0801899000071,114.53069180005696,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.49708070000634,114.99763740005437,114.0801899000071,None,114.99763740005437,116.75064340000972,0.44000000000000017,116.7835677000694,None,117.53614970005583,None,,,,,,,[1.75214286],3.5100000000000025,0.7142857142857143,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.03568110009655,None,right,1,1.1684587999479845,118.5375293000834,119.62129640008789,118.5375293000834,119.12132530007511,118.5375293000834,119.12132530007511,118.5375293000834,119.12132530007511,118.5375293000834,119.12132530007511,118.5375293000834,119.12132530007511,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,119.10404740006197,119.60468360001687,118.5375293000834,None,119.60468360001687,121.37408330000471,0.5800000000000003,121.39054620009847,None,122.14421340008266,None,,,,,,,[1.76333333],3.650000000000003,0.7333333333333333,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.64247990003787,None,left,1,0.8354709000559524,123.14313610002864,124.17812660010532,123.14313610002864,123.67799550003838,123.14313610002864,123.67799550003838,123.14313610002864,123.67799550003838,123.14313610002864,123.67799550003838,123.14313610002864,123.67799550003838,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.64395530009642,124.1446428000927,123.14313610002864,None,124.1446428000927,125.93045610003173,0.5200000000000002,125.94803680002224,None,126.69891979999375,None,,,,,,,[1.776875],3.780000000000003,0.75,11017,002,2024_Jan_04_1958,MFTM_A_new1021,2021.2.3,59.86543448317001,
