arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.788126899977215,None,down,13.511851800023578,10.788126899977215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.325100899965037,None,down,27.51929209998343,24.325100899965037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.86647129995981,None,down,10.546437599987257,51.86647129995981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.448072500003036,None,62.448072500003036,None,62.448072500003036,None,62.448072500003036,None,62.448072500003036,None,62.448072500003036,None,right,1,2.2440773000125773,62.448072500003036,None,64.73605730000418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48583009996219,None,65.48583009996219,None,65.48583009996219,None,65.48583009996219,None,65.48583009996219,None,65.48583009996219,None,left,1,4.15852850000374,65.48583009996219,None,69.65873470000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40986419998808,None,70.40986419998808,None,70.40986419998808,None,70.40986419998808,None,70.40986419998808,None,70.40986419998808,None,right,1,1.4668338000192307,70.40986419998808,None,71.89528840000276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,72.64688640000531,None,72.64688640000531,None,72.64688640000531,None,72.64688640000531,None,72.64688640000531,None,72.64688640000531,None,left,1,1.7732508999761194,72.64688640000531,None,74.44914399995469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.45063179999124,None,down,39.42583020002348,75.45063179999124,None,114.97641239996301,None,left,1,3.394356600008905,115.40980789996684,None,115.40980789996684,118.41422869998496,115.40980789996684,118.41422869998496,115.40980789996684,118.41422869998496,115.40980789996684,118.41422869998496,115.40980789996684,118.41422869998496,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,118.39775649999501,118.89837249997072,115.40980789996684,None,118.89837249997072,118.89837249997072,3,118.91496979998192,None,119.66632530000061,None,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1670737999957,None,left,1,2.0407615999574773,120.66810569999507,122.67065889999503,120.66810569999507,122.17022789997282,120.66810569999507,122.17022789997282,120.66810569999507,122.17022789997282,120.66810569999507,122.17022789997282,120.66810569999507,122.17022789997282,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,122.153350699984,122.65463329997147,120.66810569999507,None,122.65463329997147,124.15664619999006,1.5,124.1731253999751,None,124.92395679996116,None,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.42528769996716,None,right,1,1.3580615000100806,125.92603559995769,127.22823509998852,125.92603559995769,126.72735689999536,125.92603559995769,126.72735689999536,125.92603559995769,126.72735689999536,125.92603559995769,126.72735689999536,125.92603559995769,126.72735689999536,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,126.71056409995072,127.211356099986,125.92603559995769,None,127.211356099986,129.4150598999695,0.8,129.43141540000215,None,130.18193679995602,None,,,,,,,,,,11007,001,2024_Jan_01_1411,MFTM_A_new1021,2021.2.3,59.48815205741747,
