arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.31204779993277,None,m,4.802971399971284,17.31204779993277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.203279099892825,None,right,39.72734850004781,22.203279099892825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.96088319993578,None,right,10.27369970001746,61.96088319993578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27674159989692,None,72.27674159989692,None,72.27674159989692,None,72.27674159989692,None,72.27674159989692,None,72.27674159989692,None,left,1,1.7259960999945179,72.27674159989692,None,74.04603079997469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79711419995874,None,74.79711419995874,None,74.79711419995874,None,74.79711419995874,None,74.79711419995874,None,74.79711419995874,None,right,1,1.8615495000267401,74.79711419995874,None,76.68325010000262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4344081999734,None,77.4344081999734,None,77.4344081999734,None,77.4344081999734,None,77.4344081999734,None,77.4344081999734,None,left,1,1.5122142999898642,77.4344081999734,None,78.96959160000551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.72077589994296,None,79.72077589994296,None,79.72077589994296,None,79.72077589994296,None,79.72077589994296,None,79.72077589994296,None,right,1,0.9459619999397546,79.72077589994296,None,80.68901809991803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.65681650000624,None,left,45.825904899975285,81.65681650000624,None,127.57446929998696,None,right,1,2.705907900002785,128.0256963999709,None,128.0256963999709,131.03006299992558,128.0256963999709,131.03006299992558,128.0256963999709,131.03006299992558,128.0256963999709,131.03006299992558,128.0256963999709,131.03006299992558,131.013806700008,131.51545419998,131.013806700008,131.51545419998,131.013806700008,131.51545419998,131.013806700008,131.51545419998,131.013806700008,131.51545419998,131.013806700008,131.51545419998,131.013806700008,131.51545419998,131.013806700008,131.51545419998,128.0256963999709,None,131.51545419998,131.51545419998,3,131.53086969989818,None,132.28194539994,None,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.78343670000322,None,left,1,1.0003459000727162,133.2833463998977,135.2864601999754,133.2833463998977,134.78543379995972,133.2833463998977,134.78543379995972,133.2833463998977,134.78543379995972,133.2833463998977,134.78543379995972,133.2833463998977,134.78543379995972,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,134.76893789996393,135.27043319994118,133.2833463998977,None,135.27043319994118,136.77258799993433,1.5,136.78857330000028,None,137.53991329995915,None,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0405340999132,None,right,1,1.3092629999155179,138.5412023999961,139.8439645000035,138.5412023999961,139.3424107999308,138.5412023999961,139.3424107999308,138.5412023999961,139.3424107999308,138.5412023999961,139.3424107999308,138.5412023999961,139.3424107999308,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,139.3265904999571,139.82700900000054,138.5412023999961,None,139.82700900000054,142.02943309990223,0.8,142.04710199998226,None,142.7976795999566,None,,,,,,,,,,11016,001,2024_Jan_04_1324,MFTM_A_new1021,2021.2.3,59.892684252114016,
