arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9858072999632,None,right,1,0.8132472999859601,51.486600899952464,52.23865690000821,51.486600899952464,51.73726490000263,51.486600899952464,51.73726490000263,51.486600899952464,51.73726490000263,51.486600899952464,51.73726490000263,51.486600899952464,51.73726490000263,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.72053459996823,52.22174740000628,51.486600899952464,None,52.22174740000628,54.97529599996051,3,54.99279409996234,None,55.74377259996254,None,,,,,,,,,,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.26052329997765,57.26411449996522,57.22965489997296,57.22965489997296,57.22965489997296,None,,,,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35052469995571,None,space,3.5576075999997556,60.35052469995571,None,63.95525589998579,None,left,1,2.1319173999945633,64.4566635999945,None,64.4566635999945,67.46151389996521,64.4566635999945,67.46151389996521,64.4566635999945,67.46151389996521,64.4566635999945,67.46151389996521,64.4566635999945,67.46151389996521,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,67.42732889996842,67.92926050000824,64.4566635999945,None,67.92926050000824,67.92926050000824,3,67.96226729999762,None,68.71258619998116,None,,,,,,,0,6.000000000000005,1.0,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.21417679998558,None,right,0,0.6983088999986649,69.71421159995953,70.46520909998799,69.71421159995953,69.96465949999401,69.71421159995953,69.96465949999401,69.71421159995953,69.96465949999401,69.71421159995953,69.96465949999401,69.71421159995953,69.96465949999401,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.94798629998695,70.44858530000784,69.71421159995953,None,70.44858530000784,71.33345709997229,0.25,71.34980839997297,None,72.1013047999586,None,,,,,,,[0.875],2.570000000000002,0.5,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.60277189995395,None,left,1,1.4214532000478357,73.1030009999522,74.72249829996144,73.1030009999522,74.22088269999949,73.1030009999522,74.22088269999949,73.1030009999522,74.22088269999949,73.1030009999522,74.22088269999949,73.1030009999522,74.22088269999949,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,74.18881179997697,74.68894319998799,73.1030009999522,None,74.68894319998799,75.73974399996223,1.1100000000000008,75.77321979997214,None,76.52518979995511,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.02524170000106,None,left,1,0.8069890999468043,77.52585489995545,78.66092759999447,77.52585489995545,78.1602203999646,77.52585489995545,78.1602203999646,77.52585489995545,78.1602203999646,77.52585489995545,78.1602203999646,77.52585489995545,78.1602203999646,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,78.14351119997445,78.64483939995989,77.52585489995545,None,78.64483939995989,None,0.6300000000000003,79.91284750000341,None,80.66394820000278,None,,,,,,,[1.2525],3.940000000000003,0.75,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.16488529997878,None,left,1,1.0358896999969147,81.66553030000068,82.60039079998387,81.66553030000068,82.09953030000906,81.66553030000068,82.09953030000906,81.66553030000068,82.09953030000906,81.66553030000068,82.09953030000906,81.66553030000068,82.09953030000906,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,82.08288389997324,82.58434259996284,81.66553030000068,None,82.58434259996284,84.00301889999537,0.43000000000000016,84.01934169995366,None,84.77083709998988,None,,,,,,,[1.416],4.370000000000004,0.8,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.27088849997381,None,right,1,0.6653139999834821,85.77170819998719,86.6062989999773,85.77170819998719,86.10636119998526,85.77170819998719,86.10636119998526,85.77170819998719,86.10636119998526,85.77170819998719,86.10636119998526,85.77170819998719,86.10636119998526,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,86.07318770000711,86.57306179997977,85.77170819998719,None,86.57306179997977,88.12565609999001,0.32000000000000006,88.14207469997928,None,88.89332839997951,None,,,,,,,[1.54333333],4.7100000000000035,0.8333333333333334,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.39469899999676,None,left,0,0.6304949999903329,89.89458909997484,90.64557180000702,89.89458909997484,90.14502219995484,89.89458909997484,90.14502219995484,89.89458909997484,90.14502219995484,89.89458909997484,90.14502219995484,89.89458909997484,90.14502219995484,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,90.12830229999963,90.62962429999607,89.89458909997484,None,90.62962429999607,92.28232479997678,0.25,92.29814889997942,None,93.05006829998456,None,,,,,,,[1.64428571],4.010000000000003,0.7142857142857143,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.55015389999608,None,right,1,0.6970607999828644,94.05216079996899,94.9690314999898,94.05216079996899,94.46929609996732,94.05216079996899,94.46929609996732,94.05216079996899,94.46929609996732,94.05216079996899,94.46929609996732,94.05216079996899,94.46929609996732,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.45155159995193,94.95214249996934,94.05216079996899,None,94.95214249996934,96.6550569999963,0.41000000000000014,96.67139869998209,None,97.42264879995491,None,,,,,,,[1.7],4.280000000000003,0.75,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.92341879999731,None,left,1,0.8291365999612026,98.4241659999825,99.2760702999658,98.4241659999825,98.77473969996208,98.4241659999825,98.77473969996208,98.4241659999825,98.77473969996208,98.4241659999825,98.77473969996208,98.4241659999825,98.77473969996208,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.74171370000113,99.241974799952,98.4241659999825,None,99.241974799952,100.99475969997002,0.3400000000000001,101.02792219998082,None,101.78025179996621,None,,,,,,,[1.75111111],4.510000000000003,0.7777777777777778,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.28073619998759,None,right,1,0.5675321000162512,102.78176039998652,103.58269079995807,102.78176039998652,103.08195639995392,102.78176039998652,103.08195639995392,102.78176039998652,103.08195639995392,102.78176039998652,103.08195639995392,102.78176039998652,103.08195639995392,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,103.04778649995569,103.5492016999633,102.78176039998652,None,103.5492016999633,105.35198979999404,0.29000000000000004,105.36878299998352,None,106.1197832999751,None,,,,,,,[1.797],4.700000000000004,0.8,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.62069109996082,None,left,0,0.5732273999601603,107.12058419996174,107.871617399971,107.12058419996174,107.37152469996363,107.12058419996174,107.37152469996363,107.12058419996174,107.37152469996363,107.12058419996174,107.37152469996363,107.12058419996174,107.37152469996363,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.35427269997308,107.85509999998612,107.12058419996174,None,107.85509999998612,None,0.25,109.70718689996284,None,110.45886269997573,None,,,,,,,[1.83818182],4.240000000000004,0.7272727272727273,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.95978869998362,None,right,1,0.7049875999800861,111.46056380000664,112.31175960000837,111.46056380000664,111.81135269999504,111.46056380000664,111.81135269999504,111.46056380000664,111.81135269999504,111.46056380000664,111.81135269999504,111.46056380000664,111.81135269999504,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.79549419996329,112.29574039997533,111.46056380000664,None,112.29574039997533,114.16685089998646,0.3500000000000001,114.18114949995652,None,114.93220340000698,None,,,,,,,[1.86416667],4.4200000000000035,0.75,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.43401729996549,None,right,0,0.6711230000364594,115.93430799996713,116.7527756000054,115.93430799996713,116.2508639000007,115.93430799996713,116.2508639000007,115.93430799996713,116.2508639000007,115.93430799996713,116.2508639000007,115.93430799996713,116.2508639000007,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,116.23415149998618,116.73508739995304,115.93430799996713,None,116.73508739995304,None,0.31000000000000005,118.63763459998881,None,119.38894099998288,None,,,,,,,[1.88923077],3.9700000000000033,0.6923076923076923,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8897011000081,None,left,1,0.6231172999832779,120.39057689998299,121.32515659998171,120.39057689998299,120.82545409997692,120.39057689998299,120.82545409997692,120.39057689998299,120.82545409997692,120.39057689998299,120.82545409997692,120.39057689998299,120.82545409997692,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.79188009997597,121.29186459997436,120.39057689998299,None,121.29186459997436,123.19473389995983,0.42000000000000015,123.22799009998562,None,123.9803310999996,None,,,,,,,[1.90285714],4.140000000000003,0.7142857142857143,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48081629996886,None,left,1,0.6729198000393808,124.98085799999535,125.84959060000256,124.98085799999535,125.36541629995918,124.98085799999535,125.36541629995918,124.98085799999535,125.36541629995918,124.98085799999535,125.36541629995918,124.98085799999535,125.36541629995918,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,125.33210229995893,125.83321589999832,124.98085799999535,None,125.83321589999832,127.75237609999022,0.3700000000000001,127.76858390000416,None,128.51932469999883,None,,,,,,,[1.918],4.290000000000004,0.7333333333333333,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.02100639999844,None,None,0,0,129.5210724999779,130.37216299999272,129.5210724999779,129.87140259996522,129.5210724999779,129.87140259996522,129.5210724999779,129.87140259996522,129.5210724999779,129.87140259996522,129.5210724999779,129.87140259996522,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.83882879995508,130.33880329999374,129.5210724999779,None,130.33880329999374,133.01034469995648,0.3400000000000001,133.044400499959,None,133.79533829999855,None,,,,,,,[[2.66]],3.900000000000003,0.6875,11041,002,2024_Mar_17_1413,MFTM_A_new1021,2021.2.3,59.90922554768381,
