arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51094439998269,None,space,2.0076542000169866,12.51094439998269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.548195199982729,None,space,2.0979843999957666,14.548195199982729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.66720769996755,None,space,2.243114200013224,16.66720769996755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,18.955426200001966,None,18.955426200001966,None,18.955426200001966,None,18.955426200001966,None,18.955426200001966,None,18.955426200001966,None,left,1,2.906649600015953,18.955426200001966,None,21.909463199961465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.66028060001554,None,22.66028060001554,None,22.66028060001554,None,22.66028060001554,None,22.66028060001554,None,22.66028060001554,None,right,1,1.218979400000535,22.66028060001554,None,23.894637799996417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,24.64570019999519,None,24.64570019999519,None,24.64570019999519,None,24.64570019999519,None,24.64570019999519,None,24.64570019999519,None,left,1,1.2246587999979965,24.64570019999519,None,25.897610699990764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.648503499978688,None,26.648503499978688,None,26.648503499978688,None,26.648503499978688,None,26.648503499978688,None,26.648503499978688,None,right,1,0.8139899000525475,26.648503499978688,None,27.483278699975926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.46720999997342,None,space,1.4591556999948807,28.46720999997342,None,30.03769490000559,None,left,1,1.5360800999915227,30.47085889999289,None,30.47085889999289,33.475765499984846,30.47085889999289,33.475765499984846,30.47085889999289,33.475765499984846,30.47085889999289,33.475765499984846,30.47085889999289,33.475765499984846,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,33.458660000003874,33.960583699983545,30.47085889999289,None,33.960583699983545,33.960583699983545,3,33.97661589999916,None,34.72723229997791,None,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22825719998218,None,left,0,1.9982962999492884,35.72886739997193,37.73173359996872,35.72886739997193,37.23207699996419,35.72886739997193,37.23207699996419,35.72886739997193,37.23207699996419,35.72886739997193,37.23207699996419,35.72886739997193,37.23207699996419,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,37.21528219996253,37.71505870000692,35.72886739997193,None,37.71505870000692,39.217971300007775,1.5,39.23406129999785,None,39.98573939997004,None,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48611840000376,None,left,1,1.4845681000151671,40.98652530001709,42.288958699966315,40.98652530001709,41.78845619998174,40.98652530001709,41.78845619998174,40.98652530001709,41.78845619998174,40.98652530001709,41.78845619998174,40.98652530001709,41.78845619998174,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,41.77132790000178,42.27259760000743,40.98652530001709,None,42.27259760000743,44.47620049997931,0.8,44.491697199991904,None,45.24336719996063,None,,,,,,,,,,11008,002,2024_Jan_01_2039,MFTM_A_new1021,2021.2.3,59.700351991229574,
