arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.885369000025094,None,return,1.5435371999628842,11.885369000025094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.454526500077918,None,return,2.4545305999927223,13.454526500077918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9254995000083,None,left,2.695403099991381,15.9254995000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66344100004062,None,18.66344100004062,None,18.66344100004062,None,18.66344100004062,None,18.66344100004062,None,18.66344100004062,None,right,1,6.885456299874932,18.66344100004062,None,25.58963320008479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,26.340544400038198,None,26.340544400038198,None,26.340544400038198,None,26.340544400038198,None,26.340544400038198,None,26.340544400038198,None,left,1,2.168553899973631,26.340544400038198,None,28.526925599901006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2781704000663,None,29.2781704000663,None,29.2781704000663,None,29.2781704000663,None,29.2781704000663,None,29.2781704000663,None,right,1,3.3829408998135477,29.2781704000663,None,32.68313809996471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,33.43413900001906,None,33.43413900001906,None,33.43413900001906,None,33.43413900001906,None,33.43413900001906,None,33.43413900001906,None,left,1,2.522706399904564,33.43413900001906,None,35.97140619996935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.973708800040185,None,left,5.415122300153598,36.973708800040185,None,42.4984500000719,None,None,0,0,42.931692800018936,None,42.931692800018936,45.93691590009257,42.931692800018936,45.93691590009257,42.931692800018936,45.93691590009257,42.931692800018936,45.93691590009257,42.931692800018936,45.93691590009257,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,45.91938799992204,46.42031600000337,42.931692800018936,None,46.42031600000337,46.42031600000337,3,46.43696850002743,None,47.18811269989237,None,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68911919998936,None,left,0,1.743470599874854,48.189448999939486,50.19360510003753,48.189448999939486,49.69212520006113,48.189448999939486,49.69212520006113,48.189448999939486,49.69212520006113,48.189448999939486,49.69212520006113,48.189448999939486,49.69212520006113,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,49.67536669992842,50.176029100082815,48.189448999939486,None,50.176029100082815,51.68012690008618,1.5,51.69466180005111,None,52.44590270007029,None,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.94724959996529,None,right,0,1.2697590999305248,53.44717689999379,54.7492166000884,53.44717689999379,54.248472000006586,53.44717689999379,54.248472000006586,53.44717689999379,54.248472000006586,53.44717689999379,54.248472000006586,53.44717689999379,54.248472000006586,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,54.23179330001585,54.7324061000254,53.44717689999379,None,54.7324061000254,56.93669579993002,0.8,56.95297809992917,None,57.70364479999989,None,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.20505509991199,None,left,0,0.7397245999891311,58.705182400066406,59.458528799936175,58.705182400066406,58.95540599990636,58.705182400066406,58.95540599990636,58.705182400066406,58.95540599990636,58.705182400066406,58.95540599990636,58.705182400066406,58.95540599990636,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.939498899970204,59.4396838999819,58.705182400066406,None,59.4396838999819,62.193704300094396,3,62.21032529999502,None,62.96164110000245,None,,,,,,,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.478850699961185,64.4804446999915,64.46362060005777,64.46362060005777,64.46362060005777,None,,,,11029,002,2024_Jan_10_1613,MFTM_A_new1021,2021.2.3,59.894155024216424,
