arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.86690589995123,None,right,0,1.4482950000092387,265.36726159998216,266.1184451999143,265.36726159998216,265.61778389988467,265.36726159998216,265.61778389988467,265.36726159998216,265.61778389988467,265.36726159998216,265.61778389988467,265.36726159998216,265.61778389988467,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.6002638998907,266.10078949993476,265.36726159998216,None,266.10078949993476,268.8555606000591,3,268.8713533000555,None,269.62362339999527,None,,,,,,,,,,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.14007789990865,271.14191900007427,271.1083017999772,271.1083017999772,271.1083017999772,None,,,,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.26281460002065,None,space,1.3442754000425339,274.26281460002065,None,275.6478738000151,None,left,1,2.074175599962473,276.1490865999367,None,276.1490865999367,279.15377130010165,276.1490865999367,279.15377130010165,276.1490865999367,279.15377130010165,276.1490865999367,279.15377130010165,276.1490865999367,279.15377130010165,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,279.1375698999036,279.63776819990017,276.1490865999367,None,279.63776819990017,279.63776819990017,3,279.6542156999931,None,280.4051640999969,None,,,,,,,0,6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.9069475000724,None,right,1,1.368498899973929,281.4067597000394,282.1590070000384,281.4067597000394,281.65720189991407,281.4067597000394,281.65720189991407,281.4067597000394,281.65720189991407,281.4067597000394,281.65720189991407,281.4067597000394,281.65720189991407,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.6409527999349,282.14118140004575,281.4067597000394,None,282.14118140004575,283.0258673999924,0.25,283.0429193000309,None,283.79455429990776,None,,,,,,,[0.875],6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2943955999799,None,left,1,0.8443008000031114,284.79493799991906,285.5471336999908,284.79493799991906,285.0460564000532,284.79493799991906,285.0460564000532,284.79493799991906,285.0460564000532,284.79493799991906,285.0460564000532,284.79493799991906,285.0460564000532,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,285.0299219000153,285.5295446999371,284.79493799991906,None,285.5295446999371,286.8654662000481,0.25,286.88214719993994,None,287.63323409995064,None,,,,,,,[1.33333333],6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.13479760009795,None,right,1,0.7481625000946224,288.63482040003873,289.38504209998064,288.63482040003873,288.8845424999017,288.63482040003873,288.8845424999017,288.63482040003873,288.8845424999017,288.63482040003873,288.8845424999017,288.63482040003873,288.8845424999017,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.8676867999602,289.3689661999233,288.63482040003873,None,289.3689661999233,290.93756869994104,0.25,290.9542125998996,None,291.7059450999368,None,,,,,,,[1.5625],6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.20640580006875,None,left,1,1.2606740000192076,292.7066822000779,293.4582046000287,292.7066822000779,292.9573774000164,292.7066822000779,292.9573774000164,292.7066822000779,292.9573774000164,292.7066822000779,292.9573774000164,292.7066822000779,292.9573774000164,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.9420364999678,293.4417073999066,292.7066822000779,None,293.4417073999066,295.1437397999689,0.25,295.16042049997486,None,295.9121914000716,None,,,,,,,[1.7],6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.41314240009524,None,right,1,1.2873303999658674,296.9130955999717,297.66406189999543,296.9130955999717,297.16416889987886,296.9130955999717,297.16416889987886,296.9130955999717,297.16416889987886,296.9130955999717,297.16416889987886,296.9130955999717,297.16416889987886,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,297.14690749999136,297.6473815999925,296.9130955999717,None,297.6473815999925,299.45101600000635,0.25,299.46684819995426,None,300.218514499953,None,,,,,,,[1.79166667],6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.7192408000119,None,right,1,0.7000206999946386,301.219449599972,301.97150820004754,301.219449599972,301.4699146000203,301.219449599972,301.4699146000203,301.219449599972,301.4699146000203,301.219449599972,301.4699146000203,301.219449599972,301.4699146000203,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.4532365000341,301.95439830003306,301.219449599972,None,301.95439830003306,303.8242160999216,0.25,303.84001570008695,None,304.5913090999238,None,,,,,,,[1.85714286],6.000000000000005,1.0,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.09247280005366,None,right,0,1.470937800128013,305.5926220000256,306.3436892000027,305.5926220000256,305.84398679994047,305.5926220000256,305.84398679994047,305.5926220000256,305.84398679994047,305.5926220000256,305.84398679994047,305.5926220000256,305.84398679994047,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.8271639999002,306.3271685000509,305.5926220000256,None,306.3271685000509,308.2475342999678,0.25,308.2629557000473,None,309.01435630000196,None,,,,,,,[1.90625],5.570000000000005,0.875,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5156652999576,None,right,1,0.8074374999850988,310.01613759994507,310.76690739998594,310.01613759994507,310.26630200003274,310.01613759994507,310.26630200003274,310.01613759994507,310.26630200003274,310.01613759994507,310.26630200003274,310.01613759994507,310.26630200003274,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.2501354000997,310.7503708000295,310.01613759994507,None,310.7503708000295,312.7037142000627,0.25,312.71990070003085,None,313.4713989000302,None,,,,,,,[1.94444444],5.720000000000004,0.8888888888888888,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.97252420010045,None,right,1,0.6947159001138061,314.47260329988785,315.2239812000189,314.47260329988785,314.7234527000692,314.47260329988785,314.7234527000692,314.47260329988785,314.7234527000692,314.47260329988785,314.7234527000692,314.47260329988785,314.7234527000692,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.7066327999346,315.2070325000677,314.47260329988785,None,315.2070325000677,317.1937973999884,0.25,317.2104746999685,None,317.96176419989206,None,,,,,,,[1.975],5.840000000000005,0.9,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.4619606998749,None,left,1,0.7403885000385344,318.96283979993314,319.71419909992255,318.96283979993314,319.2132939998992,318.96283979993314,319.2132939998992,318.96283979993314,319.2132939998992,318.96283979993314,319.2132939998992,318.96283979993314,319.2132939998992,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,319.19689320004545,319.6979928999208,318.96283979993314,None,319.6979928999208,321.6998586000409,0.25,321.71666350006126,None,322.4688653999474,None,,,,,,,[2.],5.930000000000005,0.9090909090909091,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.96904690004885,None,left,0,0.937875600066036,323.4694568000268,324.22057539992966,323.4694568000268,323.7202347998973,323.4694568000268,323.7202347998973,323.4694568000268,323.7202347998973,323.4694568000268,323.7202347998973,323.4694568000268,323.7202347998973,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.70280659990385,324.2043474998791,323.4694568000268,None,324.2043474998791,None,0.25,326.2399828999769,None,326.99127750005573,None,,,,,,,[2.02083333],5.260000000000004,0.8333333333333334,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.4928069000598,None,left,1,0.8067499999888241,327.9925182000734,328.7443512000609,327.9925182000734,328.2442713000346,327.9925182000734,328.2442713000346,327.9925182000734,328.2442713000346,327.9925182000734,328.2442713000346,327.9925182000734,328.2442713000346,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,328.2262983999681,328.7273947999347,327.9925182000734,None,328.7273947999347,None,0.25,330.77974330005236,None,331.53111219988205,None,,,,,,,[2.03846154],5.380000000000004,0.8461538461538461,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0324973000679,None,left,1,0.6824678000994027,332.5331349000335,333.2836966998875,332.5331349000335,332.78322040010244,332.5331349000335,332.78322040010244,332.5331349000335,332.78322040010244,332.5331349000335,332.78322040010244,332.5331349000335,332.78322040010244,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.7669794000685,333.2686071000062,332.5331349000335,None,333.2686071000062,None,0.25,335.3368665999733,None,336.0878878000658,None,,,,,,,[2.05357143],5.480000000000004,0.8571428571428571,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.58927029999904,None,right,0,0.6855162000283599,337.08976810006425,337.8417650000192,337.08976810006425,337.33973519993015,337.08976810006425,337.33973519993015,337.08976810006425,337.33973519993015,337.08976810006425,337.33973519993015,337.08976810006425,337.33973519993015,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.32300799991935,337.823732299963,337.08976810006425,None,337.823732299963,339.89528189995326,0.25,339.92766069993377,None,340.67808039998636,None,,,,,,,[2.06666667],5.010000000000004,0.8,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.17924749990925,None,left,1,0.7996818998362869,341.67952980007976,342.4305549999699,341.67952980007976,341.93031119997613,341.67952980007976,341.93031119997613,341.67952980007976,341.93031119997613,341.67952980007976,341.93031119997613,341.67952980007976,341.93031119997613,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.91463469993323,342.41452130000107,341.67952980007976,None,342.41452130000107,344.5008964999579,0.25,344.5170024000108,None,345.2689886998851,None,,,,,,,[2.078125],5.1200000000000045,0.8125,11030,002,2024_Jan_11_1404,MFTM_A_new1021,2021.2.3,59.839426899164096,
