arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.142087599961087,None,space,9.611906900070608,11.142087599961087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.774291099980474,None,space,25.5153210000135,20.774291099980474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.31129480001982,None,space,11.498831300064921,46.31129480001982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84497360000387,None,57.84497360000387,None,57.84497360000387,None,57.84497360000387,None,57.84497360000387,None,57.84497360000387,None,right,1,1.9484516000375152,57.84497360000387,None,59.83193750004284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,60.582246999954805,None,60.582246999954805,None,60.582246999954805,None,60.582246999954805,None,60.582246999954805,None,60.582246999954805,None,left,1,1.779493499896489,60.582246999954805,None,62.384866400039755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.13619910005946,None,63.13619910005946,None,63.13619910005946,None,63.13619910005946,None,63.13619910005946,None,63.13619910005946,None,right,1,3.593588399933651,63.13619910005946,None,66.75821390002966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,67.50930290005635,None,67.50930290005635,None,67.50930290005635,None,67.50930290005635,None,67.50930290005635,None,67.50930290005635,None,left,1,1.0764457000186667,67.50930290005635,None,68.6110799999442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.56219139997847,None,space,33.39957999996841,69.56219139997847,None,103.06290719995741,None,left,1,2.897397799999453,103.4962212999817,None,103.4962212999817,106.50045189994853,103.4962212999817,106.50045189994853,103.4962212999817,106.50045189994853,103.4962212999817,106.50045189994853,103.4962212999817,106.50045189994853,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,106.48373600002378,106.98456709994934,103.4962212999817,None,106.98456709994934,106.98456709994934,3,107.00136210001074,None,107.75302049994934,None,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2539069999475,None,right,0,2.823797899996862,108.75379810004961,110.75865019997582,108.75379810004961,110.25596880004741,108.75379810004961,110.25596880004741,108.75379810004961,110.25596880004741,108.75379810004961,110.25596880004741,108.75379810004961,110.25596880004741,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,110.23966329998802,110.74012239999138,108.75379810004961,None,110.74012239999138,112.2423201999627,1.5,112.25881290005054,None,113.0102805000497,None,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.51124360004906,None,left,1,2.1820760999107733,114.01154300000053,115.31421390001196,114.01154300000053,114.81285190000199,114.01154300000053,114.81285190000199,114.01154300000053,114.81285190000199,114.01154300000053,114.81285190000199,114.01154300000053,114.81285190000199,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.79620470001828,115.29702719999477,114.01154300000053,None,115.29702719999477,117.5009824000299,0.8,117.51673559995834,None,118.26803959999233,None,,,,,,,,,,11025,001,2024_Jan_08_0912,MFTM_A_new1021,2021.2.3,59.93425215502135,
