arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.85575859999517,None,right,1,0.6694432000513189,144.35681109997677,145.1082567999838,144.35681109997677,144.60753480001586,144.35681109997677,144.60753480001586,144.35681109997677,144.60753480001586,144.35681109997677,144.60753480001586,144.35681109997677,144.60753480001586,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.59022169996751,145.09110670001246,144.35681109997677,None,145.09110670001246,147.84570609999355,3,147.86193620000267,None,148.61290469998494,None,,,,,,,,,,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.1317379999673,150.13270109996665,150.0985507000005,150.0985507000005,150.0985507000005,None,,,,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2699773000204,None,space,15.44434220000403,153.2699773000204,None,168.75914360000752,None,left,1,0.7100601000129245,169.26012459996855,None,169.26012459996855,172.26509739999892,169.26012459996855,172.26509739999892,169.26012459996855,172.26509739999892,169.26012459996855,172.26509739999892,169.26012459996855,172.26509739999892,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,172.24866410001414,172.74942369997734,169.26012459996855,None,172.74942369997734,172.74942369997734,3,172.7651673000073,None,173.51634370000102,None,,,,,,,0,6.000000000000005,1.0,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.01729190000333,None,right,0,0.6201740999822505,174.51796460000332,175.26934930001153,174.51796460000332,174.7688826000085,174.51796460000332,174.7688826000085,174.51796460000332,174.7688826000085,174.51796460000332,174.7688826000085,174.51796460000332,174.7688826000085,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.75244409998413,175.2523199999705,174.51796460000332,None,175.2523199999705,176.1375277999905,0.25,176.15336759999627,None,176.90484089998063,None,,,,,,,[0.875],2.570000000000002,0.5,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.40541760000633,None,left,1,1.312155999999959,177.90614510001615,179.52606120001292,177.90614510001615,179.0246213999926,177.90614510001615,179.0246213999926,177.90614510001615,179.0246213999926,177.90614510001615,179.0246213999926,177.90614510001615,179.0246213999926,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,178.99115479999455,179.49252939998405,177.90614510001615,None,179.49252939998405,180.54390180000337,1.1100000000000008,180.57669620000524,None,181.328385300003,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.82986940001138,None,left,1,1.0566865999717265,182.32965369999874,183.46475589997135,182.32965369999874,182.96429440000793,182.32965369999874,182.96429440000793,182.32965369999874,182.96429440000793,182.32965369999874,182.96429440000793,182.32965369999874,182.96429440000793,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.94787099998211,183.44779970002128,182.32965369999874,None,183.44779970002128,184.69992829998955,0.6300000000000003,184.71659309999086,None,185.4677618999849,None,,,,,,,[1.2525],3.940000000000003,0.75,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.96820130001288,None,right,1,0.8210041999700479,186.46925149997696,187.4036867999821,186.46925149997696,186.90310290001798,186.46925149997696,186.90310290001798,186.46925149997696,186.90310290001798,186.46925149997696,186.90310290001798,186.46925149997696,186.90310290001798,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.88606099999743,187.38785419997294,186.46925149997696,None,187.38785419997294,188.80624519998673,0.43000000000000016,188.82250740000745,None,189.57421529997373,None,,,,,,,[1.416],4.370000000000004,0.8,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.07475420000264,None,left,0,0.7000023999717087,190.5751653999905,191.41021399997408,190.5751653999905,190.9090974999708,190.5751653999905,190.9090974999708,190.5751653999905,190.9090974999708,190.5751653999905,190.9090974999708,190.5751653999905,190.9090974999708,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.87548829999287,191.37700380000751,190.5751653999905,None,191.37700380000751,192.9283884000033,0.32000000000000006,192.94541509996634,None,193.697411799978,None,,,,,,,[1.54333333],3.5400000000000027,0.6666666666666666,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.1977175999782,None,right,0,1.3763159000081941,194.6978937999811,195.7828937000013,194.6978937999811,195.28204109997023,194.6978937999811,195.28204109997023,194.6978937999811,195.28204109997023,194.6978937999811,195.28204109997023,194.6978937999811,195.28204109997023,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,195.24908450001385,195.74942529998953,194.6978937999811,None,195.74942529998953,197.3517735999776,0.5700000000000003,197.36953460000223,None,198.11956899997313,None,,,,,,,[1.59857143],2.650000000000002,0.5714285714285714,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.62068409996573,None,left,1,1.329348100000061,199.12102019996382,200.67381599999499,199.12102019996382,200.17324069997994,199.12102019996382,200.17324069997994,199.12102019996382,200.17324069997994,199.12102019996382,200.17324069997994,199.12102019996382,200.17324069997994,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,200.15649919997668,200.65659109997796,199.12102019996382,None,200.65659109997796,202.10943020001287,1.0500000000000007,202.12538919999497,None,202.87654929998098,None,,,,,,,[[1.45]],3.0200000000000022,0.625,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3780426000012,None,right,1,1.1167568999808282,203.87810789997457,205.19772880000528,203.87810789997457,204.6963684000075,203.87810789997457,204.6963684000075,203.87810789997457,204.6963684000075,203.87810789997457,204.6963684000075,203.87810789997457,204.6963684000075,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,204.66352210001787,205.1632447000011,203.87810789997457,None,205.1632447000011,206.7659254000173,0.8100000000000005,206.78245519998018,None,207.53362449997803,None,,,,,,,[1.59222222],3.3000000000000025,0.6666666666666666,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.03433230001247,None,left,1,1.347820299968589,208.53517960000318,209.72084449999966,208.53517960000318,209.21939649997512,208.53517960000318,209.21939649997512,208.53517960000318,209.21939649997512,208.53517960000318,209.21939649997512,208.53517960000318,209.21939649997512,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,209.18676929996582,209.6870894000167,208.53517960000318,None,209.6870894000167,211.30687640001997,0.6700000000000004,211.32266880001407,None,212.0734735999722,None,,,,,,,[1.616],3.5100000000000025,0.7,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.57492240000283,None,right,1,1.2316163000068627,213.07540049997624,214.16048449999653,213.07540049997624,213.6592216999852,213.07540049997624,213.6592216999852,213.07540049997624,213.6592216999852,213.07540049997624,213.6592216999852,213.07540049997624,213.6592216999852,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.6424925000174,214.14395190001233,213.07540049997624,None,214.14395190001233,215.79654939996544,0.5800000000000003,215.81240850000177,None,216.56388249999145,None,,,,,,,[1.64363636],3.690000000000003,0.7272727272727273,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.065055700019,None,right,1,1.2209419999853708,217.56536519998917,218.58377769996878,217.56536519998917,218.08243010001024,217.56536519998917,218.08243010001024,217.56536519998917,218.08243010001024,217.56536519998917,218.08243010001024,217.56536519998917,218.08243010001024,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,218.0659164999961,218.56684829998994,217.56536519998917,None,218.56684829998994,None,0.5100000000000002,220.25227250001626,None,221.00426259997766,None,,,,,,,[1.6725],3.850000000000003,0.75,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.50529629999073,None,left,0,0.837223999958951,222.00532579998253,222.97406279999996,222.00532579998253,222.47265579999657,222.00532579998253,222.47265579999657,222.00532579998253,222.47265579999657,222.00532579998253,222.47265579999657,222.00532579998253,222.47265579999657,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.45546859997557,222.95708329998888,222.00532579998253,None,222.95708329998888,224.65901050000684,0.4600000000000002,224.67554670001846,None,225.42692439997336,None,,,,,,,[1.70076923],3.450000000000003,0.6923076923076923,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.92811510001775,None,right,0,0.7904510999796912,226.4281785999774,227.52984079997987,226.4281785999774,227.02913059998536,226.4281785999774,227.02913059998536,226.4281785999774,227.02913059998536,226.4281785999774,227.02913059998536,226.4281785999774,227.02913059998536,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,227.0122181000188,227.51375109999208,226.4281785999774,None,227.51375109999208,229.23228210001253,0.6000000000000003,229.24920249998104,None,230.00033159996383,None,,,,,,,[1.715],3.000000000000002,0.6428571428571429,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5016477999743,None,left,1,1.3362669000052847,231.00234750000527,232.33766640000977,231.00234750000527,231.8362277999986,231.00234750000527,231.8362277999986,231.00234750000527,231.8362277999986,231.00234750000527,231.8362277999986,231.00234750000527,231.8362277999986,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.80263099999866,232.30430700001307,231.00234750000527,None,232.30430700001307,233.98979059996782,0.8200000000000005,234.0059379999875,None,234.75850290001836,None,,,,,,,[[1.68]],3.1800000000000024,0.6666666666666666,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.2599433999858,None,left,0,1.1957638000021689,235.75866459996905,236.9945445000194,235.75866459996905,236.49310379999224,235.75866459996905,236.49310379999224,235.75866459996905,236.49310379999224,235.75866459996905,236.49310379999224,235.75866459996905,236.49310379999224,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,236.47698879998643,236.9773371000192,235.75866459996905,None,236.9773371000192,238.69631440000376,0.7300000000000004,238.71301180002047,None,239.46454610000364,None,,,,,,,[1.71625],2.730000000000002,0.625,11009,001,2024_Jan_01_1612,MFTM_A_new1021,2021.2.3,59.91062534601744,
