arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.518665699986741,None,space,17.742672599997604,14.518665699986741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.27880689999438,None,space,3.8949647000117693,32.27880689999438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.201298300002236,None,space,5.01237179999589,36.201298300002236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25916519999737,None,41.25916519999737,None,41.25916519999737,None,41.25916519999737,None,41.25916519999737,None,41.25916519999737,None,left,1,6.084795999980997,41.25916519999737,None,47.38531109999167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.135778600000776,None,48.135778600000776,None,48.135778600000776,None,48.135778600000776,None,48.135778600000776,None,48.135778600000776,None,right,1,1.1659309999959078,48.135778600000776,None,49.32105519998004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,50.07229650000227,None,50.07229650000227,None,50.07229650000227,None,50.07229650000227,None,50.07229650000227,None,50.07229650000227,None,left,1,2.4934336000005715,50.07229650000227,None,52.592649600002915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34415960000479,None,53.34415960000479,None,53.34415960000479,None,53.34415960000479,None,53.34415960000479,None,53.34415960000479,None,right,1,1.8616488999978174,53.34415960000479,None,55.23010269997758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.19845830000122,None,right,4.423698900005547,56.19845830000122,None,60.7385867999983,None,left,1,2.1465457000012975,61.155455899977824,None,61.155455899977824,64.1603088999982,61.155455899977824,64.1603088999982,61.155455899977824,64.1603088999982,61.155455899977824,64.1603088999982,61.155455899977824,64.1603088999982,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,64.1434018999862,64.64407469998696,61.155455899977824,None,64.64407469998696,64.64407469998696,3,64.66079289998743,None,65.41223679998075,None,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,1,1,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.91270549999899,None,left,1,1.680808100005379,66.41344079998089,68.41675509998458,66.41344079998089,67.9156127999886,66.41344079998089,67.9156127999886,66.41344079998089,67.9156127999886,66.41344079998089,67.9156127999886,66.41344079998089,67.9156127999886,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,67.89912950000144,68.40006149999681,66.41344079998089,None,68.40006149999681,69.90212889999384,1.5,69.91883529999177,None,70.6712217000022,None,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.17065869999351,None,right,1,1.303195099986624,71.67147249999107,72.97360100000515,71.67147249999107,72.47266739999759,71.67147249999107,72.47266739999759,71.67147249999107,72.47266739999759,71.67147249999107,72.47266739999759,71.67147249999107,72.47266739999759,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,72.45625859999564,72.95695579997846,71.67147249999107,None,72.95695579997846,75.1600868999958,0.8,75.1769524999836,None,75.92792869999539,None,,,,,,,,,,11040,002,2024_Mar_14_1359,MFTM_A_new1021,2021.2.3,60.17028189850575,
