arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21792899991851,None,left,1,0.7997753000818193,125.71863969997503,126.46939290000591,125.71863969997503,125.96858500002418,125.71863969997503,125.96858500002418,125.71863969997503,125.96858500002418,125.71863969997503,125.96858500002418,125.71863969997503,125.96858500002418,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.95192209992092,126.45257760002278,125.71863969997503,None,126.45257760002278,129.20695479994174,3,129.22342789999675,None,129.9745063999435,None,,,,,,,,,,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.49261970003136,131.49445260001812,131.46155539993197,131.46155539993197,131.46155539993197,None,,,,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.6325733999256,None,right,15.39771270006895,134.6325733999256,None,150.0705923999194,None,right,1,1.3386034000432119,150.5717237999197,None,150.5717237999197,153.57751770003233,150.5717237999197,153.57751770003233,150.5717237999197,153.57751770003233,150.5717237999197,153.57751770003233,150.5717237999197,153.57751770003233,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,153.56004349992145,154.0601100999629,150.5717237999197,None,154.0601100999629,154.0601100999629,3,154.07682730001397,None,154.82856699998956,None,,,,,,,0,6.000000000000005,1.0,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.32851509994362,None,left,0,0.8083063000813127,155.82987489993684,156.58121480001137,155.82987489993684,156.0797340000281,155.82987489993684,156.0797340000281,155.82987489993684,156.0797340000281,155.82987489993684,156.0797340000281,155.82987489993684,156.0797340000281,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,156.0632379000308,156.56394579994958,155.82987489993684,None,156.56394579994958,157.44846719992347,0.25,157.4651179999346,None,158.21631609997712,None,,,,,,,[0.875],2.570000000000002,0.5,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.7171143000014,None,left,1,0.5175563000375405,159.21770789998118,160.83696819993202,159.21770789998118,160.3371736999834,159.21770789998118,160.3371736999834,159.21770789998118,160.3371736999834,159.21770789998118,160.3371736999834,159.21770789998118,160.3371736999834,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,160.3033102999907,160.80352960003074,159.21770789998118,None,160.80352960003074,161.8547230999684,1.1100000000000008,161.88840629998595,None,162.6402668999508,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.14105380000547,None,left,0,1.1172019999939948,163.64165569993202,164.77711599995382,163.64165569993202,164.27526080003008,163.64165569993202,164.27526080003008,163.64165569993202,164.27526080003008,163.64165569993202,164.27526080003008,163.64165569993202,164.27526080003008,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,164.25865039997734,164.75956669996958,163.64165569993202,None,164.75956669996958,166.01164299994707,0.6300000000000003,166.02770059998147,None,166.77892029995564,None,,,,,,,[1.2525],2.1700000000000017,0.5,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.280062399921,None,left,1,1.658105699927546,167.78048890002538,169.75008319993503,167.78048890002538,169.24938739999197,167.78048890002538,169.24938739999197,167.78048890002538,169.24938739999197,167.78048890002538,169.24938739999197,167.78048890002538,169.24938739999197,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,169.21595620003063,169.71788729995023,167.78048890002538,None,169.71788729995023,170.7690773999784,1.460000000000001,170.78479149995837,None,171.53588370000944,None,,,,,,,[[1.04]],2.690000000000002,0.6,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.03659259993583,None,right,1,1.301148199941963,172.5376034999499,174.0730064000236,172.5376034999499,173.57246349996421,172.5376034999499,173.57246349996421,172.5376034999499,173.57246349996421,172.5376034999499,173.57246349996421,172.5376034999499,173.57246349996421,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,173.5390841999324,174.03981550002936,172.5376034999499,None,174.03981550002936,175.30831210000906,1.0200000000000007,175.32508129999042,None,176.07604890002403,None,,,,,,,[1.255],3.0400000000000023,0.6666666666666666,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.57691679999698,None,left,0,1.2169605999952182,177.07768759992905,178.37976269994397,177.07768759992905,177.87974000000395,177.07768759992905,177.87974000000395,177.07768759992905,177.87974000000395,177.07768759992905,177.87974000000395,177.07768759992905,177.87974000000395,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.86325579998083,178.36325860000215,177.07768759992905,None,178.36325860000215,179.6815981999971,0.8000000000000005,179.698119699955,None,180.44928459997755,None,,,,,,,[1.31857143],2.2800000000000016,0.5714285714285714,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.95031450001989,None,right,1,1.8841363999526948,181.45060899993405,183.30425869999453,181.45060899993405,182.80274830001872,181.45060899993405,182.80274830001872,181.45060899993405,182.80274830001872,181.45060899993405,182.80274830001872,181.45060899993405,182.80274830001872,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,182.78608420002274,183.286919199978,181.45060899993405,None,183.286919199978,184.43859899998643,1.350000000000001,184.45558579999488,None,185.20684450003318,None,,,,,,,[[1.15]],2.600000000000002,0.625,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.7076645999914,None,left,0,1.8787549000699073,186.2076743999496,187.81016669992823,186.2076743999496,187.31157749996055,186.2076743999496,187.31157749996055,186.2076743999496,187.31157749996055,186.2076743999496,187.31157749996055,186.2076743999496,187.31157749996055,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,187.27604040002916,187.77682849997655,186.2076743999496,None,187.77682849997655,189.09537440002896,1.0900000000000007,189.11199679994024,None,189.86309919995256,None,,,,,,,[1.31],1.8700000000000012,0.5555555555555556,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.36417610000353,None,left,1,2.4613583999453112,190.86506169999484,193.16900320001878,190.86506169999484,192.66736129997298,190.86506169999484,192.66736129997298,190.86506169999484,192.66736129997298,190.86506169999484,192.66736129997298,190.86506169999484,192.66736129997298,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,192.65070749993902,193.15234729996882,190.86506169999484,None,193.15234729996882,193.85284830001183,1.8000000000000014,193.86910250002984,None,194.6204451000085,None,,,,,,,[[0.7]],2.1800000000000015,0.6,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.1211544999387,None,left,1,1.7199275000020862,195.6225381999975,197.57506830000784,195.6225381999975,197.07472959998995,195.6225381999975,197.07472959998995,195.6225381999975,197.07472959998995,195.6225381999975,197.07472959998995,195.6225381999975,197.07472959998995,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,197.05715889995918,197.55801709997468,195.6225381999975,None,197.55801709997468,198.60947499994654,1.450000000000001,198.62615249992814,None,199.37814229994547,None,,,,,,,[[1.05]],2.410000000000002,0.6363636363636364,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.87818889995106,None,left,1,1.4421864000614733,200.38014150003437,202.13173219992314,200.38014150003437,201.6306049999548,200.38014150003437,201.6306049999548,200.38014150003437,201.6306049999548,200.38014150003437,201.6306049999548,200.38014150003437,201.6306049999548,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,201.59718479996081,202.09870370000135,200.38014150003437,None,202.09870370000135,203.33387590001803,1.2400000000000009,203.36658219993114,None,204.11763009999413,None,,,,,,,[1.23333333],2.5900000000000016,0.6666666666666666,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.6185460999841,None,right,1,1.6389930000295863,205.11932139995042,206.72222019999754,205.11932139995042,206.2220761999488,205.11932139995042,206.2220761999488,205.11932139995042,206.2220761999488,205.11932139995042,206.2220761999488,205.11932139995042,206.2220761999488,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,206.18828170001507,206.6889045999851,205.11932139995042,None,206.6889045999851,207.93996599991806,1.0900000000000007,207.95677469996735,None,208.70772299997043,None,,,,,,,[1.24692308],2.740000000000002,0.6923076923076923,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.20861470000818,None,left,0,1.3855118999490514,209.70957800000906,211.1951401999686,209.70957800000906,210.69416760001332,209.70957800000906,210.69416760001332,209.70957800000906,210.69416760001332,209.70957800000906,210.69416760001332,209.70957800000906,210.69416760001332,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,210.67747599992435,211.17807599995285,209.70957800000906,None,211.17807599995285,212.4466597000137,0.9800000000000006,212.46333599998616,None,213.2145215999335,None,,,,,,,[1.26642857],2.3400000000000016,0.6428571428571429,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.716502700001,None,left,0,1.7513523999368772,214.21596760000102,216.01877460000105,214.21596760000102,215.51860019995365,214.21596760000102,215.51860019995365,214.21596760000102,215.51860019995365,214.21596760000102,215.51860019995365,214.21596760000102,215.51860019995365,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,215.50127999996766,216.0022081999341,214.21596760000102,None,216.0022081999341,217.20358730002772,1.300000000000001,217.22050299996044,None,217.97181569994427,None,,,,,,,[[1.2]],1.8700000000000012,0.6,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.47363829996902,None,left,1,2.0559940999373794,218.97462340001948,221.27659979998134,218.97462340001948,220.7760006999597,218.97462340001948,220.7760006999597,218.97462340001948,220.7760006999597,218.97462340001948,220.7760006999597,218.97462340001948,220.7760006999597,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,220.7590389000252,221.25963560002856,218.97462340001948,None,221.25963560002856,221.9610988999484,1.8000000000000014,221.97850550001021,None,222.7292521999916,None,,,,,,,[[0.7]],2.0600000000000014,0.625,11022,001,2024_Jan_05_1357,MFTM_A_new1021,2021.2.3,59.767290088547135,
