arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.959572699852288,None,left,8.936710900161415,9.959572699852288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.922593399882317,None,right,9.526454300154,18.922593399882317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.470534899970517,None,right,4.9459744999185205,28.470534899970517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.462326099863276,None,33.462326099863276,None,33.462326099863276,None,33.462326099863276,None,33.462326099863276,None,33.462326099863276,None,right,1,4.010713800089434,33.462326099863276,None,37.51790159987286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26854459987953,None,38.26854459987953,None,38.26854459987953,None,38.26854459987953,None,38.26854459987953,None,38.26854459987953,None,left,1,1.820451800012961,38.26854459987953,None,40.104659700067714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,40.855752599891275,None,40.855752599891275,None,40.855752599891275,None,40.855752599891275,None,40.855752599891275,None,40.855752599891275,None,left,1,1.601554799824953,40.855752599891275,None,42.47483629989438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.22673509991728,None,43.22673509991728,None,43.22673509991728,None,43.22673509991728,None,43.22673509991728,None,43.22673509991728,None,right,1,2.582094999961555,43.22673509991728,None,45.8300212000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.93084779987112,None,right,36.02419259981252,46.93084779987112,None,83.05264779995196,None,right,1,2.3632064000703394,83.48681689985096,None,83.48681689985096,86.4921126998961,83.48681689985096,86.4921126998961,83.48681689985096,86.4921126998961,83.48681689985096,86.4921126998961,83.48681689985096,86.4921126998961,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,86.47550829988904,86.97704619984142,83.48681689985096,None,86.97704619984142,86.97704619984142,3,86.99198190006427,None,87.7441415998619,None,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.24466499988921,None,None,0,0,88.74484930001199,90.75036499998532,88.74484930001199,90.24791889986955,88.74484930001199,90.24791889986955,88.74484930001199,90.24791889986955,88.74484930001199,90.24791889986955,88.74484930001199,90.24791889986955,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,90.23044379986823,90.73095760005526,88.74484930001199,None,90.73095760005526,92.23324400000274,1.5,92.24978720000945,None,93.00254769995809,None,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.50290079996921,None,left,0,1.8796111000701785,94.00270000007004,95.30446420004591,94.00270000007004,94.80406749993563,94.00270000007004,94.80406749993563,94.00270000007004,94.80406749993563,94.00270000007004,94.80406749993563,94.00270000007004,94.80406749993563,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.78709809994325,95.28796979994513,94.00270000007004,None,95.28796979994513,97.49138329993002,0.8,97.50786819984205,None,98.25898739998229,None,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.76078559993766,None,right,1,1.5731740000192076,99.26131789991632,100.01229769992642,99.26131789991632,99.51105499989353,99.26131789991632,99.51105499989353,99.26131789991632,99.51105499989353,99.26131789991632,99.51105499989353,99.26131789991632,99.51105499989353,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.49511220003478,99.99576919991523,99.26131789991632,None,99.99576919991523,102.74971590004861,3,102.76596620003693,None,103.51791809988208,None,,,,,,,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.03431909997016,105.03666139999405,105.02002179995179,105.02002179995179,105.02002179995179,None,,,,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.20731880003586,None,right,15.27592429984361,108.20731880003586,None,123.53096530004404,None,left,1,1.4118073000572622,124.03132289997302,None,124.03132289997302,127.03617569990456,124.03132289997302,127.03617569990456,124.03132289997302,127.03617569990456,124.03132289997302,127.03617569990456,124.03132289997302,127.03617569990456,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,127.01939889998175,127.51991189992987,124.03132289997302,None,127.51991189992987,127.51991189992987,3,127.5371659998782,None,128.28834689990617,None,,,,,,,0,6.000000000000005,1.0,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.78944369987585,None,right,0,1.8821541001088917,129.28936809999868,130.0403871999588,129.28936809999868,129.53956869989634,129.28936809999868,129.53956869989634,129.28936809999868,129.53956869989634,129.28936809999868,129.53956869989634,129.28936809999868,129.53956869989634,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.52286319993436,130.02454239991494,129.28936809999868,None,130.02454239991494,131.1919893999584,0.25,131.20859739999287,None,131.96002559992485,None,,,,,,,[0.875],2.570000000000002,0.5,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.46122059994377,None,left,0,1.5941214999184012,132.96149719995447,134.5805154000409,132.96149719995447,134.08059649984352,132.96149719995447,134.08059649984352,132.96149719995447,134.08059649984352,132.96149719995447,134.08059649984352,132.96149719995447,134.08059649984352,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,134.06410109996796,134.56402759999037,132.96149719995447,None,134.56402759999037,135.61576069984585,1.1100000000000008,135.63215520000085,None,136.3842004998587,None,,,,,,,[1.04666667],0.5800000000000001,0.3333333333333333,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.88438199996017,None,left,1,1.9711490999907255,137.38486739993095,None,137.38486739993095,140.38942339993082,137.38486739993095,140.38942339993082,137.38486739993095,140.38942339993082,137.38486739993095,140.38942339993082,137.38486739993095,140.38942339993082,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,140.37260430003516,140.87337549985386,137.38486739993095,None,140.87337549985386,140.87337549985386,3.0000000000000027,140.88996739988215,None,141.64117729989812,None,,,,,,,0,1.660000000000001,0.5,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.14320879988372,None,left,1,1.7698965999297798,142.6428093998693,145.22993359994143,142.6428093998693,144.7291566999629,142.6428093998693,144.7291566999629,142.6428093998693,144.7291566999629,142.6428093998693,144.7291566999629,142.6428093998693,144.7291566999629,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,144.7126543999184,145.21403179992922,142.6428093998693,None,145.19678239990026,145.63072569994256,2.080000000000002,145.6471915000584,None,146.39895349997096,None,,,,,,,[[0.42]],2.1200000000000014,0.6,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.89917319989763,None,right,1,1.2361938001122326,147.40027359989472,149.42032759985887,147.40027359989472,148.91979289986193,147.40027359989472,148.91979289986193,147.40027359989472,148.91979289986193,147.40027359989472,148.91979289986193,147.40027359989472,148.91979289986193,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,148.88527780002914,149.38625079998747,147.40027359989472,None,149.38625079998747,150.07137180003338,1.5100000000000011,150.08721709996462,None,150.83855609991588,None,,,,,,,[0.675],2.450000000000002,0.6666666666666666,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.34046430001035,None,left,1,0.8202154999598861,151.8397337999195,153.5424474000465,151.8397337999195,153.04246439994313,151.8397337999195,153.04246439994313,151.8397337999195,153.04246439994313,151.8397337999195,153.04246439994313,151.8397337999195,153.04246439994313,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,153.02571339998394,153.52607059990987,151.8397337999195,None,153.52607059990987,154.29366349987686,1.2000000000000008,154.31039229989983,None,155.06245610001497,None,,,,,,,[0.76428571],2.700000000000002,0.7142857142857143,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.562914500013,None,right,1,1.1323804999701679,156.06374979997054,157.58267379994504,156.06374979997054,157.08187330001965,156.06374979997054,157.08187330001965,156.06374979997054,157.08187330001965,156.06374979997054,157.08187330001965,156.06374979997054,157.08187330001965,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,157.04837940004654,157.54885519994423,156.06374979997054,None,157.54885519994423,158.41691919998266,1.0100000000000007,158.43291680002585,None,159.18451849999838,None,,,,,,,[0.855],2.910000000000002,0.75,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6858016999904,None,left,0,1.1537031999323517,160.18687450001016,161.57130429986864,160.18687450001016,161.0706505998969,160.18687450001016,161.0706505998969,160.18687450001016,161.0706505998969,160.18687450001016,161.0706505998969,160.18687450001016,161.0706505998969,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,161.0537429000251,161.55479969992302,160.18687450001016,None,161.55479969992302,162.50632599997334,0.8800000000000006,162.52252099988982,None,163.27394119999371,None,,,,,,,[0.94],2.4000000000000017,0.6666666666666666,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.77451179991476,None,right,1,1.592186399968341,164.2761874999851,166.0279705999419,164.2761874999851,165.52732990006916,164.2761874999851,165.52732990006916,164.2761874999851,165.52732990006916,164.2761874999851,165.52732990006916,164.2761874999851,165.52732990006916,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,165.5106317999307,166.0113524000626,164.2761874999851,None,166.0113524000626,166.99607979995199,1.2500000000000009,167.01304099988192,None,167.7647323999554,None,,,,,,,[0.971],2.600000000000002,0.7,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.26480620005168,None,right,1,1.2782149000559002,168.76605920004658,170.36868930002674,168.76605920004658,169.8677228000015,168.76605920004658,169.8677228000015,168.76605920004658,169.8677228000015,168.76605920004658,169.8677228000015,168.76605920004658,169.8677228000015,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,169.8346289000474,170.33541790000163,168.76605920004658,None,170.33541790000163,171.35252949991263,1.0900000000000007,171.3693092998583,None,172.1207653998863,None,,,,,,,[1.01090909],2.760000000000002,0.7272727272727273,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.62175639998168,None,left,1,0.778372900094837,173.12195069994777,174.59135850006714,173.12195069994777,174.10679690004326,173.12195069994777,174.10679690004326,173.12195069994777,174.10679690004326,173.12195069994777,174.10679690004326,173.12195069994777,174.10679690004326,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,174.07338840002194,174.57503529987298,173.12195069994777,None,174.57503529987298,175.6438865000382,0.9700000000000006,175.65924349986017,None,176.4102781000547,None,,,,,,,[1.05416667],2.910000000000002,0.75,11038,001,2024_Mar_11_1559,MFTM_A_new1021,2021.2.3,59.65928579420775,
