arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.20333960000426,None,left,0,0.5544912000186741,76.70405980013311,77.4551038001664,76.70405980013311,76.95463349996135,76.70405980013311,76.95463349996135,76.70405980013311,76.95463349996135,76.70405980013311,76.95463349996135,76.70405980013311,76.95463349996135,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.93825180013664,77.43857450014912,76.70405980013311,None,77.43857450014912,80.19254720001481,3,80.20920590008609,None,80.96037830016576,None,,,,,,,,,,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4776423999574,82.48049850016832,82.46309119998477,82.46309119998477,82.46309119998477,None,,,,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65103900013492,None,down,13.423425299813971,85.65103900013492,None,99.1219605000224,None,left,1,0.740945199970156,99.62185460003093,None,99.62185460003093,102.62695840001106,99.62185460003093,102.62695840001106,99.62185460003093,102.62695840001106,99.62185460003093,102.62695840001106,99.62185460003093,102.62695840001106,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,102.59352400014177,103.09407270001248,99.62185460003093,None,103.09407270001248,103.09407270001248,3,103.12719899998046,None,103.87892950000241,None,,,,,,,0,6.000000000000005,1.0,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.37915850011632,None,right,0,1.0991526001598686,104.8796869001817,105.63124740007333,104.8796869001817,105.13023809995502,104.8796869001817,105.13023809995502,104.8796869001817,105.13023809995502,104.8796869001817,105.13023809995502,104.8796869001817,105.13023809995502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,105.11359830014408,105.61441959999502,104.8796869001817,None,105.61441959999502,106.49910450004973,0.25,106.51548500009812,None,107.26711640018038,None,,,,,,,[0.875],2.570000000000002,0.5,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.76757220015861,None,left,1,1.3520082000177354,108.26829980011098,109.88734690006822,108.26829980011098,109.38670699996874,108.26829980011098,109.38670699996874,108.26829980011098,109.38670699996874,108.26829980011098,109.38670699996874,108.26829980011098,109.38670699996874,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,109.35319290007465,109.8539150999859,108.26829980011098,None,109.8539150999859,110.90560170006938,1.1100000000000008,110.93894829996862,None,111.69039810006507,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.1912764001172,None,left,1,0.8955814000219107,112.69165850011632,113.82701650005765,112.69165850011632,113.32594160013832,112.69165850011632,113.32594160013832,112.69165850011632,113.32594160013832,112.69165850011632,113.32594160013832,112.69165850011632,113.32594160013832,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,113.30919279996306,113.8101456000004,112.69165850011632,None,113.8101456000004,115.06212970009074,0.6300000000000003,115.0786699000746,None,115.83041539997794,None,,,,,,,[1.2525],3.940000000000003,0.75,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.33065610006452,None,left,0,0.652219100156799,116.83142550010234,117.76615549996495,116.83142550010234,117.26576149999164,116.83142550010234,117.26576149999164,116.83142550010234,117.26576149999164,116.83142550010234,117.26576149999164,116.83142550010234,117.26576149999164,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,117.24895020015538,117.749445799971,116.83142550010234,None,117.749445799971,119.16951280017383,0.43000000000000016,119.18471910012886,None,119.93585730018094,None,,,,,,,[1.416],2.960000000000002,0.6,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.43681770004332,None,left,0,1.0898739998228848,120.93738680006936,122.28992780018598,120.93738680006936,121.7887536000926,120.93738680006936,121.7887536000926,120.93738680006936,121.7887536000926,120.93738680006936,121.7887536000926,120.93738680006936,121.7887536000926,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,121.77208909997717,122.27283380017616,120.93738680006936,None,122.27283380017616,None,0.8500000000000005,123.74187800008804,None,124.4929130000528,None,,,,,,,[1.455],1.8400000000000012,0.5,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.99395700008608,None,left,1,1.0452986999880522,125.49437420000322,127.84822150017135,125.49437420000322,127.3473800001666,125.49437420000322,127.3473800001666,125.49437420000322,127.3473800001666,125.49437420000322,127.3473800001666,125.49437420000322,127.3473800001666,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,127.31409820006229,127.81479270011187,125.49437420000322,None,127.81479270011187,128.48293399997056,1.8400000000000014,128.49890600005165,None,129.2504551000893,None,,,,,,,[[0.66]],2.3400000000000016,0.5714285714285714,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7509998001624,None,right,0,1.5678801001049578,130.25205829995684,132.05426030000672,130.25205829995684,131.55337040009908,130.25205829995684,131.55337040009908,130.25205829995684,131.55337040009908,130.25205829995684,131.55337040009908,130.25205829995684,131.55337040009908,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,131.53663410013542,132.03740220004693,130.25205829995684,None,132.03740220004693,133.24010669998825,1.300000000000001,133.25606649997644,None,134.00740360002965,None,,,,,,,[[1.2]],1.3200000000000007,0.5,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50824420014396,None,right,1,1.3469712000805885,135.0089420999866,None,135.0089420999866,137.6635416999925,135.0089420999866,137.6635416999925,135.0089420999866,137.6635416999925,135.0089420999866,137.6635416999925,135.0089420999866,137.6635416999925,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,137.62991160014644,138.12998590013012,135.0089420999866,None,138.12998590013012,138.12998590013012,2.6400000000000023,138.1639583001379,None,138.91491800011136,None,,,,,,,0,1.7900000000000011,0.5555555555555556,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.41530560003594,None,right,1,1.528039300115779,139.91600339999422,142.31998270004988,139.91600339999422,141.81924120010808,139.91600339999422,141.81924120010808,139.91600339999422,141.81924120010808,139.91600339999422,141.81924120010808,139.91600339999422,141.81924120010808,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,141.80249310005456,142.30353210004978,139.91600339999422,None,142.30353210004978,142.9039419000037,1.9000000000000015,142.92068219999783,None,143.67238720017485,None,,,,,,,[[0.6]],2.0900000000000016,0.6,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.17251170007512,None,right,0,1.306815000018105,144.67305600014515,146.72633980005048,144.67305600014515,146.2255416000262,144.67305600014515,146.2255416000262,144.67305600014515,146.2255416000262,144.67305600014515,146.2255416000262,144.67305600014515,146.2255416000262,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,146.20885080005974,146.70984200015664,144.67305600014515,None,146.70984200015664,147.66149020008743,1.5500000000000012,147.6780656001065,None,148.42898920015432,None,,,,,,,[[0.95]],1.3900000000000008,0.5454545454545454,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.92947120009921,None,right,1,0.9024548998568207,149.43048800015822,None,149.43048800015822,151.9509093000088,149.43048800015822,151.9509093000088,149.43048800015822,151.9509093000088,149.43048800015822,151.9509093000088,149.43048800015822,151.9509093000088,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,151.91777650010772,152.4182578001637,149.43048800015822,None,152.4182578001637,152.4182578001637,2.510000000000002,152.45216310000978,None,153.2032836000435,None,,,,,,,0,1.690000000000001,0.5833333333333334,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.70384020009078,None,right,0,1.1676095998845994,154.204755499959,156.7582581001334,154.204755499959,156.25724359997548,154.204755499959,156.25724359997548,154.204755499959,156.25724359997548,154.204755499959,156.25724359997548,154.204755499959,156.25724359997548,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,156.22409240016714,156.72476939996704,154.204755499959,None,156.72476939996704,157.19218570017256,2.040000000000002,157.2087032001,None,157.9598827001173,None,,,,,,,[[0.46]],0.9600000000000004,0.5384615384615384,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.46074980008416,None,left,0,2.5952236000448465,158.96146750007756,None,158.96146750007756,161.96595850004815,158.96146750007756,161.96595850004815,158.96146750007756,161.96595850004815,158.96146750007756,161.96595850004815,158.96146750007756,161.96595850004815,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,161.94960310007446,162.45016460004263,158.96146750007756,None,162.45016460004263,162.45016460004263,3.0000000000000027,162.46652090013959,None,163.2177683999762,None,,,,,,,0,0.5,0.5,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.71875100000761,None,right,1,2.601336799794808,164.21938819997013,None,164.21938819997013,167.2243707999587,164.21938819997013,167.2243707999587,164.21938819997013,167.2243707999587,164.21938819997013,167.2243707999587,164.21938819997013,167.2243707999587,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,167.20766380010173,167.7080235001631,164.21938819997013,None,167.7080235001631,167.7080235001631,3.0000000000000027,167.7248142999597,None,168.47589180013165,None,,,,,,,0,0.5,0.5333333333333333,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.97655550017953,None,left,1,1.9037773001473397,169.47734090010636,None,169.47734090010636,172.4818579000421,169.47734090010636,172.4818579000421,169.47734090010636,172.4818579000421,169.47734090010636,172.4818579000421,169.47734090010636,172.4818579000421,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,172.4651073999703,172.96680920012295,169.47734090010636,None,172.96680920012295,172.96680920012295,3.0000000000000027,172.982805600157,None,173.73371689999476,None,,,,,,,0,0.7700000000000002,0.5625,11046,001,2024_Apr_15_1331,MFTM_A_new1021,2021.2.3,60.0407316349468,
