arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.18541879999975,None,left,1,1.5452084999997169,77.68637619999936,78.43767549999757,77.68637619999936,77.93795969999337,77.68637619999936,77.93795969999337,77.68637619999936,77.93795969999337,77.68637619999936,77.93795969999337,77.68637619999936,77.93795969999337,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.92007849999936,78.42086749999726,77.68637619999936,None,78.42086749999726,81.17511450000165,3,81.19205969999894,None,81.94279709999682,None,,,,,,,,,,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.47773519999464,83.48015059999307,83.46157649999077,83.46157649999077,83.46157649999077,None,,,,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.61738739999419,None,right,22.399029899999732,86.61738739999419,None,109.04981519999274,None,left,1,1.8410278999945149,109.5513432000007,None,109.5513432000007,112.55567950000113,109.5513432000007,112.55567950000113,109.5513432000007,112.55567950000113,109.5513432000007,112.55567950000113,109.5513432000007,112.55567950000113,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,112.53902620000008,113.04006139999547,109.5513432000007,None,113.02361049999308,113.02361049999308,3,113.05631020000146,None,113.80757989999256,None,,,,,,,0,6.000000000000005,1.0,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.30816410000261,None,right,1,1.6476489000051515,114.80887009999424,115.5600931999943,114.80887009999424,115.05940509999346,114.80887009999424,115.05940509999346,114.80887009999424,115.05940509999346,114.80887009999424,115.05940509999346,114.80887009999424,115.05940509999346,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,115.04287239999394,115.5433852999995,114.80887009999424,None,115.5433852999995,116.47836059999827,0.25,116.49465079999936,None,117.24600679999276,None,,,,,,,[0.875],6.000000000000005,1.0,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.74692520000099,None,right,1,1.2411281999957282,118.24766619999718,118.99874509999063,118.24766619999718,118.49805219999689,118.24766619999718,118.49805219999689,118.24766619999718,118.49805219999689,118.24766619999718,118.49805219999689,118.24766619999718,118.49805219999689,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.48113469999225,118.98212960000092,118.24766619999718,None,118.98212960000092,120.31713049999962,0.25,120.33392609999282,None,121.08555999999226,None,,,,,,,[1.33333333],6.000000000000005,1.0,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.58585770000354,None,left,0,1.1300951999874087,122.08677399999578,122.83788999999524,122.08677399999578,122.33708739999565,122.08677399999578,122.33708739999565,122.08677399999578,122.33708739999565,122.08677399999578,122.33708739999565,122.08677399999578,122.33708739999565,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.3205037000007,122.8210992999957,122.08677399999578,None,122.8210992999957,124.39020619999792,0.25,124.40665170000284,None,125.15800070000114,None,,,,,,,[1.5625],4.030000000000003,0.75,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.65876730000309,None,right,1,0.9936728000029689,126.15923360000306,127.06099479999102,126.15923360000306,126.56014139999752,126.15923360000306,126.56014139999752,126.15923360000306,126.56014139999752,126.15923360000306,126.56014139999752,126.15923360000306,126.56014139999752,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.54491319999215,127.04425099999935,126.15923360000306,None,127.04425099999935,128.7134373000008,0.40000000000000013,128.73003489999974,None,129.48093259999587,None,,,,,,,[1.67],4.700000000000004,0.8,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.98200760000327,None,right,1,1.5029628999909619,130.4826042999921,131.23380339999858,130.4826042999921,130.7331780999957,130.4826042999921,130.7331780999957,130.4826042999921,130.7331780999957,130.4826042999921,130.7331780999957,130.4826042999921,130.7331780999957,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.71635669999523,131.21706059999997,130.4826042999921,None,131.21706059999997,132.9864857999928,0.25,133.00321460000123,None,133.75441149999097,None,,,,,,,[1.76666667],5.070000000000004,0.8333333333333334,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.25490279999212,None,right,1,1.0693763000017498,134.75581210000382,135.50703169999178,134.75581210000382,135.006238499991,134.75581210000382,135.006238499991,134.75581210000382,135.006238499991,134.75581210000382,135.006238499991,134.75581210000382,135.006238499991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.98945389999426,135.490389899991,134.75581210000382,None,135.490389899991,137.32637609999801,0.25,137.34318899999198,None,138.09406069999386,None,,,,,,,[1.83571429],5.3300000000000045,0.8571428571428571,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.59567779999634,None,right,1,0.8739778000017395,139.09567019999668,139.8468922000029,139.09567019999668,139.34611840000434,139.09567019999668,139.34611840000434,139.09567019999668,139.34611840000434,139.09567019999668,139.34611840000434,139.09567019999668,139.34611840000434,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.3294404999906,139.83005219999177,139.09567019999668,None,139.83005219999177,None,0.25,141.73305169999367,None,142.48405859999184,None,,,,,,,[1.8875],5.520000000000005,0.875,11044,001,2024_Mar_24_0958,MFTM_A_new1021,2021.2.3,59.892182090332355,
