arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40097149997018,None,left,1,0.6596411000937223,53.901341299992055,54.6525038999971,53.901341299992055,54.1518130999757,53.901341299992055,54.1518130999757,53.901341299992055,54.1518130999757,53.901341299992055,54.1518130999757,53.901341299992055,54.1518130999757,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,54.13514629995916,54.636426999932155,53.901341299992055,None,54.636426999932155,57.3898205999285,3,57.40662399993744,None,58.15802189998794,None,,,,,,,,,,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6755343999248,59.676989599945955,59.66154759994242,59.66154759994242,59.66154759994242,None,,,,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78131269989535,None,space,3.0758983999257907,62.78131269989535,None,65.90254369995091,None,right,1,1.3815017000306398,66.40357469988521,None,66.40357469988521,69.40807159990072,66.40357469988521,69.40807159990072,66.40357469988521,69.40807159990072,66.40357469988521,69.40807159990072,66.40357469988521,69.40807159990072,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,69.37440109997988,69.87538789992686,66.40357469988521,None,69.87538789992686,69.87538789992686,3,69.90878959989641,None,70.65989679994527,None,,,,,,,0,6.000000000000005,1.0,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.16060169995762,None,left,0,1.3803024999797344,71.66113119991496,72.41317959991284,71.66113119991496,71.91167709999718,71.66113119991496,71.91167709999718,71.66113119991496,71.91167709999718,71.66113119991496,71.91167709999718,71.66113119991496,71.91167709999718,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.89503789995797,72.39636139990762,71.66113119991496,None,72.39636139990762,73.28084829996806,0.25,73.29668929998297,None,74.04921499988995,None,,,,,,,[0.875],2.570000000000002,0.5,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54941039998084,None,left,1,1.8797824999783188,75.04971629998181,76.66947569989134,75.04971629998181,76.16844359994866,75.04971629998181,76.16844359994866,75.04971629998181,76.16844359994866,75.04971629998181,76.16844359994866,75.04971629998181,76.16844359994866,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,76.15165409992915,76.6528378999792,75.04971629998181,None,76.6528378999792,77.70408389996737,1.1100000000000008,77.72017939994112,None,78.47121229988988,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.97206829988863,None,right,0,1.2806240000063553,79.47292409988586,80.60790939989965,79.47292409988586,80.10756719997153,79.47292409988586,80.10756719997153,79.47292409988586,80.10756719997153,79.47292409988586,80.10756719997153,79.47292409988586,80.10756719997153,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,80.09066529991105,80.5913533999119,79.47292409988586,None,80.5913533999119,81.84358609991614,0.6300000000000003,81.85905719990842,None,82.61163629998919,None,,,,,,,[1.2525],2.1700000000000017,0.5,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.11291529994924,None,right,1,1.2763633000431582,83.61295159999281,85.58252879988868,83.61295159999281,85.08181299990974,83.61295159999281,85.08181299990974,83.61295159999281,85.08181299990974,83.61295159999281,85.08181299990974,83.61295159999281,85.08181299990974,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,85.06432559993118,85.56583399989177,83.61295159999281,None,85.54910549998749,86.60081859992351,1.460000000000001,86.61727029993199,None,87.36808659997769,None,,,,,,,[[1.04]],2.690000000000002,0.6,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.86894199997187,None,right,1,1.2636766999494284,88.36943249998149,89.8889191999333,88.36943249998149,89.40418319997843,88.36943249998149,89.40418319997843,88.36943249998149,89.40418319997843,88.36943249998149,89.40418319997843,88.36943249998149,89.40418319997843,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,89.3708415000001,89.87189569999464,88.36943249998149,None,89.87189569999464,91.14071669999976,1.0200000000000007,91.15667519997805,None,91.90854829992168,None,,,,,,,[1.255],3.0400000000000023,0.6666666666666666,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.40959749999456,None,right,1,0.7796216999413446,92.90941659989767,94.21165089996066,92.90941659989767,93.7112433000002,92.90941659989767,93.7112433000002,92.90941659989767,93.7112433000002,92.90941659989767,93.7112433000002,92.90941659989767,93.7112433000002,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,93.69399119995069,94.19568699994124,92.90941659989767,None,94.19568699994124,95.51436999998987,0.8000000000000005,95.53052109992132,None,96.28208719997201,None,,,,,,,[1.31857143],3.3200000000000025,0.7142857142857143,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78286369994748,None,left,1,1.5509583000093699,97.282501699985,98.45206589996815,97.282501699985,97.95112139999401,97.282501699985,97.95112139999401,97.282501699985,97.95112139999401,97.282501699985,97.95112139999401,97.282501699985,97.95112139999401,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.93338869989384,98.43518009991385,97.282501699985,None,98.43518009991385,99.82035499997437,0.6600000000000004,99.83625529997516,None,100.58782349992543,None,,,,,,,[1.38375],3.5400000000000027,0.75,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.08825529995374,None,left,1,1.3405139999231324,101.58879159996286,102.67504449991975,101.58879159996286,102.17385769996326,101.58879159996286,102.17385769996326,101.58879159996286,102.17385769996326,101.58879159996286,102.17385769996326,101.58879159996286,102.17385769996326,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,102.13985549996141,102.64039039995987,101.58879159996286,None,102.64039039995987,104.09348709997721,0.5700000000000003,104.10998199996538,None,104.8615655999165,None,,,,,,,[1.44444444],3.730000000000003,0.7777777777777778,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36182079999708,None,right,0,1.3069249000400305,105.86257239989936,106.86357569997199,105.86257239989936,106.36257869994733,105.86257239989936,106.36257869994733,105.86257239989936,106.36257869994733,105.86257239989936,106.36257869994733,105.86257239989936,106.36257869994733,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,106.34692509996239,106.84736869996414,105.86257239989936,None,106.84736869996414,108.34999259992037,0.5000000000000002,108.36541039997246,None,109.11668399989139,None,,,,,,,[1.5],3.2600000000000025,0.7,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.61773569998331,None,right,0,1.4995410999981686,110.11822079995181,111.32106969994493,110.11822079995181,110.81949509994593,110.11822079995181,110.81949509994593,110.11822079995181,110.81949509994593,110.11822079995181,110.81949509994593,110.11822079995181,110.81949509994593,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.78591139998753,111.28719939989969,110.11822079995181,None,111.28719939989969,112.82287469995208,0.6900000000000004,112.83892019989435,None,113.59025679994375,None,,,,,,,[1.52818182],2.7500000000000018,0.6363636363636364,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.09152179991361,None,left,1,0.9777919000480324,114.59140339994337,116.07820299989544,114.59140339994337,115.57762129988987,114.59140339994337,115.57762129988987,114.59140339994337,115.57762129988987,114.59140339994337,115.57762129988987,114.59140339994337,115.57762129988987,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,115.55962899990845,116.06099499994889,114.59140339994337,None,116.06099499994889,None,0.9800000000000006,117.59579429996666,None,118.34766639990266,None,,,,,,,[[1.52]],2.950000000000002,0.6666666666666666,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.84884499991313,None,right,1,1.532548199989833,119.34861049999017,120.70173439988866,119.34861049999017,120.19969439995475,119.34861049999017,120.19969439995475,119.34861049999017,120.19969439995475,119.34861049999017,120.19969439995475,119.34861049999017,120.19969439995475,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,120.18297119997442,120.68518989998847,119.34861049999017,None,120.68518989998847,None,0.8500000000000005,122.23619599989615,None,122.98787699989043,None,,,,,,,[1.53692308],3.110000000000002,0.6923076923076923,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.48836259997915,None,right,1,0.9570399000076577,123.98863939999137,125.25843229994643,123.98863939999137,124.75728359993082,123.98863939999137,124.75728359993082,123.98863939999137,124.75728359993082,123.98863939999137,124.75728359993082,123.98863939999137,124.75728359993082,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,124.73979429993778,125.24163269996643,123.98863939999137,None,125.24163269996643,126.79361319995951,0.7600000000000005,126.80956039996818,None,127.56157289992552,None,,,,,,,[1.55142857],3.2600000000000025,0.7142857142857143,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.06134609994479,None,right,1,0.8711960000218824,128.56215439992957,129.7645157999359,128.56215439992957,129.2636371999979,128.56215439992957,129.2636371999979,128.56215439992957,129.2636371999979,128.56215439992957,129.2636371999979,128.56215439992957,129.2636371999979,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,129.2307499999879,129.7310660999501,128.56215439992957,None,129.7310660999501,131.30046529998071,0.6900000000000004,131.333794199978,None,132.0847364999354,None,,,,,,,[1.56866667],3.3800000000000026,0.7333333333333333,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.58571149990894,None,right,1,1.0267207000870258,133.08647919993382,134.22130139998626,133.08647919993382,133.72002489992883,133.08647919993382,133.72002489992883,133.08647919993382,133.72002489992883,133.08647919993382,133.72002489992883,133.08647919993382,133.72002489992883,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.7039991999045,134.2049502999289,133.08647919993382,None,134.2049502999289,None,0.6300000000000003,135.80687179998495,None,136.55795999988914,None,,,,,,,[1.5875],3.490000000000003,0.75,11025,002,2024_Jan_08_1302,MFTM_A_new1021,2021.2.3,59.76232520394705,
