arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20395160000044,None,left,1,1.1855467000004865,53.7045550999992,54.45589859999927,53.7045550999992,53.955796800000826,53.7045550999992,53.955796800000826,53.7045550999992,53.955796800000826,53.7045550999992,53.955796800000826,53.7045550999992,53.955796800000826,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.93833459999951,54.43917390000024,53.7045550999992,None,54.43917390000024,57.19321780000064,3,57.20997180000086,None,57.96119329999965,None,,,,,,,,,,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.54537420000088,59.54719560000012,59.48009210000055,59.48009210000055,59.48009210000055,None,,,,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.73486969999976,None,left,1.5312355999994907,62.73486969999976,None,64.32087970000066,None,left,1,2.381173800000397,64.80509549999988,None,64.80509549999988,67.80928830000084,64.80509549999988,67.80928830000084,64.80509549999988,67.80928830000084,64.80509549999988,67.80928830000084,64.80509549999988,67.80928830000084,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,67.79273719999946,68.29338199999984,64.80509549999988,None,68.29338199999984,68.29338199999984,3,68.31009799999993,None,69.06121469999925,None,,,,,,,0,6.000000000000005,1.0,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5623842999994,None,left,0,1.7153432999984943,70.06291749999946,70.81380010000066,70.06291749999946,70.3136314000003,70.06291749999946,70.3136314000003,70.06291749999946,70.3136314000003,70.06291749999946,70.3136314000003,70.06291749999946,70.3136314000003,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.29749070000071,70.79782610000075,70.06291749999946,None,70.79782610000075,71.79917000000023,0.25,71.81508349999967,None,72.5665181000004,None,,,,,,,[0.875],2.570000000000002,0.5,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.06779529999949,None,left,1,2.2984503999996377,73.5679956999993,75.18702889999986,73.5679956999993,74.68640779999987,73.5679956999993,74.68640779999987,73.5679956999993,74.68640779999987,73.5679956999993,74.68640779999987,73.5679956999993,74.68640779999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,74.65294779999931,75.15441199999987,73.5679956999993,None,75.15441199999987,76.20537979999972,1.1100000000000008,76.23862279999958,None,76.98999059999915,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.49117409999963,None,left,1,1.3230801000008796,77.99138700000003,79.12643989999924,77.99138700000003,78.62564179999936,77.99138700000003,78.62564179999936,77.99138700000003,78.62564179999936,77.99138700000003,78.62564179999936,77.99138700000003,78.62564179999936,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,78.60891090000041,79.10969049999949,77.99138700000003,None,79.10969049999949,80.36202840000078,0.6300000000000003,80.37830059999942,None,81.13000439999996,None,,,,,,,[1.2525],3.940000000000003,0.75,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6300682000001,None,right,1,1.2318955999999162,82.1307586999992,83.06572830000005,82.1307586999992,82.56559080000079,82.1307586999992,82.56559080000079,82.1307586999992,82.56559080000079,82.1307586999992,82.56559080000079,82.1307586999992,82.56559080000079,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.54864160000034,83.04894009999953,82.1307586999992,None,83.04894009999953,84.46885760000077,0.43000000000000016,84.48433010000008,None,85.23587150000094,None,,,,,,,[1.416],4.370000000000004,0.8,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.73636629999964,None,right,0,1.5336340999983804,86.23706449999918,87.07233989999986,86.23706449999918,86.57095719999961,86.23706449999918,86.57095719999961,86.23706449999918,86.57095719999961,86.23706449999918,86.57095719999961,86.23706449999918,86.57095719999961,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.53750570000011,87.03865330000008,86.23706449999918,None,87.03865330000008,88.59061839999958,0.32000000000000006,88.6084050999998,None,89.35836960000051,None,,,,,,,[1.54333333],3.5400000000000027,0.6666666666666666,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.85911739999938,None,left,1,1.7073143999987224,90.3599520000007,91.44497890000093,90.3599520000007,90.94489330000033,90.3599520000007,90.94489330000033,90.3599520000007,90.94489330000033,90.3599520000007,90.94489330000033,90.3599520000007,90.94489330000033,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.9108952000006,91.41171249999934,90.3599520000007,None,91.41171249999934,93.01392060000035,0.5700000000000003,93.03050529999928,None,93.78181629999926,None,,,,,,,[1.59857143],3.8700000000000028,0.7142857142857143,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2828370999996,None,left,0,1.3867792999990343,94.78395180000007,95.73514299999988,94.78395180000007,95.23405439999988,94.78395180000007,95.23405439999988,94.78395180000007,95.23405439999988,94.78395180000007,95.23405439999988,94.78395180000007,95.23405439999988,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,95.21748470000057,95.71794640000007,94.78395180000007,None,95.71794640000007,97.38718420000077,0.4500000000000002,97.4035457000009,None,98.15578800000003,None,,,,,,,[1.655],3.1600000000000024,0.625,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.65567050000027,None,right,1,2.317650400000275,99.15738469999997,100.40905860000021,99.15738469999997,99.90758780000033,99.15738469999997,99.90758780000033,99.15738469999997,99.90758780000033,99.15738469999997,99.90758780000033,99.15738469999997,99.90758780000033,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.8743816999995,100.37506580000081,99.15738469999997,None,100.37506580000081,102.04430300000058,0.7400000000000004,102.07749719999993,None,102.8288152999994,None,,,,,,,[1.66666667],3.450000000000003,0.6666666666666666,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.32950750000055,None,left,1,1.0609881000000314,103.83015039999918,104.93197519999921,103.83015039999918,104.43137260000003,103.83015039999918,104.43137260000003,103.83015039999918,104.43137260000003,103.83015039999918,104.43137260000003,103.83015039999918,104.43137260000003,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,104.41462409999986,104.91613829999915,103.83015039999918,None,104.91613829999915,106.61809560000074,0.6000000000000003,106.63499799999954,None,107.38628869999957,None,,,,,,,[1.69],3.6700000000000026,0.7,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8867066999992,None,right,1,1.4797302999995736,108.38747780000085,109.42201940000086,108.38747780000085,108.92122949999975,108.38747780000085,108.92122949999975,108.38747780000085,108.92122949999975,108.38747780000085,108.92122949999975,108.38747780000085,108.92122949999975,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.88841519999914,109.38904480000019,108.38747780000085,None,109.38904480000019,111.10870740000064,0.5200000000000002,111.1245003999993,None,111.8756443000002,None,,,,,,,[1.71636364],3.860000000000003,0.7272727272727273,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.37696519999918,None,right,1,1.8380256999989797,112.87728679999964,113.82927410000048,112.87728679999964,113.32787339999959,112.87728679999964,113.32787339999959,112.87728679999964,113.32787339999959,112.87728679999964,113.32787339999959,112.87728679999964,113.32787339999959,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,113.31111419999979,113.8120345999996,112.87728679999964,None,113.8120345999996,115.56451179999931,0.4500000000000002,115.58128570000008,None,116.33247130000018,None,,,,,,,[1.74416667],4.020000000000003,0.75,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.83308279999983,None,right,1,1.5085836999987805,117.33474290000049,118.25254809999933,117.33474290000049,117.75247300000046,117.33474290000049,117.75247300000046,117.33474290000049,117.75247300000046,117.33474290000049,117.75247300000046,117.33474290000049,117.75247300000046,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.71875910000017,118.21923070000048,117.33474290000049,None,118.21923070000048,120.00464570000076,0.41000000000000014,120.02135479999924,None,120.77332770000066,None,,,,,,,[1.77076923],4.160000000000004,0.7692307692307693,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.27321280000069,None,left,0,1.508407299999817,121.77499220000027,122.6593527999994,121.77499220000027,122.15864089999923,121.77499220000027,122.15864089999923,121.77499220000027,122.15864089999923,121.77499220000027,122.15864089999923,121.77499220000027,122.15864089999923,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,122.12474780000048,122.62543469999946,121.77499220000027,None,122.62543469999946,124.42843580000044,0.3700000000000001,124.4445837000003,None,125.19587730000057,None,,,,,,,[1.79642857],3.800000000000003,0.7142857142857143,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.69663140000011,None,left,1,1.7430092999984481,126.19790040000044,127.18277499999931,126.19790040000044,126.68202750000091,126.19790040000044,126.68202750000091,126.19790040000044,126.68202750000091,126.19790040000044,126.68202750000091,126.19790040000044,126.68202750000091,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.64795860000049,127.14868270000079,126.19790040000044,None,127.14868270000079,128.96814149999955,0.4700000000000002,128.9848392999993,None,129.73594749999938,None,,,,,,,[1.812],3.9300000000000033,0.7333333333333333,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2368409999999,None,right,1,1.6985381999984384,130.73760220000077,131.67206740000074,130.73760220000077,131.1722291999995,130.73760220000077,131.1722291999995,130.73760220000077,131.1722291999995,130.73760220000077,131.1722291999995,130.73760220000077,131.1722291999995,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,131.15478790000088,131.6553913000007,130.73760220000077,None,131.6553913000007,133.49204739999914,0.43000000000000016,133.50818810000055,None,134.25931320000018,None,,,,,,,[1.828125],4.050000000000003,0.75,11038,002,2024_Mar_12_1335,MFTM_A_new1021,2021.2.3,60.29577489422689,
