arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.998623399995267,None,space,2.273732499917969,10.998623399995267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.301875500008464,None,space,2.7953977999277413,13.301875500008464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.122955600032583,None,space,4.541762300068513,16.122955600032583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,20.69743339996785,None,20.69743339996785,None,20.69743339996785,None,20.69743339996785,None,20.69743339996785,None,20.69743339996785,None,left,1,2.1523013000842184,20.69743339996785,None,22.884096800116822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63491249992512,None,23.63491249992512,None,23.63491249992512,None,23.63491249992512,None,23.63491249992512,None,23.63491249992512,None,right,1,3.495157200144604,23.63491249992512,None,27.156095700105652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.907363899983466,None,27.907363899983466,None,27.907363899983466,None,27.907363899983466,None,27.907363899983466,None,27.907363899983466,None,right,1,3.381723399972543,27.907363899983466,None,31.312197200022638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06438439991325,None,32.06438439991325,None,32.06438439991325,None,32.06438439991325,None,32.06438439991325,None,32.06438439991325,None,left,1,1.336773500079289,32.06438439991325,None,33.43221820006147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.383716700132936,None,space,32.45005410001613,34.383716700132936,None,66.93269090005197,None,left,1,1.5059628998860717,67.3679734999314,None,67.3679734999314,70.37209940003231,67.3679734999314,70.37209940003231,67.3679734999314,70.37209940003231,67.3679734999314,70.37209940003231,67.3679734999314,70.37209940003231,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,70.35475690010935,70.85722290002741,67.3679734999314,None,70.85722290002741,70.85722290002741,3,70.87255159998313,None,71.62325710011646,None,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12464149994776,None,left,0,2.1296034001279622,72.62471479992382,74.62908470002003,72.62471479992382,74.12769330013543,72.62471479992382,74.12769330013543,72.62471479992382,74.12769330013543,72.62471479992382,74.12769330013543,72.62471479992382,74.12769330013543,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,74.11136410012841,74.6122395999264,72.62471479992382,None,74.6122395999264,76.11413370002992,1.5,76.12972970004193,None,76.8812458999455,None,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.38264010008425,None,left,1,1.5038664999883622,77.88266390003264,79.1854721000418,77.88266390003264,78.6856575999409,77.88266390003264,78.6856575999409,77.88266390003264,78.6856575999409,77.88266390003264,78.6856575999409,77.88266390003264,78.6856575999409,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,78.667125799926,79.16803380008787,77.88266390003264,None,79.16803380008787,81.37144490005448,0.8,81.38863619999029,None,82.14001580001786,None,,,,,,,,,,11036,001,2024_Mar_10_1430,MFTM_A_new1021,2021.2.3,59.629829941413526,
