arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.989630000003672,None,space,1.8517706999991788,8.989630000003672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.859445699999924,None,right,31.014573000000382,10.859445699999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88860530000238,None,left,9.336979100000462,41.88860530000238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.26925520000077,None,51.26925520000077,None,51.26925520000077,None,51.26925520000077,None,51.26925520000077,None,51.26925520000077,None,right,1,1.9082602999988012,51.26925520000077,None,53.22335469999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,53.973898800002644,None,53.973898800002644,None,53.973898800002644,None,53.973898800002644,None,53.973898800002644,None,53.973898800002644,None,left,1,1.1480364999952144,53.973898800002644,None,55.141522600002645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89266879999923,None,55.89266879999923,None,55.89266879999923,None,55.89266879999923,None,55.89266879999923,None,55.89266879999923,None,right,1,1.0288673999966704,55.89266879999923,None,56.94424009999784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,57.69537339999806,None,57.69537339999806,None,57.69537339999806,None,57.69537339999806,None,57.69537339999806,None,57.69537339999806,None,left,1,6.274277099997562,57.69537339999806,None,63.987689400004456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.98939470000187,None,left,54.828885400005674,64.98939470000187,None,119.90404410000338,None,left,1,2.0141096000006655,120.35540539999784,None,120.35540539999784,123.36049569999886,120.35540539999784,123.36049569999886,120.35540539999784,123.36049569999886,120.35540539999784,123.36049569999886,120.35540539999784,123.36049569999886,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,123.34260730000096,123.84351569999853,120.35540539999784,None,123.84351569999853,123.84351569999853,3,123.86004160000448,None,124.61166960000264,None,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11191230000259,None,right,1,1.4703537000023061,125.61257199999818,127.61659260000306,125.61257199999818,127.11493250000058,125.61257199999818,127.11493250000058,125.61257199999818,127.11493250000058,125.61257199999818,127.11493250000058,125.61257199999818,127.11493250000058,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,127.09805900000356,127.5995877000023,125.61257199999818,None,127.5995877000023,129.1021447000021,1.5,129.11778680000134,None,129.869079600001,None,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.36966229999962,None,right,1,1.2351602999988245,130.87052140000014,132.17243930000404,130.87052140000014,131.6715824999992,130.87052140000014,131.6715824999992,130.87052140000014,131.6715824999992,130.87052140000014,131.6715824999992,130.87052140000014,131.6715824999992,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,131.65475929999957,132.1556941000017,130.87052140000014,None,132.1556941000017,134.35947010000382,0.8,134.37623809999786,None,135.12664970000333,None,,,,,,,,,,11002,001,2023_Dec_29_1228,MFTM_A_new1021,2021.2.3,60.147336916324235,
