arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.89080309998826,None,None,0,0,61.39153599999554,62.14255689999845,61.39153599999554,61.64198499999475,61.39153599999554,61.64198499999475,61.39153599999554,61.64198499999475,61.39153599999554,61.64198499999475,61.39153599999554,61.64198499999475,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.625951299996814,62.1259088999941,61.39153599999554,None,62.1259088999941,64.88062799999898,3,64.89765729999635,None,65.64777640000102,None,,,,,,,,,,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.16559949998918,67.16771729999164,67.1343549000012,67.1343549000012,67.1343549000012,None,,,,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.28814049999346,None,left,20.568676100010634,70.28814049999346,None,90.90269299999636,None,right,1,2.821481599996332,91.40347109999857,None,91.40347109999857,94.4079716999986,91.40347109999857,94.4079716999986,91.40347109999857,94.4079716999986,91.40347109999857,94.4079716999986,91.40347109999857,94.4079716999986,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,94.39108750000014,94.8921338999935,91.40347109999857,None,94.8921338999935,94.8921338999935,3,94.908640499998,None,95.65992529998766,None,,,,,,,0,6.000000000000005,1.0,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.16116249999322,None,right,1,1.387542600001325,96.66130399999383,97.4130451999954,96.66130399999383,96.91260630000033,96.66130399999383,96.91260630000033,96.66130399999383,96.91260630000033,96.66130399999383,96.91260630000033,96.66130399999383,96.91260630000033,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.89570239999739,97.39640789999976,96.66130399999383,None,97.39640789999976,98.28113129999838,0.25,98.29709539999021,None,99.04824139999982,None,,,,,,,[0.875],6.000000000000005,1.0,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.54891819998738,None,right,0,0.4636432999977842,100.04960439998831,100.80063040000095,100.04960439998831,100.30012849999184,100.04960439998831,100.30012849999184,100.04960439998831,100.30012849999184,100.04960439998831,100.30012849999184,100.04960439998831,100.30012849999184,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.28404949999822,100.78549119998934,100.04960439998831,None,100.78549119998934,102.11999539998942,0.25,102.13592139999673,None,102.88812309999776,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.38817909998761,None,left,0,0.40839039999991655,103.88889969998854,105.12426339999365,103.88889969998854,104.623113499998,103.88889969998854,104.623113499998,103.88889969998854,104.623113499998,103.88889969998854,104.623113499998,103.88889969998854,104.623113499998,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,104.6075423000002,105.10786169998755,103.88889969998854,None,105.10786169998755,106.55958769998688,0.7300000000000004,106.5768296999886,None,107.32731509998848,None,,,,,,,[1.4425],1.510000000000001,0.5,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.82834279999952,None,right,1,1.5519676999974763,108.33001979999244,111.14984579999873,108.33001979999244,110.64984159999585,108.33001979999244,110.64984159999585,108.33001979999244,110.64984159999585,108.33001979999244,110.64984159999585,108.33001979999244,110.64984159999585,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,110.61671069999284,111.11634369999229,108.33001979999244,None,111.11634369999229,111.31666659998882,2.310000000000002,111.33339289999276,None,112.08485079999082,None,,,,,,,[[0.19]],2.2800000000000016,0.6,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.58596299999044,None,left,1,1.9237117000011494,113.08585669999593,114.9387119999883,113.08585669999593,114.43812880000041,113.08585669999593,114.43812880000041,113.08585669999593,114.43812880000041,113.08585669999593,114.43812880000041,113.08585669999593,114.43812880000041,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,114.42144289999851,114.92206059998716,113.08585669999593,None,114.92206059998716,116.07477209999342,1.350000000000001,116.09081489998789,None,116.8418224999914,None,,,,,,,[[1.15]],2.7100000000000017,0.6666666666666666,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.34320489999664,None,right,1,1.3660671999969054,117.84342910000123,119.36245719999715,117.84342910000123,118.86150919999636,117.84342910000123,118.86150919999636,117.84342910000123,118.86150919999636,117.84342910000123,118.86150919999636,117.84342910000123,118.86150919999636,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,118.84560859999328,119.34567579999566,117.84342910000123,None,119.34567579999566,120.5822971999878,1.0100000000000007,120.59721239999635,None,121.3487380000006,None,,,,,,,[1.22857143],3.0200000000000022,0.7142857142857143,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.85013569999137,None,left,1,1.3707240000076126,122.35077349998755,123.66940509999404,122.35077349998755,123.16778739998699,122.35077349998755,123.16778739998699,122.35077349998755,123.16778739998699,122.35077349998755,123.16778739998699,122.35077349998755,123.16778739998699,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,123.1511773999955,123.65260429999034,122.35077349998755,None,123.6353051999904,124.92060449998826,0.8100000000000005,124.95374149999407,None,125.7058432999911,None,,,,,,,[1.28625],3.2800000000000025,0.75,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.20579229999566,None,right,0,1.2393239000084577,126.70657629999914,127.89154069998767,126.70657629999914,127.39104369998677,126.70657629999914,127.39104369998677,126.70657629999914,127.39104369998677,126.70657629999914,127.39104369998677,126.70657629999914,127.39104369998677,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,127.37414599998738,127.87548160000006,126.70657629999914,None,127.87548160000006,129.22782489999372,0.6800000000000004,129.24344419999397,None,129.9948430999939,None,,,,,,,[1.34555556],2.690000000000002,0.6666666666666666,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.49655619999976,None,right,1,2.0136634999944363,130.99626770000032,132.51584139998886,130.99626770000032,132.03120800000033,130.99626770000032,132.03120800000033,130.99626770000032,132.03120800000033,130.99626770000032,132.03120800000033,130.99626770000032,132.03120800000033,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,131.9979741999996,132.49961809998786,130.99626770000032,None,132.49961809998786,133.86746479998692,1.0200000000000007,133.88402620000124,None,134.63597249999293,None,,,,,,,[1.359],2.920000000000002,0.7,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.13644839999324,None,right,0,1.6133086000045296,135.63670869999623,137.02224919998844,135.63670869999623,136.52186949999304,135.63670869999623,136.52186949999304,135.63670869999623,136.52186949999304,135.63670869999623,136.52186949999304,135.63670869999623,136.52186949999304,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,136.48891479999293,136.9888282999891,135.63670869999623,None,136.9888282999891,138.3747216999909,0.8700000000000006,138.3902073999925,None,139.14186369998788,None,,,,,,,[1.38363636],2.370000000000002,0.6363636363636364,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.64277159998892,None,right,1,2.378796000004513,140.14344519999577,141.91286599999876,140.14344519999577,141.4287878999894,140.14344519999577,141.4287878999894,140.14344519999577,141.4287878999894,140.14344519999577,141.4287878999894,140.14344519999577,141.4287878999894,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,141.3954098999966,141.89603079999506,140.14344519999577,None,141.89603079999506,143.1314754999912,1.270000000000001,143.1480123999936,None,143.8990885999956,None,,,,,,,[[1.23]],2.5900000000000016,0.6666666666666666,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,12,12,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.40066859999206,None,left,1,2.061479199997848,144.90066889999434,146.50321019999683,144.90066889999434,146.00232719999622,144.90066889999434,146.00232719999622,144.90066889999434,146.00232719999622,144.90066889999434,146.00232719999622,144.90066889999434,146.00232719999622,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,145.968904999987,146.46992029999092,144.90066889999434,None,146.46992029999092,147.85512039999594,1.0900000000000007,147.87180499998794,None,148.62277209998865,None,,,,,,,[1.37384615],2.7700000000000022,0.6923076923076923,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.12470999998914,None,None,0,0,149.62524479998683,151.09359959998983,149.62524479998683,150.59262269998726,149.62524479998683,150.59262269998726,149.62524479998683,150.59262269998726,149.62524479998683,150.59262269998726,149.62524479998683,150.59262269998726,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,150.55917670000053,151.06009469999117,149.62524479998683,None,151.06009469999117,153.11384120000002,0.9600000000000006,153.1295495999948,None,153.88102539999818,None,,,,,,,[[2.04]],2.3200000000000016,0.6428571428571429,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.38255739999295,None,right,1,1.8881156999996165,154.88230759999715,156.70161189998908,154.88230759999715,156.20109189998766,154.88230759999715,156.20109189998766,154.88230759999715,156.20109189998766,154.88230759999715,156.20109189998766,154.88230759999715,156.20109189998766,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,156.18624669998826,156.70161189998908,154.88230759999715,None,156.68488269999216,157.87038889998803,1.320000000000001,157.88679989999218,None,158.6380533999909,None,,,,,,,[[1.18]],2.490000000000002,0.6666666666666666,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.13879309999174,None,left,0,2.3153606000123546,159.63950869999826,161.30874009999388,159.63950869999826,160.82533569999214,159.63950869999826,160.82533569999214,159.63950869999826,160.82533569999214,159.63950869999826,160.82533569999214,159.63950869999826,160.82533569999214,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,160.79140489999554,161.2919191999972,159.63950869999826,None,161.2919191999972,162.6281822999881,1.1700000000000008,162.6434420000005,None,163.3957614999963,None,,,,,,,[[1.33]],2.0400000000000014,0.625,11040,001,2024_Mar_13_1432,MFTM_A_new1021,2021.2.3,59.75132692956688,
