arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.962868700036779,None,space,1.1737606000388041,15.962868700036779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16504029999487,None,space,4.2595651999581605,17.16504029999487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.455562000046484,None,space,3.265374300070107,21.455562000046484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,24.759941500029527,None,24.759941500029527,None,24.759941500029527,None,24.759941500029527,None,24.759941500029527,None,24.759941500029527,None,left,1,3.144427699968219,24.759941500029527,None,27.94732140004635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.698811799986288,None,28.698811799986288,None,28.698811799986288,None,28.698811799986288,None,28.698811799986288,None,28.698811799986288,None,right,1,2.7497962000779808,28.698811799986288,None,31.46918250003364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,32.220288799959235,None,32.220288799959235,None,32.220288799959235,None,32.220288799959235,None,32.220288799959235,None,32.220288799959235,None,left,1,1.5082767999265343,32.220288799959235,None,33.75596169999335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.506970199989155,None,34.506970199989155,None,34.506970199989155,None,34.506970199989155,None,34.506970199989155,None,34.506970199989155,None,right,1,1.4457517000846565,34.506970199989155,None,35.97626919997856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.96066229999997,None,space,3.752685199957341,36.96066229999997,None,40.816873500007205,None,right,1,1.3970762999961153,41.251447299961,None,41.251447299961,44.25481449998915,41.251447299961,44.25481449998915,41.251447299961,44.25481449998915,41.251447299961,44.25481449998915,41.251447299961,44.25481449998915,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,44.23813439998776,44.73917059996165,41.251447299961,None,44.73917059996165,44.73917059996165,3,44.75562259997241,None,45.50690769997891,None,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00744149996899,None,right,1,1.740281599923037,46.50819029996637,48.511220999993384,46.50819029996637,48.010346699971706,46.50819029996637,48.010346699971706,46.50819029996637,48.010346699971706,46.50819029996637,48.010346699971706,46.50819029996637,48.010346699971706,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,47.994344000006095,48.49444320006296,46.50819029996637,None,48.49444320006296,49.99673330003861,1.5,50.01316910004243,None,50.7655104000587,None,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.265911699971184,None,left,1,1.5465746999252588,51.76589599996805,53.068111400003545,51.76589599996805,52.56767390004825,51.76589599996805,52.56767390004825,51.76589599996805,52.56767390004825,51.76589599996805,52.56767390004825,51.76589599996805,52.56767390004825,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,52.55143320001662,53.052010599989444,51.76589599996805,None,53.052010599989444,55.25504970003385,0.8,55.27143700001761,None,56.02230069995858,None,,,,,,,,,,11014,002,2024_Jan_04_1602,MFTM_A_new1021,2021.2.3,60.06594041599482,
