arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.867213599849492,None,space,4.261883499799296,13.867213599849492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15672879992053,None,space,2.380432500038296,18.15672879992053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56040699989535,None,space,7.784927899949253,20.56040699989535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,28.389592899940908,None,28.389592899940908,None,28.389592899940908,None,28.389592899940908,None,28.389592899940908,None,28.389592899940908,None,left,1,5.251650199992582,28.389592899940908,None,33.67998269991949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.43113139993511,None,34.43113139993511,None,34.43113139993511,None,34.43113139993511,None,34.43113139993511,None,34.43113139993511,None,right,1,1.8900758000090718,34.43113139993511,None,36.35044639999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
0.6,0.6,0.6,-0.6,-0.6,right,3:2,R,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.101558999856934,None,37.101558999856934,None,37.101558999856934,None,37.101558999856934,None,37.101558999856934,None,37.101558999856934,None,right,1,3.0040372000075877,37.101558999856934,None,40.122900899965316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
-0.6,-0.6,-0.6,0.6,0.6,left,3:2,L,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,40.874333899933845,None,40.874333899933845,None,40.874333899933845,None,40.874333899933845,None,40.874333899933845,None,40.874333899933845,None,left,1,2.686968700028956,40.874333899933845,None,43.57794720004313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,0,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.56320669990964,None,space,4.757980299880728,44.56320669990964,None,49.40274879988283,None,right,1,2.9953342000953853,49.854012300027534,None,49.854012300027534,52.85831609996967,49.854012300027534,52.85831609996967,49.854012300027534,52.85831609996967,49.854012300027534,52.85831609996967,49.854012300027534,52.85831609996967,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,52.841566500021145,53.342849399894476,49.854012300027534,None,53.342849399894476,53.342849399894476,3,53.35914399987087,None,54.11007699999027,None,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,1,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.61112999985926,None,right,1,1.8338318997994065,55.11171999992803,57.11468019988388,55.11171999992803,56.614033999852836,55.11171999992803,56.614033999852836,55.11171999992803,56.614033999852836,55.11171999992803,56.614033999852836,55.11171999992803,56.614033999852836,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,56.597618100000545,57.09808689984493,55.11171999992803,None,57.09808689984493,58.60191159998067,1.5,58.617275699973106,None,59.36846109991893,None,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.86877619987354,None,right,1,1.4238955001346767,60.36942579993047,61.67162269982509,60.36942579993047,61.171013299841434,60.36942579993047,61.171013299841434,60.36942579993047,61.171013299841434,60.36942579993047,61.171013299841434,60.36942579993047,61.171013299841434,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,61.1539745000191,61.65458570001647,60.36942579993047,None,61.65458570001647,63.85950280004181,0.8,63.87489719991572,None,64.62579079996794,None,,,,,,,,,,11026,002,2024_Jan_10_1304,MFTM_A_new1021,2021.2.3,59.88174549297552,
