arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,0,0,0,0,3,3,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.31533459999628,None,left,1,0.7064247000016621,56.81677669999772,57.567995500001416,56.81677669999772,57.066486600000644,56.81677669999772,57.066486600000644,56.81677669999772,57.066486600000644,56.81677669999772,57.066486600000644,56.81677669999772,57.066486600000644,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,57.049586799999815,57.551829799995176,56.81677669999772,None,57.551829799995176,60.30430029999843,3,60.320986200000334,None,61.072828199998185,None,,,,,,,,,,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.58967010000197,62.59304329999577,62.557750200001465,62.557750200001465,62.557750200001465,None,,,,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.68006059999607,None,space,1.0428066999957082,65.68006059999607,None,66.76375120000012,None,left,1,2.065844199998537,67.2652201000019,None,67.2652201000019,70.26997329999722,67.2652201000019,70.26997329999722,67.2652201000019,70.26997329999722,67.2652201000019,70.26997329999722,67.2652201000019,70.26997329999722,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,70.25264779999998,70.75431319999916,67.2652201000019,None,70.75431319999916,70.75431319999916,3,70.77016960000037,None,71.52105540000048,None,,,,,,,0,6.000000000000005,1.0,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.02214000000095,None,left,1,2.5041158000021824,72.52318809999997,73.27383199999895,72.52318809999997,72.77372119999927,72.52318809999997,72.77372119999927,72.52318809999997,72.77372119999927,72.52318809999997,72.77372119999927,72.52318809999997,72.77372119999927,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.75613299999532,73.25750580000022,72.52318809999997,None,73.25750580000022,75.04313959999854,0.25,75.05983579999884,None,75.81136289999995,None,,,,,,,[0.875],6.000000000000005,1.0,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3130650000021,None,left,1,0.7191358999989461,76.81219260000216,77.56434099999751,76.81219260000216,77.06258810000145,76.81219260000216,77.06258810000145,76.81219260000216,77.06258810000145,76.81219260000216,77.06258810000145,76.81219260000216,77.06258810000145,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,77.04612139999517,77.54656289999548,76.81219260000216,None,77.54656289999548,78.8834091999961,0.25,78.89859989999968,None,79.64977709999948,None,,,,,,,[1.33333333],6.000000000000005,1.0,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.151744099996,None,right,0,1.5588339000023552,80.6523285000003,81.40252019999753,80.6523285000003,80.90164840000216,80.6523285000003,80.90164840000216,80.6523285000003,80.90164840000216,80.6523285000003,80.90164840000216,80.6523285000003,80.90164840000216,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.88503330000094,81.38680849999946,80.6523285000003,None,81.38680849999946,82.95524550000118,0.25,82.9708415999994,None,83.72307649999857,None,,,,,,,[1.5625],4.030000000000003,0.75,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.22335069999826,None,left,1,0.8147774000026402,84.72426550000091,85.62693320000108,84.72426550000091,85.12466209999548,84.72426550000091,85.12466209999548,84.72426550000091,85.12466209999548,84.72426550000091,85.12466209999548,84.72426550000091,85.12466209999548,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,85.10779579999507,85.608567700001,84.72426550000091,None,85.608567700001,87.27855470000213,0.40000000000000013,87.29464569999982,None,88.04584639999666,None,,,,,,,[1.67],4.700000000000004,0.8,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.54626719999942,None,left,1,0.6121267999988049,89.04711400000087,89.79903619999823,89.04711400000087,89.29730689999997,89.04711400000087,89.29730689999997,89.04711400000087,89.29730689999997,89.04711400000087,89.29730689999997,89.04711400000087,89.29730689999997,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.28086130000156,89.78159099999903,89.04711400000087,None,89.78159099999903,91.550822899997,0.25,91.56756560000213,None,92.31886629999644,None,,,,,,,[1.76666667],5.070000000000004,0.8333333333333334,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.81929500000115,None,left,0,0.8352927999949316,93.320776200002,94.07172719999653,93.320776200002,93.57038449999527,93.320776200002,93.57038449999527,93.320776200002,93.57038449999527,93.320776200002,93.57038449999527,93.320776200002,93.57038449999527,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.55387119999796,94.05447949999507,93.320776200002,None,94.05447949999507,95.890413299996,0.25,95.90780280000035,None,96.65966489999846,None,,,,,,,[1.83571429],4.050000000000003,0.7142857142857143,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.15997819999757,None,right,1,0.9593516999957501,97.65977639999619,98.5620138000013,97.65977639999619,98.06109270000161,97.65977639999619,98.06109270000161,97.65977639999619,98.06109270000161,97.65977639999619,98.06109270000161,97.65977639999619,98.06109270000161,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,98.04388520000066,98.54529309999634,97.65977639999619,None,98.54529309999634,100.41394659999787,0.40000000000000013,100.43067770000198,None,101.1824162999983,None,,,,,,,[1.86875],4.430000000000003,0.75,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.68247249999695,None,right,1,1.6275315999955637,102.18360440000106,103.00110809999751,102.18360440000106,102.50101899999572,102.18360440000106,102.50101899999572,102.18360440000106,102.50101899999572,102.18360440000106,102.50101899999572,102.18360440000106,102.50101899999572,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.48366489999898,102.9847523999997,102.18360440000106,None,102.9847523999997,None,0.31000000000000005,104.90489669999806,None,105.6562636000017,None,,,,,,,[1.90444444],4.700000000000004,0.7777777777777778,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.15673969999625,None,left,1,0.5553933999981382,106.6564756000007,107.40768329999992,106.6564756000007,106.90771479999967,106.6564756000007,106.90771479999967,106.6564756000007,106.90771479999967,106.6564756000007,106.90771479999967,106.6564756000007,106.90771479999967,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.89094549999572,107.39144929999748,106.6564756000007,None,107.39144929999748,109.34398639999563,0.25,109.36046989999886,None,110.11253249999572,None,,,,,,,[1.939],4.900000000000004,0.8,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.61228829999891,None,left,0,0.8739636000027531,111.11329329999717,111.86486249999871,111.11329329999717,111.36439869999595,111.11329329999717,111.36439869999595,111.11329329999717,111.36439869999595,111.11329329999717,111.36439869999595,111.11329329999717,111.36439869999595,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.34683829999994,111.84848059999786,111.11329329999717,None,111.84848059999786,113.81810779999796,0.25,113.8334371000019,None,114.58489679999911,None,,,,,,,[1.96727273],4.320000000000004,0.7272727272727273,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.08578139999736,None,left,0,1.329619800002547,115.58639559999574,116.42082069999742,115.58639559999574,115.9208765000003,115.58639559999574,115.9208765000003,115.58639559999574,115.9208765000003,115.58639559999574,115.9208765000003,115.58639559999574,115.9208765000003,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.90451069999835,116.40494899999612,115.58639559999574,None,116.40494899999612,118.39066949999687,0.33000000000000007,118.40726500000164,None,119.1590722999972,None,,,,,,,[1.98416667],3.640000000000003,0.6666666666666666,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.65992410000035,None,left,0,2.4595870999983163,120.16022769999836,121.19562189999851,120.16022769999836,120.69415859999572,120.16022769999836,120.69415859999572,120.16022769999836,120.69415859999572,120.16022769999836,120.69415859999572,120.16022769999836,120.69415859999572,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.67718149999564,121.17869459999929,120.16022769999836,None,121.17869459999929,None,0.5300000000000002,123.16511699999683,None,123.91544859999703,None,,,,,,,[[1.97]],2.740000000000002,0.6153846153846154,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.4166194999998,None,left,1,2.7587620000049355,124.91693079999823,126.40290870000172,124.91693079999823,125.90244079999684,124.91693079999823,125.90244079999684,124.91693079999823,125.90244079999684,124.91693079999823,125.90244079999684,124.91693079999823,125.90244079999684,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,125.88495359999797,126.38579919999756,124.91693079999823,None,126.38579919999756,None,0.9800000000000006,127.92133810000087,None,128.6733510999984,None,,,,,,,[[1.52]],3.1300000000000026,0.6428571428571429,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.173715799996,None,right,1,1.1373791999940295,129.6739008000004,130.92669659999956,129.6739008000004,130.42510490000132,129.6739008000004,130.42510490000132,129.6739008000004,130.42510490000132,129.6739008000004,130.42510490000132,129.6739008000004,130.42510490000132,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,130.40845989999798,130.90975420000177,129.6739008000004,None,130.90975420000177,132.6617699999988,0.7500000000000004,132.67843690000154,None,133.43042309999873,None,,,,,,,[[1.75]],3.410000000000003,0.6666666666666666,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.93081379999785,None,left,1,1.9156165000022156,134.43192239999917,135.5659908000016,134.43192239999917,135.0653411999956,134.43192239999917,135.0653411999956,134.43192239999917,135.0653411999956,134.43192239999917,135.0653411999956,134.43192239999917,135.0653411999956,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,135.0325184999965,135.53317519999837,134.43192239999917,None,135.53317519999837,137.4190677000006,0.6200000000000003,137.43610669999907,None,138.18829339999502,None,,,,,,,[[1.88]],3.6200000000000028,0.6875,11003,002,2023_Dec_29_1714,MFTM_A_new1021,2021.2.3,60.07322926722751,
