backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,133.255414599902,134.2567692999728,133.255414599902,134.2567692999728,133.255414599902,134.2567692999728,133.255414599902,134.2567692999728,down,1,0.6246084999293089,133.255414599902,None,133.255414599902,None,133.255414599902,133.7574137999909,133.255414599902,133.7574137999909,133.255414599902,133.7574137999909,133.255414599902,133.7574137999909,133.255414599902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,134.80751859990414,135.80978999997023,134.80751859990414,135.80978999997023,134.80751859990414,135.80978999997023,134.80751859990414,135.80978999997023,up,1,0.33663989999331534,134.80751859990414,None,134.80751859990414,None,134.80751859990414,135.3092037999304,134.80751859990414,135.3092037999304,134.80751859990414,135.3092037999304,134.80751859990414,135.3092037999304,134.80751859990414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,136.25987449998502,137.2614670000039,136.25987449998502,137.2614670000039,136.25987449998502,137.2614670000039,136.25987449998502,137.2614670000039,left,1,0.30820450000464916,136.25987449998502,None,136.25987449998502,None,136.25987449998502,136.76035869994666,136.25987449998502,136.76035869994666,136.25987449998502,136.76035869994666,136.25987449998502,136.76035869994666,136.25987449998502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,137.76232479989994,138.76442479994148,137.76232479989994,138.76442479994148,137.76232479989994,138.76442479994148,137.76232479989994,138.76442479994148,down,1,0.5976941999979317,137.76232479989994,None,137.76232479989994,None,137.76232479989994,138.26289969997015,137.76232479989994,138.26289969997015,137.76232479989994,138.26289969997015,137.76232479989994,138.26289969997015,137.76232479989994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,139.26434569992125,140.26656989997718,139.26434569992125,140.26656989997718,139.26434569992125,140.26656989997718,139.26434569992125,140.26656989997718,right,1,0.4079385999357328,139.26434569992125,None,139.26434569992125,None,139.26434569992125,139.76657559990417,139.26434569992125,139.76657559990417,139.26434569992125,139.76657559990417,139.26434569992125,139.76657559990417,139.26434569992125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,140.7501269999193,141.75160909991246,140.7501269999193,141.75160909991246,140.7501269999193,141.75160909991246,140.7501269999193,141.75160909991246,up,1,0.29004649992566556,140.7501269999193,None,140.7501269999193,None,140.7501269999193,141.2506920999149,140.7501269999193,141.2506920999149,140.7501269999193,141.2506920999149,140.7501269999193,141.2506920999149,140.7501269999193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,142.25209699990228,143.25424779998139,142.25209699990228,143.25424779998139,142.25209699990228,143.25424779998139,142.25209699990228,143.25424779998139,left,1,0.3479068001033738,142.25209699990228,None,142.25209699990228,None,142.25209699990228,142.75290839991067,142.25209699990228,142.75290839991067,142.25209699990228,142.75290839991067,142.25209699990228,142.75290839991067,142.25209699990228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,143.75427549995948,144.7557639000006,143.75427549995948,144.7557639000006,143.75427549995948,144.7557639000006,143.75427549995948,144.7557639000006,right,1,0.35797630005981773,143.75427549995948,None,143.75427549995948,None,143.75427549995948,144.25507319997996,143.75427549995948,144.25507319997996,143.75427549995948,144.25507319997996,143.75427549995948,144.25507319997996,143.75427549995948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,145.25647789996583,146.25826409994625,145.25647789996583,146.25826409994625,145.25647789996583,146.25826409994625,145.25647789996583,146.25826409994625,up,1,0.30361800000537187,145.25647789996583,None,145.25647789996583,None,145.25647789996583,145.7577130999416,145.25647789996583,145.7577130999416,145.25647789996583,145.7577130999416,145.25647789996583,145.7577130999416,145.25647789996583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,146.75874379999004,147.7605986999115,146.75874379999004,147.7605986999115,146.75874379999004,147.7605986999115,146.75874379999004,147.7605986999115,down,1,0.41737110004760325,146.75874379999004,None,146.75874379999004,None,146.75874379999004,147.26035929995123,146.75874379999004,147.26035929995123,146.75874379999004,147.26035929995123,146.75874379999004,147.26035929995123,146.75874379999004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,148.26099350000732,149.26240020000841,148.26099350000732,149.26240020000841,148.26099350000732,149.26240020000841,148.26099350000732,149.26240020000841,left,1,0.36306030000559986,148.26099350000732,None,148.26099350000732,None,148.26099350000732,148.7616930999793,148.26099350000732,148.7616930999793,148.26099350000732,148.7616930999793,148.26099350000732,148.7616930999793,148.26099350000732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,149.91332159994636,None,space,9.502901999978349,149.91332159994636,None,159.5608391999267,164.06781389995012,164.0352467999328,None,164.46928979991935,165.47005110001191,164.46928979991935,165.47005110001191,164.46928979991935,165.47005110001191,164.46928979991935,165.47005110001191,None,1,,164.46928979991935,None,164.46928979991935,None,164.46928979991935,164.96916719991714,164.46928979991935,164.96916719991714,164.46928979991935,164.96916719991714,164.46928979991935,164.96916719991714,164.46928979991935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,165.95400039991364,166.95593649998773,165.95400039991364,166.95593649998773,165.95400039991364,166.95593649998773,165.95400039991364,166.95593649998773,up,1,0.8541275000898167,165.95400039991364,None,165.95400039991364,None,165.95400039991364,166.45465159998275,165.95400039991364,166.45465159998275,165.95400039991364,166.45465159998275,165.95400039991364,166.45465159998275,165.95400039991364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4559084000066,168.45834489993285,167.4559084000066,168.45834489993285,167.4559084000066,168.45834489993285,167.4559084000066,168.45834489993285,None,0,,167.4559084000066,None,167.4559084000066,None,167.4559084000066,167.95704559993464,167.4559084000066,167.95704559993464,167.4559084000066,167.95704559993464,167.4559084000066,167.95704559993464,167.4559084000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9595219999319,169.95995889999904,168.9595219999319,169.95995889999904,168.9595219999319,169.95995889999904,168.9595219999319,169.95995889999904,right,1,0.5684886000817642,168.9595219999319,None,168.9595219999319,None,168.9595219999319,169.4591134999646,168.9595219999319,169.4591134999646,168.9595219999319,169.4591134999646,168.9595219999319,169.4591134999646,168.9595219999319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,170.4608167000115,171.462099700002,170.4608167000115,171.462099700002,170.4608167000115,171.462099700002,170.4608167000115,171.462099700002,None,0,,170.4608167000115,None,170.4608167000115,None,170.4608167000115,170.96136039996054,170.4608167000115,170.96136039996054,170.4608167000115,170.96136039996054,170.4608167000115,170.96136039996054,170.4608167000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9628152999794,172.96497279999312,171.9628152999794,172.96497279999312,171.9628152999794,172.96497279999312,171.9628152999794,172.96497279999312,up,0,0.5734277999727055,171.9628152999794,None,171.9628152999794,None,171.9628152999794,172.46356840000954,171.9628152999794,172.46356840000954,171.9628152999794,172.46356840000954,171.9628152999794,172.46356840000954,171.9628152999794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,173.44835159997456,174.44990080001298,173.44835159997456,174.44990080001298,173.44835159997456,174.44990080001298,173.44835159997456,174.44990080001298,None,0,,173.44835159997456,None,173.44835159997456,None,173.44835159997456,173.94918839994352,173.44835159997456,173.94918839994352,173.44835159997456,173.94918839994352,173.44835159997456,173.94918839994352,173.44835159997456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,174.95060969993938,175.9523200999247,174.95060969993938,175.9523200999247,174.95060969993938,175.9523200999247,174.95060969993938,175.9523200999247,down,1,0.7776073000859469,174.95060969993938,None,174.95060969993938,None,174.95060969993938,175.4513446999481,174.95060969993938,175.4513446999481,174.95060969993938,175.4513446999481,174.95060969993938,175.4513446999481,174.95060969993938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4524633999681,177.45433009997942,176.4524633999681,177.45433009997942,176.4524633999681,177.45433009997942,176.4524633999681,177.45433009997942,None,0,,176.4524633999681,None,176.4524633999681,None,176.4524633999681,176.953647099901,176.4524633999681,176.953647099901,176.4524633999681,176.953647099901,176.4524633999681,176.953647099901,176.4524633999681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,177.955047299969,178.9571791999042,177.955047299969,178.9571791999042,177.955047299969,178.9571791999042,177.955047299969,178.9571791999042,right,1,1.3013253000099212,177.955047299969,None,177.955047299969,None,177.955047299969,178.45568229991477,177.955047299969,178.45568229991477,177.955047299969,178.45568229991477,177.955047299969,178.45568229991477,177.955047299969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11021,001,2024_Jan_05_1139,nback,2021.2.3,59.95408717337748,
