backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,169.73020079999696,170.73323000001255,169.73020079999696,170.73323000001255,169.73020079999696,170.73323000001255,169.73020079999696,170.73323000001255,down,1,0.4190175000112504,169.73020079999696,None,169.73020079999696,None,169.73020079999696,170.23120939999353,169.73020079999696,170.23120939999353,169.73020079999696,170.23120939999353,169.73020079999696,170.23120939999353,169.73020079999696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,171.23236120003276,172.23457339999732,171.23236120003276,172.23457339999732,171.23236120003276,172.23457339999732,171.23236120003276,172.23457339999732,up,1,0.6047041000565514,171.23236120003276,None,171.23236120003276,None,171.23236120003276,171.73411020007916,171.23236120003276,171.73411020007916,171.23236120003276,171.73411020007916,171.23236120003276,171.73411020007916,171.23236120003276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,172.7356474000262,173.73619920003694,172.7356474000262,173.73619920003694,172.7356474000262,173.73619920003694,172.7356474000262,173.73619920003694,left,1,0.3339080000296235,172.7356474000262,None,172.7356474000262,None,172.7356474000262,173.23620080004912,172.7356474000262,173.23620080004912,172.7356474000262,173.23620080004912,172.7356474000262,173.23620080004912,172.7356474000262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,174.23686220007949,175.23897549998946,174.23686220007949,175.23897549998946,174.23686220007949,175.23897549998946,174.23686220007949,175.23897549998946,down,1,0.39201730000786483,174.23686220007949,None,174.23686220007949,None,174.23686220007949,174.7375809000805,174.23686220007949,174.7375809000805,174.23686220007949,174.7375809000805,174.23686220007949,174.7375809000805,174.23686220007949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7391162000131,176.7406018000329,175.7391162000131,176.7406018000329,175.7391162000131,176.7406018000329,175.7391162000131,176.7406018000329,right,1,0.338270700071007,175.7391162000131,None,175.7391162000131,None,175.7391162000131,176.24130670004524,175.7391162000131,176.24130670004524,175.7391162000131,176.24130670004524,175.7391162000131,176.24130670004524,175.7391162000131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,177.22461779997684,178.2272443000693,177.22461779997684,178.2272443000693,177.22461779997684,178.2272443000693,177.22461779997684,178.2272443000693,up,1,0.3488979999674484,177.22461779997684,None,177.22461779997684,None,177.22461779997684,177.72564339998644,177.22461779997684,177.72564339998644,177.22461779997684,177.72564339998644,177.22461779997684,177.72564339998644,177.22461779997684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,178.727593800053,179.72983730002306,178.727593800053,179.72983730002306,178.727593800053,179.72983730002306,178.727593800053,179.72983730002306,left,1,0.2774607000174001,178.727593800053,None,178.727593800053,None,178.727593800053,179.22773410007358,178.727593800053,179.22773410007358,178.727593800053,179.22773410007358,178.727593800053,179.22773410007358,178.727593800053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,180.2290015000617,181.23120959999505,180.2290015000617,181.23120959999505,180.2290015000617,181.23120959999505,180.2290015000617,181.23120959999505,right,1,0.4326798999682069,180.2290015000617,None,180.2290015000617,None,180.2290015000617,180.72987470007502,180.2290015000617,180.72987470007502,180.2290015000617,180.72987470007502,180.2290015000617,180.72987470007502,180.2290015000617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,181.73122750001494,182.73365040007047,181.73122750001494,182.73365040007047,181.73122750001494,182.73365040007047,181.73122750001494,182.73365040007047,up,1,0.37026920006610453,181.73122750001494,None,181.73122750001494,None,181.73122750001494,182.23300900007598,181.73122750001494,182.23300900007598,181.73122750001494,182.23300900007598,181.73122750001494,182.23300900007598,181.73122750001494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,183.23361210001167,184.23539160005748,183.23361210001167,184.23539160005748,183.23361210001167,184.23539160005748,183.23361210001167,184.23539160005748,down,1,0.44351080001797527,183.23361210001167,None,183.23361210001167,None,183.23361210001167,183.73544229997788,183.23361210001167,183.73544229997788,183.23361210001167,183.73544229997788,183.23361210001167,183.73544229997788,183.23361210001167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,184.73635670007206,185.73814170004334,184.73635670007206,185.73814170004334,184.73635670007206,185.73814170004334,184.73635670007206,185.73814170004334,left,1,0.3333973999833688,184.73635670007206,None,184.73635670007206,None,184.73635670007206,185.236528599984,184.73635670007206,185.236528599984,184.73635670007206,185.236528599984,184.73635670007206,185.236528599984,184.73635670007206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,186.47137550008483,None,space,86.4624477000907,186.47137550008483,None,273.0998946999898,277.6066780000692,277.5742948000552,None,277.9751189000672,278.97548320004717,277.9751189000672,278.97548320004717,277.9751189000672,278.97548320004717,277.9751189000672,278.97548320004717,up,0,0.44632999994792044,277.9751189000672,None,277.9751189000672,None,277.9751189000672,278.4754935000092,277.9751189000672,278.4754935000092,277.9751189000672,278.4754935000092,277.9751189000672,278.4754935000092,277.9751189000672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,279.4593776999973,280.461362299975,279.4593776999973,280.461362299975,279.4593776999973,280.461362299975,279.4593776999973,280.461362299975,left,0,0.9376409000251442,279.4593776999973,None,279.4593776999973,None,279.4593776999973,279.9610006000148,279.4593776999973,279.9610006000148,279.4593776999973,279.9610006000148,279.4593776999973,279.9610006000148,279.4593776999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,280.96174509997945,281.9632019000128,280.96174509997945,281.9632019000128,280.96174509997945,281.9632019000128,280.96174509997945,281.9632019000128,right,0,0.9393620999762788,280.96174509997945,None,280.96174509997945,None,280.96174509997945,281.4630630000029,280.96174509997945,281.4630630000029,280.96174509997945,281.4630630000029,280.96174509997945,281.4630630000029,280.96174509997945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,282.46385040006135,283.4660593000008,282.46385040006135,283.4660593000008,282.46385040006135,283.4660593000008,282.46385040006135,283.4660593000008,down,0,0.9814543999964371,282.46385040006135,None,282.46385040006135,None,282.46385040006135,282.965571800014,282.46385040006135,282.965571800014,282.46385040006135,282.965571800014,282.46385040006135,282.965571800014,282.46385040006135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,283.966121800011,284.96799000003375,283.966121800011,284.96799000003375,283.966121800011,284.96799000003375,283.966121800011,284.96799000003375,None,0,,283.966121800011,None,283.966121800011,None,283.966121800011,284.46692689997144,283.966121800011,284.46692689997144,283.966121800011,284.46692689997144,283.966121800011,284.46692689997144,283.966121800011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,285.46843240002636,286.47034860006534,285.46843240002636,286.47034860006534,285.46843240002636,286.47034860006534,285.46843240002636,286.47034860006534,up,0,0.42509869998320937,285.46843240002636,None,285.46843240002636,None,285.46843240002636,285.96904980007093,285.46843240002636,285.96904980007093,285.46843240002636,285.96904980007093,285.46843240002636,285.96904980007093,285.46843240002636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,286.9538683000719,287.95606840006076,286.9538683000719,287.95606840006076,286.9538683000719,287.95606840006076,286.9538683000719,287.95606840006076,up,1,0.6516563999466598,286.9538683000719,None,286.9538683000719,None,286.9538683000719,287.45518250006717,286.9538683000719,287.45518250006717,286.9538683000719,287.45518250006717,286.9538683000719,287.45518250006717,286.9538683000719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,288.4569234000519,289.45768260001205,288.4569234000519,289.45768260001205,288.4569234000519,289.45768260001205,288.4569234000519,289.45768260001205,left,0,0.3884776000631973,288.4569234000519,None,288.4569234000519,None,288.4569234000519,288.9569595999783,288.4569234000519,288.9569595999783,288.4569234000519,288.9569595999783,288.4569234000519,288.9569595999783,288.4569234000519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,289.95828420005273,290.96024350007065,289.95828420005273,290.96024350007065,289.95828420005273,290.96024350007065,289.95828420005273,290.96024350007065,right,1,1.2470506000099704,289.95828420005273,None,289.95828420005273,None,289.95828420005273,290.4600266000489,289.95828420005273,290.4600266000489,289.95828420005273,290.4600266000489,289.95828420005273,290.4600266000489,289.95828420005273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,291.46087090007495,292.46273809997365,291.46087090007495,292.46273809997365,291.46087090007495,292.46273809997365,291.46087090007495,292.46273809997365,up,0,0.9522903999313712,291.46087090007495,None,291.46087090007495,None,291.46087090007495,291.9623652000446,291.46087090007495,291.9623652000446,291.46087090007495,291.9623652000446,291.46087090007495,291.9623652000446,291.46087090007495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11023,001,2024_Jan_07_1035,nback,2021.2.3,59.99473249222061,
