backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,40.985645100008696,41.9868209999986,40.985645100008696,41.9868209999986,40.985645100008696,41.9868209999986,40.985645100008696,41.9868209999986,down,1,0.6791778999904636,40.985645100008696,None,40.985645100008696,None,40.985645100008696,41.486094299994875,40.985645100008696,41.486094299994875,40.985645100008696,41.486094299994875,40.985645100008696,41.486094299994875,40.985645100008696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,42.487427099986235,43.489144499995746,42.487427099986235,43.489144499995746,42.487427099986235,43.489144499995746,42.487427099986235,43.489144499995746,up,1,0.35361220000777394,42.487427099986235,None,42.487427099986235,None,42.487427099986235,42.98818559999927,42.487427099986235,42.98818559999927,42.487427099986235,42.98818559999927,42.487427099986235,42.98818559999927,42.487427099986235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98975619999692,44.991269499994814,43.98975619999692,44.991269499994814,43.98975619999692,44.991269499994814,43.98975619999692,44.991269499994814,left,1,0.2752885000081733,43.98975619999692,None,43.98975619999692,None,43.98975619999692,44.491533499996876,43.98975619999692,44.491533499996876,43.98975619999692,44.491533499996876,43.98975619999692,44.491533499996876,43.98975619999692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49217330000829,46.49355059998925,45.49217330000829,46.49355059998925,45.49217330000829,46.49355059998925,45.49217330000829,46.49355059998925,down,1,0.3485078999947291,45.49217330000829,None,45.49217330000829,None,45.49217330000829,45.99405750000733,45.49217330000829,45.99405750000733,45.49217330000829,45.99405750000733,45.49217330000829,45.99405750000733,45.49217330000829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,46.977734799991595,47.98025140000391,46.977734799991595,47.98025140000391,46.977734799991595,47.98025140000391,46.977734799991595,47.98025140000391,right,1,0.29523089999565855,46.977734799991595,None,46.977734799991595,None,46.977734799991595,47.47907750000013,46.977734799991595,47.47907750000013,46.977734799991595,47.47907750000013,46.977734799991595,47.47907750000013,46.977734799991595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,48.47976389998803,49.481303899985505,48.47976389998803,49.481303899985505,48.47976389998803,49.481303899985505,48.47976389998803,49.481303899985505,up,1,0.3930810999881942,48.47976389998803,None,48.47976389998803,None,48.47976389998803,48.980620499991346,48.47976389998803,48.980620499991346,48.47976389998803,48.980620499991346,48.47976389998803,48.980620499991346,48.47976389998803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,49.98196299999836,50.98502649998409,49.98196299999836,50.98502649998409,49.98196299999836,50.98502649998409,49.98196299999836,50.98502649998409,left,1,0.3069104000169318,49.98196299999836,None,49.98196299999836,None,49.98196299999836,50.48301840000204,49.98196299999836,50.48301840000204,49.98196299999836,50.48301840000204,49.98196299999836,50.48301840000204,49.98196299999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,51.48449370000162,52.48599419998936,51.48449370000162,52.48599419998936,51.48449370000162,52.48599419998936,51.48449370000162,52.48599419998936,right,1,0.36422139999922365,51.48449370000162,None,51.48449370000162,None,51.48449370000162,51.98525269998936,51.48449370000162,51.98525269998936,51.48449370000162,51.98525269998936,51.48449370000162,51.98525269998936,51.48449370000162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,52.98660400000517,53.9882620999997,52.98660400000517,53.9882620999997,52.98660400000517,53.9882620999997,52.98660400000517,53.9882620999997,up,1,0.3343616999918595,52.98660400000517,None,52.98660400000517,None,52.98660400000517,53.48864870000398,52.98660400000517,53.48864870000398,52.98660400000517,53.48864870000398,52.98660400000517,53.48864870000398,52.98660400000517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,54.489116399985505,55.49045589999878,54.489116399985505,55.49045589999878,54.489116399985505,55.49045589999878,54.489116399985505,55.49045589999878,down,1,0.3207313000166323,54.489116399985505,None,54.489116399985505,None,54.489116399985505,54.989732299989555,54.489116399985505,54.989732299989555,54.489116399985505,54.989732299989555,54.489116399985505,54.989732299989555,54.489116399985505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,55.99164789999486,56.99402829998871,55.99164789999486,56.99402829998871,55.99164789999486,56.99402829998871,55.99164789999486,56.99402829998871,left,1,0.3055534000159241,55.99164789999486,None,55.99164789999486,None,55.99164789999486,56.49290720000863,55.99164789999486,56.49290720000863,55.99164789999486,56.49290720000863,55.99164789999486,56.49290720000863,55.99164789999486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,57.67688340001041,None,space,4.875874199991813,57.67688340001041,None,62.75211169998511,67.25837309999042,67.22486509999726,None,67.60890429999563,68.61085430000094,67.60890429999563,68.61085430000094,67.60890429999563,68.61085430000094,67.60890429999563,68.61085430000094,None,1,,67.60890429999563,None,67.60890429999563,None,67.60890429999563,68.11023419999401,67.60890429999563,68.11023419999401,67.60890429999563,68.11023419999401,67.60890429999563,68.11023419999401,67.60890429999563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,69.09448919998249,70.0962942999904,69.09448919998249,70.0962942999904,69.09448919998249,70.0962942999904,69.09448919998249,70.0962942999904,None,0,,69.09448919998249,None,69.09448919998249,None,69.09448919998249,69.59517099999357,69.09448919998249,69.59517099999357,69.09448919998249,69.59517099999357,69.09448919998249,69.59517099999357,69.09448919998249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59753629998886,71.59798409999348,70.59753629998886,71.59798409999348,70.59753629998886,71.59798409999348,70.59753629998886,71.59798409999348,left,1,0.3242842000036035,70.59753629998886,None,70.59753629998886,None,70.59753629998886,71.09748299999046,70.59753629998886,71.09748299999046,70.59753629998886,71.09748299999046,70.59753629998886,71.09748299999046,70.59753629998886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,72.09897839999758,73.10055020000436,72.09897839999758,73.10055020000436,72.09897839999758,73.10055020000436,72.09897839999758,73.10055020000436,right,1,0.33559519998379983,72.09897839999758,None,72.09897839999758,None,72.09897839999758,72.59976399998413,72.09897839999758,72.59976399998413,72.09897839999758,72.59976399998413,72.09897839999758,72.59976399998413,72.09897839999758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,73.60119349998422,74.60286089999136,73.60119349998422,74.60286089999136,73.60119349998422,74.60286089999136,73.60119349998422,74.60286089999136,down,1,0.28858089999994263,73.60119349998422,None,73.60119349998422,None,73.60119349998422,74.10235890001059,73.60119349998422,74.10235890001059,73.60119349998422,74.10235890001059,73.60119349998422,74.10235890001059,73.60119349998422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,75.10326400000486,76.10573869998916,75.10326400000486,76.10573869998916,75.10326400000486,76.10573869998916,75.10326400000486,76.10573869998916,left,1,0.34620349999750033,75.10326400000486,None,75.10326400000486,None,75.10326400000486,75.6048027999932,75.10326400000486,75.6048027999932,75.10326400000486,75.6048027999932,75.10326400000486,75.6048027999932,75.10326400000486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,76.58892519999063,77.59140699999989,76.58892519999063,77.59140699999989,76.58892519999063,77.59140699999989,76.58892519999063,77.59140699999989,up,1,0.2765897999925073,76.58892519999063,None,76.58892519999063,None,76.58892519999063,77.0901620000077,76.58892519999063,77.0901620000077,76.58892519999063,77.0901620000077,76.58892519999063,77.0901620000077,76.58892519999063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,78.09127740000258,79.09293409998645,78.09127740000258,79.09293409998645,78.09127740000258,79.09293409998645,78.09127740000258,79.09293409998645,down,1,0.28620889998273924,78.09127740000258,None,78.09127740000258,None,78.09127740000258,78.59195850000833,78.09127740000258,78.59195850000833,78.09127740000258,78.59195850000833,78.09127740000258,78.59195850000833,78.09127740000258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,79.59362770000007,80.5960347999935,79.59362770000007,80.5960347999935,79.59362770000007,80.5960347999935,79.59362770000007,80.5960347999935,right,1,0.3923179999983404,79.59362770000007,None,79.59362770000007,None,79.59362770000007,80.09429989999626,79.59362770000007,80.09429989999626,79.59362770000007,80.09429989999626,79.59362770000007,80.09429989999626,79.59362770000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,81.09704299998702,82.09716219999245,81.09704299998702,82.09716219999245,81.09704299998702,82.09716219999245,81.09704299998702,82.09716219999245,right,1,0.31310289999237284,81.09704299998702,None,81.09704299998702,None,81.09704299998702,81.59665259998292,81.09704299998702,81.59665259998292,81.09704299998702,81.59665259998292,81.09704299998702,81.59665259998292,81.09704299998702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,001,2024_Jan_16_1059,nback,2021.2.3,60.15551403904486,
