backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,38.057567200041376,39.05905550002353,38.057567200041376,39.05905550002353,38.057567200041376,39.05905550002353,38.057567200041376,39.05905550002353,down,1,0.4523948000278324,38.057567200041376,None,38.057567200041376,None,38.057567200041376,38.60831119999057,38.057567200041376,38.60831119999057,38.057567200041376,38.60831119999057,38.057567200041376,38.60831119999057,38.057567200041376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,39.55986700003268,40.56148040003609,39.55986700003268,40.56148040003609,39.55986700003268,40.56148040003609,39.55986700003268,40.56148040003609,up,1,0.44589620002079755,39.55986700003268,None,39.55986700003268,None,39.55986700003268,40.06056000001263,39.55986700003268,40.06056000001263,39.55986700003268,40.06056000001263,39.55986700003268,40.06056000001263,39.55986700003268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,41.06202700000722,42.06378359999508,41.06202700000722,42.06378359999508,41.06202700000722,42.06378359999508,41.06202700000722,42.06378359999508,left,1,0.48790559999179095,41.06202700000722,None,41.06202700000722,None,41.06202700000722,41.56332449999172,41.06202700000722,41.56332449999172,41.06202700000722,41.56332449999172,41.06202700000722,41.56332449999172,41.06202700000722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5642402000376,43.56588990002638,42.5642402000376,43.56588990002638,42.5642402000376,43.56588990002638,42.5642402000376,43.56588990002638,down,1,0.40991200000280514,42.5642402000376,None,42.5642402000376,None,42.5642402000376,43.065294400032144,42.5642402000376,43.065294400032144,42.5642402000376,43.065294400032144,42.5642402000376,43.065294400032144,42.5642402000376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,44.049778899992816,45.05135850002989,44.049778899992816,45.05135850002989,44.049778899992816,45.05135850002989,44.049778899992816,45.05135850002989,right,1,0.32469709997531027,44.049778899992816,None,44.049778899992816,None,44.049778899992816,44.55051020003157,44.049778899992816,44.55051020003157,44.049778899992816,44.55051020003157,44.049778899992816,44.55051020003157,44.049778899992816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,45.55213600001298,46.553823599999305,45.55213600001298,46.553823599999305,45.55213600001298,46.553823599999305,45.55213600001298,46.553823599999305,up,1,0.351126000052318,45.55213600001298,None,45.55213600001298,None,45.55213600001298,46.05281449999893,45.55213600001298,46.05281449999893,45.55213600001298,46.05281449999893,45.55213600001298,46.05281449999893,45.55213600001298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,47.054577300034,48.05604850000236,47.054577300034,48.05604850000236,47.054577300034,48.05604850000236,47.054577300034,48.05604850000236,left,1,0.4796574999927543,47.054577300034,None,47.054577300034,None,47.054577300034,47.55521740001859,47.054577300034,47.55521740001859,47.054577300034,47.55521740001859,47.054577300034,47.55521740001859,47.054577300034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5571361000184,49.558160300017335,48.5571361000184,49.558160300017335,48.5571361000184,49.558160300017335,48.5571361000184,49.558160300017335,right,1,0.4094929000129923,48.5571361000184,None,48.5571361000184,None,48.5571361000184,49.057562900008634,48.5571361000184,49.057562900008634,48.5571361000184,49.057562900008634,48.5571361000184,49.057562900008634,48.5571361000184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,50.058890699991025,51.06085720000556,50.058890699991025,51.06085720000556,50.058890699991025,51.06085720000556,50.058890699991025,51.06085720000556,up,1,0.30804649996571243,50.058890699991025,None,50.058890699991025,None,50.058890699991025,50.559782700031064,50.058890699991025,50.559782700031064,50.058890699991025,50.559782700031064,50.058890699991025,50.559782700031064,50.058890699991025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,51.56154860003153,52.56339610001305,51.56154860003153,52.56339610001305,51.56154860003153,52.56339610001305,51.56154860003153,52.56339610001305,down,1,0.4046129999915138,51.56154860003153,None,51.56154860003153,None,51.56154860003153,52.06182150001405,51.56154860003153,52.06182150001405,51.56154860003153,52.06182150001405,51.56154860003153,52.06182150001405,51.56154860003153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06345210003201,54.06483380001737,53.06345210003201,54.06483380001737,53.06345210003201,54.06483380001737,53.06345210003201,54.06483380001737,left,1,0.39909479999914765,53.06345210003201,None,53.06345210003201,None,53.06345210003201,53.56413790001534,53.06345210003201,53.56413790001534,53.06345210003201,53.56413790001534,53.06345210003201,53.56413790001534,53.06345210003201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,54.732289400009904,None,space,3.922837799997069,54.732289400009904,None,58.83881600003224,63.346386899997015,63.32895600004122,None,63.69774229999166,64.69829210004536,63.69774229999166,64.69829210004536,63.69774229999166,64.69829210004536,63.69774229999166,64.69829210004536,None,1,,63.69774229999166,None,63.69774229999166,None,63.69774229999166,64.19703790004132,63.69774229999166,64.19703790004132,63.69774229999166,64.19703790004132,63.69774229999166,64.19703790004132,63.69774229999166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,65.18177960003959,66.18300850002561,65.18177960003959,66.18300850002561,65.18177960003959,66.18300850002561,65.18177960003959,66.18300850002561,up,1,0.41772169998148456,65.18177960003959,None,65.18177960003959,None,65.18177960003959,65.68259770004079,65.18177960003959,65.68259770004079,65.18177960003959,65.68259770004079,65.18177960003959,65.68259770004079,65.18177960003959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,66.68413350003539,67.6853919000132,66.68413350003539,67.6853919000132,66.68413350003539,67.6853919000132,66.68413350003539,67.6853919000132,left,1,0.3946250999579206,66.68413350003539,None,66.68413350003539,None,66.68413350003539,67.18497130001197,66.68413350003539,67.18497130001197,66.68413350003539,67.18497130001197,66.68413350003539,67.18497130001197,66.68413350003539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,68.18630659999326,69.1885569000151,68.18630659999326,69.1885569000151,68.18630659999326,69.1885569000151,68.18630659999326,69.1885569000151,right,1,0.43634559999918565,68.18630659999326,None,68.18630659999326,None,68.18630659999326,68.68710480001755,68.18630659999326,68.68710480001755,68.18630659999326,68.68710480001755,68.18630659999326,68.68710480001755,68.18630659999326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6885031000129,70.69034640002064,69.6885031000129,70.69034640002064,69.6885031000129,70.69034640002064,69.6885031000129,70.69034640002064,down,1,0.22260959999402985,69.6885031000129,None,69.6885031000129,None,69.6885031000129,70.18931260000682,69.6885031000129,70.18931260000682,69.6885031000129,70.18931260000682,69.6885031000129,70.18931260000682,69.6885031000129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,71.19069670001045,72.19290110003203,71.19069670001045,72.19290110003203,71.19069670001045,72.19290110003203,71.19069670001045,72.19290110003203,left,1,0.2559485000092536,71.19069670001045,None,71.19069670001045,None,71.19069670001045,71.69219740002882,71.19069670001045,71.69219740002882,71.19069670001045,71.69219740002882,71.19069670001045,71.69219740002882,71.19069670001045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,72.67642239999259,73.67819070001133,72.67642239999259,73.67819070001133,72.67642239999259,73.67819070001133,72.67642239999259,73.67819070001133,up,1,0.29863360000308603,72.67642239999259,None,72.67642239999259,None,72.67642239999259,73.17721270001493,72.67642239999259,73.17721270001493,72.67642239999259,73.17721270001493,72.67642239999259,73.17721270001493,72.67642239999259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,74.17900609999197,75.17996090004453,74.17900609999197,75.17996090004453,74.17900609999197,75.17996090004453,74.17900609999197,75.17996090004453,down,1,0.6520984999951907,74.17900609999197,None,74.17900609999197,None,74.17900609999197,74.67961640004069,74.17900609999197,74.67961640004069,74.17900609999197,74.67961640004069,74.17900609999197,74.67961640004069,74.17900609999197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,75.68107290001353,76.68328570004087,75.68107290001353,76.68328570004087,75.68107290001353,76.68328570004087,75.68107290001353,76.68328570004087,right,1,0.5740347999962978,75.68107290001353,None,75.68107290001353,None,75.68107290001353,76.18169810000109,75.68107290001353,76.18169810000109,75.68107290001353,76.18169810000109,75.68107290001353,76.18169810000109,75.68107290001353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,77.18320379999932,78.18460670002969,77.18320379999932,78.18460670002969,77.18320379999932,78.18460670002969,77.18320379999932,78.18460670002969,right,1,0.3359766000066884,77.18320379999932,None,77.18320379999932,None,77.18320379999932,77.68396180000855,77.18320379999932,77.68396180000855,77.18320379999932,77.68396180000855,77.18320379999932,77.68396180000855,77.18320379999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11041,001,2024_Mar_15_1435,nback,2021.2.3,59.966634568763354,
